hash,time,message,buggy
6400e4a,2006-06-06 01:59:50,Updated dependencies,0
271ba1c,2006-06-06 03:59:18,Added swap() methods to DenseMatrix and DenseVector,0
8b0fa2f,2006-06-06 04:00:16,Fixed const-correctness in swap(),0
24e34a0,2006-06-06 04:01:20,Fixed dumb bug  vowed to compile even simple future changes before committing to CVS...,0
be1f873,2006-06-06 08:58:28,Added DenseMatrix max/min/norm functions,0
5613283,2006-06-06 21:42:00,More DifferentiableSystem framework fixes. Simple test cases work now.,0
12e4f15,2006-06-07 18:06:47,Use a separate Performance log line for compute_affine_map,0
c32c01f,2006-06-07 18:41:49,Fix incorrect has_affine_map,0
3856721,2006-06-07 18:49:35,Fixed the other bug in has_affine_map...,0
b89ab31,2006-06-07 19:19:26,Fix stupid error in has_affine_map,0
58776e5,2006-06-07 19:23:46,Bugfix for DIM==2,0
472fd6d,2006-06-07 19:52:35,Fixed bug when writing gmv files without fe solutions but with cell-centered data.,0
9192387,2006-06-07 22:19:40,compute_numerical_jacobian log no longer overlaps the assembly time log,0
9906c4c,2006-06-07 22:21:02,Build a default DiffSolver at init() not at construction  to be more efficient when the user wants to create a DiffSolver themselves,0
f1444a6,2006-06-07 22:22:43,Move performance logging of solve()s into solver classes,0
41a38a2,2006-06-07 22:38:20,Don't overlap FEMSystem::assembly log time with FE::* log time,0
71e7f92,2006-06-07 23:31:51,Added verify_analytic_jacobians option,0
cdf87f0,2006-06-07 23:32:17,Added parentheses to logging names,0
0f3bab6,2006-06-08 00:05:08,Added parentheses to performance logging messages,0
0c8c670,2006-06-08 21:25:08,Changed compilation flags so that tetgen will actually run!,0
94666f0,2006-06-08 21:28:41,Added just a couple of asserts as sanity checks on the sign of the error norms.,0
27e13cc,2006-06-08 21:59:06,Added a warning message about encountering 3D elements during a call to all_tri() which only splits 2D elements.  This may be annyoing and so you can remove it if you want to.,0
773290c,2006-06-09 05:37:09,Updated header dependencies,0
1ce3350,2006-06-09 05:59:12,Many more bugfixes/enhancements to DiffSystem framework  which now works for transient nonlinear problems,0
672b68d,2006-06-09 06:14:07,Added example application using experimental DiffSystem framework,0
ae853c7,2006-06-09 18:46:33,Better nonlinear solver stopping conditions,0
a4999a0,2006-06-10 16:23:15,Updated comments,0
76c68ac,2006-06-12 17:26:52,Separate solve and advance_timestep in TimeSolver class,0
1e0d5c0,2006-06-12 19:25:38,Added UniformRefinementEstimator class for brute-force error estimation,0
2c0705d,2006-06-12 21:08:01,More optimized & accurate uniformly_coarsen,0
f135cb5,2006-06-12 21:22:13,Removed maintain_level_one option from uniformly_*coarsen functions,0
9cc60c0,2006-06-12 21:27:15,Added dependencies for uniform_refinement_estimator.C,0
5d323db,2006-06-12 21:51:14,Bugfixes - UniformRefinementEstimator seems to work now,0
a002b2a,2006-06-12 22:50:41,Only p refine active elements,0
3f8aeff,2006-06-12 22:51:29,Better warning/error messages for p overrefinement,0
f3fe5e3,2006-06-12 22:56:50,New header for dof_map,0
fb18445,2006-06-12 23:26:04,Added new flag_elements_by_error_tolerance refinement strategy,0
3c34b4f,2006-06-13 18:29:26,Enforce fixed formatting for tetgen args (this is not necessary for tetgen apparently but it was for triangle  which could not handle scientific notation.  Also added a single assert.,0
dcd37ed,2006-06-13 18:33:14,Extended build_cube functionality to create meshes with TET4 and TET10 elements.,0
b4b548e,2006-06-13 20:38:29,Bugfix for DEBUG/not-verifying-jacobians case,0
1eef8d3,2006-06-13 20:39:02,"Fix for ""not advancing time"" bug",0
c9a0dbf,2006-06-13 20:39:32,Added l2_norm() method to StatisticsVectors,0
c7f86f0,2006-06-13 22:22:00,Added reinit() method to handle mesh refinement correctly,0
d316384,2006-06-14 04:18:52,When solving with limited linear tolerance  it's not safe to use anything but zero as our initial Newton step guess,0
ea64c57,2006-06-14 06:39:34,Make NewtonSolver quiet by default,0
7bf90a7,2006-06-14 20:44:21,Bugfixes: backup the solution  and don't overwrite the accumulated error values,0
4d4c11e,2006-06-14 20:44:46,Make sure current_local_solution is up to date,0
8af3319,2006-06-15 16:26:57,"Do a ""deep copy"" of nodes and elements in the Mesh copy constructor",0
ec65ba8,2006-06-15 16:38:05,Fixed bug in sync() which prevented newly created elements from having the right node pointers.,0
65a1d5b,2006-06-19 22:55:41,Generic implementation of computing a cell volume with several specializations.h,0
dc8ea6e,2006-06-20 14:08:02,Added volume calculation formula.,0
175bb29,2006-06-20 15:20:26,Added volume calculation for pyramid.,0
eea24a3,2006-06-20 20:18:48,Cell volume formulae are not as easy to come up with as I thought. Falling back on the default implementation (build an FE and sum JxW) for all bi and trilinear type elements including QUAD4.,0
8fe606a,2006-06-20 20:53:27,removed const qualifier on return type,0
07193e6,2006-06-21 01:12:28,Enabled user control of (and added reliability improvements to) substepping,0
d9672d0,2006-06-22 03:44:21,Test for ridiculous verify_analytic_jacobian values,0
4f86913,2006-06-22 14:46:08,clarified exit logic in FE<>::inverse_map()  I do not expect this to change anything except to make the code more clear.,0
9fad711,2006-06-22 21:36:52,added ex18 to the documentation,0
8982d79,2006-06-22 21:43:19,minor changes for MipsPro C++,0
1e503b8,2006-06-23 01:44:27,Allow any small nonzero linear solver tolerance,0
c6aeefe,2006-06-23 16:49:48,Triangle::destroy now needs to know whether the struct it is destroying was used for input or output.,0
32bdf40,2006-06-24 16:25:35,Always report divergence  even when we're told to be quiet,0
21d0c1a,2006-06-25 00:21:16,updated documentation,0
58dc56c,2006-06-25 01:02:15,updated documentation,0
8b8303f,2006-06-25 03:53:21,updated documentation,0
c713661,2006-06-26 13:52:37,Changes for complex numbers.,0
6502ca5,2006-06-26 15:35:04,Brought dependencies back up to date,0
d067940,2006-06-27 02:35:13,contain doxygen files under same style as main page,0
7c30473,2006-06-27 03:00:06,added Roys 2006 Fe Rodeo talk,0
03a390b,2006-06-27 19:36:47,added more external links,0
6aa0c37,2006-06-27 20:40:11,Ignore near-zero pivots in the preconditioner,0
c076d1b,2006-06-27 22:55:08,Make the copy constructor correctly restore adaptive grid and neighbor information,0
4662b0f,2006-06-28 16:10:15,updated documentation,0
a5aad1a,2006-06-28 16:35:35,updated documentation,0
aab811a,2006-06-28 16:49:37,updated documentation,0
077dd3c,2006-06-28 17:25:47,updated documentation,0
0d8fe15,2006-06-28 18:08:02,fixed typo,0
6963d26,2006-06-28 21:32:22,Added DofMap::enforce_constraints_exactly(),0
5187d54,2006-06-28 23:53:05,Added additional output to make echo,0
4321b36,2006-06-28 23:55:08,"Correctly find ""diagonal"" constraint entries and turn off debugging in enforce_constraints_exactly()",0
b589181,2006-06-28 23:56:41,"Make sure newton_iterate is closed before beginning work  use enforce_constraints_exactly() on Newton steps to reduce their ""drift""",0
d696f84,2006-06-29 05:49:44,Added MeshRefinement::flag_elements_to_nelem_target(),0
a2bf8fd,2006-06-29 06:41:31,Bugfixes and return value (for use as a stopping criterion) for flag_elements_to_nelem_target(),0
e43e7a9,2006-06-29 19:02:06,Experimental adaptivity support,0
937cbbf,2006-06-29 19:38:43,Fixed typo,0
8ceac99,2006-06-29 20:48:06,Coarsen the right number of elements  with a more informative comment,0
347c19d,2006-06-29 20:48:26,Include missing headers,0
117b4e8,2006-06-29 20:49:42,Break ex18 into (relatively) physics-independent and physics-specific parts,0
1f3b9c9,2006-06-29 21:20:18,assert that all_tri() hasn't been called on a refined mesh,0
60c43dc,2006-06-30 03:58:50,Move solve options to config file,0
711a475,2006-06-30 15:33:13,Added support for delaunay triangulations of domains n-gonal holes cut out.,0
7a91177,2006-06-30 21:34:40,Minor changes  moved more options to input file,0
860d48a,2006-07-01 23:06:52,Added volume computation for pyramid with bilinear base and the tri-linear HEX8 element.,0
5953088,2006-07-02 18:25:53,Added code to enable construction of a TRI6 mesh using build_delaunay_square,0
f260d58,2006-07-05 02:25:23,Geometric volume calculation for 6-node prism elements.,0
5c768ec,2006-07-06 21:21:49,Added specialized volume computation for Quad4. Also added an approximate volume computation for non-planar Quad4 (living in R^3).  The analyical expression for the area is too complicated to evaluate and the quadrature (2x2 rule) results in 4 to 5 digits of accuracy in most cases.,0
2d9c6c1,2006-07-11 21:21:04,Trivial: Fixed indentation,0
6e4da25,2006-07-12 18:28:56,For now  DiffSystems should project both linear and nonlinear solutions on reinit(),0
06ecf05,2006-07-13 05:18:30,Add warnings to experimental code,0
72fb41c,2006-07-14 01:21:38,Warn about experimental code  turn on more debugging info,0
4588fb23,2006-07-14 16:19:14,Added assert (dim==2) for MeshTools::Modification::smooth.,0
0cd2666,2006-07-17 23:37:17,Weakened asserts() in FE::inverse_map so they don't give false positives on small elements,0
13b2a48,2006-07-20 20:15:58,Updated dependencies,0
d1137da,2006-07-20 21:05:22,Produce cleaner output in non-quiet mode,0
15ca7ff,2006-07-20 21:37:19,"Avoid ""&phi"" and ""&psi"" - so Firefox won't render them as actual greek letters in the documentation pages",0
97aadb1,2006-07-20 22:48:46,MeshRefinement API changes  _coarsen_by_parents option,0
47fbe0d,2006-07-21 01:03:46,Temporarily disabled unbuildable target,0
ec0c7ce,2006-07-21 01:47:05,Switch to non-deprecated MeshRefinement interface,0
a32cd0e,2006-07-21 01:52:58,"Also temporarily remove ex13_nonlinear from ""make run""",0
55fa171,2006-07-22 07:51:11,Adding support (currently broken) for parallel DiffSystem framework solves.,0
e401ef1,2006-07-23 03:33:15,Fix potential unclosed solution in parallel runs,0
a3a3610,2006-07-23 05:10:51,Loosen the coarsen and refine fractions by one element.,0
32ad7bf,2006-07-23 05:22:15,Specify mesh refinement parameters,0
6dee701,2006-07-25 17:59:42,Add (deprecated) support back for component_mask,0
9b3e0bd,2006-07-25 20:04:06,Switch to new MeshRefinement APIs,0
7c2b3f7,2006-07-25 20:26:32,Switch to new MeshRefinement API,0
ea6f984,2006-07-26 21:25:29,Updated configure test to set icc compiler flags based on x86_64 or ia32 architecture availability.,0
29e5680,2006-07-27 17:54:39,Do from-analytic projections for HERMITE elements,0
98871f2,2006-07-27 18:15:50,do not use -tpp6 with -xP,0
c339085,2006-07-27 23:10:39,Fixed bug in broadcast_mesh when reading in adapted meshes in parallel.,0
ea7988f,2006-07-28 09:05:12,More verbosity,0
c0d1acb,2006-07-28 19:21:03,Avoid redundant close() calls,0
c0f8161,2006-07-28 20:07:02,"Set _is_closed to false whenever PETSc APIs that ""unclose"" a vector are called.",0
be6e12d,2006-07-28 23:28:58,Add TypeVector<T>::operator>,0
63baa9f,2006-07-31 15:51:00,Made the boundary_id() member a bit safer by not reseating the Elem pointer which gets passed in.  The user could possibly still need that pointer after the call to boundary_id().,0
b6bce9a,2006-08-01 15:10:43,Base basis function orientations on node locations  not node numbering.,0
0cb90e4,2006-08-01 20:16:20,Solver error messages should distinguish between running out of iterations vs. getting NaN solutions,0
4904e4a,2006-08-01 23:44:07,Use a couple little vectors to avoid std::map lookups,0
07a3271,2006-08-02 01:19:42,Optimizations in FEMSystem::mass_residual,0
b6217c5,2006-08-03 15:09:39,"Bugfixes for ""cannot instantiate"" and ""initializing pointlocator twice"" problems",0
9a2dac6,2006-08-03 15:10:22,Recognize ExplicitSystem when reading in,0
b588a79,2006-08-04 21:34:35,Add const accessor function for point_locator,0
d99a227,2006-08-04 21:35:25,Fallback linear search shouldn't return (or bother checking) inactive elements,0
2bf879f,2006-08-04 21:37:32,Only add active elements to the PointLocatorTree,0
fbe9d3c,2006-08-04 21:38:17,Tree Nodes now index all elements likely to intersect them  not just elements whose centroids they contain.,0
fc096e9,2006-08-05 12:27:55,Need math.h for isnan(),0
5d7e73f,2006-08-08 17:34:27,Avoid false positives for contains_point(),0
1d78b4a,2006-08-09 13:51:07,"Add ""out of mesh mode"" to PointLocatorTree",0
2a5a96e,2006-08-09 13:51:49,"Add ""out of mesh mode"" to MeshFunction",0
9c8d6d6,2006-08-09 17:46:10,Avoid using isnan on C++ compilers that don't define it,0
55a9c74,2006-08-11 19:56:21,Added framework for postprocessing steps,0
fa268e4,2006-08-11 21:47:22,"Hackish ""fix"" for the ""partitioning one element"" bug.",0
569cca2,2006-08-14 15:45:12,support for Gridgen-created TETRA elements in addition to TETRA4,0
4d88f03,2006-08-18 16:44:30,Added T. Krogers patch to enable region attribute support.,0
ad41546,2006-08-21 16:56:31,Support for lowercase hex8 type (which is the same as HEX8),0
1357408,2006-08-22 15:07:15,Add attribute accessor,0
8bccf6e,2006-08-23 14:05:12,Octrees may require a larger bin size for tet meshes,0
1ce707d,2006-08-25 05:01:45,Bugfixes for flagging on tiny meshes  restore missing use of max_h_level,0
efada7a,2006-08-28 15:35:28,handle gridgen-generated triangles,0
0cdc55e,2006-08-28 15:52:15,Added T. Kroger oops patch for compilation in debug mode.,0
7038b3b,2006-08-28 16:02:08,Added min/max angle calculation for Tri3s,0
25dabac,2006-08-28 16:08:22,Added some additional sanity checks (asserts). These probably will not be tripped  but better to be safe than sorry.,0
6c89900,2006-08-28 21:01:24,The all_tri() function now correctly keeps track of boundary side ids.,0
44eee52,2006-08-28 21:33:09,Bugfix: dimension mismatch,0
5366e73,2006-08-29 22:28:51,build_cube() now correctly sets boundary IDs for the TET4/10 case.,0
0222c96,2006-08-30 18:06:29,Use TOLERANCE instead of 1.e-4 in FEInterface::inverse_map()  Add tolerance/secure options to all inverse_map() functions,0
6cd6682,2006-08-30 18:42:06,Add tolerance/secure parameters to InfFE inverse_map functions,0
edbdd80,2006-09-02 19:38:41,Changes for complex numbers.,0
715ae5a,2006-09-11 16:49:38,Add inverse_map tolerance option to FE side reinits,0
ef935ae,2006-09-11 17:17:42,Reverting broken/incomplete patch,0
ddb7539,2006-09-12 07:14:40,Added optional tolerance argument for side reinit functions to use with inverse_map(),0
e060768,2006-09-13 15:09:37,Fix coarsening projection bug,0
3162cd4,2006-09-13 22:22:25,Made pulling speed and frequency parameters safer.,0
041464b,2006-09-13 22:23:35,Added additional STOP_LOG event in case of early return.,0
babf661,2006-09-14 14:32:53,Removed unnecessary diagnostic message about conversion-to-const.,0
fb00e2e,2006-09-14 19:46:33,Updated web address in comments about quadrature rules.,0
c4bfa7b,2006-09-15 15:58:27,Add workaround for gcc 3.3.5 misoptimization bug,0
ecfe41f,2006-09-19 02:28:51,Fixed inaccurate comment  added utility functions,0
0d6bb3d,2006-09-19 02:37:42,Factor fine->coarse projection code into FEBase,0
af7cce9,2006-09-19 15:28:54,"Use cached n_nodes value  avoid the ""unused variable"" warning that the last refactor caused",0
acd66c2,2006-09-19 15:43:55,Move ErrorVectorReal to libmesh_common.h with the rest of the precision typedefs  and clean those up.,0
b757818,2006-09-19 15:46:35,Switch from float to ErrorVectorReal and from std::vector<float> to ErrorVector where appropriate.,0
c0def73,2006-09-19 17:31:21,Give ErrorVector the option of truly distinguishing active from inactive elements.,0
f73afba,2006-09-19 17:50:52,Add estimate_parent_error option (currently ignored!) to ErrorEstimator & its subclasses,0
b30d3e5,2006-09-20 18:47:23,"Avoid ""unused argument"" warnings",0
9e052cb,2006-09-24 05:22:29,Added support for triangulating square domains with arbitrarily-shaped holes.  Required some non-essential API changes in MeshTools::Generation code.,0
a531779,2006-10-02 18:37:25,Bugfix for gcc 4.1,0
ce1b3d0,2006-10-04 22:26:54,More dimension-independent support for 1D boundary calculations,0
6b98632,2006-10-04 22:30:53,New NodeElem class for dimension-independent side calculations in 1D,0
776a8d8,2006-10-04 23:08:29,Make -pc_factor_zeropivot 0 a default argument with any PETSc version,0
1ff9a0b,2006-10-04 23:09:54,Return to default (quadratic h-refined lagrange) options,0
576cc66,2006-10-05 20:46:42,Bugfix: committing a forgotten file,0
bc7d852,2006-10-05 20:50:15,"Factored HPSelector out as abstract base class  started adding a second implementation  reran ""make .depend""",0
c713b40,2006-10-05 21:34:22,"Added ""singularhp"" refinement type",0
af8f97d,2006-10-06 16:02:44,Fix bug in parallel runs on Hae-Won Choi's system,0
e85c220,2006-10-06 16:03:45,Implemented HPSingular,0
3a7a038,2006-10-12 01:59:11,Avoid unused parameter warnings,0
6600c6a,2006-10-12 19:20:22,Fixes for second derivative support with Number==Complex,0
f443e96,2006-10-12 22:09:32,Make operator== default to test exact equality  add separate fuzzy equality functions  make MeshRefinement::add_point use intelligent tolerances,0
d918ecd,2006-10-13 03:05:32,Changed has_affine_map tests to use relative error tolerances,0
e9e74f8,2006-10-17 14:42:00,Upgrade to version 1.4.1 of tetgen.,0
00279e4,2006-10-18 07:32:41,Updated TetGen License.,0
a5fd5c1,2006-10-20 17:55:05,Added jacobi target,0
bbb715c,2006-10-20 18:38:17,Be more careful about nonlinear solver convergence when the linear solver hasn't converged,0
5c9b9bd,2006-10-20 20:23:36,Fix stupid ==/= bug,0
4ef9e5d,2006-10-20 20:25:24,"Adjust 2D/3D code to handle 1D h selection  with the new boundary point ""integration"" capability this makes the special 1D path redundant so it is now commented out.",0
22cedbb,2006-10-20 20:31:22,Fixed to handle 1D meshes  use component_scale terms,0
91174ac,2006-10-20 21:30:22,Encourange overriding of FEMSystem::assembly() for adding pre or post assembly code.,0
aa13af1,2006-10-20 22:11:15,Fix missetting of max_linear_steps,0
66a7c7d,2006-10-21 18:28:18,Added Elem::*family_tree_by_neighbor functions,0
8f68369,2006-10-23 18:46:06,Change floating point BC test to use boundary info IDs.,0
b8afc9f,2006-10-23 22:07:30,Switched to boundary id use  loosened solver tolerances,0
3b3f2b5,2006-10-23 23:26:39,"Use more ""helpful"" default NewtonSolver settings",0
06ee92b,2006-10-24 17:52:58,Refactoring the triangulation code  and moving it out of the mesh_generation.h header.  You will now need to include mesh_triangle_support.h to use the triangulation routines.,0
6fab169,2006-10-24 18:21:11,Make which_neighbor_am_i() work for coarser neighbors as well  remove duplicate functionality in fe.C,0
53ef0c5,2006-10-24 18:53:45,Fixed typo from last commit,0
83c15fc,2006-10-24 19:43:34,Added code to build_delaunay_square() which correctly sets boundary condition IDs.,0
bf5e70e,2006-10-26 04:07:17,Added new framework for merging KellyErrorEstimator and LaplacianErrorEstimator code  as well as for adding estimate_parent_error support for each,0
7d80ed5,2006-10-26 04:13:56,Added get_fe_type method,0
5b6762c,2006-10-26 04:22:48,"Avoid ""unused variable"" warnings when HAVE_MPI is undefined",0
500ee7b,2006-10-26 17:15:59,Refactored Kelly  LaplacianErrorEstimator code to use JumpErrorEstimator base.,0
ff2a403,2006-10-26 21:05:13,"Added Derek and John's error plotting ""hack"" as an ErrorVector member function",0
8d7eddb,2006-10-26 22:18:23,Use error_per_cell's parent error estimates if they already exist,0
920d4e8,2006-10-26 22:19:16,"Fix ""corrupting mesh DoFObjects"" bug",0
5f9460a,2006-10-26 22:43:33,Format error message better,0
9ce4f78,2006-10-27 18:49:54,Added which_child_am_i utility method,0
158055a,2006-10-27 18:52:03,Fixed copy constructor to set element children pointers,0
2db7d49,2006-10-27 20:02:57,Fix for second order meshes,0
24a75a6,2006-10-30 22:11:32,Fixed several bugs in refine_by_nelem_target,0
aa6b2ba,2006-10-30 23:04:37,Changed incorrect assert,0
cc18699,2006-11-01 23:21:38,Got the direction of coarsen_threshold mixed up,0
8db983d,2006-11-02 13:50:36,Added Tim Krogers diagonal-selector refinement scheme as the default refinement scheme for Tet4s,0
c7dad3f,2006-11-02 22:31:33,Make linear_tolerance_multiplier a user-adjustable parameter,0
c449bf5,2006-11-03 20:34:15,Make asymmetric_constraint_rows behavior optional,0
280a1f7,2006-11-03 21:46:27,Remove unused parameter to avoid gcc debug warning  make sure solution is synched to current_local_solution before using the latter to enforce hanging node constraints,0
bdb5c02,2006-11-03 21:54:40,Don't fiddle with hanging node dof matrix rows  since we'll be using enforce_constraints_exactly() in the solver,0
2588e7e,2006-11-03 22:50:08,Double check hanging node constraints on the final solution,0
a74f28d,2006-11-03 22:50:46,More paranoia in parallel,0
11e702f,2006-11-06 01:41:04,Add additional debugging option to DiffSystem classes,0
6319447,2006-11-06 17:58:30,Add implementation of print_solution_norms option,0
e60fc96,2006-11-06 17:59:09,Ensure that constraints are exactly enforced  parallel vectors are properly closed.,0
8b48084,2006-11-07 15:47:08,enforce_constraints_exactly doesn't need a non-const DofMap,0
ecea7bb,2006-11-07 19:41:09,Added max_constraint_error() function for debugging purposes,0
1ec7c1d,2006-11-09 08:05:53,Make enforce_constraints_exactly work properly in parallel and on arbitrary vectors,0
bf2ebb6,2006-11-09 08:07:55,Make sure DoF constraints have been created before project_vector() is ever called,0
29a326f,2006-11-09 08:11:22,"Move parallel vector handling into System::project_vector  fix a ""hanging dofs of second-order geometric elements"" bug",0
7892bc6,2006-11-09 08:17:31,Fix memory leak from last patch,0
efe8612,2006-11-09 15:12:49,Only constrain active elements - trying to constrain ancestors is unnecessary and trying to constrain subactives is a bug.,0
8b029f7,2006-11-09 18:39:54,Optimize away the unconstrained case  handle serial vectors more correctly,0
6ab78b3,2006-11-09 18:40:58,Handle serial vectors better in parallel runs,0
8547956,2006-11-09 20:25:41,Make sure the vector is reclosed by enforce_constraints_exactly(),0
be37536,2006-11-10 20:19:10,"Fixed my stupid ""all FE objects share same cached_nodes"" bug",0
2e78c04,2006-11-10 20:20:14,Added print_global method  changed default operator<< to use it,0
c5d036e,2006-11-10 20:20:48,Added print_solutions debugging option,0
ecf71c6,2006-11-10 20:21:39,"Fixed more corner cases of the ""weird hanging node behavior in parallel"" bug",0
b17f404,2006-11-10 20:22:43,Added implementation of the print_solutions debugging option,0
b46e4a5,2006-11-10 20:24:17,More paranoia in parallel,0
693ab36,2006-11-10 22:52:59,Fixed foolish bug in *family_tree_by_neighbor functions,0
68664c8,2006-11-10 23:24:37,Factor out the function for adding neighbor element dof ids to the send list  and make that function more thorough to handle the special case problems in Tim's testcase,0
1f6d435,2006-11-11 01:42:08,Put max_linear_iterations into config file,0
ec2f6e4,2006-11-11 05:56:22,Use more paranoia about user code when in debug mode,0
b7a0c1e,2006-11-11 05:57:16,Fix bug in numerical jacobian calculations,0
cb38c80,2006-11-11 16:35:35,"Move ""include .depend"" to the end of Makefiles so it doesn't override the default target",0
f45c4dd,2006-11-14 00:39:55,More accurate asserts,0
5321a0b,2006-11-14 00:48:10,Make sure print_solutions is initialized to a sane default,0
4edc5a6,2006-11-15 22:44:50,When partitioning  also set the nodes processor ids.,0
1aec02c,2006-11-15 23:51:00,Added local node iterators as well as iteration over nodes belonging to a specific CPU.,0
a9b2d61,2006-11-17 05:44:12,Add print_element_jacobians option,0
1d14934,2006-11-17 05:45:27,Avoid blksize=0 error on ultracoarse meshes,0
91a8f63,2006-11-28 00:04:49,Added specialization of volume() for Edge2 elements.,0
6f4368b,2006-11-28 17:04:49,Add continue_after_max_iterations option  default to true,0
8b37937,2006-11-28 20:33:16,Added volume() implementation for finding the exact length of a quadratic Edge3 element.,0
9f37848,2006-11-29 23:35:30,Obey continue_after_max_iterations option,0
ad23033,2006-11-30 04:13:08,Fix nelem_target flagging on coarse meshes,0
1faf1b0,2006-11-30 04:32:31,"Added ex18 to default ""run all examples"" targets",0
14c6907,2006-11-30 04:33:44,All *.C files in example directories should be dependencies,0
80173f0,2006-11-30 23:14:54,Checked in Tims diagonal-selector refinement for Tet10.,0
de5c9a4,2006-12-01 16:48:30,Removed the min_and_max_angle stuff for the Tet10.  Dihedral angles dont really make sense if you have curved sides.,0
6761132,2006-12-05 19:07:54,Generalized 1D element Jacobian calculations to allow for EDGE2/3 elements living in 2D and 3D space.,0
084451d,2006-12-07 21:46:31,Fixed element normal calculations for 2D elements living in 3D.  The normal vector now lies in the tangent plane of the element rather than arbitrarily in the x-y plane.,0
9dcc333,2006-12-08 00:48:41,Added point_value() utility function,0
14674af,2006-12-08 00:50:43,Fixed possible miscaching bug,0
a19c51e,2006-12-08 01:30:15,Rebuilt .depend files,0
a1944f7,2006-12-08 01:37:26,Add vim swapfiles and new target names to cvsignore,0
c45b0bc,2006-12-08 01:45:01,Removed unnecessary #include,0
8748c2d,2006-12-08 03:19:08,Add -dbg/-opt/etc suffixes to target names  remember to check current directory when finding file dependencies,0
c0e8c53,2006-12-08 16:50:04,Removed overzealous assert(),0
335dec1,2006-12-08 19:41:19,Added gradient calculation methods,0
99c924c,2006-12-11 23:17:54,Added 3D support,0
489281e,2006-12-12 19:32:23,Fixed DORIVATIVES typo.,0
5356f50,2006-12-12 23:28:21,Added all_first_order() function,0
3091b1e,2006-12-12 23:29:12,Added workaround to make it always possible to plot error vectors discontinuously,0
f4a95aa,2006-12-13 15:37:23,Added second derivatives for Tet10 quadratic shape functions.,0
5b18bcb,2006-12-13 20:36:39,Avoid unnecessary calculations on affine maps,0
c204d54,2006-12-13 23:45:07,Refactored compute_map code,0
24b508f,2006-12-14 20:43:49,Removed overzealous assertion,0
2fa5311,2006-12-15 21:25:53,Refactored the Delaunay triangulation support in LibMesh.,0
db424dc,2006-12-27 07:21:27,Added second_order_child_vertex utility function,0
5e357fd,2006-12-27 07:25:53,"Avoid ""unused parameter"" warnings",0
f364862,2007-01-05 23:15:06,"Avoid ""mismatched container size"" bug",0
8a9fdfa,2007-01-15 03:16:20,Fix for 3D discontinuous element support,0
4c6f8e6,2007-01-18 18:59:37,Add non-affine second derivatives warning,0
6bceab9,2007-01-18 19:57:20,Added pressure pinning code as well as an adaptive linear solver tolerance. The pressure pinning seems to make the problem harder to solve for GMRES+ILU  but TFQMR+ILU doesnt seem to have any problem.,0
0508dd5,2007-01-18 22:24:48,Refactoring PatchErrorEstimator,0
06d6140,2007-01-18 22:39:56,Use slightly more terse specpoly definition,0
925acb2,2007-01-19 23:09:50,Added anti-idiot test in create_submesh() to prevent passing in a reference to the same mesh.,0
63fbf04,2007-01-19 23:28:09,Added n_old_dofs() function,0
5e1eb53,2007-01-19 23:28:42,Added estimate_errors() function,0
dc43eac,2007-01-19 23:39:33,Added code for expanding element patches by point neighbors  not just face neighbors,0
b3c3416,2007-01-19 23:52:04,Removed temporary warning message,0
8f0380e,2007-01-20 20:54:58,Refactoring in estimate_error()  bugfixes in specpoly(),0
3f7da89,2007-01-20 21:03:06,Bugfix in find_point_neighbors(),0
ebedbc2,2007-01-20 21:17:35,Added basis patch recovery estimator support,0
4cc74ae,2007-01-21 23:34:09,Updated dependencies,0
b87ab20,2007-01-22 17:40:46,Split the XDR helper classes into their own files.  Makes it easier to maintain/modify the XdrIO class  but nothing else should have changed.,0
547e65c,2007-01-22 23:34:25,Fixed dependency/argument bug,0
9396b93,2007-01-22 23:36:07,More fine-grained profiling of patch-building functions,0
b79fe8f,2007-01-22 23:36:49,Use cheapest PatchRecovery compatible patch extension method by default,0
2505f9f,2007-01-23 00:18:12,"Fix ""too many warnings"" bug",0
d7ec2a3,2007-01-23 00:50:11,Fixed left/right_multiply_transpose(A) to work in the case where (this==&A).,0
f548a2c,2007-01-23 01:29:58,"Fixed another stupid bug in ""non-affine element second derivatives"" warning",0
6619fb1,2007-01-23 05:14:24,Made EquationSystems::solve() operate in numeric order  and be overridable.,0
e3a4bb4,2007-01-23 05:15:23,Added comment to delete_system docs,0
5b84fde,2007-01-23 20:21:09,Extending UniformRefinementEstimator to handle multiple Systems,0
97b6b88,2007-01-23 21:03:15,Refactored DiscontinuityMeasure to use JumpErrorEstimator framework,0
87405af,2007-01-24 19:17:55,Updated discontinuity_measure dependencies,0
d2dac1d,2007-01-24 20:26:47,Avoid using a hardcoded include path when generating .depend,0
115b980,2007-01-24 20:43:53,Updated dependencies,0
115e549,2007-01-24 22:16:45,Fix for NaN hierarchic shape functions on triangle vertices,0
b5830da,2007-01-24 22:20:43,Fix missing initializations bug,0
138bd5a,2007-01-24 22:23:30,Dependencies update,0
e037c82,2007-01-29 14:03:53,upped ascii precision from 12 to 16 digits,0
9fe6de1,2007-01-29 16:36:49,Initialize iterator outside for loop.,0
44298ca,2007-01-29 17:52:17,Correctly add sides to BoundaryInfo when calling build_square with TRI3/6 elements.,0
e9df46b,2007-01-31 21:35:21,Use zero exact solution by default,0
8aca461,2007-02-01 19:19:47,Add additional error indicator type  simplify config file,0
