hash,time,message,buggy
602f07d,2004-11-12 22:36:09,Moved the build_inf_elem functionality to a separate class of its own.  Now if you want to build infinite elements on top of your mesh  you must construct a InfElemBuilder object  and call the same functionality as before.  See ex6 for details.,0
eed73e0,2004-11-13 02:10:14,fixed XdrIO for the case of complex data.,0
e19f874,2004-11-13 04:12:07,fixed XdrIO for complex data,0
2fc70c5,2004-11-14 01:20:23,fixed configuration flags for Intel ICC v8.1,0
4a62b8f,2004-11-14 03:50:31,libMesh now works with gcc 4.0 (latest CVS),0
36e8d33,2004-11-14 03:54:20,fix for solaris,0
9543707,2004-11-14 05:40:52,Also reset number of partitions to zero upon call to mesh.clear().,0
c089c62,2004-11-14 18:52:11,Removed elem.h dependency from mesh_base.h by making the delete_elem function not inline. Now we can get away with forward declaration.,0
a1c70ad,2004-11-14 20:16:10,Forgot one place where #include elem.h was needed.,0
9dce1a7,2004-11-15 00:20:52,merged new GMVIO implementation.  right now the old implementation is used.,0
b22ae29,2004-11-15 09:30:54,Moved an #ifdef.,0
44b9a39,2004-11-15 22:09:13,added the MeshTools namespace  starting to implement the Side<> class,0
9d6041d,2004-11-15 22:14:24,added the MeshTools namespace  starting to implement the Side<> class,0
82ee4cc,2004-11-16 15:58:05,Commented out unused variables.,0
c9c9471,2004-11-17 07:52:17,split the MeshIO functionality into MeshInput and MeshOutput,0
8af5846,2004-11-18 21:23:23,fixed perf_log call,0
0c49c6e,2004-11-19 03:19:08,fixed perflog for real this time...,0
52ae433,2004-11-19 13:57:52,added --enable-everything  fixed another perflog issue  started the Parameters class  but needs work.  configure no longer aborts when it does not recognize the compiler  but rather issues a warning that the user will need to manually set the compiler flags in Make.common,0
9a0967e,2004-11-22 21:01:17,recognize the Cray C++ compiler,0
54d361c,2004-11-22 21:18:39,recognize the Cray C++ compiler,0
43387ab,2004-11-22 21:32:36,Moved the all_tri() function to the MeshTools::Modification namespace. Also added the SideIter class as nested class of the Elem to allow for iteration over the sides of an element.  This code is not extensively tested yet  and is not used anywhere yet.  More to come soon.,0
be70d67,2004-11-23 02:11:12,fixed warning on some platforms about comparing a negative constant to an unsigned variable,0
24acb1f,2004-11-23 03:34:17,Added exact coefficients for moderate degree triangle quadrature  numerical coefficients for high degree quadrature,0
fb415b4,2004-11-29 18:37:10,added NumericVector<>.insert() methods,0
cb91d3e,2004-11-30 21:45:26,Now using element ids instead of element memory addresses to test cache validity,0
e90a18e,2004-11-30 23:00:21,Fixed 6/7th degree triangle quadrature rule weights,0
3dc4421,2004-12-01 02:37:02,Clarify floating point vs. integer arithmetic,0
1e47b27,2004-12-02 18:18:56,Fixed a bug in getpot.h when evaluating an division string.  The first argument in the denominator was skipped.  Also changed the location of some comment blocks  hopefully doxygen will now document nested namespaces,0
29e93da,2004-12-03 22:34:10,added ability to check for the existance of the variable in an input file,0
5abd279,2004-12-06 00:48:01,Fixed a bug which prevented coarsening in the mean_stddev flagging routine.,0
97ceeb8,2004-12-06 04:52:41,improved the Parameters class,0
ef7a4bb,2004-12-07 22:47:46,removed the DataMap object  replaced with the Parameters class.  Simplified parameter handling in the EquationSystems class,0
a33a616,2004-12-10 13:54:26,removed extraneous fe_face,0
19a5e15,2004-12-10 14:49:32,fixed a bug which incorrectly warned that a DOF was constrained when in fact it was not,0
476198b,2004-12-17 20:55:07,Added long-overdue implementation of the rotate method  fixed typos.  Thanks  Martin.,0
1b3f092,2004-12-24 15:02:32,fixed TypeVector typos (thanks  Martin).  Provide access to the components of the physical-to-local coordinate transformation matrix in FEBase.  This is useful in computing the shock-capturing parameter of Tezduyar et al.,0
884be74,2005-01-03 00:06:49,renamed the LinearSolverInterface class LinearSolver  will shortly add NonlinearSolver.  The PETSc interface will support the PETSc matrix-free approach for solving nonlinear systems.,0
29e8d3e,2005-01-03 16:17:59,fix in MeshTools::Modification::distort thanks to Martin,0
dbfe70d,2005-01-03 20:14:41,support for solving nonlinear systems with PETSc in work,0
206c2b9,2005-01-03 20:16:07,put ierr where it belongs,0
42a3155,2005-01-03 22:10:10,initial nonlinear support in PETSc.  Interface still needs some work.,0
1c340df,2005-01-04 03:03:26,it would help to call SNESSolve,0
3dc67a6,2005-01-04 16:40:28,Compatibility changes for SNES in petsc-2.1.x  also need to link against -lpetscsnes in the Makefile.,0
ab3966b,2005-01-05 18:00:18,fix for PETSc 2.2.0,0
009593c,2005-01-06 21:55:04,added LinearImplicitSystem.  will be adding NonlinearImplicitSystem shortly,0
6010f9c,2005-01-07 16:03:27,Fixes for infinite elements.,0
dbcf6a9,2005-01-13 20:49:28,Made System::project_vector use L2 projection for non-Lagrange elements instead of giving up,0
a3ab5c3,2005-01-13 21:06:50,Added Clough-Tocher finite element family and quadrature rule  Made invalid quadrature rule enum a fixed value in case we ever want more binary compatibility between libMesh versions,0
19a7822,2005-01-13 21:13:29,Added --enable-second-derivatives configure option,0
4061f8f,2005-01-13 21:19:04,Changed partial ordering to strict ordering for TypeVector::operator<,0
147642a,2005-01-13 21:22:43,Added small tensor classes (for function hessians  primarily),0
b04bd5d,2005-01-13 21:24:51,Dependencies updated for new second derivatives code,0
ccaa86e,2005-01-13 21:54:03,Added Clough-Tocher macroelement and uniform grid quadrature rules,0
717bed0,2005-01-13 21:57:51,Added Clough-Tocher macroelement and uniform grid quadrature rules,0
4e07fbe,2005-01-13 22:10:16,Added optional support for second derivative calculations for fourth-order problems  including FE base calculations  shape function second derivatives in some FE derived classes  and shape function second derivative stub/warning functions in all other derived classes,0
0b023b7,2005-01-13 22:21:08,Added Clough-Tocher C1 triangular elements  C1 cubic 1D elements  and stubs for C1 3D elements.,0
fbfd0b4,2005-01-13 23:37:08,Added Biharmonic example problem,0
2c99e9d,2005-01-13 23:37:46,Make ex15 too,0
b17af48,2005-01-14 19:29:43,changed ImplicitSystem references to LinearImplicitSystem,0
ba93710,2005-01-14 19:38:31,prevent compiler warning message,0
5f6e1b7,2005-01-14 20:04:26,added .cvsigore,0
37695d2,2005-01-14 20:11:36,added documentation for ex15,0
0fd68e6,2005-01-17 02:21:12,"Fixed ""overwriting with zeros"" bug",0
392306f,2005-01-19 15:18:35,Added missing scalar * vector/tensor operators  tensor*tensor->scalar contraction function  made tensor a friend class to fix tensor*vector->vector multiplication,0
9bdccef,2005-01-19 16:49:49,added an if test in DEBUG mode to make the LAGRANGE dof constraint computations more clear,0
5881eed,2005-01-19 21:59:54,fixes for PETSc nonlinear systems with matrix-free solvers,0
cd2bfd2,2005-01-25 17:07:37,trivial changes for IBM xlC on lonestar,0
09c875a,2005-01-25 21:45:00,turn on second derivatives with --enable-everything,0
a9b212c,2005-01-28 19:14:18,Use the Side<> class as a proxy when building element sides.  This eliminates the need for allocating and deallocating connectivity storage arrays when building sides  thus making the Elem::build_side() member more efficient.  Note that this has not been implemented yet in the case of infinite elements  however it would be easy to add.  Assuming there are many more interior elements than infinite elements there is also probably little performance impact.,0
85f905a,2005-01-28 21:29:52,changed #include <foo.h> to #include <cfoo> where appropriate,0
947cc1e,2005-01-28 21:43:50,disable a tail-padding warning for ICC v8.1 on the Itanium,0
b97201e,2005-01-30 21:34:22,added ex15 to the examples,0
1f6e8a4,2005-01-31 22:16:18,gotta destroy the SNES  otherwise there is a memory leak!,0
e712c21,2005-02-02 20:43:46,added some latex documentation,0
acedfda,2005-02-02 20:45:11,added some latex documentation,0
2851044,2005-02-02 20:51:17,added a single function to compute both the Jacobian and residual to the nonlinear equation system,0
9f279bd,2005-02-04 13:36:39,code cleanup,0
e6c0cb9,2005-02-04 13:38:40,learning how to build RPMS,0
4326048,2005-02-14 22:29:37,Added a new option to the build_cube and build_square mesh generation routines which builds meshes graded into the boundary layers.  The inspiration comes from the Gauss- Lobatto grid points which are commonly used in spectral methods since the Chebyshev polynomials of arbitrary order reduce to cosine evaluations at the G-L points.  Tested in 2D and 3D.,0
a6b4de3,2005-02-15 05:23:34,documentation changes  minor optimizations in EquationSystems,0
6ce6784,2005-02-15 05:31:34,documentation changes  minor optimizations in EquationSystems,0
b90c1a1,2005-02-19 19:07:01,Added is_vertex  is_edge  is_face functions,0
7f2d944,2005-02-19 19:07:31,Added is_vertex  is_edge  is_face functions,0
8a465c0,2005-02-21 06:11:39,Added templated max()  min() inline functions,0
c7783b5,2005-02-21 15:19:09,fixed make distclean target  moved maxmin.h into include/utils,0
f4831fa,2005-02-22 22:12:38,Added include guards and license.,0
5dbdf24,2005-02-22 22:17:43,Copyright notice updated for 2005.,0
702b12a,2005-02-22 23:12:32,"Added ""extra_hanging_dofs"" characteristic to help enable non-Lagrange element hanging node support",0
d776a16,2005-02-23 03:31:06,Getting rid of overzealous gcc warnings when HAVE_MPI isn't defined,0
f1c09a6,2005-02-23 03:42:16,Starting on C1 compute_constraints,0
874e8c7,2005-02-23 03:53:17,Backtracked in-progress compute_constraints to be temporarily compatible with current interface... oops,0
ec91f5d,2005-02-23 04:33:20,"Picked more useful definition of ""vertex""  ""edge""  and ""face"" nodes for infinite elements",0
c65d5b3,2005-02-23 04:40:36,Fixed missing argument name bug... sorry,0
d9cd8a8,2005-02-24 17:04:33,Removing redundant functions,0
f3f885e,2005-02-24 17:49:02,fixed Hex27::is_face() to properly account for the center node (node 26),0
5da1010,2005-02-25 19:16:39,Added side_nodes_map[][] for infinite elements  is_node_on_side() function for all elements.,0
fe58620,2005-02-28 14:35:44,fixed meshtool,0
7a89c45,2005-02-28 16:35:26,DofMap now adds additional hanging node DOFs for finite element types which require it  compute_constraints now takes more useful arguments and is implemented for Clough elements.,0
89eed7b,2005-02-28 18:16:39,"Fixed ""looking up indices from first variable"" bug",0
8d1a4b0,2005-02-28 19:05:58,"Fixed ""get dof indices from first variable"" bug in compute_constraints",0
2222658,2005-03-01 01:32:01,Moved projection-based compute_constraints functions into FE base class  added compatibility with Hierarchic elements  fixed the bugs that revealed in the new DofMap functions,0
4192d17,2005-03-01 14:21:58,do not assert (_nodes != NULL) in some cases for edges and faces  this is perfectly valid now with the Side<> class.  also removed commented-out old implementation of Elem::tecplot_output and friends,0
048a484,2005-03-01 15:50:26,Changed float to double in DofConstraints  made DofConstraints a class instead of typedef.,0
ac40f8b,2005-03-01 16:42:57,Switched types to use new DofConstraints class,0
d88b918,2005-03-01 17:43:54,Don't panic in debug mode when dof_indices is called for a Lagrange side element,0
1fe14c8,2005-03-02 20:52:29,fixed a bug in the Tri6 implementation,0
ac62102,2005-03-02 21:27:08,fixed a double-deletion error in the BoundaryMesh,0
e070e9a,2005-03-02 22:06:12,updated for new doxygen,0
6bb6ba3,2005-03-02 22:09:41,added links to the howto & xda documentation,0
14e056c,2005-03-07 12:41:41,Changes for complex numbers.,0
a4de34a,2005-03-07 15:28:50,Updated function add_system.,0
00a3aaf,2005-03-08 15:06:13,oops  forgot to check this fix in!,0
567c407,2005-03-08 15:47:45,do not build Latex documentation by default  probably unreadable anyway.  more fixes for doxygen under Fedora,0
7c158b2,2005-03-10 22:05:48,Added the ability to attach a user-defined function to the Kelly error estimator.  This was needed to allow computation of the error in matching flux boundary conditions.  Also added the ability to refine only and coarsen only in the MeshRefinement object.  Some of this may break complex numbers support  Appy polly loggies in advance  me drogues.,0
37a92bd,2005-03-11 15:23:45,Added initialization for bc_function.,0
859a235,2005-03-17 19:20:08,allow for implicit DG DOFs via command-line switch,0
de3124a,2005-03-17 19:21:15,do not call MPI_Abort in the case of one processor  it removes the ability to perform a traceback!,0
5a3a1ae,2005-03-17 19:23:37,build a new SNES each solve to support matrix-free without leaking memory,0
37e8b31,2005-03-17 22:46:19,No need for complex constraint coefficients.,0
9a003e0,2005-03-18 16:56:12,initial support for deriving from Systems to implement user-provided functionality,0
7ebfe50,2005-03-19 00:45:05,Fixed unvio write method.,0
48a1697,2005-03-21 01:36:31,apparently 1.e-10 is too large for some applications.  Just needs to be a small positive number  but should not otherwise affect the error vector,0
367576c,2005-03-21 02:10:22,Project new user-defined vectors to the new mesh instead of zeroing them.,0
a008db1,2005-03-21 15:19:29,added MeshBase::level_elements_begin() etc...,0
cca696f,2005-03-21 16:25:07,Thanks to Martin. Extended unvio read/write method for 9-noded quadrilaterals.,0
f39f162,2005-03-21 18:06:29,made MeshRefinement methods return a parameter indicating whether or not the mesh actually changed,0
64e2032,2005-03-21 21:29:26,Removed all files associated with the old element and node iterators.,0
12c0a46,2005-03-22 22:01:55,Improvements to variant_filter_iterator.  Tested on several compilers including xlC  icc  and gcc 2.95.3 and later.  May not work on SUNPRO yet  based on past experience.  It is now possible to construct const_iterators from regular iterators in the same way that this technique is used in the STL.,0
4269d6b,2005-03-23 14:03:45,fixed a bug in tetrahedral 4th and 5th order Gauss rules.  Thanks  Luca,0
6a81d68,2005-03-23 20:24:48,removed stray here(),0
a7c26c2,2005-03-30 15:21:14,updated gmsh support from Martin.  Thanks.,0
4011851,2005-03-31 20:40:06,added pyramid.,0
83febc8,2005-04-05 17:09:56,Fixed LASPACK GMRES implementation for complex numbers. For details see contrib/laspack/CODE_CHANGES.,0
a5fecc9,2005-04-08 09:31:02,No need to reinit element shapes for first and second order elements.,0
ce6ed4e,2005-04-08 20:39:33,updated Gmsh support from Martin.,0
619a702,2005-04-10 10:07:21,Removed extraneous print statement.,0
8e4bf25,2005-04-10 13:05:30,Changes for complex.,0
440e5a9,2005-04-10 20:15:53,Changed ExactSolution to consider the EquationSystems parameters instead of just the time.,0
d672caf,2005-04-12 09:01:01,Used Martin's patch for some changes regarding the _mesh_data pointer.,0
d63a7cb,2005-04-13 19:08:03,Meshtool now Conforms to new StatisticsVector interface.,0
436818b,2005-04-14 17:11:43,Tried to reduce extensive use of friend classes in MeshData. Also modified example 7 which now uses an l-shaped mesh and corresponding mesh data.,0
609e33c,2005-04-18 13:55:15,Fixed logging in example 7.,0
9d540c5,2005-04-18 19:18:35,No need to project on unchanged elements,0
222ff19,2005-04-20 13:34:41,initial support for the pseudo-ExodusII files written by gridgen,0
fdc70ee,2005-04-25 13:18:49,trivial change  updated const iterators now that non-const to const conversion works,0
57e8ee3,2005-04-28 20:26:49,Added triangle to the contrib directory and the libmesh build system. Added initial header and source files to be expanded upon later.  We should probably distribute tetgen as well since it is only 1 file.,0
b55fcf8,2005-04-28 20:38:21,Oops  forgot to commit header file.,0
f9affda,2005-04-29 04:47:06,Oops  would help if there was a Makefile.,0
00d0bc0,2005-04-29 22:22:42,Added routine to delaunay triangulate a square.,0
22326a6,2005-05-02 13:12:29,Finally implemented the EigenSystem and an interface to the SLEPc eigen solvers. Also include an example ex16 to show how to use the new feature. SLEPc support makes only sense in combination with the corresponding PETSc version. Hence cofigure checks if both PETSc and SLEPc have the same version numbers. The Interface may only work for the latest SLEPc currently available (2.2.1).,0
2608728,2005-05-02 13:42:07,Fixed compiler errors if slepc is disabled.,0
a2ec9d7,2005-05-02 14:54:56,Fixes to the triangle interface for better memory management.,0
6f2e5cb,2005-05-03 15:25:59,Fixed tetgen interface to get rid of switch warnings.,0
dd00afa,2005-05-03 23:03:04,Changed the name of the gmv output files to enable AutoRead.,0
cba3bef,2005-05-03 23:22:24,"Changed active element definition to use RefinementFlag field Added ""subactive/active/ancestor"" element states Separated element coarsening from element ""contraction""",0
7e02419,2005-05-04 19:26:23,"After contracting an element it is no longer ""just coarsened""",0
633573c,2005-05-04 21:24:42,"Remove unnecessary ""element unchanged"" projection  Produce an error upon non-Lagrange coarsening  not bad data",0
a1aeb88,2005-05-04 21:27:58,Added FEContinuity enum  Added FEBase::get_continuity() for reporting it  Merged C0 and C1_constraints into proj_constraints using it.,0
e87e589,2005-05-05 20:20:49,added PETSc 2.3.x support,0
b95827f,2005-05-05 20:42:16,fixed missing return warning,0
c8d6250,2005-05-05 21:13:32,Fixes for when triangle is disabled.,0
87f9cfe,2005-05-05 21:17:19,Added default case to prevent unhandled cases warning.,0
2565789,2005-05-05 22:19:51,Removed unnecessary comments.,0
7d8b7f4,2005-05-06 17:07:01,Added Elem::is_node_on_edge,0
e51ffca,2005-05-06 17:44:09,OS X support,0
18b83aa,2005-05-06 20:58:41,added standard header,0
c448247,2005-05-06 22:02:31,OS X Compatibility,0
ab63dc8,2005-05-07 00:22:29,added FE<>::get_continuity() to fe_macro.h.  Changed debug compile flags to use -O0 with gcc  this provides a noticeable speedup in compile time under gcc4.  The resulting code  however  is noticeably slower.,0
3276f53,2005-05-08 14:11:17,moved MeshBase::contract() up to Mesh.  Unfortunately  there is no good way to make MeshBase::delete_elem() efficient  so the old implementation of MeshBase::contract() was (potentially) O(n_elem^2)  and consumed approximately 20 percent of the runtime in ex10.  This new implementation exploits the fact that the elements are stored in a vector (which is why it was moved up to the Mesh class) and is linear in the number of elements.  The new implementation is less that 1 percent of the run time in ex10.,0
1511eba,2005-05-09 12:35:23,Fixed triangle support on OS X.,0
ccea24d,2005-05-09 20:38:42,The _elements and _nodes std::vectors have been moved from MeshBase to Mesh at long last.  There are still several lingering design issues which will have to be addressed when additional Mesh subclasses are actually created.  MeshBase now contains a great deal of pure virtual functions which have to be reimplemented in derived classes.  I am certain not all of them will make sense for every subclass  so we will probably end up with another level of abstraction like UnstructuredMesh and then the actual Mesh class.  For now some additional clean-up is probably required  but the examples are running correctly.  I haven't compiled with enable-everything  but if you find something I will try to fix it.,0
6315ad8,2005-05-10 14:35:18,added virtual destructors where necessary in TetGenInterface,0
d7b9585,2005-05-10 15:29:27,Added Roy to the developers page.,0
50a28ed,2005-05-10 15:40:22,Removed inactive devs from photo page.,0
93a15bf,2005-05-10 17:48:41,Added new FE shape functions based on Bernstein polynomials. Similarly to the szabab elements the Bernstein shapes should only be available if higher order shapes are enabled.,0
74cf922,2005-05-10 17:53:05,accidently comitted unnecessary changes in ex16.,0
3272fa6,2005-05-10 19:53:28,Added dofs_on_edge function  FEInterface:: to dofs_on{side edge},0
95a60c7,2005-05-10 20:22:08,Replaced repetitive error specializations with macro,0
6fd425c,2005-05-10 21:37:17,moved some functions to MeshTool  reimplemented some stuff using the new iterators,0
286ff7d,2005-05-10 23:44:59,added *.dot,0
c79f382,2005-05-11 04:17:57,cannot hard-code -lstdc++  that is a gcc-specific lib.  Use ANSI prototypes in triangle to avoid warnings with icc v8.1 on the altix,0
c0eb4c0,2005-05-11 18:19:46,Added SideEdge proxy class,0
12664ce,2005-05-11 18:31:17,Added Elem::build_edge(),0
8a452b3,2005-05-11 20:11:37,Added edge_reinit and supporting functions,0
19c0f85,2005-05-11 23:12:11,allow for a user-defined MPI communicator instead of MPI_COMM_WORLD.  This allows libMesh to be run on a subset of processors inside a larger MPI job.  As a general rule a library should never use MPI_COMM_WORLD,0
eed0e87,2005-05-12 17:01:25,Added tetgen 1.3.3 to the contrib directory. Also merged the different TeGenWrapper levels.,0
fbd5d27,2005-05-12 21:19:47,Updating the configuration process.  Note that these changes should not have affected the current libmesh_config.h file yet  the plan is to slowly build up the libmesh_config_contrib.h file until it is ready to configure for all the contributed software  and then remove the contributed pound-defines from libmesh_config.h,0
7e8c3f8,2005-05-13 20:11:46,Added Elem::is_child_on_{edge side}() functions  Changed Mesh::find_neighbors to find subactive neighbors too (which are now used in is_child_on_side),0
83f01c5,2005-05-13 21:07:36,Added JUST_COARSENED case to System::project_vector,0
956b538,2005-05-14 17:14:18,copy and paste bug  changed triangle to tetgen.,0
8659874,2005-05-14 17:20:49,Perform linking of dyn. lib. step with C++ compiler.  Not sure if this makes any difference  though.,0
7bad4fc,2005-05-14 17:21:36,Oops  re-added a comment,0
4b0282f,2005-05-14 17:23:21,Perform dynamic linking step with C++ compiler.,0
9228865,2005-05-14 21:16:53,Added -lz to link line.  This may be needed on some Macs?,0
bed63ac,2005-05-16 18:09:34,Fixed potential Lagrange coarsening segfault,0
ce0a861,2005-05-16 19:03:05,Fixed subactive neighbor setting bug,0
58ab780,2005-05-17 14:59:36,removed assert(vertex_dofs)  since this is not appropriate for discontinuous elements with no vertex degrees of freedom,0
d2fe101,2005-05-17 15:26:20,adding MeshCommunication::distribute(),0
acaf76a,2005-05-17 15:56:45,removed deprecated PetscSetCommWorld,0
c1d885d,2005-05-17 15:57:34,removed deprecated PetscSetCommWorld,0
72f3175,2005-05-17 18:38:28,fixed an error in MeshCommunication::broadcast()  added some PerfLog calls,0
c653afd,2005-05-17 20:09:49,Moved old*_local_solution to System::add_vector() control,0
54e4be5,2005-05-17 20:11:07,Moved Mesh::contract() and refinement responsibility to System::reinit(),0
32b6afb,2005-05-17 21:54:48,Updated the publications page to add the work by Ondrej about Newmark Systems.,0
536cc45,2005-05-17 23:36:50,Fixes for many assorted segfaults and assertion errors. Non-Lagrange coarsening still fails  at least for C1 elements.,0
3ae565e,2005-05-18 08:33:17,Minor changes for complex numbers.,0
3aa9782,2005-05-18 08:54:13,Ups  some more changes for complex.,0
0642fda,2005-05-18 13:14:31,Make eliminate_unrefined_patches prevent the future creation (via coarsening) of new unrefined patches  and add tests to *{refine coarsen}_elements to make sure compatibility conditions are now satisfied after refinement or coarsening is done.,0
23d122d,2005-05-18 13:59:38,Added warning about not using laspack with ex8.,0
db39d47,2005-05-18 16:05:59,Don't try to compute_constraints() for non-active elements!,0
5428ebe,2005-05-18 16:14:05,Removed one of the redundant active() tests from previous bugfix.,0
0086c99,2005-05-18 17:29:01,renumber the elements in Mesh::contract(),0
7f03da9,2005-05-18 17:48:47,Added assert()s to make it easier to catch buffer overflows here,0
28aeb5e,2005-05-18 18:07:36,Test for multiple adjacent cells simultaneously coarsening  which will not create an unrefined patch,0
03e20c1,2005-05-18 20:58:09,Bugfixes for non-Lagrange coarsening  which might work now,0
5d57141,2005-05-19 14:24:39,Temporarily disabled extra eliminate_unrefined_patches asserts,0
c70c572,2005-05-19 14:36:48,Fixed some links.,0
3b8b596,2005-05-19 14:55:40,Ups.,0
6bedce0,2005-05-19 20:50:07,fix for elements with no nodal DOFs,0
3b6f0c0,2005-05-20 05:24:12,Move refinement/coarsening responsibility to EquationSystems. Non-Lagrange coarsening should now work with multiple Systems,0
656fc9d,2005-05-20 14:58:11,"Contract the mesh even on the ""backwards compatibility"" code path",0
56b88b3,2005-05-20 17:16:17,Prevent COARSEN_INACTIVE flagged parents from running around with non COARSEN flagged children,0
d9c70c1,2005-05-24 12:54:57,Reducing dependencies: sparse_matrix.h no longer includes dof_map.h,0
73f8f01,2005-05-24 13:35:41,Reducing dependencies.  Print functions are generally not fast anyway  inlining them leads to unnecessary dependencies and larger headers.  Removing print functions from headers.,0
3c17288,2005-05-24 14:01:54,Reducing dependencies: Removed iostream dependencies from the PerfLog header.,0
752b056,2005-05-24 14:26:31,Reducing dependencies: Removed <iostream> dependency from reference_counter.h,0
28c6389,2005-05-24 15:24:12,Reducing dependencies: Moved FE print functions to C file to remove dependence on iostream.,0
c35925e,2005-05-24 17:30:30,removed spurious print statements,0
7961c52,2005-05-24 17:42:45,fixed ex10 for parallel,0
7cd7aac,2005-05-24 19:20:42,go back to -O2 in dbg mode,0
66a5949,2005-05-25 16:05:14,trivial change for --disable-amr,0
8f19309,2005-05-25 16:19:53,reordered subclass definitions for IBM xlC,0
7fbd987,2005-05-25 16:22:16,submitted contributed patches for MeshCommunication::broadcast() and the Xdr class,0
f694c55,2005-05-25 17:54:24,More extensive performance logging of the Kelly Error Estimator.,0
5197e24,2005-05-25 17:54:25,This commit was manufactured by cvs2svn to create tag 'libmesh-0_5_0-rc1'.,0
8d36bfa,2005-05-27 14:45:39,Added laplacian jump error estimator for fourth order problems,0
6f08ac9,2005-05-27 15:00:58,Dependency changes  including the fourth_error_estimators.C addition and probably the dependency removals due to John's work.,0
959489a,2005-05-27 17:21:25,fix for when second derivatives are absent,0
c8f8831,2005-05-27 21:29:18,trivial change for DofMap::dof_indices to increase performance when there are no element-based DOFs,0
fcef72e,2005-05-31 15:37:40,Removed some out-of-date code comments.,0
467b813,2005-05-31 15:49:48,reworked some of DofMap::compute_sparsity() to increase performance.  Right now this is only implemented for the case when the user does not specify any DOF coupling  but the implementation is generic and will be adapted to that case as well.,0
3b8b973,2005-05-31 17:49:28,efficient sparsity pattern computation for the case when the user specifies the DOF coupling,0
08c224d,2005-05-31 20:22:06,Moved the setting of n_systems() on new elements to the Elem::refinement function itself.,0
c4cd0f7,2005-06-01 15:38:39,more optimization in compute_sparsity(),0
913ddc6,2005-06-01 21:43:40,preliminary support for devel mode,0
bec699f,2005-06-02 18:25:43,configuration improvements,0
23b73fa,2005-06-02 18:30:36,added *_devel,0
82ab3b2,2005-06-03 13:40:04,Reducing compiler dependencies: Changed several includes to forward declarations in dof_map.h.  This typically involves turning class member objects into class members which are pointers to objects.  It also sometimes involves dynamic memory allocation  but often the risk of leaks is reduced by proper use of constructors and destructors.,0
6883805,2005-06-03 15:49:58,Removing compiler dependencies for system.h.,0
199d41a,2005-06-03 20:31:26,moved memory deallocation to the DofMap::clear() member,0
c2d4168,2005-06-03 21:07:56,Moved delete to the clear() function.,0
d4b0069,2005-06-03 22:53:57,Oops  do not delete _dof_map in clear()  only in dtor!,0
b2c3ce2,2005-06-04 14:28:23,Added includes according to changes in class system.,0
8ae5cde,2005-06-06 14:53:20,Forward declare Mesh and Elem in equation_systems.h instead of #include. This greatly reduced header file inter-dependencies.  Also added the new deprecated() macro for marking code which will be removed in future versions  and deprecated some redundant parts of the EquationSystems interface.  As a result of removing the #include  most of the examples had to have elem.h #included directly.,0
2b5aed6,2005-06-06 16:24:16,1D support for linear and quadratic Lagrange elements  Adaptivity and finding neighbors support for 1D Generalization of side() to return AutoPtr<DofObject> rather than AutoPtr<Elem> Support for GNUPlot output in 1D Support for error estimation via Kelly indicator in 1D Some bug fixes added for allocation of zero-length arrays in dof_object.h  more needed! Changes to side() for all infinite element types to return AutoPtr<DofObject> Support for build_line in mesh_generation.C Added ex0 to test 1D code  ex4 updated to work in 1D.,0
6e6cc51,2005-06-06 16:26:32,Initialize devel-mode variable.,0
9caf533,2005-06-06 17:49:04,Adding missing header.,0
2890f58,2005-06-06 17:50:35,Removed deprecated EquationSystems call.,0
4fd2204,2005-06-06 19:10:17,pass MeshData object to the TetGenIO interface,0
ea5f905,2005-06-06 19:10:50,detailed reference counting only in DEBUG mode,0
82827ba,2005-06-07 12:52:21,Some changes for complex number support.,0
8b0e843,2005-06-07 14:04:18,Included dof_map.h.,0
873bf23,2005-06-07 14:56:32,Added const qualifier.,0
2e433f3,2005-06-07 16:33:48,Started using the side class for the infinite element build_side routines.,0
edaa6d3,2005-06-07 21:20:56,Fixed potential non-Lagrange coarsening segfault on mixed meshes,0
db359a2,2005-06-07 21:50:39,Fix for overzealous assert in dbg mode and efficiency improvement in opt mode  for elements with DoF-free non-vertex nodes (e.g. linear hierarchics on Quad9s),0
f15d17a,2005-06-08 04:10:19,Added local L2 projections from analytic solutions for generalized initial condition setting,0
72f5c37,2005-06-08 08:13:41,Reworked the build_side methods for infinite elements.,0
171f578,2005-06-08 08:13:42,This commit was manufactured by cvs2svn to create tag 'libmesh-0_5_0-rc2'.,0
4c71abf,2005-06-08 15:07:52,Weakened overzealous assert() statements,0
77709d7,2005-06-08 16:11:18,Changed gnuplot_io.C to use a std::map to form the data files. Also  made data filename depend on gnuplot script filename so that in time-dependent problems data won't be overwritten.,0
dda046e,2005-06-08 16:21:46,Fix to avoid incorrect caching on non-shapes-need-reinit elements,0
fa0a998,2005-06-08 16:38:17,Changes for complex.,0
9487f20,2005-06-08 16:38:18,This commit was manufactured by cvs2svn to create tag 'libmesh-0_5_0-rc3'.,0
cfecd86,2005-06-08 17:07:03,Fixed bug in gnuplot_io.C to allow correct plotting of multiple variables,0
af83e1f,2005-06-08 17:51:36,changed ex14 to handle Dirichlet BCs for non-Lagrange elements,0
02ee6cf,2005-06-08 20:37:16,made ex9 & ex10 more generic for non-Lagrange FEs.  Implementation thereof to follow.,0
c801a7a,2005-06-08 20:54:53,Added FEType::default_quadrature_rule(),0
