hash,time,message,buggy
c2c66ce,2012-04-04T03:27:44,Fix incorrect quotes,1.0
316295.0,2012-04-04T04:07:48,Hackish workaround for petsc.m4 vs trilinos conflict,0.0
5f9cba4,2012-04-04T04:19:41,Fix for Trilnos without ML case,1.0
7b39ae1,2012-04-04T18:44:36,Adding a FIXME note to a bad algorithm I just noticed,0.0
93ad3f6,2012-04-04T20:39:53,Adding support for reading/writing Block  Sideset  and Nodeset names to ExodusII meshes. The mesh generation routines will also generate sideset names.,0.0
d2362ca,2012-04-04T23:03:28,Example docs hadn't been updated since the categorization...,0.0
37ac93a,2012-04-04T23:12:59,Updating (at least partially...) headers in example comments,0.0
3546930.0,2012-04-04T23:14:39,Updated svn:ignore,0.0
fb9b352,2012-04-05T14:16:29,Fix for missing TBB case,1.0
01ec522,2012-04-05T16:36:30,Added FEMContext::{fixed_ }point_{gradient hessian} methods,0.0
cc9298c,2012-04-05T17:10:45,gzstream configure fix,0.0
3287ee3,2012-04-06T04:33:52,Bugfix for example==NULL case,1.0
1bcf1e9,2012-04-06T19:54:03,Set MAT_NEW_NONZERO_ALLOCATION_ERR by default for PETSc matrices,0.0
ae64587,2012-04-07T19:37:55,Fixed up comments in RB examples for the website,1.0
c789093,2012-04-07T19:44:35,fixed up header comment in transient examples,1.0
d37a2ff,2012-04-07T21:21:49,run examples to completion,0.0
a90d2ad,2012-04-07T21:26:46,words,0.0
122d833,2012-04-09T13:58:32,MatSetOption only took two arguments in PETSc 2.x.,0.0
3555c51,2012-04-09T22:39:41,Patch from Dmitry Karpeev:,1.0
36e489c,2012-04-09T22:40:04,Adding example from Dmitry Karpeev which makes use of the new PetscDMNonlinearSolver.,0.0
8748225.0,2012-04-10T01:20:17,rbOOmit change: Changed the API to reduce the number of raw pointers. Use getters/setters instead.,0.0
8f1de05,2012-04-10T14:05:59,Use .e for exodus output for consistency with other examples,0.0
8d11ab9,2012-04-10T17:16:50,Removing overzealous check in reading exodus 1D meshes,0.0
578e7a7,2012-04-10T18:50:29,fix for petsc 3.0.0,1.0
4056c30,2012-04-11T16:20:34,Adding on_reference_elem(NODEELEM) implementation avoids making a debug-mode assertion overzealous,0.0
d2f8fa7,2012-04-11T19:39:23,Checked and answered a question in comment  saving answer there for future reminders.,0.0
5de3ab9,2012-04-13T03:55:50,Clean exists in --disable-second and --disable-periodic cases,0.0
5a91807,2012-04-13T03:57:03,One more fix for compiling in --disable-second case,0.0
64c57f2,2012-04-13T04:06:09,Being able to test LIBMESH_HAVE_PETSC and PETSC_VERSION_LESS_THAN in the same #if line is a decent thing to enable.  Hopefully this fix unbreaks our --disable-petsc builds,0.0
7ed41f6,2012-04-13T04:12:42,This isn't the only problem this example has in 1D/2D  but it's a start,0.0
b798236,2012-04-13T04:20:11,A few more specializations for users.  This also prevents linker errors in misc ex7 in the single and triple precision modes.,0.0
4faa811,2012-04-13T15:29:26,libmesh_example_assert only works in main(),0.0
d938bc9,2012-04-16T07:21:46,Disable misc ex7 on non-PETSc builds  and for dim > LIBMESH_DIM,0.0
7b7ff1b,2012-04-16T07:25:48,Set svn:ignore,0.0
22896bb,2012-04-16T07:26:46,Add a BinaryTree - PointLocator wasn't working with --enable-1D-only before,0.0
8e45ffd,2012-04-17T00:27:07,Misc ex7 won't work with ParallelMesh until periodic boundaries do.,0.0
28f1fbe,2012-04-18T22:30:50,Check that strings are not too long when writing Exodus files.,0.0
3208db1,2012-04-18T22:31:16,Let's use C++ functions to copy strings  not strcpy.,0.0
b5c27fa,2012-04-18T22:31:43,Enforce unofficial libmesh coding guideline for spacing between function bodies.,0.0
8ad6b69,2012-04-19T22:43:08,"Copy ""make doc"" example output to screen too",0.0
a3bb106,2012-04-19T22:55:56,Merging some m4 changes from automake branch.  This passes initial tests  time to let buildbot pick it up and play.,0.0
4222abf,2012-04-20T00:20:29,Set top_srcdir for compatibility with automake-oriented macro definitions,0.0
9fa7509,2012-04-20T04:42:04,added new init function to PetscMatrix  based on a vector n_nz and n_oz. Also  added get_eigenvalue to EigenSolver which (unlike get_eigenpair) does not retrieve the eigenvector.,0.0
c1196fd,2012-04-20T14:55:23,more automake masquerading,0.0
ff30695,2012-04-20T15:38:07,Keeping any failed cases around makes it easier to test and fix them,0.0
21978b6,2012-04-20T15:43:10,Get typo fix propagated from sfc.m4 to configure,0.0
9fc4c9f,2012-04-20T15:44:16,"G++ is getting more strict - we can't use ""NULL"" without including cstddef",0.0
9fa5f73,2012-04-20T16:02:03,More fixes for the automake->trunk m4 sync up.,0.0
33390db,2012-04-20T17:49:15,m4 fixes,1.0
6c33e3f,2012-04-20T17:50:26,m4 fixes,1.0
a6bd4e8,2012-04-20T19:54:12,Remove now-redundant AC_ARG_ENABLE calls and conditional blocks,0.0
4ca8a19,2012-04-20T19:56:47,Make some PatchRecovery members protected:  this might be useful to anyone extending it  but specifically it'll be necessary to merge in Vikram's weighted patch recovery class once the bugs are worked out of that.,0.0
f8c5d5a,2012-04-20T20:46:35,Fix linking against tecio,1.0
1a81cf3,2012-04-23T02:15:10,rbOOmit change: added get_rb_theta_expansion() to RBEvaluation,0.0
ceff70a,2012-04-23T17:32:48,no optimizer on cygwin,0.0
b6ff9b5,2012-04-23T22:29:02,Adding more cstddef includes to headers that use NULL,0.0
88260ca,2012-04-23T22:50:36,grammar_data.cc is a generated file  so we should probably delete it during 'make clean'.,0.0
4ff012f,2012-04-23T23:21:06,Ignore generated files.,0.0
29b3529,2012-04-24T16:14:45,Regenerate configure to pull in Ben's fparser.m4 change,0.0
91d0b27,2012-04-27T17:38:51,Added DofMap::remove_dirichlet_boundary(),0.0
0cf319f,2012-05-04T22:27:17,I just ran into an application bug where point_value() was being called on an element which didn't contain the point.  It would be nice if such bugs were runtime errors (at least in debug/devel modes) rather than harder-to-catch numerical errors.,0.0
3f4a244,2012-05-08T18:50:09,BoundaryInfo::sync could fail for some partitionings of some mesh types.  Fixed now.,0.0
cf62a79,2012-05-09T18:25:44,Two tweaks so that Elem::print_info() will work on Side proxy objects as well.,0.0
8d26fa4,2012-05-09T20:28:05,Slight optimization  major bugfix (for heterogenous constraints) added to process_constraints.  This ought to fix broken interactions between dirichlet constraints and anything that constraints with respect to them.,0.0
c809136,2012-05-14T04:56:16,Don't leak sout,1.0
a398b0a,2012-05-14T04:57:06,Fixes for style and performance issues found by cppcheck,1.0
0f742f2,2012-05-14T04:57:47,Adding static_analysis make target,0.0
3c045bc,2012-05-14T05:19:57,Adding another static_analysis tool - Google's cpplint.py  with support for .C extensions tacked on in the source code and some warnings disabled via the command line.,0.0
079e73e,2012-05-14T15:11:05,I'd accidentally committed some deliberately-broken code that I was throwing at static testing tools.  Let's get rid of that now...,0.0
727fe0a,2012-05-15T16:53:10,Don't echo commands in fparser's .dep target.,0.0
afac74a,2012-05-15T19:09:36,Some initial cleanup according to suggestions from cpplint.py,0.0
132a31c,2012-05-15T19:20:58,cpplint output fix,1.0
7164c8d,2012-05-15T21:20:48,Bugfixes/enhancements for the Abaqus reader: * Fixed bug in reading comma-separated values in Abaqus reader. * Allow for general Abaqus->libmesh node mapping. * Better code for reading comma-separated element connectivities.,1.0
9364dfe,2012-05-18T23:02:05,Users who want a carriage return after printing a TypeVector (or Point  etc) can print one themselves  users who don't want a carriage return should be able to omit it.,0.0
8905bbf,2012-05-18T23:38:22,Check for duplicate HilbertIndices as they're being generated  or we'll have a much more confusing error later in the I/O process.,0.0
1c84e30,2012-05-19T07:57:58,Using cerr is necessary if we hit duplicate hilbert key errors on processors other than 0.,0.0
728d156,2012-05-19T14:53:20,Fix for --enable-complex,1.0
734c0ba,2012-05-21T22:14:50,rbOOmit change: renamed RBParametrizedObject to RBParametrized  and moved parameter ranges into RBParametrized so that we can check validity in set_current_parameters.,0.0
45450d2,2012-05-22T00:34:00,rbOOmit change: API change  renamed current_parameters to parameters in RBParametrized  and subclasses.,0.0
6ca1330,2012-05-22T02:16:50,rbOOmit change: added parameter initialize from file to RBParametrized. Useful in the online stage.,0.0
9c32386,2012-05-22T17:53:46,rbOOmit change: removed superfluous log,0.0
669d603,2012-05-24T18:14:54,Fixing stupid bug in TetGenIO.,1.0
c474d70,2012-05-24T20:32:49,Updated svn:ignore,0.0
ade4a8a,2012-05-24T21:41:41,Not sure how to disable -ksp_right_pc if it's in LIBMESH_OPTIONS  and I'm sick of this example failing with my preferred LIBMESH_OPTIONS  so let's just disable LIBMESH_OPTIONS entirely here.,0.0
41dc4f5,2012-05-24T22:24:46,Ignore LIBMESH_OPTIONS in any Makefile where they might conflict with -ksp_type cg,0.0
9a74980,2012-05-24T22:31:52,Updated svn:ignore,0.0
76ec4fe,2012-05-24T22:54:22,Broken DofObject redistribution triggers these asserts - let's define an intermediate variable to make them easier to probe in gdb,0.0
203b688,2012-05-24T23:02:26,Enable communication of DofObject indices when we pack Elem or Node classes.,0.0
74f8f46,2012-05-25T12:58:48,Adding  using Elem::packed_size(),0.0
2e25416,2012-05-28T05:52:54,rbOOmit change: Removed RBParamSubdomain code since it is not being actively maintained. Also  major API change  introduced RBParameters class which is indexed based on string names of parameters.,0.0
e5236cf,2012-05-29T15:30:23,Make sure we reserve enough buffer space for dof indices too,0.0
f3fcb4c,2012-05-29T17:10:34,rbOOmit change: added RBParaters class. This wraps a std::map<std::string  Real> so that we index each parameter value by its name.,0.0
13de209,2012-05-30T05:33:25,Remember to test for remote_elem before trying to create node constraints at an interface,0.0
516a99c,2012-05-30T17:22:06,added \usepackage{fullpage} to fix ugly page formatting in xda_format.pdf,0.0
3c40c65,2012-05-30T17:25:08,removed manual margin sizes to fix ugly page formatting in xda_format.pdf,0.0
4d77d05,2012-05-30T21:30:12,Ignoring some generated files in examples.,0.0
0ea429e,2012-05-30T23:10:10,Allow overriding of initial mesh size  for testing purposes,0.0
e8e08e2,2012-05-31T04:55:48,rbOOmit change: corrected the read_header call in RBEvaluation so that it now works properly. The problem was that the Xdr version was not set before the call to read_header (needed header_data.set_version). Also  examples have been changed since we can now read basis functions in without doing EquationsSystems::read first.,0.0
176619b,2012-05-31T05:07:33,rbOOmit change: In RBEvaluation::read_in_basis_functions  get header version number from io_version_string,0.0
5c9602f,2012-05-31T17:42:16,Creating FEAbstract from which FEBase derives. Towards vector-valued finite elements.,0.0
d6fe117,2012-06-01T04:14:06,"Remove .depend too when doing a ""make clean""",0.0
13ef034,2012-06-02T13:56:32,(Ugly hack to) make sure that BOOST_DIR and/or BOOST_ROOT directories get tested before system directories do.  The user should be able to override system defaults  not the other way around.,0.0
5195c56,2012-06-02T18:04:46,Parmetis manual recommends 1.05 here  and newer parmetis gives an error with 1.0 or less,0.0
9df242d,2012-06-02T18:07:21,Upgrade to latest METIS and ParMETIS,0.0
0bbac4b,2012-06-02T23:38:25,Updated configure to match new m4 files,0.0
2f292d8,2012-06-03T02:19:05,Clarify comment,0.0
20a04b8,2012-06-03T03:41:53,After the element repartitioning on a distributed mesh  each processor doesn't yet know about all it's own new elements. Partiitoner::set_node_processor_ids() was not written to handle such a case.  We could rewrite it  but for now it seems simpler to just do a redistribute() (if applicable - making it a MeshBase virtual decides that) immediately after element repartitioning.  redistribute() and gather_neighboring_elements() don't depend on node processor_ids being correct yet.,0.0
3fbfe2c,2012-06-03T03:54:30,Node redistribution should redistribute dof indices too,0.0
dfcc06a,2012-06-04T16:35:54,cast to a pointer instead of a reference and workaround failed cast for the serial mesh case,0.0
e138f27,2012-06-04T16:56:36,Debug mode does not like commas at the end of initialization lists.,0.0
568beda,2012-06-04T16:56:50,Make sure LIBMESH_DIR is set to something sensible in Makefiles.,0.0
5a886e1,2012-06-04T17:10:42,Make sure LIBMESH_DIR is set to something sensible in Makefiles.,0.0
b2fa1d2,2012-06-04T18:16:34,remove debugging code,0.0
0d8973a,2012-06-04T20:52:07,Parmetis' make system uses '-D__thread=' when compiling on Mac.  Since we ripped the source out of their build system and did not bring along this compiler flag  use the configure'd value of LIBMESH_TLS (which should be more portable anyway) instead of __thread for the handful of variables which had this attribute in Parmetis.,0.0
4a26ad9,2012-06-08T20:40:30,PETSc API and version changes.,0.0
d6a70b2,2012-06-08T20:40:57,libMesh can now serve up (recursive) splits for PETSc's PC(G)ASM and PCFIELSPLIT.,0.0
9d4cd40,2012-06-08T20:41:21,Updated PETSc version guards for petsc-3.3.,0.0
f922bd4,2012-06-08T20:41:43,VI is turned on by -snes_type virs.,0.0
5838d6b,2012-06-10T20:36:52,Fix for FEVectorBase second derivatives case,1.0
ce4cb11,2012-06-10T21:06:25,One more fe_vector_base/ENABLE_SECOND_DERIVATIVES bugfix,0.0
2c0bca2,2012-06-11T15:47:49,Do not renumber when doing mesh copy,0.0
845c28d,2012-06-11T15:53:21,preserve node ordering as much as possible,0.0
a78001e,2012-06-11T20:29:55,Add get_time_steps() to ExodusII_IO,0.0
52f5ec0,2012-06-11T22:03:04,Adding LIBMESH_DEFINE_HASH_POINTERS so we can build unordered sets/maps/multisets/multimaps of pointers even when our best unordered container implementation is __gnu_cxx::hash*,0.0
ca4f83a,2012-06-11T22:03:55,Use LIBMESH_DEFINE_HASH_POINTERS for max compatibility for an unordered Node* set,0.0
87c1f6b,2012-06-12T02:06:26,rbOOmit change: commented out some output to libMesh::out when reading/writing basis functions,0.0
c8e7d5c,2012-06-13T19:51:28,"Adding a ton of ""this->""  so that the C++ compiler won't have to act confused when we replace the FEBase with a templated base class",0.0
ea271f4,2012-06-13T23:30:35,Output-templated FEBase and FE classes are passing our tests now. Next step should be a simple LAGRANGE_VEC FEFamily to actually exercise the FEVectorBase case.,0.0
82db225,2012-06-14T16:58:50,Shutting up unused variable warnings.,0.0
b7f58c2,2012-06-14T18:37:26,rbOOmit change: added option to not read in error bound data,0.0
d2c502b,2012-06-18T15:57:32,Cleaning up print_trace.C.  Spliting the demangling function so that it can handle individual types as well as stack trace information.  Changing parameters.h so that it will call the new damangle function.,0.0
9da59f9,2012-06-18T18:01:59,We only need these internal methods when reference counting is enabled.,0.0
6c81015,2012-06-18T18:22:03,perf_log.h shouldn't need to pull in o_string_stream.h,0.0
3228ad1,2012-06-18T18:41:39,Remove redundant find_neighbors() call,0.0
6e6be95,2012-06-18T18:59:23,Let's give remote_elem a unique id,0.0
2f87ebc,2012-06-18T23:33:27,Make debugging failures here easier,0.0
911805a,2012-06-18T23:33:47,Fix for uninitialized data when copy constructing ParallelMesh,1.0
64cb5ed,2012-06-19T00:00:07,Make sure ParallelMesh gets max_node_id etc. correct after prepare_for_use even when it hasn't been told to renumber those ids. Get rid of a redundant recalculate_n_partitions.,1.0
6de03e2,2012-06-19T15:57:00,Avoid ParMETIS when we don't have enough elements per partition.,0.0
91d458c,2012-06-19T19:35:46,rbOOmit change: slight change in API for RBParameters.,0.0
ab444d8,2012-06-19T19:53:30,Adding FEInterface::map().,0.0
e87381c,2012-06-19T19:53:41,Fixing Elem::point_test() (called by Elem::contains_point()) to detect cases in which FEInterface::inverse_map() projects points for 1D/2D elements living in higher dimensional space to a location *not* on the element  even though on_reference_element() thinks they are.,1.0
f13626a,2012-06-19T22:05:45,Hex8::node_child_map[] only seemed to be used by Hex::is_child_on_side()  so declare it locally to that function.,0.0
df3b02c,2012-06-19T22:05:57,Fixing unused variable warnings when !LIBMESH_ENABLE_AMR.,1.0
c8cdda4,2012-06-19T22:06:13,Fixing Tet::is_child_on_side(),1.0
7.695e+16,2012-06-19T22:06:28,Moving copy-n-pasted code from Tet4 and Tet10 classes into their base class.,0.0
fca959c,2012-06-19T22:15:16,A few macros factors away 2000 lines of switch statements...,0.0
86b4ed1,2012-06-20T13:37:41,Fix for !LIBMESH_ENABLE_HIGHER_ORDER_SHAPES.,1.0
de36c0c,2012-06-20T13:51:56,Use void_fe_switch for FEInterface functions returning void.,0.0
4e75ed9,2012-06-20T16:56:51,Fix for some linker errors using intel 11.1 in oprofile mode - the new point_test code seems to want more FE::map options to link against  even when it's obviously still only going to be called with FE<LAGRANGE>?,1.0
1f20452,2012-06-20T17:58:44,Fixes for InfElemBuilder in the empty partition case,1.0
10e29da,2012-06-20T20:16:43,Removing stale and unnecessary header that got accidently committed awhile ago.,0.0
24ba03e,2012-06-20T23:27:59,Keep any remote_elem links correct on any new elements created by MeshModification functions,0.0
d3df926,2012-06-20T23:39:43,Fix constructor for non-scalar-valued FE,1.0
6d4fc11,2012-06-21T00:02:22,Elem::subactive ought to query parents  not children  or it can break in ParallelMesh situations where some of those children are remote.,0.0
f9a2a3e,2012-06-21T00:21:53,When --enable-parmesh is on  it's still better to run ParallelMesh examples using SerialMesh than to avoid running them altogether.,0.0
99fe490,2012-06-21T00:30:09,family_tree_by_side needs to be remote_elem aware,0.0
7912028.0,2012-06-21T00:51:38,Include neighbor information when packing and unpacking elements.,0.0
82d4161,2012-06-21T04:36:48,Adding FEAbstract::build which will give back an AutoPtr<FEAbstract>. Isn't being used yet.,0.0
848c565,2012-06-21T22:36:01,Adding LAGRANGE_VEC finite element with updates to underlying infrastructure to handle it. Includes a new vector_fe example that tests it.,0.0
b30d968,2012-06-21T23:50:32,Enforce const-correct use of MeshBase::elem()  fix library code that wasn't const-correct.,0.0
10f6b21,2012-06-22T01:23:55,Created FEFieldType and changed FEInterface::is_vector_type to FEInterface::field_type. Current types are TYPE_SCALAR and TYPE_VECTOR.,0.0
af5225e,2012-06-22T04:10:14,Have fem_system_ex1 clean up after itself a little better. Also  use write_timestep instead of write_equation_systems to demo unsteady output appropriate for reading by ParaView.,0.0
966da2f,2012-06-22T06:19:23,Modifying an original mesh Elem (rather than making and modifying a copy) for ALE is an ugly non-const-correct non-thread-safe hack.  We can at least correct the API for now  and get to the implementation later.,0.0
31e201e,2012-06-22T06:44:57,Fixes to allow our const iterators to behave like const iterators,1.0
3db8187,2012-06-22T06:47:04,const iterators now behave like const iterators,0.0
a89b7e9,2012-06-22T08:12:09,Missed a const-correctness fix for --enable-vtk,0.0
7869db1,2012-06-22T09:55:20,"Reverting proper const iterators until I figure out how to fix that ""returning reference to temporary"" problem.",0.0
e862397,2012-06-22T18:24:34,Let's write a .e file instead of .exo to be consistent with other examples?,0.0
6534891.0,2012-06-22T19:20:37,rbOOmit change: By default we now write out all data in binary rather than ASCII,0.0
abd9453,2012-06-22T20:40:08,Fixes for --disable_amr,1.0
4f4ae09,2012-06-22T20:43:27,Fixes for --enable-complex,1.0
afc09b8,2012-06-25T23:44:06,Missed a spot for including vector elements in FEInterface.,0.0
2d6ae8f,2012-06-26T20:33:55,Add Elem::RefinementState specialization for string_to_enum/enum_to_string,0.0
63ca09f,2012-06-26T22:28:01,Do not generate sparsity pattern for non overlapping subdomain restricted variables,0.0
6cd2469,2012-06-27T02:23:16,Better updates to local object count estimates,0.0
e6945d3,2012-06-27T03:09:22,Add MeshBase::query_{elem node_ptr} methods.  Now element and node accessor behavior is implementation independent: elem/node_ptr assert that the requested element exists  query_elem/node_ptr simply return NULL if it doesn't.,0.0
66d4218,2012-06-27T03:11:52,To do AMR/C load balancing  we need to pack/unpack old_dof_object as well when communicating DofObject subclassses between processors.,0.0
6b7067d,2012-06-27T03:17:11,With the new elem/query_elem semantics  these asserts become redundant,0.0
7cd1710,2012-06-27T03:18:34,Restoring some find_neighbors() remote_elem behavior  slight refactoring,0.0
e2aac24,2012-06-27T08:16:27,Forgot an important part of the r5737 patch  now Elem packed_size should be correct again,0.0
8875f57,2012-06-27T17:05:40,Patch from Ben Spencer:,1.0
ba9ee5e,2012-06-27T17:05:49,Patch from Ben Spencer:,1.0
60252a3,2012-06-27T17:06:01,Patch from Ben Spencer:,1.0
5e07553,2012-06-27T17:22:07,Adding MeshTools::libmesh_assert_equal_n_systems() as a way of debugging miscommunicated DofObject problems,0.0
9fa5b56,2012-06-27T17:23:24,More informative warning message when writing xdr/xda in parallel.,0.0
3cda73a,2012-06-27T17:25:46,Fixed comment typo,1.0
57f2756,2012-06-27T18:23:53,Forgot an important part of the r5736 patch - now PackedElem::unpack uses query_elem appropriately.,0.0
b606385,2012-06-28T15:23:51,Removing duplicate data structures (they're in fe_base.h). I could've sworn I had removed these originally. Would be nice if C++ at least warned you about it...,0.0
267d5ca,2012-06-28T21:40:55,Fix for FEMSystem for when user forces numerical Jacobian calculation. Updated adjoints_ex1 to do that to test it. Thought I'd committed this awhile ago...,1.0
1a6cc1f,2012-06-29T18:29:11,Initial support for vector-valued elements in FEMContext. This also includes updating DirichletConstraint to handle vector elements. The newly added vector_fe_ex2 exercises both new capabilities.,0.0
1628090.0,2012-06-29T20:48:56,Fix for vector-valued FEInterface::shape. This shouldn't have been templated. Left it templated in the header to keep it cleaner there.,1.0
a0ef9d4,2012-06-29T23:22:53,Added MeshTools::libmesh_assert_old_dof_objects,0.0
bf6d49c,2012-06-29T23:45:06,Added Elem::make_links_to_me_local()  a method for restoring mesh topology after redistributing elements between processors.,0.0
8274137.0,2012-06-29T23:48:40,Express RefinementState as text rather than numeric codes when printing Elem info,0.0
8f85d97,2012-06-30T00:31:31,Make vector_fe_ex1 clean up after itself.,0.0
4be8aec,2012-06-30T00:53:25,Checkpointing work on making FEMContext compatible with vector-elements. These changes added templated interior  side  and point methods. The old API was kept  but internally calls the new API.,0.0
1a09052,2012-06-30T01:38:07,Added quadrature rule accessors to FEMContext. Updated all examples accordingly. qrules still public at this point.,0.0
15d3397,2012-06-30T19:53:47,Adding helper function called from Parameters::Parameter<T>::print(...) so that specialization on basic vector types is no longer needed,0.0
1a1c2bf,2012-06-30T23:13:25,Updated svn:ignore,0.0
e6b265a,2012-07-01T05:24:53,Allow duplicate adds of existing elements/nodes to a ParallelMesh. This will help simplify some of the communication code.,0.0
d12bddf,2012-07-01T10:29:28,Added BoundaryInfo::n_boundary_ids() to count the number of bcs at a node or an element side,0.0
3f95aa3,2012-07-02T03:43:38,Add Parallel::Request::PostWaitWork to enable completing a Parallel:: operation after the request wait is finished,0.0
614c0d6,2012-07-02T03:49:27,Fix that constructor  add potentially-missing std header,1.0
01718a9,2012-07-02T15:44:42,Headers go outside the libMesh namespace  need to include all dependencies,0.0
afc9c7d,2012-07-02T16:21:17,Adding a --handle-mpi-errors command line option,0.0
921efce,2012-07-02T17:08:40,"Let's run examples in alphabetical order rather than ""whatever random order the filesystems gives us"" order",0.0
2de4982,2012-07-02T18:28:37,Fixes for vector-enabled FEMContext methods with --enable-complex,1.0
b181226,2012-07-02T18:29:44,DirichletConstraints fixes for --enable-complex,0.0
62c5135,2012-07-02T19:41:40,A stream proxy should usually return itself  not return the raw stream.,0.0
5e7b582,2012-07-02T19:43:50,It's useful to have vector/tensor implicit construction and assignment from any scalar  not just the underlying data type,0.0
a89e425,2012-07-02T19:56:17,Fixes for --enable-complex,1.0
dda62d8,2012-07-02T21:57:16,We should probably support consistent MeshBase::mesh_dimension() even on distributed meshes with empty subpartitions,0.0
2bc793f,2012-07-02T22:12:37,"Use the same ""gnuplot_script"" output file name  svn ignore those outputs",0.0
96b4828,2012-07-03T00:33:36,Test consistency of element processor ids in debug mode,0.0
bac53fc,2012-07-03T01:25:54,We need valid element proc ids before we can hope to get consistent node proc ids,0.0
8f0ae5a,2012-07-03T04:36:59,Remove some old debugging code,0.0
93efd2a,2012-07-03T18:02:51,Directly include iostream header,0.0
561e1f7,2012-07-03T18:03:38,Print id and processor_id in addition to location when printing nodes,0.0
624d90f,2012-07-03T18:07:13,Make Elem printing a little more compact.,0.0
41e8133,2012-07-03T18:38:30,Catch NULL elements with an assert  not a segfault,0.0
8868673.0,2012-07-03T19:04:29,Fixes for --disable-amr,1.0
a1ce518,2012-07-03T19:23:40,Consistently use unsigned int for libMesh processor ids,0.0
e73d28f,2012-07-03T19:30:53,Fix for --enable-complex,1.0
b004d14,2012-07-03T19:44:26,Typo fix,1.0
52ce3ac,2012-07-03T19:52:21,Fix (or workaround? the real fix should probably be to our Vector/Tensor constructors...) for Real != double,1.0
de0f78c,2012-07-03T20:00:10,Optional MessageTag arguments for Parallel::send_receive(),0.0
045c32c,2012-07-03T20:04:47,Avoid warnings,0.0
40d7779,2012-07-03T20:06:16,Fix for PostWait uses,1.0
9142dd9,2012-07-03T20:28:32,Use SerialMesh with tetgen until I can track down the (not recent!) ParallelMesh regression there,0.0
d69a43d,2012-07-03T21:22:57,Request::post_wait_work is now a reference-counted pointer so it will play nicely with STL containers  and is now hidden behind an accessor function.,0.0
f867055,2012-07-03T21:49:26,Request still needed a copy constructor and some more cleanup() work to fix STL compatibility and memory leaks when using post_wait_work,0.0
4b72372,2012-07-03T22:28:47,rbOOmit API change: several things were poorly named in rb_theta_expansion and rb_assembly_expansion. Also  renamed _norms members to _innerprods  which is a more accurate description.,0.0
5882b1c,2012-07-03T22:36:40,Parallel verify can be written more tersely now,0.0
70e8860,2012-07-03T22:43:42,Wrap the libmesh_assert_valid*procids declarations into one templated function that can be called from ParallelMesh::renumber_dof_objects,0.0
d782115,2012-07-03T22:50:05,g++ was pickier than icpc about how template function specializations are declared within a namespace,0.0
8edfef6,2012-07-03T22:59:44,"Add ""packed_range"" Parallel:: functions.  This can greatly simplify MPI communications of variable data size objects like Elem and Node",0.0
3235c22,2012-07-03T23:01:50,Parallel::pack/unpack/packed_size specializations for Node and Elem  now they are usable with Parallel::*packed_range* calls,0.0
5e48752,2012-07-03T23:05:12,Some output iterator options to make Parallel:: packed_range calls useful.,0.0
0e2a45e,2012-07-03T23:09:03,Fix bug where processors could get our of sync when generating DoF constraints on a distributed mesh,1.0
6b97e45,2012-07-03T23:11:36,Check parallel node processor id consistency too,0.0
0aa4e38,2012-07-03T23:20:23,Use packed_range methods for MeshCommunication,0.0
4589a66,2012-07-04T17:14:05,Fix for --disable-amr,1.0
90be9d7,2012-07-04T17:24:46,Fixes for --disable-mpi,1.0
421261b,2012-07-05T17:07:58,Fix capitalization typo from the m4 refactoring,1.0
90e6b7d,2012-07-05T17:21:16,Fix for --disable-amr,1.0
217f700,2012-07-05T17:21:49,Fix for --disable-second,1.0
ab12fd4,2012-07-05T19:45:11,An extra hundred bytes is worth it to avoid truncated trace files,0.0
b3a3469,2012-07-05T20:52:05,fix shadow parameter error,1.0
450fc0b,2012-07-05T21:40:07,More error checking when packing a range,0.0
483a0fc,2012-07-05T21:45:04,More ParallelMesh fixes:,0.0
7022061.0,2012-07-05T22:43:58,Fix for --disable-amr,1.0
74225bc,2012-07-05T23:11:27,"Add ""magic header"" constants to range-packing routines for Elem and Node.  One resultant bug fix in Node packing  more to come.",0.0
59838d9,2012-07-06T03:34:11,rbOOmit change: added boolean flag exit_greedy_on_repeated_parameters to quit the greedy when we encounter the same parameters twice in a row (in some cases this indicates saturation of the error bound due to rounding error). Also  cleaned up some whitespace.,0.0
e7a33e9,2012-07-06T05:00:48,rbOOmit change: in exit_on_repeated_greedy_parameters  check all parameters in greedy_param_list not just the most recent.,0.0
aae538b,2012-07-06T13:14:04,More assertions - this code seems to be working fine with SerialMesh and non-load-balanced ParallelMesh but we've still got a corner case failing during redistribution.,0.0
ce17575,2012-07-06T20:27:20,--disable-amr fixes,0.0
1a0e1c4,2012-07-06T21:04:51,Using SerialMesh with TetGen for now,0.0
2188-02-01,2012-07-06T21:07:23,ParallelMesh: Assertion adjustments  change query_ functions and renumber_ behavior to handle the possibility of NULL container entries from delete_node(),0.0
d0ccbab,2012-07-07T17:27:38,Added Elem::type_to_n_sides map,0.0
81ce54f,2012-07-07T17:29:10,"Dividing packed_size() into packable_size() (based on object) and packed_size() (based on data buffer).  This will allow us to ""upgrade"" existing objects easily.",0.0
b42112b,2012-07-09T15:01:36,rbOOmit change: Modified how we store temporal discretization parameters in TransientRBEvaluation and TransientRBConstruction. Now inherit from RBTemporalDiscretization  rather than store an object.,0.0
ee23018,2012-07-09T19:18:45,Vectors and tensors should still be constructable from T arguments even in cases where T isn't a scalar,0.0
