hash,time,message,buggy
e9601cd,2013-04-05T14:30:50,working to find minimal required default constructors for examples,0.0
4d78330,2013-04-05T14:44:51,fix for opt mode,1.0
3ab18c1,2013-04-05T17:19:59,One line bug fix for CondensedEigenSystem from Shiyuan Gu,1.0
675d6bc,2013-04-08T08:21:41,Merge pull request #77 from permcody/parallel,0.0
1dc52ab,2013-04-08T08:54:54,Initial implementation of broadcasting vector of strings and map containing strings,0.0
6aa967e,2013-04-08T08:55:19,Broadcast strings with the mesh,0.0
b10df29,2013-04-08T10:38:22,Merge pull request #3 from friedmud/comm_dtk_fix,0.0
58ca137,2013-04-08T11:16:29,fixup dtk with new communicators,1.0
4141fc6,2013-04-08T13:13:14,Merge pull request #76 from benkirk/communicators,0.0
663e35f,2013-04-08T15:18:34,fix for rebase,0.0
b37a9a4,2013-04-08T18:07:26,Use explicit init.comm in examples,0.0
bd89181,2013-04-08T19:41:34,Fixing missing oprof mode in Make.common,1.0
81cf4ba,2013-04-08T19:55:41,ErrorEstimator backwards compatibility fix,1.0
933b960,2013-04-08T20:03:29,Fix atavism,1.0
9f6781e,2013-04-09T01:00:16,examples fix for --disable-default-comm-world,1.0
cabf134,2013-04-09T01:04:49,Fix another CommWorld-using example,1.0
4bf6877,2013-04-09T01:09:28,Fix accidental omission of fem_system_ex2 Mesh dim,1.0
383219c,2013-04-09T01:19:05,Fix PetscNonlinearSolver for non-default comm,1.0
76f0428,2013-04-09T01:29:28,Example SumShellMatrix creation should use a comm,0.0
e9a3a7f,2013-04-09T01:33:37,Add communicator for miscellaneous_ex6 SerialMesh,0.0
1a7d32c,2013-04-09T01:38:39,miscellaneous_ex7 --disable-default-comm-world fix,0.0
28a1d98,2013-04-09T06:16:53,Merge pull request #82 from roystgnr/petsc_commworld_fix,0.0
a0f26ea,2013-04-09T06:22:21,Merge pull request #80 from permcody/make_common_fix,0.0
227f0fb,2013-04-09T07:36:15,Merge pull request #83 from benkirk/fix_nompi,0.0
21e8478,2013-04-09T07:50:41,Merge pull request #70 from benkirk/exodus_fortran,0.0
29eb898,2013-04-09T08:18:32,fix for --disable-optional,1.0
1f79b58,2013-04-09T08:24:39,Merge pull request #81 from roystgnr/error_estimator_compat,0.0
742bcfd,2013-04-09T08:41:14,For --disable-mpi  we define COMM_WORLD as an int in libmesh_common.h  where for chicken-and-egg reasons it is difficult to include all of parallel.h.  Correspondingly  later things freak when trying to construct a Parallel::communicator from an int  as that constructor is not defined.  This implements that constructor.,0.0
2425403.0,2013-04-09T10:19:31,Remove now-unnecessary #include,0.0
d35058a,2013-04-09T10:31:00,reduced_basis --disable-default-comm-world fixes,0.0
81ce5ab,2013-04-09T11:53:28,Optionally disable default CommWorld args,0.0
f479807,2013-04-09T13:10:22,Merge pull request #79 from roystgnr/examples_fixes,0.0
c3b99de,2013-04-09T14:21:37,Add and use LibMeshInit::communicator() accessor,0.0
fd41d47,2013-04-09T17:56:40,Add LIBMESH_CAN_DEFAULT_TO_COMMWORLD macro,0.0
593141c,2013-04-09T23:39:11,The new Mesh constuctors take communicator& first,0.0
7cd7a82,2013-04-09T23:43:52,Missed a couple Mesh creations in previous commit,0.0
f15e97b,2013-04-10T00:32:48,Reorder one more communicator argument,0.0
27b9e3a,2013-04-10T00:33:48,Fix bugs caught by disable-default-comm-world,1.0
97001cf,2013-04-10T00:34:30,Make apps disable-default-comm-world compatible,0.0
d5d29fb,2013-04-10T00:41:38,miscellaneous_ex8 constructor API compatibility,0.0
c112ea2,2013-04-10T06:51:14,Merge pull request #85 from roystgnr/disable_default_args,0.0
a839508,2013-04-10T07:54:00,Minor documentation fix,1.0
f2e71e5,2013-04-10T09:37:58,add CommWorld status to config_summary.m4,0.0
f30e914,2013-04-10T09:39:16,Merge pull request #86 from benkirk/remove_global_parallel,0.0
23f8832,2013-04-10T09:44:06,Moderate improvement/reordering of verbose print statements.,0.0
8f586b2,2013-04-10T09:50:48,Generalize stitch meshes to still do stitching if there are multiple boundary IDs on a side.,0.0
b017c80,2013-04-10T10:14:28,Refactor two copy-paste loops into 1.,0.0
f1a02e1,2013-04-10T11:29:52,explicitly disable e.g. Parallel::send() without CommWorld,0.0
c0a9014,2013-04-10T12:00:31,stitch_mesh now uses sorted arrays of points rather than an N^2 algorithm for matching points on the stitch surfaces.,0.0
31bcb47,2013-04-10T12:00:40,Merge pull request #87 from roystgnr/short_comm,0.0
89d0841,2013-04-10T12:29:14,If we don't dupe it  we don't free it,0.0
f3198f5,2013-04-10T13:47:25,F77 compiler detection bugfix,1.0
61e2ae7,2013-04-10T13:49:28,Propagate compiler.m4 change to configure,0.0
f54cd36,2013-04-10T13:55:57,Turn communicator() into comm(),0.0
721d5c9,2013-04-10T14:08:34,GMV name conflict fix for compilation with clang++,0.0
a803e20,2013-04-10T14:12:20,trivial communicator->comm change,0.0
6d53a2c,2013-04-10T14:35:18,Avoid deprecated API,0.0
9b587e3,2013-04-10T14:36:42,Fix assorted clang warnings,1.0
9c4072a,2013-04-11T11:56:22,switch default from tecplot binary bits to compile from source,0.0
68715cd,2013-04-11T11:57:29,automake will use CXXFLAGS when compiling  although our summary does not report what they are.  update that,0.0
1d5b52a,2013-04-11T11:57:38,generated file,0.0
372761.0,2013-04-11T16:06:25,Removing unecessary loops over the entire mesh and geometric searching. Speeds up stitch_meshes by orders of magnitude.,0.0
96fc8b0,2013-04-11T18:57:18,header prerequisites,0.0
51b6d96,2013-04-12T15:51:55,Fixing one more small issue with stitch_meshes  internal sidesets were not being copied over to the final  stitched-together mesh.,1.0
713a249,2013-04-12T16:03:18,As suggested by @dknez  passing the tol parameter down into the comparison objects used in stitch_meshes.,0.0
d63ab8e,2013-04-14T12:52:44,Merge pull request #89 from jwpeterson/stitch_mesh,0.0
3bdc82e,2013-04-14T19:18:47,coordinate offset for Exodus output,0.0
914721b,2013-04-15T09:05:52,Adding Opstal  Lee  Bhatia references.,0.0
542490.0,2013-04-15T09:13:44,whitespace-only commit for m4 cruft,0.0
1cb9180,2013-04-15T10:36:37,Merge pull request #90 from friedmud/exodus_offset,0.0
e66b55a,2013-04-15T11:24:11,mark coordinate offset as deprecated,0.0
b9afb25,2013-04-16T14:28:17,Test compiler features using our devel flags,0.0
bf2b335,2013-04-16T15:04:33,Fixes for petsc-without-MPI,1.0
dec406e,2013-04-16T15:45:45,Add string_to_enum specialization,0.0
6ab4487,2013-04-16T15:52:32,Use enum_to_string when printing SolverTypes,0.0
f220599,2013-04-16T16:16:31,Disable a few examples with Eigen/Trilinos,0.0
2dd416d,2013-04-17T10:38:21,Missed a enum_to_string specialization,0.0
37a8f08,2013-04-17T10:40:06,And a string_to_enum specialization,0.0
0e5752c,2013-04-17T10:48:33,Don't forget the #include for that enum,0.0
1a8eae7,2013-04-17T14:04:24,Examples must init libMesh *before* using our APIs,0.0
6f37207,2013-04-17T16:51:21,"Use recursive $(MAKE) in ""make doc""",0.0
04d038b,2013-04-17T17:05:02,Propagate Makefile.am change through bootstrap,0.0
2e4cf36,2013-04-17T17:06:33,"""make doc"" from best examples METHOD available",0.0
3076803.0,2013-04-18T06:52:54,Merge pull request #93 from roystgnr/make_doc_fixes,0.0
7ae9817,2013-04-18T13:48:55,refresh eigen to 3.1.3,0.0
9682fd4,2013-04-18T13:49:53,update symlink,0.0
de73930,2013-04-18T13:50:31,remove eigen 3.1.2,0.0
8642579.0,2013-04-18T13:52:44,generated file,0.0
8239d27,2013-04-18T14:02:17,include unsupported/Eigen,0.0
41e9331,2013-04-18T14:38:51,Merge pull request #95 from benkirk/eigen_refresh,0.0
364f52b,2013-04-18T16:06:21,Actually tell the user what nodeset/sideset name did not exist before erroring out.,1.0
abd31dd,2013-04-18T16:16:48,Fix for uninitialized/leaking EpetraVector::_map,0.0
b8af5de,2013-04-18T17:11:12,Make sure to include the right multimap header,0.0
42c0ccb,2013-04-18T17:11:37,test_headers with libMesh compiler options,0.0
ed4b583,2013-04-18T17:14:35,Propagate test_headers change through bootstrap,0.0
1e567bd,2013-04-18T21:11:55,properly handle the XCode (no Fortran anywhere) case,0.0
a550be9,2013-04-19T10:07:54,Fixing documentation in UnstructuredMesh::write().,1.0
13a577f,2013-04-19T10:11:52,Ignore more output files from examples,0.0
fe1def5,2013-04-19T10:30:34,Upgrade version number to 0.9.1,0.0
81b6099,2013-04-19T10:54:10,Adding 0.9.0->0.9.1 changelog to NEWS,0.0
611f041,2013-04-19T11:58:47,Incorporate Ben's changelog suggestions,0.0
62f366b,2013-04-19T17:16:49,Added adjoints_ex5 doc  updating others,0.0
8df377d,2013-04-20T12:35:49,"Not every node of ""this_mesh"" needs to be stitched.",0.0
81a3c77,2013-04-20T20:44:01,Need to do one final comparison for fuzzy_binary_find.,0.0
bfe3e4e,2013-04-21T15:40:21,Adding version of Utility::binary_find() that takes a custom comparison object.,0.0
48864c9,2013-04-21T15:53:10,Use TOLERANCE while sorting the points  this tolerance is independent of the point matching tolerance asked for by the user.,0.0
e0c5496,2013-04-22T21:19:48,Switching to relative tolerance check (relative to the smallest edge length on the surfaces being stitched) in stitch_meshes().,0.0
