hash,time,message,buggy
e7aa1ba,2011-07-05T17:09:15,Creating branch to work on changes to DiffContext/DiffSystem for use with Discontinuous Galerkin methods.,0.0
38299fa,2011-07-07T20:00:52,Get rid of some unnecessary code in NodeConstraints calculations,0.0
1489bed,2011-07-07T22:57:16,allgather with an empty r used to trigger a GLIBCXX_DEBUG assertion failure,0.0
550caf5,2011-07-08T01:44:58,point_* methods should accept a const Point.,0.0
6774d2f,2011-07-08T02:08:36,Tweak code for clarity,0.0
4973867.0,2011-07-08T02:44:37,NodeConstraints bugfix,1.0
4995624.0,2011-07-08T04:15:48,Commenting out overzealous asserts - non-processor-0 nodes are going to want to read and write zipped files in the parallel i/o cases.,0.0
2c441bc,2011-07-08T04:37:31,Make sure parallel-read-in vectors are closed after reading,0.0
504529a,2011-07-08T16:44:20,First cut at adding access to neighbor values to DifferentialSystem framework. This will come in handy for Discontinuous Galerkin simulations. I still need to debug and also add fixed* implementation.,0.0
d1e00ed,2011-07-08T17:33:23,If we make Parallel::verify() a no-op when called for types T that don't have MPI_MIN/MPI_MAX defined  then we can use it even in generic calls that aren't always instantiated with verifiable T.,0.0
4f7b6cc,2011-07-08T19:33:02,When we've got a non-serial Mesh  we should default to non-serial I/O unless the user says otherwise.,0.0
e1538bf,2011-07-08T20:38:36,Fixed a memory access out of range error that showed up when trying to access neighbors on the boundary. Also implemented DiffSystem constructing DiffContext with compute_neighbor_values.,1.0
90728c2,2011-07-08T21:22:10,First cut at adding neighbor information to DiffSystem/DiffContext for Discontinuos Galerkin simulations.,0.0
270f009,2011-07-08T21:39:54,Adding an extra flag to help oprofile,0.0
23ad00e,2011-07-09T16:28:05,rbOOmit change: pulled printing out from process_parameters_file and put it in a new function  print_info,0.0
72352000000000.0,2011-07-09T18:01:13,rbOOmit change: Renamed load_RB_solution to load_rb_solution (for consistency of function names...),0.0
e829432,2011-07-09T18:43:41,rbOOmit change: rb_solve now returns a non-normalized (i.e. absolute) error bound. Renamed flag return_rel_error_bound to use_relative_bound_in_greedy  and this is only used inside RBConstruction now  not passed to RBEvaluation.,0.0
62d509d,2011-07-09T18:55:43,rbOOmit change: Need to set compute_RB_inner_product = true in TransientRBEvaluation ctor,0.0
e2c4783,2011-07-11T16:52:46,Modifications to ex29 to get it working under Linux.,0.0
fc5c9f7,2011-07-11T18:22:14,Split TetGenWrapper class into its own header file.,0.0
756ef4f,2011-07-11T18:51:40,Moved MeshSerializer class to its own file.,0.0
24e6a01,2011-07-11T22:50:56,Split out the TriangleInterface::Hole classes into a separate file.,0.0
3ecb0ff,2011-07-12T14:21:31,ExodusII update that enables writting out zero IDs to the output file,0.0
1832eb6,2011-07-12T15:10:56,Added Makefile dependencies for new ExodusII files.,0.0
47213ce,2011-07-12T17:49:03,rbOOmit change: removed impose_internal_dirichlet_BCs and impose_internal_fluxes from the set of parameters that are read in from input file in process_parameter_file. These parameters should be set programmatically in a class since they effect the assembly behavior significantly.,0.0
3c1d5d8,2011-07-12T18:51:44,get rid of include/mesh/mesh_generation.h:133:8: warning: extra tokens at end of #endif directive,0.0
c2e4cf7,2011-07-13T19:25:55,My Macbook's linker doesn't recognize one of those options and gives duplicate symbol errors with that object file.  Disabling them for gcc <= 4.0  which fixes things for me and hopefully shouldn't mess with the INL gcc 4.2 builds.,0.0
6a715d2,2011-07-13T19:26:18,libmesh_example_assert  ifdef  comment updates,0.0
7587718.0,2011-07-13T19:26:25,Fix VTK connectivity for TRI6.,1.0
42ead08,2011-07-13T19:26:34,Fixes for writing VTK elements:,1.0
9ce94a1,2011-07-13T19:26:44,Add edge capabilities to FEMContext - the added cost should be trivial when edge_fe_reinit isn't called.,0.0
ad1a399,2011-07-13T19:26:52,Add proper dependences and inherit compiler flags for TetGen.,0.0
38a5dfa,2011-07-13T19:27:00,Add braces around empty body in while statement to pacify compiler.,0.0
5c35452,2011-07-13T19:27:08,Added infinite loop detection and some simple bounds checking.,0.0
4a7a3ae,2011-07-13T19:27:15,Fix warning about signed/unsigned comparison.,1.0
812474b,2011-07-13T19:28:31,Added Makefile dependencies for contrib software:,0.0
7a3eda3,2011-07-13T19:28:42,Making comments more accurate - not all System assembly calls involve a matrix.,0.0
ccbcd0f,2011-07-13T19:28:48,switch around compiler options so users can override them,0.0
7f6c3ac,2011-07-13T19:28:56,"Fixes for the ""boundary id on internal sides"" case.",1.0
1ddfd76,2011-07-13T19:29:08,Added Eigen config stuff from David Knezevic.,0.0
da47e90,2011-07-13T19:29:16,rbOOmit change: added Parellel::barrier at start of basis function IO,0.0
a50ee42,2011-07-13T19:29:23,Look for Eigen headers in EIGEN_INC/Eigen rather than EIGEN_INC.  This makes more sense when #including them.,0.0
53d4a78,2011-07-13T19:29:30,Fixed typo.,0.0
4368497.0,2011-07-13T19:29:43,Adding READ_BASIC_ONLY option to EquationSystems::read().  This is only a big win for projection.C  whose costs are still dominated by PointLocator's inverse_map tests  but getting rid of unnecessary sparse matrix allocation and sparsity pattern calculation shaves 80% off the runtime of some more app-specific utility programs I've got.,0.0
87b72ee,2011-07-13T19:29:50,Removed redundant success status message from Eigen.,0.0
e3a8ace,2011-07-13T19:29:58,Try to print the *correct* average constraint length...,0.0
8d78f72,2011-07-13T19:30:09,rbOOmit change: renamed low_memory_mode flag to more descriptive name: single_matrix_mode,0.0
c2576c2,2011-07-13T19:30:21,Merged in new NodeConstraints option from branch,0.0
364c501,2011-07-13T19:30:30,Shut up unused variable warnings when !LIBMESH_ENABLE_NODE_CONSTRAINTS.,0.0
340761b,2011-07-13T19:30:37,Get rid of some unnecessary code in NodeConstraints calculations,0.0
680fcb2,2011-07-13T19:30:45,allgather with an empty r used to trigger a GLIBCXX_DEBUG assertion failure,0.0
24cdb40,2011-07-13T19:30:54,point_* methods should accept a const Point.,0.0
5bf2f5a,2011-07-13T19:31:02,Tweak code for clarity,0.0
adeef00,2011-07-13T19:31:10,NodeConstraints bugfix,0.0
0b67a69,2011-07-13T19:31:18,Commenting out overzealous asserts - non-processor-0 nodes are going to want to read and write zipped files in the parallel i/o cases.,0.0
5b3b31f,2011-07-13T19:31:26,Make sure parallel-read-in vectors are closed after reading,0.0
9d5212c,2011-07-13T19:31:37,First cut at adding access to neighbor values to DifferentialSystem framework. This will come in handy for Discontinuous Galerkin simulations. I still need to debug and also add fixed* implementation.,0.0
ef6c330,2011-07-13T19:31:46,If we make Parallel::verify() a no-op when called for types T that don't have MPI_MIN/MPI_MAX defined  then we can use it even in generic calls that aren't always instantiated with verifiable T.,0.0
ce6df11,2011-07-13T19:31:54,When we've got a non-serial Mesh  we should default to non-serial I/O unless the user says otherwise.,0.0
e99b60e,2011-07-13T19:32:01,Adding an extra flag to help oprofile,0.0
a9e2a05,2011-07-13T19:32:13,rbOOmit change: pulled printing out from process_parameters_file and put it in a new function  print_info,0.0
ac252b4,2011-07-13T19:32:25,rbOOmit change: Renamed load_RB_solution to load_rb_solution (for consistency of function names...),0.0
de581aa,2011-07-13T19:32:38,rbOOmit change: rb_solve now returns a non-normalized (i.e. absolute) error bound. Renamed flag return_rel_error_bound to use_relative_bound_in_greedy  and this is only used inside RBConstruction now  not passed to RBEvaluation.,0.0
b7dc89e,2011-07-13T19:32:47,rbOOmit change: Need to set compute_RB_inner_product = true in TransientRBEvaluation ctor,0.0
9aa57d2,2011-07-13T19:32:58,Modifications to ex29 to get it working under Linux.,0.0
81f20d8,2011-07-13T19:33:11,Continuing to implement compute_neighbor_values in DiffSystem framework. Worked on constructors for DiffContext/FEMContext and added neighbor code to FEMSystem::assembly. Cleaned up some dirty formatting.,0.0
d04dced,2011-07-13T19:57:29,Removing mucked up branch,0.0
221379.0,2011-07-13T19:57:53,Removing mucked up branch,0.0
bb5640b,2011-07-14T14:26:37,Creating branch to work on Discontinuous Galerkin in DiffSystem framework,0.0
a563b6d,2011-07-14T15:14:55,Worked on FEMSystem::assembly to add neighbor calculations. Also added a reference to System in DiffContext. Several other changes to implement compute_neighbor_values.,0.0
f853767,2011-07-14T21:26:16,Added element-neighbor cross-terms in jacobian for compute_neighbor_value in DiffSystem.,0.0
e70475d,2011-07-15T20:42:35,edited developers.php,0.0
8dd9207,2011-07-15T20:51:39,Updated djk.jpg,0.0
f0bd09a,2011-07-18T22:00:25,Added neigh-elem jacobian contributions to fem_system.C for use in DG problems.,0.0
6.789e+81,2011-07-18T22:00:37,Renamed some neighbor_ variables to be more consistent.,0.0
b0c37bf,2011-07-18T22:01:13,Create branch master,0.0
0e3a085,2011-07-18T22:02:55,deleted extra branch,0.0
cf0185c,2011-07-19T03:35:15,asserts and const-correctness in NodeConstraints code  disabling an allgather in that code which currently fails badly on ParallelMesh,0.0
a520054,2011-07-19T17:20:43,No need to specify non-basic node iterators,0.0
a0f9d72,2011-07-19T17:22:18,Exposing parallel_n_{elem nodes} to MeshBase users,0.0
5fd0841,2011-07-19T17:39:39,Removing empty/typoed header,0.0
e2ad2f1,2011-07-19T18:26:12,We ought to be able to write Nemesis files from SerialMesh data structures too eventually  if only for testing purposes.,0.0
c3461ad,2011-07-19T18:26:51,"Fix for ""no sidesets"" case",1.0
12073b7,2011-07-19T20:06:02,If we try to write out a hybrid subdomain using Exodus/Nemesis IO that still doesn't support that  we ought to die at an assert which explains that.,0.0
4afc5a8,2011-07-19T21:10:38,Nemesis IO: Handle some empty-vector-producing corner cases,0.0
61b072a,2011-07-19T21:32:18,Implemented some more changes for DG. Notably worked on numerical_jacobians in FEMSystem.,0.0
ac5c0ec,2011-07-19T22:37:04,"Some fixes (but not enough yet  is this even possible with Nemesis?) for the ""writing out Nemesis when you have processors containing no elements"" corner case.",1.0
4cdb851,2011-07-20T05:18:02,That new assertion needs to be less zealous unless we want to forbid Exodus/Nemesis output with infinite elements,0.0
5a223eb,2011-07-20T21:49:16,We need to support separate-file parallel xdr/xda meshes eventually  and here's the API I'd like to use for deciding when to write in parallel vs serial.  Going to have to put implementation on the back burner for a little while  though...,0.0
56d6720,2011-07-21T20:05:35,Added neighbor norm calculations to verify_jacobians. Also added code to constrain neighbor residuals and jacobians (this code may be incorrect  it definitely needs to be double-checked). It appears that the numeric jacobian is not calculation elem-neighbor cross terms. Need to fix this.,0.0
442af60,2011-07-21T20:41:28,Working on fixing numerical jacobian element-neighbor cross-terms. Still needs work.,0.0
5792cf9,2011-07-22T16:36:16,Documentation fix.,0.0
0b9c6f1,2011-07-22T18:42:01,Fixed some issues with numerical_jacobian and neighbor-element cross-terms.,1.0
21e9b52,2011-07-22T19:01:38,Cleaned up some TODOs,0.0
26b2ce0,2011-07-22T20:27:26,"Dispatch to NemesisIO if UnstructuredMesh is asked to read/write a "".n"" or "".nem"" file",0.0
c9db6d6,2011-07-22T20:29:14,Pre-test for all files' existence in the case of parallel mesh files.,0.0
2ebc4f4,2011-07-26T13:47:02,Updated publications for July 2011.,0.0
f920a9c,2011-07-27T13:42:40,EquationSystems::read() modifies only systems in the XDA file,0.0
6516f1c,2011-07-28T18:16:12,allow resticting which variables get output from Exodus,0.0
d964132,2011-07-28T21:02:58,rbOOmit change: Added method to attach a full affine expansion to a RBConstruction object,0.0
743940000.0,2011-07-28T21:38:38,rbOOmit change: cleaned up RBConstruction::attach_affine_expansion,0.0
2640df3,2011-07-28T23:26:13,rbOOmit change: removed RBConstruction::initialize_rb_eval  since it was too focused on the case in which we define an RBThetaExpansion in the RBConstruction and pass it to an RBEvaluation. We often want to go the opposite direction.,0.0
11177f9,2011-08-01T18:29:44,White space in these comment diagrams made vim syntax highlighting think there was an error...,0.0
ab389a6,2011-08-01T19:04:15,Avoid warning about unsigned/int comparison.,0.0
36e3bc4,2011-08-01T20:46:08,Patch from Jed Brown: * Use public Local-to-global mapping APIs,1.0
89aa9e7,2011-08-01T20:46:59,Patch from Jed Brown: * Update for the new XXDestroy() API coming in PETSc 3.2,1.0
4628991.0,2011-08-01T22:52:31,rbOOmit change: Added RBAssemblyExpansion class  analogous to RBThetaExpansion class.,0.0
c326da8,2011-08-01T23:02:16,Patch  mostly from Lorenzo Botti  to allow for FE calculations on sides without using inverse_map in the common cases.,1.0
4e64b13,2011-08-01T23:43:16,ex23 chanage: Cleaned up main function by defining custom RBThetaExpansion and RBAssembly expansion classes.,0.0
eac2d61,2011-08-02T20:56:07,Starting over with DG implementation.,0.0
8f43264,2011-08-02T20:58:18,Removing dg2 branch,0.0
0720c73,2011-08-02T22:51:41,Starting work on DPGSystem and DPGContext.,0.0
1f93da0,2011-08-03T15:29:54,Removed some old work with DiffSystem/DiffContext for DG stuff. The plan is to refactor this into a DGSystem/DGContext eventually.,0.0
7585ce6,2011-08-03T16:43:17,rbOOmit change: changed RBConstruction gram-schmidt to modified gram-schmidt (thanks to A. Gerner),0.0
7163940.0,2011-08-03T20:56:59,Cast to int for comparison with enums so compiler doesn't complain.,0.0
771cf4a,2011-08-03T22:40:23,Read and store node and elem attributes in TetGenIO.,0.0
d4e22e1,2011-08-04T16:56:27,Fixed some minor indentation issues.,0.0
1caafff,2011-08-05T17:34:39,Updated google analytics info.,0.0
2.6e+107,2011-08-05T22:23:34,"Make QoISet::add_index/remove_index behavior consistent with ""indices all start set to true"" behavior",0.0
9ac5851,2011-08-09T14:45:40,Added discontinuous hierarchical finite element: L2_HIERARCHIC.,0.0
2a95a3b,2011-08-09T16:46:10,Utility to renumber blocks/sidesets/nodesets in exodus meshes,0.0
185360000.0,2011-08-09T18:36:24,ExodusII_IO/Nemesis_IO patch for zero IDs,0.0
8cba54e,2011-08-09T21:03:00,Subdomain_id_size is configurable: 1  2  or 4 bytes (default = 2),0.0
8dc02f3,2011-08-10T16:30:35,Disable ex10 and ex24 with parmesh until we've got better parallel xdr I/O added.,0.0
16ffce0,2011-08-10T21:25:46,Changes to GMVIO: * Made GMVIO work with ParallelMesh input via MeshSerializer. * Factored out a bunch of cut-n-paste code into a single function. * Fixed bug in eletypes definition for TET4 writing. * Properly read in elements using node maps.,0.0
8bed96f,2011-08-11T18:03:36,Patch from Boyce Griffith for clean opt-mode compiles if the user has extra warnings enabled.,1.0
31042a4,2011-08-11T22:08:46,Requesting ILU/LU in parallel on the PetscPreconditioner now sets block Jacobi parallel preconditioner + ILU/LU sub-preconditioner.,0.0
b438ffc,2011-08-11T22:11:45,Ignoring generated files.,0.0
2a10aed,2011-08-14T23:22:07,meshid guts don't compile without --enable-exodus,0.0
e63ccba,2011-08-18T17:07:21,Added test_variable functions to dpg_system.,0.0
f2a8c4d,2011-08-19T19:55:49,Documentation update.,0.0
3867aa1,2011-08-19T20:13:33,Print slightly more information when a NetCDF error is raised.,0.0
bac8fb9,2011-08-19T21:42:47,The meshid application can now be used to change the dimension on an Exodus file with e.g.,0.0
c9c7daf,2011-08-21T13:08:13,Fix for --enable-single,1.0
4f686ab,2011-08-23T17:32:38,Flag Fix for Implicit warnings in C++ DBG/DVL compiles,1.0
6a2d4cc,2011-08-24T22:11:19,Removing debug warnings,0.0
6f4713b,2011-08-25T15:13:32,Fix to PHP files  hopefully detect Linux+Chromium browsers.,1.0
825c1e9,2011-08-25T17:41:24,Updated .gitignore for documentation.,0.0
fd647a1,2011-08-25T20:36:16,Do some logging of output functions,0.0
14fb37a,2011-08-25T22:22:42,Minor attempts at optimization,0.0
23a76f1,2011-08-25T22:23:17,A little more perf logging,0.0
c10aeba,2011-08-25T22:32:02,Added entries for examples 28 and 29 to navigation menu.,0.0
750830000.0,2011-08-25T22:51:45,"Adding a user defined hook in Petsc_nonlinear_solver right before ""solve"". This is necessary for setting the ""post check line search"" option and perhaps others in Petsc 3.1",0.0
d6aa0c2,2011-08-25T22:59:13,Adding extra content div's in the header and footer seems to fix the Classes/Namespaces/Files pages and not hurt anything else too bad.,0.0
85db425,2011-08-26T14:50:41,Deleting old trumanellis branch.,0.0
e20baa8,2011-08-26T17:03:57,People might want a user_presolve for non-PETSc-specific tasks too,0.0
909e8d2,2011-08-26T18:15:22,System::point_* should be const.  Also  in debug mode they ought to verify that they're called with the same point on each system.,0.0
e9addd4,2011-08-26T20:05:03,Added L2_HIERARCHIC finite element as a discontinuous HIERARCHIC.,0.0
dc02a33,2011-08-26T20:27:06,Forgot to add header files for new L2_HIERARCHIC finite elements.,0.0
133351c,2011-08-26T20:39:47,Added L2_HIERARCHIC to string_to_enum. Sorry for the partial broken commits  everything should be working now.,0.0
e6e826a,2011-08-29T14:45:55,Avoid unused variable warnings in debug mode.,0.0
bf8529e,2011-08-29T14:51:25,Enable SVN keyword expansion in all files.,0.0
747a26e,2011-08-29T15:51:16,Fix for disabling second derivatives,1.0
e4aa718,2011-08-29T18:42:34,Reverted accidental expanded RCS keyword check-in.,0.0
34510ea,2011-08-30T19:17:58,Fixing Parallel:broadcast of std::set,1.0
1b8a673,2011-08-30T19:18:24,Storing subdomain ids in and XDA solution file,0.0
3571682.0,2011-08-30T19:39:38,Removed old code from previous attempt at building DG into FEMSystem. A better approach would be to inherit to DGSystem. Everything should be clean now.,0.0
f44eda1,2011-08-30T20:47:09,Do not use assign() on std::set - it does not exist,0.0
86b72cd,2011-08-30T21:24:51,Updating Fortran flags for PIC code (shared libraries),0.0
6a4fc2c,2011-08-30T22:27:20,Avoid signed/unsigned comparsion warning  string::find() returns string::size_type.,0.0
f27a29b,2011-08-31T21:31:25,Patch from Vijay Mahadevan updating SLEPc to new XXXDestroy syntax.,1.0
32e9003,2011-08-31T21:31:37,Patch from Vijay Mahadevan adding paths for SLEPc include files.,1.0
9f0b396,2011-08-31T21:31:48,Fix cut and paste bug in SLEPc section of Make.common.in.,1.0
76a36a6,2011-08-31T21:32:02,Don't let arbitrary default values make it into Make.common.,0.0
442a3c9,2011-09-01T17:05:04,Fixing footer/header for doxygen generated docs,1.0
3bba2f0,2011-09-01T22:11:14,Fix regression on SLEPc 3.1.0,1.0
c2dc2fd,2011-09-01T23:13:17,Don't override slepc_common_variables SLEPC_LIB  or linking against SLEPc breaks,0.0
03efdea,2011-09-02T02:32:42,Autodetecting SLEPc on Ubuntu was a feature.  Features are good. Regressions are bad.,0.0
51d50d2,2011-09-02T16:32:08,Unset SLEPC_DIR if default is not found to avoid arbitrary defaults in Make.common.,0.0
c54d32e,2011-09-07T18:04:14,Fixing bug in writing zero-length vectors in XDA,1.0
228b367,2011-09-07T19:18:28,Fixing test for HYPRE in Petsc 3.0 for environments with $PETSC_ARCH set,1.0
0058b82,2011-09-15T13:57:43,Adding support for Trilinos 10.6.4,0.0
2f1a0a7,2011-09-19T15:42:02,updated configure for intel 12.1 - it was being detected as gcc,0.0
b4bb8f4,2011-09-19T18:22:54,fixed broken link,1.0
e65bfd2,2011-09-19T21:31:16,added callback to allow sparsity pattern modification,0.0
9fbbc83,2011-09-19T21:31:36,add ability to get number of linear iterations out of petsc nonlinear solver,0.0
b95e252,2011-09-22T23:06:09,Git rid of Metis warnings,0.0
c127484,2011-09-23T18:19:57,Take CFLAGS from environment  not just CXXFLAGS/CPPFLAGS,0.0
94ba114,2011-09-23T18:22:44,We need to filter-*out* -Wimplicit.  Filtering out everything else instead breaks some configurations when we lose -fPIC.,0.0
12d53d2,2011-09-28T15:34:47,Improving AztecOO solver capabilities,0.0
257713f,2011-09-28T15:35:17,Improving capability of NOX solver wrapper,0.0
e3513f2,2011-09-28T15:35:44,Adding support for Trilinos ML package,0.0
97bbfb9,2011-09-28T15:35:56,Do not try configure with Trilinos 9 if Trilinos 10 found,0.0
e3ca76a,2011-09-28T15:36:18,Implementing get_total_linear_iterations() in Trilinos nonlinear solver,0.0
87e5cf4,2011-10-03T16:03:27,Fix NodeConstraints std::allocator use (and the resulting compilation bug on my MacBook),1.0
978d9ee,2011-10-03T17:26:59,Patch from Paul Bauman for 1D ExodusII output,1.0
9009394.0,2011-10-06T21:03:21,Fix overzealous assert in extract_local_vector,1.0
bccf707,2011-10-06T21:03:42,More debugging output when we try to request a non-ghosted DoF from a ghosted vector,0.0
a966429,2011-10-06T22:52:08,Patch to fix ExodusII error from Paul,1.0
c6bbc3a,2011-10-06T23:18:40,Make it possible to System::init() on an existing system (useful if you want to keep structure but not data) multiple times without ending up with PETSc errors afterward.,0.0
b078e5f,2011-10-07T03:20:20,Added missing header (thanks to Paul Bauman),0.0
dcb8e17,2011-10-07T03:20:53,Avoid signed/unsigned comparison warning,0.0
c7ccf47,2011-10-07T19:26:36,Fix a slight leakage of encapsulation,1.0
02ed2e7,2011-10-07T22:36:18,Use subclass member arrays rather than base class dynamically-allocated arrays for _nodes  _neighbors  and _parent links.,0.0
b114d16,2011-10-08T03:35:47,Support a real interior_parent() pointer on lower-dimensional Elems,0.0
09d12b1,2011-10-08T05:24:50,BoundaryInfo::sync() should build a refined (even adaptively refined) boundary mesh when appropriate.,0.0
8db5567,2011-10-09T01:56:32,Added Elem::which_side_am_i utility method,0.0
1c2f7f2,2011-10-09T03:20:53,Fixes for BoundaryInfo::sync() to refined boundary,1.0
739472f,2011-10-10T03:21:02,Adding Elem::is_semilocal(),0.0
61f5cbf,2011-10-10T03:21:35,Adding semilocal-only Patch construction options,0.0
bba2ab8,2011-10-18T20:55:27,Adding the ability to build side lists from node lists,0.0
1f779c0,2011-10-18T23:04:45,More explicit template instantiation added to fe_map.C and another instantiation added to fe_macro.h,0.0
2b92fbd,2011-10-19T14:22:07,"Adding ""-r"" switch to remove the conftest directory during configure - this is causing errors in OS X 10.7",0.0
302eb87,2011-10-19T15:11:37,Removing trailing semi-colon from explicit template instantiation,0.0
5d2c2ce,2011-10-19T15:53:19,Added comment for GmshIO::read() suggested by Matteo Semplice.,0.0
ee152b4,2011-10-19T22:52:23,Make numerical jacobian utility methods public instead of protected. They're needed by the TBB functor classes I'm about to put in fem_system.C  and there's really no need to restrict them from use by anything else.,0.0
5748aee,2011-10-19T22:52:43,Adding multithreading support to FEMSystem,0.0
feaec0a,2011-10-20T17:40:07,Output better info about parallelism from MeshBase (although we ought to move this elsewhere eventually...),0.0
355f319,2011-10-20T17:53:42,Bandwidth printing should be less misleading when we're calculating bandwidth upper bounds,0.0
e63271d,2011-10-20T19:27:52,Use full precision for FEMSystem::print_* debugging  avoid redundant parallel synchronization,0.0
53092ba,2011-10-22T04:13:28,Access to the global perflog needs to be mutex'ed to be thread-safe.,0.0
8f6cb20,2011-10-24T13:22:09,Add missing header - we weren't building properly with barebones config,0.0
4a10414,2011-10-24T13:55:07,Fix constructor order warning,0.0
16465d8,2011-10-25T16:54:35,Locking libMesh::perflog isn't enough to stop bugs from out-of-order log start/stop commands when multithreading.  Nothing to do for now but turn off the perflog when we're running more than one thread.,0.0
65b3772,2011-10-25T18:31:03,Better fix for PerfLog/Threads interaction.  We were already doing the right thing most of the time  but when the user manually disabled logging we shouldn't have been reenabling it again.,0.0
cfbed58,2011-10-27T19:12:11,Updated publications.,0.0
9ccd13e,2011-10-27T21:39:30,vector::iterator::difference_type doesn't seem to be in Stroustrop  but vector::difference_type is and Portland Group C++ likes that better.,0.0
61236f7,2011-10-27T23:21:21,We can't use -Wno-deprecated unless the compiler supports it. Portland Group C++  in particular  screams and dies if it sees an unrecognized command line option.,0.0
b805544,2011-10-29T23:48:13,Patch from Vijay for SLEPc 3.2 support,1.0
af2b5fd,2011-10-31T22:01:42,Added Abaqus reader.,0.0
ac3f24d,2011-11-01T19:29:57,Use -eps_type lapack for the example SLEPc program  for some reason arnoldi doesn't like our generalized eigen problem when it's complex-valued?,0.0
475db35,2011-11-01T19:57:18,Added <cstddef> to include/parallel/threads_allocators.h. Also  rbOOmit change: Replaced RBSCMSystem with RBSCMConstruction and RBSCMEvaluation classes.,0.0
ca81171,2011-11-02T16:47:18,"Removing unused ""using"" declarations",0.0
7a61973,2011-11-02T16:48:02,- Adding a function to allow for variations on CLI options - Accepting both --n_threads and --n-threads,0.0
9afe652,2011-11-02T16:58:58,Allow Utility::pow<>() to operate on non-Real values too.,0.0
81dc766,2011-11-02T18:57:48,test first time with writing access,0.0
eefaa3e,2011-11-02T19:36:59,Updated ignores.,0.0
84c4785,2011-11-02T19:37:14,Refactoring fe_lagrange.C functions to use specialization instead of instantiation.,0.0
439168f,2011-11-02T19:37:29,Refactoring fe_monomial.C functions to use specialization instead of instantiation.,0.0
68ebfb8,2011-11-02T19:37:44,Refactoring fe_xyz.C functions to use specialization instead of instantiation.,0.0
487af95,2011-11-02T19:37:58,Refactoring fe_hermite.C functions to use specialization instead of instantiation.,0.0
a8c3d57,2011-11-02T19:38:13,Refactoring fe_hierarchic.C functions to use specialization instead of instantiation.,0.0
023bcbb,2011-11-02T19:38:27,Refactoring fe_l2_hierarchic.C functions to use specialization instead of instantiation.,0.0
9b69759,2011-11-02T19:38:41,Refactoring fe_clough.C functions to use specialization instead of instantiation.,0.0
70c04de,2011-11-02T19:38:56,Refactoring fe_bernstein.C functions to use specialization instead of instantiation.,0.0
2c686b9,2011-11-02T19:39:10,Refactoring fe_scalar.C functions to use specialization instead of instantiation.,0.0
bd7c630,2011-11-02T19:39:24,Refactoring fe_szabab.C functions to use specialization instead of instantiation.,0.0
e71f282,2011-11-02T19:39:55,The INSTANTIATE_MBRF macro is no longer necessary  after the FE specialization refactoring.,0.0
7960b91,2011-11-03T15:19:36,Added Abaqus to UnstructuredMesh::read().,0.0
0c60d61,2011-11-03T15:31:21,rbOOmit change: allow training_parameters_random_seed to be read in from file in rb_scm_construction,0.0
6731a80,2011-11-03T17:02:55,Make ex6 write out .e files instead of .exd to be consistent with other examples.,0.0
cb36398,2011-11-03T17:03:10,Refactoring inf_fe_jacobi_20_00_eval.C functions to use specialization instead of instantiation.,0.0
c5ca15d,2011-11-03T17:03:24,Refactoring inf_fe_jacobi_30_00_eval.C functions to use specialization instead of instantiation.,0.0
057af77,2011-11-03T17:03:38,Refactoring inf_fe_lagrange_eval.C functions to use specialization instead of instantiation.,0.0
5dca71c,2011-11-03T17:03:53,Refactoring inf_fe_legendre_eval.C functions to use specialization instead of instantiation.,0.0
cc372d8,2011-11-03T17:04:19,Removed redundant const from protected InfFE::eval() and InfFE::eval_deriv() interfaces.,0.0
cb95f34,2011-11-03T17:26:55,Refactoring inf_fe_map_eval.C functions to use specialization instead of instantiation.,0.0
769007a,2011-11-03T19:50:21,rbOOmit change: updated ex23,0.0
8ae5a57,2011-11-03T20:10:40,rbOOmit: small changes to RBSCMConstruction,0.0
9dbf061,2011-11-07T16:38:54,Fixing memory leak when merging existing parameters,1.0
d381fe2,2011-11-07T17:17:33,Turn on keyword expansion in various new files.,0.0
e4909a4,2011-11-07T17:52:34,Fixing really old bug which always caused 4 distribution factors to be written out for sidesets.  This was crashing some versions of Paraview.,1.0
24ffa41,2011-11-07T18:17:16,Enabling keyword expansion in examples and fixing incorrect hard-coded date strings.,0.0
5b8494a,2011-11-07T18:21:22,Enable keyword expansion in m4 files and fix hard-coded one.,0.0
c82aea8,2011-11-07T18:29:24,SVN Keyword expansion cleanup,0.0
67c098c,2011-11-07T18:30:24,Turned on keyword expansion for .c files as well.,0.0
7d38ff5,2011-11-07T18:32:20,Fixed keyword expansion in example Makefiles.,1.0
f9d6c15,2011-11-08T16:53:43,Macros to make compare_types.h a little more terse,0.0
b3b5601,2011-11-08T17:49:18,Let the user specify that he wants to write Exodus files with mesh.mesh_dimension() rather than mesh.spatial_dimension().  This can be useful e.g. if you know that your 2D mesh lies in the z=0 plane.,0.0
15958c3,2011-11-09T00:41:32,Added Elem::is_linear(),0.0
e73cdbe,2011-11-09T00:42:54,That optimization is allowable for linear shape functions only  not for any affine element!,0.0
67b28c0,2011-11-09T02:51:14,created new directories  include/reduced_basis and src/reduced_basis  and moved all the rbOOmit code into there,0.0
ef0228c,2011-11-09T04:15:05,rbOOmit change: removed build_rb_evaluation from RBEIMConstruction,0.0
9f5a403,2011-11-09T18:18:41,The Laplace mesh smoother does not currently work with parallel meshes.,0.0
