hash,time,message,buggy
f86a9f4,1/28/2016 21:24,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14515 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
def0d4e,1/28/2016 23:28,Fixing logic error with suffix styles,1
cf77d88,1/28/2016 23:32,Adding error checks for Kokkos-incompatible features,0
ce471ff,1/29/2016 16:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14518 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
dd2d454,1/29/2016 16:44,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14519 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
ccf5f31,1/29/2016 16:55,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14520 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0f877f6,1/29/2016 17:09,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14521 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
7b091eb,1/29/2016 17:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14522 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
7ae6db5,1/29/2016 17:14,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14523 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
daaadcd,1/29/2016 17:24,Adding Kokkos output and error checks,0
a8d0bf9,1/29/2016 17:38,Changing Kokkos default,0
3d7d897,1/29/2016 17:39,Changing Kokkos default,0
029faeb,1/29/2016 18:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14528 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
60ec762,1/29/2016 20:37,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14529 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
2da2a3b,2/2/2016 16:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14530 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0766f95,2/2/2016 16:01,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14531 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
9cf43f2,2/2/2016 16:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14532 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
3e9a18b,2/3/2016 20:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14533 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
8e9f616,2/3/2016 20:55,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14534 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
216f83d,2/3/2016 21:18,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14535 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
1a82fbf,2/3/2016 21:19,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14536 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
662467,2/3/2016 21:20,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14537 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
963784,2/3/2016 21:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14538 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
22961a9,2/3/2016 21:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14539 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
bb11aa3,2/3/2016 21:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14540 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
94da81b,2/3/2016 21:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14541 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
de6ff01,2/3/2016 21:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14542 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b25125e,2/3/2016 21:37,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14543 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
c1aebdd,2/3/2016 21:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14544 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
21ee4aa,2/3/2016 21:57,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14547 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
ddb83e1,2/3/2016 21:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14548 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
6b593f0,2/4/2016 17:17,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14550 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b2d417f,2/4/2016 20:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14552 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
02408d3,2/4/2016 21:09,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14554 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
753429e,2/4/2016 21:09,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14555 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
384aef4,2/5/2016 17:28,Fixing Kokkos bugs,1
da41fcb,2/5/2016 17:40,Fixing Kokkos bugs,1
9e20448,2/8/2016 16:18,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14582 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
ea12e28,2/10/2016 15:02,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14583 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b6be862,2/10/2016 22:50,Fixing Kokkos bug,1
e2117af,2/10/2016 23:34,Fixing Kokkos bug,1
7a5587d,2/11/2016 15:43,Adding Kokkos error check,0
707dee6,2/11/2016 16:40,Adding Kokkos error check,0
ce579ea,2/11/2016 16:42,Adding Kokkos error check,0
70aa37e,2/15/2016 15:26,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14589 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
729ba2c,2/15/2016 15:28,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14590 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
a70623e,2/15/2016 15:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14592 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
cd14e43,2/15/2016 15:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14593 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
4e42c28,2/15/2016 15:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14594 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
e813620,2/15/2016 15:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14595 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
d615b66,2/15/2016 15:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14596 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
e98647e,2/15/2016 15:36,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14597 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
3db8850,2/15/2016 15:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14598 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
53f0833,2/15/2016 15:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14599 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
6a5d853,2/15/2016 15:50,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14600 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
5cd677f,2/15/2016 16:09,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14601 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
468ef14,2/15/2016 16:10,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14602 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
9d46c0b,2/15/2016 16:19,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14604 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
de853a3,2/15/2016 16:20,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14605 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
85a60a9,2/15/2016 17:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14607 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
77fe3db,2/15/2016 17:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14608 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b1922ae,2/15/2016 18:04,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14609 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
bee7ffa,2/15/2016 18:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14610 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
701b4a0,2/15/2016 18:11,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14611 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
be03537,2/15/2016 18:12,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14612 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
2ed1861,2/15/2016 18:14,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14613 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
9fc1ec8,2/15/2016 18:15,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14614 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
e7eced3,2/15/2016 18:16,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14615 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
9ac8547,2/15/2016 18:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14616 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
2d43f00,2/15/2016 18:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14617 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
e77d1d2,2/15/2016 18:35,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14618 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
531cd5f,2/15/2016 18:36,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14619 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
c43da51,2/15/2016 18:37,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14620 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
384d510,2/15/2016 18:37,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14621 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0be549d,2/15/2016 18:38,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14622 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
74d9b46,2/15/2016 20:16,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14624 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
