hash,time,message,buggy
3e4ce84,2016-04-14T17:51:39,Adding set method in pair for Kokkos,0.0
32509da,2016-04-15T16:06:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14828 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
212a955,2016-04-15T16:07:01,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14829 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f50b03f,2016-04-15T16:07:28,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14830 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
eb8fdc4,2016-04-15T16:08:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14831 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e6ca2d5,2016-04-15T16:09:16,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14832 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
a4e8eaa,2016-04-15T16:16:52,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14833 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
552da3c,2016-04-15T16:21:26,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14834 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e18f5a9,2016-04-15T16:25:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14835 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f946831,2016-04-15T16:28:57,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14836 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
7a0c8f2,2016-04-15T16:33:03,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14837 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
30db73a,2016-04-15T16:33:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14838 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
b595eb9,2016-04-18T14:00:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14840 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
44ca843,2016-04-18T14:00:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14841 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
c6f7fb5,2016-04-18T14:06:11,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14842 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
17fd6b2,2016-04-18T14:06:15,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14843 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
545a273,2016-04-18T14:07:11,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14844 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
00f3ccf,2016-04-18T23:59:16,Added Einstein version of Green-Kubo,0.0
d5d0a87,2016-04-18T23:59:56,Added Einstein version of Green-Kubo,0.0
b1ab6b9,2016-04-20T19:37:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14848 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
268d598,2016-04-20T20:48:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14849 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
cc11bb9,2016-04-20T21:02:55,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14850 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6bab588,2016-04-20T22:13:56,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14851 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
778165e,2016-04-20T22:31:52,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14852 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
83cd2e5,2016-04-20T22:34:03,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14853 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
9920926.0,2016-04-20T22:38:35,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14854 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
93bc5c8,2016-04-20T22:46:43,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14855 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
95c1623,2016-04-20T23:02:44,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14856 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
2ce937a,2016-04-20T23:39:50,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14857 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6b0a181,2016-04-22T15:44:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14858 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
a4af037,2016-04-22T15:45:50,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14859 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f70a764,2016-04-22T15:55:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14860 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f2a4058,2016-04-22T15:56:10,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14861 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
912ee96,2016-04-22T15:56:56,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14862 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
cc0049d,2016-04-22T16:00:48,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14863 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
af63793,2016-04-22T17:40:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14864 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8d5ca6c,2016-04-22T17:41:11,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14865 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
129796a,2016-04-22T17:42:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14866 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
184d5dc,2016-04-22T17:51:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14867 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
08271a0,2016-04-22T17:54:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14868 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
baf8ad5,2016-04-22T17:54:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14869 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
656f8ed,2016-04-22T17:55:51,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14870 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e6ba3cc,2016-04-26T16:12:44,Fixing Kokkos compile errors,0.0
a7ce720,2016-04-26T18:27:44,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14874 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
98ed244,2016-04-26T18:28:26,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14875 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
4314ef0,2016-04-26T18:32:11,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14876 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e405f01,2016-04-26T18:33:10,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14877 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
1ce4284,2016-04-26T18:34:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14878 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
446d3b3,2016-04-26T18:34:36,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14879 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
325295b,2016-04-26T18:41:45,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14880 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e7363b4,2016-04-26T19:38:50,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14881 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
d004bfe,2016-04-26T19:55:28,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14882 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
5d6b6a0,2016-04-26T20:55:09,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14883 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
b3732e7,2016-04-26T20:58:03,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14885 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
d91aced,2016-04-26T20:58:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14886 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
92b45d0,2016-04-26T22:10:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14888 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
0da53bb,2016-04-26T22:32:03,Fixing compile error,0.0
cab3fef,2016-04-26T22:37:08,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14890 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6b582d1,2016-04-26T22:38:01,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14891 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
579b616,2016-04-26T23:00:32,Fixing restart error,0.0
05d3518,2016-04-27T14:03:59,bugfix from Axel,0.0
5f86c15,2016-04-27T14:56:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14895 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
78d7b4a,2016-04-27T14:56:51,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14896 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
71926fe,2016-04-28T14:46:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14897 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
0d4d950,2016-04-28T14:47:48,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14898 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
107e28c,2016-04-28T14:48:46,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14899 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
17fd589,2016-04-28T14:48:56,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14900 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6bc6d45,2016-04-28T14:49:38,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14901 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
19122f2,2016-04-28T14:49:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14902 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
c300739,2016-04-28T14:51:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14903 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f76c6a3,2016-04-28T14:52:08,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14904 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
51f8275,2016-04-28T15:02:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14905 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
a49a2ae,2016-04-28T15:03:48,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14906 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
10ad7e3,2016-04-30T18:03:40,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14909 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
00f38fd,2016-04-30T18:06:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14910 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
9970992.0,2016-04-30T18:07:04,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14911 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6ff2012,2016-04-30T18:07:40,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14912 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
114742b,2016-04-30T18:08:26,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14913 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
b29c07b,2016-04-30T18:10:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14914 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e41fe1c,2016-04-30T18:13:29,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14915 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
c5d0c55,2016-04-30T18:14:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14916 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
0a1b765,2016-05-02T22:06:50,Updating kokkos lib,0.0
fda492e,2016-05-02T22:10:37,Updating kokkos lib,0.0
c5c293d,2016-05-02T23:01:37,Adding signal handler to Kokkos package,0.0
33ce33c,2016-05-02T23:40:38,Reverting back to old kokkos view,0.0
ed75c87,2016-05-03T14:36:02,Collapsing kokkos half and half/thread neighbor lists,0.0
1af05e8,2016-05-03T14:36:31,Collapsing kokkos half and half/thread neighbor lists,0.0
ee668fc,2016-05-03T15:39:35,Reverting accidental changes,0.0
bccca1c,2016-05-03T16:01:16,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14926 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
98877f7,2016-05-03T16:11:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14927 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
91447ed,2016-05-03T16:11:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14928 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
7142393.0,2016-05-03T16:18:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14929 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8da3064,2016-05-03T16:20:44,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14930 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
58dd900,2016-05-03T16:21:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14931 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
3b03474,2016-05-03T16:22:36,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14932 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
955c8d9,2016-05-03T16:23:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14933 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
c696881,2016-05-03T16:23:57,Enabling new kokkos view,0.0
48d65b7,2016-05-03T16:24:08,Enabling new kokkos view,0.0
7829620.0,2016-05-04T14:05:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14937 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
bf3187d,2016-05-06T14:20:38,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14938 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8ee124a,2016-05-06T19:00:45,Fixing Kokkos bug,0.0
9e23f05,2016-05-06T19:05:32,Fixing Kokkos bug,0.0
f298c34,2016-05-09T16:50:38,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14943 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
b58cc3e,2016-05-09T16:51:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14944 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
35badaa,2016-05-09T16:53:20,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14945 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
a8ff213,2016-05-09T16:53:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14946 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
bc3c6d7,2016-05-09T16:56:09,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14947 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
055b203,2016-05-09T16:56:43,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14948 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
d3e9615,2016-05-09T17:03:51,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14949 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
1cf54d0,2016-05-09T17:22:38,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14950 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
ebf04bd,2016-05-09T17:33:12,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14951 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
61af3de,2016-05-09T17:35:17,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14952 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
482d389,2016-05-09T17:35:59,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14953 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
5c3bc9e,2016-05-09T17:52:15,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14954 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e4081d2,2016-05-09T17:52:26,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14955 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
5bc5c6b,2016-05-09T17:52:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14956 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
5b2d4fe,2016-05-09T19:31:29,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14957 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
27dfeee,2016-05-09T19:31:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14958 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
3761006.0,2016-05-09T19:44:17,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14959 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e03b050,2016-05-09T19:49:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14960 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
1d3f94f,2016-05-09T19:50:19,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14961 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
b611b8e,2016-05-09T19:55:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14962 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
a06ff7f,2016-05-09T19:57:18,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14963 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
d3d29d3,2016-05-09T20:07:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14964 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
baa39ad,2016-05-09T20:08:38,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14965 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8d18bc0,2016-05-09T20:13:19,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14966 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
7376b33,2016-05-09T20:14:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14967 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
61c8946,2016-05-09T20:18:18,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14968 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
04177fc,2016-05-09T20:19:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14969 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
7baaf2d,2016-05-09T20:20:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14970 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
410c743,2016-05-09T21:11:20,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14971 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
69ffae6,2016-05-09T21:12:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14972 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
a7cab80,2016-05-09T21:18:02,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14973 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
3759b7e,2016-05-09T21:24:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14974 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f35fdb2,2016-05-09T21:42:26,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14975 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
551feff,2016-05-09T22:05:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14976 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
eca8541,2016-05-09T22:05:44,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14977 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
ba24c07,2016-05-09T22:06:50,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14978 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
43b2e3e,2016-05-09T23:31:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14979 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
afb7a2a,2016-05-10T14:00:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14980 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
c2f479c,2016-05-10T14:05:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14981 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
2d4910b,2016-05-10T14:07:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14982 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
03cb787,2016-05-10T14:39:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14983 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
df885d5,2016-05-10T14:49:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14984 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e8fe19d,2016-05-10T14:52:43,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14985 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
fbcffab,2016-05-10T15:00:12,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14986 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
2c8227b,2016-05-10T15:01:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14987 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
4329262.0,2016-05-10T15:02:35,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14988 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
ed31297,2016-05-10T15:04:16,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14989 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e0650f6,2016-05-10T15:10:11,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14990 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6d3f5dd,2016-05-10T15:10:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14991 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
244889a,2016-05-10T18:05:50,added escape to special character,0.0
2b75c78,2016-05-10T20:03:52,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14994 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
3060e9f,2016-05-10T20:05:08,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14995 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
24f1a97,2016-05-10T20:05:15,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14996 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
532b5e9,2016-05-10T20:05:38,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14997 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f12fdf7,2016-05-10T20:08:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14998 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
b78a359,2016-05-10T20:08:59,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14999 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
a6d4586,2016-05-10T21:41:51,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@15016 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8c83504,2016-05-10T21:42:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@15017 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
5253f2a,2016-05-10T22:26:37,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@15019 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
1463cb2,2016-05-10T22:39:37,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@15020 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
59e44bf,2016-05-10T22:42:15,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@15021 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e2790b1,2016-05-10T23:06:57,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@15023 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
c0d0b75,2016-05-10T23:09:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@15024 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6e5353e,2016-05-11T20:25:03,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@15025 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
21f3a83,2016-05-11T20:25:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@15026 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
451593b,2016-05-11T20:26:11,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@15027 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
4201f77,2016-05-11T20:27:35,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@15028 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
51884d5,2016-05-11T20:34:01,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@15029 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
3e4b83a,2016-05-11T20:34:40,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@15030 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8caee4c,2016-05-11T20:36:18,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@15031 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
