hash,time,message,buggy
1576e7d,2015-03-25T16:01:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13289 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
b977c7a,2015-03-25T16:03:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13290 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f07750f,2015-03-25T16:08:04,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13291 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
42323f4,2015-03-25T16:09:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13292 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
aa1fbfb,2015-03-25T16:09:42,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13293 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f542af3,2015-03-25T16:10:52,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13294 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
226918e,2015-03-25T16:10:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13295 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
4d2f687,2015-03-25T17:34:36,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13297 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
1f6a1f4,2015-03-25T19:00:59,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13298 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
3a34626,2015-03-26T18:02:08,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13301 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
7ba8d96,2015-03-27T13:37:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13302 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
d72fcf5,2015-03-27T13:41:29,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13303 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
185b819,2015-03-27T13:48:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13304 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f1acd47,2015-03-27T13:48:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13305 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
550b6b0,2015-03-27T13:56:40,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13306 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
118418e,2015-03-27T13:59:28,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13307 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
fc64a9a,2015-03-27T13:59:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13308 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f314fbc,2015-03-27T14:56:28,Fixing some Kokkos issues,1.0
b3d89e0,2015-03-27T15:24:42,Fixing another Kokkos issue,1.0
43d48e6,2015-03-27T16:07:03,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13312 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
fd1e707,2015-03-27T16:08:31,Fixing Kokkos issue,1.0
c56fbcd,2015-03-27T19:55:56,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13315 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
507adef,2015-03-27T19:56:16,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13316 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
514c7c3,2015-03-27T19:57:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13317 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
bc06bcf,2015-03-27T19:57:11,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13318 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
9435c9d,2015-03-27T20:39:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13320 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8d1033f,2015-03-27T20:39:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13321 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
48d0d2a,2015-03-27T20:40:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13322 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
5e65993,2015-03-27T20:41:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13323 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
d78fd73,2015-03-27T20:47:17,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13324 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
bff784b,2015-03-27T20:48:26,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13326 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
77996f4,2015-03-27T20:48:28,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13327 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8d078d0,2015-03-28T17:17:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13329 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
bd37304,2015-03-30T23:17:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13332 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
dc0df9e,2015-03-31T14:49:46,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13333 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
cd130bc,2015-03-31T14:50:15,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13334 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
3624222.0,2015-03-31T14:50:28,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13335 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
c771221,2015-03-31T14:53:37,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13336 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
dd00626,2015-03-31T15:15:26,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13337 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
210820000.0,2015-03-31T15:17:35,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13338 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
85217cf,2015-03-31T15:29:04,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13339 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
152c329,2015-03-31T17:24:51,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13340 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
ef20942,2015-03-31T17:38:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13341 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
3.782e+52,2015-03-31T17:40:07,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13342 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
cfc5c8b,2015-03-31T18:47:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13343 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
269bff4,2015-03-31T18:47:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13344 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
400d10d,2015-03-31T18:48:37,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13345 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
87d5920,2015-03-31T19:02:42,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13346 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
723929.0,2015-03-31T21:44:24,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13347 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8428bd3,2015-03-31T22:01:37,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13348 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
536ae80,2015-03-31T22:02:12,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13349 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e8bd5c5,2015-03-31T22:14:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13350 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
bb28465,2015-03-31T23:50:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13351 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
dddce90,2015-04-01T00:21:56,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13352 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
d497d65,2015-04-01T14:41:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13353 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
dc53071,2015-04-01T14:41:46,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13354 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6.1e+99,2015-04-01T14:49:10,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13355 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
144780f,2015-04-01T20:32:09,Fixing memory error,1.0
9127ac0,2015-04-01T20:52:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13357 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
cd6f885,2015-04-01T21:13:05,Fixing memory error,1.0
d2d6d38,2015-04-01T21:42:42,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13359 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f3b4c10,2015-04-01T21:59:11,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13360 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
c01a3b8,2015-04-01T21:59:14,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13361 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
440ce63,2015-04-01T22:29:49,Fixing memory error,1.0
7f9795a,2015-04-02T00:13:04,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13364 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
45cc91d,2015-04-02T00:18:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13365 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
fc790f1,2015-04-02T00:18:09,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13366 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8292ea5,2015-04-02T14:06:11,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13368 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
a0bd7a7,2015-04-02T14:08:36,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13369 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e94a49d,2015-04-02T14:08:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13370 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e302ad7,2015-04-02T14:09:02,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13371 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
298a13c,2015-04-02T14:09:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13372 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
1514cff,2015-04-02T18:23:40,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13374 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
2b7001c,2015-04-02T18:26:07,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13375 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
deb4e7e,2015-04-03T13:57:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13376 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6508500000000.0,2015-04-03T13:58:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13377 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
ff67c3f,2015-04-03T14:08:48,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13378 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
d0047ae,2015-04-03T14:09:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13379 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
07f32f3,2015-04-03T14:10:36,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13380 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
dc06264,2015-04-03T14:11:35,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13381 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
580c231,2015-04-03T14:14:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13382 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
33fd659,2015-04-03T14:14:45,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13383 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
3a0aa84,2015-04-03T15:51:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13385 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
14614ea,2015-04-03T16:08:51,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13386 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e162112,2015-04-03T16:08:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13387 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
c23200c,2015-04-03T16:10:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13388 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
51472.0,2015-04-03T16:14:35,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13390 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6a7dc04,2015-04-03T16:14:37,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13391 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
9720b75,2015-04-06T14:28:12,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13393 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
2.729e+22,2015-04-06T14:37:39,Added one-liner for QUIP,0.0
974e1eb,2015-04-06T15:14:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13396 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
de291fc,2015-04-06T15:15:02,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13397 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
1ac9a2d,2015-04-09T13:51:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13398 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6aae3ac,2015-04-09T17:47:45,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13399 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
29e574b,2015-04-11T23:13:07,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13400 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
4ae6abb,2015-04-11T23:17:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13402 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
5be82e2,2015-04-11T23:25:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13403 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
12d466f,2015-04-11T23:41:29,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13404 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
5b30a58,2015-04-11T23:48:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13405 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e0c5baa,2015-04-11T23:52:07,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13406 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
c2b3d3c,2015-04-11T23:52:10,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13407 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
dce226f,2015-04-14T14:18:40,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13410 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
08ce833,2015-04-15T13:40:10,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13411 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
74350d0,2015-04-16T14:32:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13412 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8df457d,2015-04-16T15:09:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13413 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
0b11e52,2015-04-16T15:14:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13414 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
276677e,2015-04-16T15:14:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13415 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
2a4b310,2015-04-18T23:38:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13418 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
ebb392a,2015-04-18T23:38:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13419 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
7573dc4,2015-04-18T23:38:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13420 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
30e8c6a,2015-04-18T23:42:51,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13421 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
c45f927,2015-04-18T23:45:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13422 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
661d879,2015-04-18T23:45:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13423 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6fb031e,2015-04-21T13:54:52,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13425 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
19e2729,2015-04-27T14:34:12,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13429 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
51d6ecb,2015-04-27T14:34:17,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13430 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f3b21a9,2015-04-27T15:36:04,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13431 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
45ca7c3,2015-04-27T16:08:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13432 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
9c83d53,2015-04-27T16:10:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13433 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e416658,2015-04-27T16:10:45,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13434 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
5a88d74,2015-04-28T00:01:00,Corrected error in etail and ptail,1.0
a6c0fb8,2015-04-28T00:16:01,Corrected error in etail and ptail,1.0
b665182,2015-04-28T14:11:01,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13437 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
62b1498,2015-04-28T14:11:04,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13438 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6ec0373,2015-04-28T14:16:50,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13440 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
189e6df,2015-04-28T15:36:09,Made formulas a little more obvious,0.0
fa0f5d0,2015-04-28T16:54:24,Made formulas even more obvious,0.0
71df48b,2015-04-30T14:09:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13443 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f539e43,2015-04-30T14:09:42,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13444 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
c676c2d,2015-04-30T14:10:18,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13445 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
b568417,2015-04-30T14:10:42,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13446 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8d99bf4,2015-04-30T14:31:11,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13447 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
45b935e,2015-04-30T17:33:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13448 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
606e831,2015-04-30T17:36:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13449 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6829502.0,2015-04-30T17:36:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13450 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
73a87e7,2015-05-08T15:55:29,Added group keywords to fix gcmc,0.0
5779fc4,2015-05-08T17:21:20,Added group keywords to fix gcmc,0.0
4dff676,2015-05-08T17:28:15,Added group keywords to fix gcmc,0.0
0c0441b,2015-05-08T19:59:58,Added group keywords to fix gcmc,0.0
720490c,2015-05-11T22:16:34,Added group keywords to fix gcmc  fixed destructor,0.0
1f21a5d,2015-05-11T23:15:26,Added intra_energy keyword,0.0
d2f90c7,2015-05-11T23:16:44,Added intra_energy keyword,0.0
09581bb,2015-05-14T14:42:02,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13460 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
2974667.0,2015-05-15T16:28:12,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13461 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
2284dcc,2015-05-15T16:32:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13463 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
c3fd410,2015-05-15T16:33:17,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13464 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
a32bfeb,2015-05-15T16:47:14,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13465 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
1bdd915,2015-05-15T16:50:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13466 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6106843.0,2015-05-15T16:51:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13467 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
b206e23,2015-05-15T17:23:18,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13468 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8177dd7,2015-05-15T17:25:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13469 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
723da50,2015-05-15T19:27:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13470 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
07f62ae,2015-05-15T19:36:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13471 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
7c5320e,2015-05-15T19:47:16,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13472 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
fcbf827,2015-05-15T19:47:19,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13473 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
410549e,2015-05-15T19:57:28,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13475 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
