hash,time,message,buggy
bdd908c,2017-06-11T21:54:18,update documentation for USER-MEAMC package and pair style meam/c,0.0
6b289b0,2017-06-12T14:07:40,change incorrect EINERTIA constant in rigid body integrators from 4.0 to 2.0 (same as in other integrators),0.0
0c805d0,2017-06-12T14:20:38,correctly skip over point particles and point dipoles when counting extendend particles in fix rigid/small,0.0
cfeb9b5,2017-06-12T14:20:50,Merge branch 'collected-small-changes' of github.com:akohlmey/lammps into collected-small-changes,0.0
078f2a0,2017-06-12T17:41:09,Convert/Reindex phir* arrays,0.0
420db44,2017-06-12T20:05:15,print incompatible pair style warnings in USER-TALLY only on MPI rank 0,0.0
e530ba4,2017-06-12T21:46:00,cleanup and bugfix for compute heat/flux/tally,0.0
b011431,2017-06-12T22:12:12,refactoring of USER-TALLY computes to handle sparse and hybrid systems,0.0
7a05d87,2017-06-12T22:20:36,update USER-TALLY examples,0.0
1175152.0,2017-06-12T22:49:31,remove dead code,0.0
32b967e,2017-06-13T16:26:49,add rigid body overlap warnings to change_box and delete_atoms,0.0
29e60fa,2017-06-13T18:39:40,Move rho/gamma arrays to fields of MEAM  remove arguments and arrdim macros,0.0
3d06628,2017-06-13T19:41:29,fix compilation  move meam_cleanup to destructor,0.0
eeff0b8,2017-06-14T10:24:16,Added vashishta GPU package for NVidia,0.0
720af5c,2017-06-14T10:27:52,Added vashishta to OpenCL makefile,0.0
8441307.0,2017-06-14T10:28:46,Removed non-general CUDA-dir in makefile,0.0
5f93418,2017-06-14T10:57:54,Removed debug output,0.0
d7646ae,2017-06-14T12:03:47,Fixed opencl error,0.0
0ad66ec,2017-06-14T12:18:22,Added compute_scalar to fix_grem for easier output managment  updated example to show use,0.0
3214d63,2017-06-14T12:26:52,removed unneeded .gitignore,0.0
e7634a4,2017-06-14T13:11:54,updated thermo_modify in example,0.0
e139a7f,2017-06-14T13:52:03,Updated docs for vashishta/gpu,0.0
fcc387f,2017-06-14T17:01:06,change ring communication API to no longer require a static variable pointing to 'this' of the caller,0.0
1f17e8e,2017-06-14T23:10:53,remove need for static class member variables in Dump and Irregular,0.0
8500a19,2017-06-14T23:13:10,whitespace cleanup,0.0
06fe703,2017-06-14T23:22:49,add missing mergesort header,0.0
34cfc7b,2017-06-15T08:23:04,Merge pull request #490 from EmileMaras/NEB-Change,0.0
3c7417f,2017-06-15T08:24:03,Merge pull request #497 from lammps/add-user-reaxc-omp,0.0
1ec9e58,2017-06-15T08:24:25,Merge pull request #504 from andeplane/hexorder_fix,0.0
d41c617,2017-06-15T08:24:44,Merge pull request #509 from akohlmey/add-atomonly-npair-for-omp,0.0
9a7207e,2017-06-15T08:38:05,Merge pull request #511 from akohlmey/add-compute-cnp,0.0
6694529.0,2017-06-15T08:40:43,Merge pull request #515 from stanmoore1/remove_fences,0.0
79341ac,2017-06-15T08:44:05,Merge pull request #516 from akohlmey/check-rigid-overlap,0.0
86369fe,2017-06-15T08:46:29,Merge pull request #517 from akohlmey/select-rigid-reinit-option,0.0
576b7f1,2017-06-15T08:46:56,Merge pull request #519 from Pakketeretet2/USER-MANIFOLD-gaussian-bump,0.0
178eff2,2017-06-15T08:47:09,Merge pull request #520 from stanmoore1/kokkos_update,0.0
30177c4,2017-06-15T08:47:29,Merge pull request #521 from pastewka/17_dump_nc,0.0
5c5b4ff,2017-06-15T08:48:52,Merge pull request #522 from akohlmey/tip4p-cleanup-refactor,0.0
a4bc233,2017-06-15T08:51:24,Merge pull request #525 from akohlmey/user-tally-refactor,0.0
7227bc4,2017-06-15T08:52:13,Merge pull request #526 from andeplane/vashishta_gpu,0.0
0a6b3f8,2017-06-15T08:54:22,Merge pull request #527 from dstelter92/master,0.0
1a29048,2017-06-15T08:54:52,Merge pull request #531 from ohenrich/user-cgdna,0.0
b62d526,2017-06-15T11:01:36,"Revert ""avoid undesired negative forces for high particle velocities in granular models""",0.0
d3c90f3,2017-06-15T11:12:14,Merge pull request #510 from akohlmey/collected-small-changes,0.0
0588c38,2017-06-15T11:12:29,Merge pull request #513 from v0i0/bugfix-airebo-nconj-kronecker,0.0
9aa450b,2017-06-15T11:13:07,Merge pull request #528 from akohlmey/no_static_in_ring_comm,0.0
77ca68a,2017-06-15T12:52:19,Changed affiliation,0.0
c98bb7f,2017-06-15T12:57:44,Corrected minor bug in utility script,0.0
8728a8d,2017-06-15T15:16:50,restore heuristics for checking against integrators that broke after PR #499 was merged,0.0
2a6f026,2017-06-16T08:05:55,mergesort performance improvements,0.0
bc02415,2017-06-16T09:46:58,Merge pull request #532 from akohlmey/restore-heuristics-in-fix-shardlow,0.0
9b9f6d6,2017-06-16T16:56:28,USER-INTEL upgrade from M Brown,0.0
cd88b31,2017-06-16T17:02:05,same PR  also has cosmetic changes to new fix neb options,0.0
c1b0b1b,2017-06-16T18:17:48,restore old qsort() based code and add preprocessor directives to switch,0.0
9b8de3b,2017-06-17T09:30:41,remove ifdefs for selecting between plain and hybrid merge sort. use hybrid only.,0.0
9d3e34e,2017-06-19T11:23:30,add missing reference for lj/smooth/linear,0.0
a9f3f90,2017-06-19T12:51:18,fix uninitialized members,0.0
b687d16,2017-06-19T13:03:23,insert C++ file format indicator comments,0.0
3c329d1,2017-06-19T13:23:01,massive whitespace cleanup in USER-INTEL,0.0
c97415a,2017-06-19T14:57:39,corrected the initial free end,0.0
164cedf,2017-06-19T15:31:20,protect all OpenMP pragmas with ifdefs and add special conditions for nvcc to ignore unsupported directives,0.0
8988b69,2017-06-19T16:30:42,modified the documentation  first and last freeend can have different spring constants,0.0
f5047ac,2017-06-19T17:23:23,augment fix shardlow check for ordering fixes to be KOKKOS compatible,0.0
8c54fcd,2017-06-19T17:31:54,cleanup from aidan for fix reax/c/species and its KOKKOS version,0.0
e129f18,2017-06-20T07:43:49,Merge pull request #530 from akohlmey/no_static_sort_in_dump,0.0
b530072,2017-06-20T07:44:17,Merge pull request #533 from lammps/user-intel,0.0
326a8a1,2017-06-20T07:44:40,Merge pull request #536 from akohlmey/fix-nvcc-openmp-conflicts,0.0
d2610d9,2017-06-20T08:19:23,minor changes to NEB doc pages and examples,0.0
84b530c,2017-06-20T09:38:32,Merge pull request #537 from lammps/neb,0.0
50c9167,2017-06-20T10:36:30,small formatting correction in fix neb docs,0.0
87c028e,2017-06-20T12:06:02,patch 20Jun17,0.0
72a1364,2017-06-20T13:21:46,Merge branch 'master' into package-meamc,0.0
cccf72a,2017-06-20T16:09:11,make certain class member list is initialized to NULL before assigned to a neighbor list,0.0
ffa906d,2017-06-20T16:18:34,add C++ format identifiers to .h files,0.0
218bc92,2017-06-20T17:13:42,make pre-processor defines for using libc's qsort() consistent,0.0
812f1a8,2017-06-20T17:20:57,remove local variables shadowing global ones in BondsOMP(),0.0
e13c94e,2017-06-20T17:25:01,fix uninitialized variable bug spotted by coverity scan,0.0
15c5961,2017-06-20T17:38:28,remove dead code,0.0
2988508.0,2017-06-20T17:53:45,correct indexing bug in pair style lj/long/tip4p/long,0.0
198fe7e,2017-06-20T19:00:57,fix storing of invalid memory pointer,0.0
c79dc53,2017-06-20T19:24:42,code improvement  less pointer params,0.0
bb47fa8,2017-06-20T19:56:14,Change indexing of all MEAM element arrays,0.0
0cfe898,2017-06-20T22:07:40,dead code removal,0.0
f45c7e1,2017-06-21T09:36:30,update fix ti/spring docs to reflect it is part of USER-MISC,0.0
1a77135,2017-06-21T09:38:10,whitespace cleanup in docs,0.0
7dc380b,2017-06-21T12:44:35,insure compute pair/property local will use a copy of granular neigh list,0.0
5e+171,2017-06-21T13:33:26,fix array bounds issue due to typo. spotted by GCC.,0.0
f47aaa5,2017-06-21T14:11:12,Merge branch 'master' of https://www.github.com/lammps/lammps,0.0
e69ef56,2017-06-21T15:03:12,Merge pull request #539 from lammps/neighsize,0.0
1fc2eb1,2017-06-21T15:12:51,fix issue with rRESPA inner/middle neighbor lists,0.0
02625b2,2017-06-21T18:54:21,fix typos introduced in original translation: results are correct again,0.0
684b733,2017-06-21T19:08:02,enforce that CHARMM dihedral styles are run at the same r-RESPA level as pair,0.0
612b44a,2017-06-21T19:15:52,enforce using 'special_bonds charmm' for dihedral styles charmm and charmmfsw,0.0
0c6a751,2017-06-21T19:29:31,"may check for 1-4 scaling factors in CHARMM dihedral styles only when ""weightflag"" is set  since they may be used with amber",0.0
de3157f,2017-06-21T19:31:40,document new restrictions to CHARMM compatible dihedral styles,0.0
b9029ad,2017-06-22T00:07:59,fix bug in incorrect use of O coordinate instead of M coordinate in pppm/tip4p,0.0
b0ddabb,2017-06-22T00:19:21,update examples for fix filter/corotate to comply with new CHARMM restrictions,0.0
4fc3f4f,2017-06-22T07:52:21,Merge pull request #538 from akohlmey/collected-small-changes,0.0
7a4a569,2017-06-22T07:54:12,Merge pull request #540 from lammps/neighrespa,0.0
60c3f3d,2017-06-22T09:15:15,use CHARMM energy conversion factor with new CHARMM pair styles,0.0
f092da8,2017-06-22T13:28:12,Fix some shadowing warnings,0.0
488d1b7,2017-06-22T17:36:18,correct find_M() function in pppm/tip4p to properly account for ghost atoms not being in lamda space with triclinic cells,0.0
f836434,2017-06-22T18:12:28,port corrected triclinic handling from pppm/tip4p to pppm/tip4p/omp,0.0
c081d38,2017-06-22T18:37:37,Merge branch 'master' of https://www.github.com/lammps/lammps,0.0
c5430b0,2017-06-22T18:41:44,print info messages when changing qqr2e constant in fully CHARMM compatible pair styles,0.0
dadd1c8,2017-06-22T19:02:14,Remove neigh_f2c/c2f  related cleanup,0.0
a714b57,2017-06-22T19:07:57,make neighbor list reset message for minimization more explicit,0.0
feb500b,2017-06-22T19:17:41,reword the kspace_modify fftbench keyword docs to reflect the current state (i.e. off by default) of code,0.0
16fc2d6,2017-06-22T22:33:09,Add install.py and update config for kim lib,0.0
57d5cfe,2017-06-22T23:07:09,add first draft of a pull request template,0.0
dc72438,2017-06-23T00:54:20,first draft of a contributor's guide file,0.0
374eef2,2017-06-23T01:13:10,add first draft of issue template,0.0
25a5d12,2017-06-23T09:10:04,Merge pull request #541 from lammps/charmm,0.0
73b948d,2017-06-23T10:01:45,pppm must be fully reinitialized after switching to triclinic box to avoid memory corruption,0.0
05fbf93,2017-06-23T10:37:00,skip deleting internal data before setup has been run,0.0
4fcbd58,2017-06-23T15:54:14,doc page clarifications for CHARMM energy and dipole pre-factors,0.0
18983c3,2017-06-23T16:24:00,fix qeq/reax/omp bugfix from metin,0.0
c2c6dc1,2017-06-23T16:24:37,remove spurious comment line,0.0
2240c3d,2017-06-23T16:48:37,Merge pull request #548 from lammps/doc-update,0.0
1370385.0,2017-06-23T17:10:59,patch 23Jun17,0.0
1257955.0,2017-06-23T19:31:43,Merge branch 'master' of https://www.github.com/lammps/lammps,0.0
2d1941e,2017-06-25T23:57:42,make USER-INTEL compilable again with gcc and without OpenMP active,0.0
f89a726,2017-06-25T23:57:42,make USER-INTEL compilable again with gcc and without OpenMP active,0.0
b889776,2017-06-26T10:51:26,Fixing memory leak in Kokkos neighborlist,0.0
9fec8a0,2017-06-26T10:56:03,Remove clean_copy function from pair_vashishta_kokkos,0.0
f7077d9,2017-06-26T11:27:31,Merge branch 'collected-bugfixes' of github.com:akohlmey/lammps into collected-bugfixes,0.0
8fca667,2017-06-26T18:09:11,Change indexing of remaining variables and locals,0.0
fa3c772,2017-06-27T00:17:37,contributing guidelines  issue and pull request template are now feature complete,0.0
b9d213e,2017-06-27T00:21:29,update formatting for contributing ToC,0.0
2f9c0a3,2017-06-27T00:23:10,more formatting issues addressed,0.0
d076040,2017-06-27T00:24:04,use itemized list instead of paragraphs for links at the top,0.0
661e51b,2017-06-27T00:38:53,remove non-ascii characters and spell check,0.0
076990c,2017-06-27T16:48:33,Updated Gaussian bump so that it has a better taper function.,0.0
d047079,2017-06-28T06:26:21,consistently check for all per-atom-type masses being set only when per-atom masses are not set,0.0
91bce7c,2017-06-28T09:48:00,Replaced std::fabs with fabs.,0.0
0c2f7c7,2017-06-28T14:12:03,"added feature to write_data.cpp to support ""extra bonds"" (angles dihedrals impropers special).",0.0
fa30635,2017-06-28T17:48:32,"Revert ""added feature to write_data.cpp to support ""extra bonds"" (angles dihedrals impropers special).""",0.0
3807545.0,2017-06-28T17:55:30,new keywords for read_data: extra/X/per/atoms + changes to docs,0.0
769870c,2017-06-29T15:50:54,Proper spline coefficient calculation for AIREBO,0.0
aa3f4b7,2017-06-29T16:09:23,"change the handling of reading ""extra XXX per atom""  so that the final choice is the larger of the value in the file and the keyword",0.0
d5921e9,2017-06-29T16:30:49,consolidate and update error message and read_data documentation for the updated read_data command,0.0
b5250d1,2017-06-30T11:06:58,Merge pull request #545 from akohlmey/issue-and-pull-request-templates,0.0
b2b621a,2017-06-30T11:08:02,Merge pull request #547 from akohlmey/collected-bugfixes,0.0
d5119b2,2017-06-30T11:08:30,Merge pull request #550 from stanmoore1/kokkos_leakfix,0.0
3bf2c60,2017-06-30T11:08:47,Merge pull request #553 from Pakketeretet2/USER-MANIFOLD-gaussian-bump,0.0
711afe5,2017-06-30T11:30:43,add single options to create_bonds command,0.0
f6faad3,2017-06-30T11:37:18,update documentation for nb3/harmonic pair style according to e-mail to lammps-users,0.0
b79044d,2017-06-30T11:47:46,Merge pull request #554 from jewettaij/master,0.0
e0939ac,2017-06-30T12:26:12,Re-Run clang-format,0.0
9dad95d,2017-06-30T13:04:09,performance improvement through moving inlinable functions to header file,0.0
883b7aa,2017-06-30T14:18:15,Merge pull request #557 from lammps/create-bonds,0.0
b445f8e,2017-06-30T14:59:08,spell-check new additions to create_bonds doc page,0.0
a490e04,2017-06-30T15:07:43,add backward compatibility item to pull request template,0.0
1fff30a,2017-06-30T15:30:06,update or create example outputs for meam and meam/c,0.0
5548704.0,2017-06-30T15:37:26,Move stateless functions to separate module  improve style,0.0
a4a15f2,2017-06-30T18:44:51,fold screen() function into getscreen() and avoid some repeated operations,0.0
060e329,2017-07-01T17:07:56,another speedup by folding dsij() into meam_force(),0.0
d68fb1c,2017-07-01T17:49:14,avoid repeated computation of deltaik and deltajk  calls to pow(),0.0
a1574fc,2017-07-01T17:55:13,remove unused variables,0.0
22f3db4,2017-07-01T18:16:36,remove some dead code and prune argument lists accordingly,0.0
e634c5a,2017-07-03T08:53:53,memory allocation bugfix for USER-INTEL pppm from M Brown,0.0
db73eca,2017-07-03T11:43:55,correct example inputs for recent changes to create_bonds command,0.0
9ca9b5e,2017-07-03T12:06:36,add authors tag to pull request template,0.0
9eeb97b,2017-07-03T12:24:18,Merge pull request #544 from akohlmey/tip4p-triclinic,0.0
5c0c8bb,2017-07-03T12:25:12,Merge pull request #558 from lammps/intel,0.0
6fc0a94,2017-07-03T12:30:01,Merge pull request #524 from martok/package-meamc,0.0
f670dba,2017-07-03T14:24:16,3rd variant of Fortran wrapper for DFTB+ calling LAMMPS,0.0
d0a397d,2017-07-03T14:50:33,Merge pull request #559 from lammps/fortran3,0.0
ea4f16b,2017-07-05T10:01:19,additional fix external hooks for calling programs,0.0
6eddc1a,2017-07-05T12:33:41,coding style and whitespace cleanup to match LAMMPS style,0.0
d451dbb,2017-07-05T13:54:56,adjust EES wall input example to print out some thermodynamic info that can be used for testing,0.0
67d474d,2017-07-05T14:39:37,deleteing USER-EES,0.0
be8360a,2017-07-05T14:46:10,Merge pull request #562 from lammps/fix-external,0.0
74d63c2,2017-07-05T14:51:34,Fix AIREBO missing derivative in bondorderLJ,0.0
d3b8e68,2017-07-05T14:57:43,Files Added to MISC,0.0
f1088a5,2017-07-05T15:03:58,changes requested by @sjplimp,0.0
e625e79,2017-07-05T15:04:27,safer handling of processors w/o local atoms,0.0
09ad293,2017-07-05T15:04:35,remove dead code,0.0
5eb5391,2017-07-05T15:06:34,Add reference to example,0.0
e0521f2,2017-07-05T15:08:07,Added reference to example directory.,0.0
7e42af1,2017-07-05T15:11:58,Feature: AIREBO parametrize cutoff switching,0.0
d2f7f48,2017-07-05T15:16:45,AIREBO Fix Credits,0.0
ff761d6,2017-07-05T15:29:40,Sync AIREBO USER-OMP implementation.,0.0
894e0c3,2017-07-05T16:19:24,simplify parsing of optional arguments,0.0
8c3f694,2017-07-05T16:19:59,remove unused variables to silence compiler warnings,0.0
4de9cec,2017-07-05T16:22:39,make old_velocities allocation safer while retaining the test for nlocal,0.0
fa469ae,2017-07-05T17:44:18,add polyethylene airebo example for future reference,0.0
b1b399d,2017-07-05T17:48:09,update readme for examples,0.0
1bf1cb1,2017-07-05T18:26:32,Updated credits,0.0
a5234d7,2017-07-05T22:34:34,fix bug reported by richard berger via https://ci.lammps.org/job/lammps/job/master/job/regression/160/testReport/junit/examples/msst/msst/,0.0
7f63c09,2017-07-05T22:35:58,correct comment for Fix::ev_setup(),0.0
e493b6a,2017-07-05T22:52:29,Fix sigcut class variable actually used,0.0
b720f39,2017-07-05T23:15:23,Restrictions Added,0.0
cbd8f99,2017-07-05T23:15:27,Restrictions Added,0.0
8e279d4,2017-07-05T23:16:42,Examples moved,0.0
92831f1,2017-07-05T23:23:09,Merge branch 'master' of https://github.com/aershadinia/lammps,0.0
f5440a7,2017-07-05T23:25:03,Merge branch 'master' of https://github.com/aershadinia/lammps hello,0.0
9fa4588,2017-07-05T23:46:48,fixed a typo,0.0
4ee7c6f,2017-07-06T00:23:50,remove code without effect,0.0
423971.0,2017-07-06T00:24:00,whitespace cleanup,0.0
87af3b1,2017-07-06T08:58:20,Merge pull request #564 from lammps/fix-external,0.0
4339379.0,2017-07-06T13:58:26,patch 6Jul17,0.0
423e3b6,2017-07-06T14:45:51,integrate fix wall/ees and wall/region/ees into doc system,0.0
23925b3,2017-07-06T14:47:44,update fix wall/ees and wall/region/ees file to conform more to common formatting,0.0
47649ff,2017-07-06T15:35:06,some edits to make examples more illustrative.,0.0
b0be8b2,2017-07-06T15:46:36,Further work on lib/kim/install.py,0.0
7193fff,2017-07-06T16:08:25,make example input / output conform with LAMMPS conventions (no dump files  no log command) and update reference outputs,0.0
33be51a,2017-07-06T20:19:40,"Deleted ""fix wall/region/ees"" doc file",0.0
a62eb43,2017-07-06T20:20:12,"Delete ""fix_wall_region_ees.txt""",0.0
8be6d5b,2017-07-06T20:21:55,Merged two doc files,0.0
fe888e4,2017-07-07T15:39:25,add support for recomputing normalization factors and finite size correction during,0.0
71ddcaf,2017-07-07T15:50:19,whitespace cleanup,0.0
8d592f4,2017-07-10T16:43:23,Finalized code for lib/kim/install.py,0.0
c29e8fb,2017-07-10T17:00:30,Updated lib/kim/README file to go along with new install.py,0.0
92395000000000.0,2017-07-10T17:19:37,disallow MC moves with fix rigid and fix shake active. update examples and add shake example,0.0
b5e9e90,2017-07-10T17:21:20,white space cleanup,0.0
c9a0d38,2017-07-10T17:34:00,mention restriction for use with fix shake or fix rigid in fix gcmc docs,0.0
e30c5fc,2017-07-10T21:05:29,Fixed shebang and renamed to lib/kim/Install.py,0.0
5a1e020,2017-07-11T08:05:36,updated the credits and citations for pair style reaxc/omp and qeq/reax/omp,0.0
c8939d8,2017-07-11T09:43:54,clarify explanation of body style molecule in rigid fixes,0.0
338fc28,2017-07-11T14:59:08,combine citeme.log entry for pair reax/c/omp and fix qeq/reax/omp,0.0
f7f4a24,2017-07-11T15:00:39,whitspace cleanup,0.0
f717a70,2017-07-11T16:16:03,tools/Makefile: remove remains of data2xmovie,0.0
ddc9621,2017-07-11T18:30:41,remove absolutely last reference to xmovie,0.0
a9ff593,2017-07-12T09:48:07,avoid segfault when calling enforce2d before langevin data has been initialized,0.0
69d97fa,2017-07-12T11:26:16,fix enforce2d has to be defined after fixes with enforce2d_flag set,0.0
a419c7c,2017-07-12T11:40:35,update src/.gitignore for fix wall*/ees sources,0.0
734729b,2017-07-12T17:27:49,avoid small memory leak with USER-REAXC + USER-OMP  spotted by GCC's address sanitizer,0.0
01e8483,2017-07-12T18:00:38,avoid accessing uninitialized data when exiting LAMMPS early,0.0
c24fca6,2017-07-12T18:14:11,fix possible uninitialized data access with pppm and pppm/disp,0.0
0af9203,2017-07-12T18:32:04,remove useless and incorrect neighbor list request in fix qeq/comb/omp,0.0
de8d417,2017-07-13T10:55:13,fix off-by-one memory allocation bug,0.0
d0cc1df,2017-07-13T11:19:35,changes to SNAP virial from Aidan,0.0
d3a45f6,2017-07-13T11:22:47,Merge pull request #560 from aershadinia/master,0.0
ef2f498,2017-07-13T11:23:22,Merge pull request #566 from akohlmey/compute_rdf_dynamic,0.0
e58bcd8,2017-07-13T11:23:49,Merge pull request #568 from akohlmey/fix_gcmc_parallel_workaround,0.0
b64849d,2017-07-13T11:24:43,Merge pull request #569 from ellio167/kim-install-py,0.0
a3a0c9b,2017-07-13T11:26:47,Merge pull request #570 from akohlmey/collected-small-changes,0.0
fc6c10c,2017-07-13T11:27:18,Merge pull request #571 from hasanmetin/reaxc-omp-credits-update,0.0
983eb0e,2017-07-13T11:27:46,Merge pull request #572 from junghans/data2xmovie,0.0
3a46c34,2017-07-13T13:07:29,Merge pull request #574 from lammps/snap-virial,0.0
fc36754,2017-07-13T13:10:42,Merge pull request #561 from v0i0/fix-airebo-various,0.0
9988030.0,2017-07-13T13:12:30,Merge pull request #563 from akohlmey/airebo-example,0.0
cb93573,2017-07-13T15:02:50,Merge branch 'master' into compute_rdf_dynamic,0.0
609c8b1,2017-07-13T17:32:27,add flag to reax/c system struct to signaling  whether OpenMP is active,0.0
132cee9,2017-07-13T17:33:00,protect warning printf()s to be only printed on rank 0,0.0
111786e,2017-07-13T17:33:56,avoid trying to free NULL pointers and reallocate storage for OpenMP  when not using OpenMP styles,0.0
32ca58b,2017-07-13T17:34:30,whitespace cleanup,0.0
de45a46,2017-07-13T17:39:12,Merge branch 'compute_rdf_dynamic' into sanitizer-changes,0.0
8a1db83,2017-07-14T10:31:51,silence static code analysis warning,0.0
4d4c03a,2017-07-14T12:33:40,restore gaussian flow example that was lost. tweak input to make it usable for comparing,0.0
3b1134c,2017-07-14T13:42:02,correct formatting error in peridynamics pair style docs,0.0
14f1d64,2017-07-14T13:44:12,provide working examples for all four peridynamics models and reference outputs,0.0
522bc13,2017-07-14T13:47:49,avoid casts to the wrong derived class  which upsets code analysis tools. seems to improve performance  too.,0.0
e084d4d,2017-07-14T13:48:21,print warnings in Pair::init() only on MPI rank 0,0.0
a04711b,2017-07-14T13:49:28,do not allow pairwise cutoffs <= 0.0. avoids undefined behavior and division by zero errors,0.0
1c92eec,2017-07-14T14:01:41,move updated gauss_flow example to the correct folder,0.0
bbb4d63,2017-07-14T14:52:08,use neighbor list exclusions instead of a zero cutoff,0.0
cc9b386,2017-07-14T16:22:15,Merge pull request #577 from v0i0/airebo-kim-difference,0.0
296e572,2017-07-14T16:25:16,better Install.py script for KIM from Ryan Elliott,0.0
e5405cd,2017-07-14T17:57:25,AIREBO: Add doc about OpenKIM issue,0.0
3f29738,2017-07-14T22:41:59,"Revert ""do not allow pairwise cutoffs <= 0.0. avoids undefined behavior and division by zero errors""",0.0
4ec0742,2017-07-14T23:33:00,avoid division by zero when using cutoff 0.0 with pair_modify shift yes,0.0
d735580,2017-07-15T12:03:04,Make KIM Install.py Python 3 compatible,0.0
992ce79,2017-07-16T14:37:30,add sanity checks to EAM potential file reader subroutine,0.0
2303340.0,2017-07-17T18:18:21,skip table consistency check for bitmapped tables,0.0
c3a2ed0,2017-07-17T23:56:38,plug small memory leak in USER-OMP variants of pppm kspace styles,0.0
c083d5d,2017-07-18T00:18:03,fix memory leak in list of neighbor list requests,0.0
bc5186b,2017-07-18T00:44:24,fix unitialized pointer issue in USER-OMP with pppm/disp,0.0
d9186c8,2017-07-18T01:17:34,"Revert ""use neighbor list exclusions instead of a zero cutoff""",0.0
358915d,2017-07-18T07:26:45,avoid division by zero in peri pair styles,0.0
4ad9528,2017-07-18T07:37:14,safer handling of memory management for lists in reax/c,0.0
085cbee,2017-07-18T11:14:59,protect LAMMPS from calling incompatible QUIP library with -DLAMMPS_BIGBIG,0.0
a351977,2017-07-18T12:55:55,update manual links that got broken when removing and renumbering a section,0.0
a92d792,2017-07-18T12:55:55,update manual links that got broken when removing and renumbering a section,0.0
49e6c2e,2017-07-18T13:14:03,remove references to Make.py from the manual and instead refer to section 4,0.0
bdd2f3a,2017-07-18T13:24:32,remove references to Make.py and USER-CUDA,0.0
49b4cf9,2017-07-18T13:24:32,remove references to Make.py and USER-CUDA,0.0
02572a4,2017-07-18T14:41:38,add workaround that allows pair style quip to work with -DLAMMPS_BIGBIG  assuming tags are still only 32-bit signed integer,0.0
5cbaf7c,2017-07-18T14:47:54,correct commands table format issue,0.0
f96b9e0,2017-07-18T15:48:18,add various checks and improvements to identify incompatible uses and warn or exit with error message,0.0
17aff29,2017-07-18T15:48:31,fix off-by-one bug when copying strings,0.0
1483649.0,2017-07-18T16:11:49,fix memory corruption issue in fix reax/c/species,0.0
03cd4c5,2017-07-18T17:16:10,ported lib/voronoi/Install.py to python 3.x and tested with 2.7,0.0
7ccb0d3,2017-07-18T17:37:48,port USER-SMD folder. make voronoi consistent with it,0.0
81f342a,2017-07-18T18:06:18,fix variable name bug and synchronize with other ported Install.py files,0.0
f181a0b,2017-07-19T12:54:33,Update lib/kim/Install.py for phthon 2.7 conversion,0.0
52a1c54,2017-07-19T13:17:35,support QUIP wrapper API version query  relax hybrid restriction to allow hybrid/overlay  update docs,0.0
ee6cac8,2017-07-19T14:10:43,Update Colvars to version 2017-07-15 and support automated builds for it,0.0
ec42a60,2017-07-19T16:21:04,Merge pull request #584 from ellio167/kim-install,0.0
355aad9,2017-07-19T17:19:44,restore python3 support. this now can run with python 2.7.13 and 3.5.3.,0.0
fcf9607,2017-07-19T17:47:21,"Update USER_QUIP docs to clarify use of ""special_bonds""",0.0
187a80b,2017-07-19T22:21:49,Add forgotten decode() in Install.py,0.0
ef9fb94,2017-07-20T10:52:24,Detect number of processors for make,0.0
84065dd,2017-07-20T12:02:50,Refactor lib/kim/Install.py  works with phtyon 3 2.7,0.0
72e5f53,2017-07-20T12:03:40,Merge pull request #576 from akohlmey/sanitizer-changes,0.0
fac3e3d,2017-07-20T12:04:32,Merge pull request #581 from libAtoms/idces2quip,0.0
eca6122,2017-07-20T12:04:49,Merge pull request #583 from giacomofiorin/colvars-update-2017-07-19,0.0
3cd597e,2017-07-20T12:05:04,Merge pull request #585 from akohlmey/make-py-manual-cleanup,0.0
8.499e+75,2017-07-20T12:11:46,updates to USER-REAXC code in USER-OMP from Chris Knight. addresses issues with multiple threads in use,0.0
59db5f6,2017-07-20T14:40:35,update of Fortran-DFTB interface to be compatible with fix msst,0.0
d2f76ae,2017-07-20T14:40:57,Merge pull request #586 from ellio167/kim-install,0.0
3f83396,2017-07-20T14:45:25,Merge pull request #588 from akohlmey/colvars-quickfix,0.0
6615400000000.0,2017-07-20T15:05:58,avoid makefile failure  if LAMMPS has not been configured yet,0.0
9d0d90c,2017-07-20T15:25:27,README clarification from giacomo,0.0
e53583d,2017-07-20T15:30:23,Merge pull request #590 from lammps/fortran-dftb,0.0
5031f5b,2017-07-20T15:46:58,Comment out use by Colvars of Makefile.lammps from other packages,0.0
c98f614,2017-07-20T15:49:31,Change order of targets in Makefiles for Colvars,0.0
1b704ba,2017-07-20T15:59:23,Merge branch 'colvars-safer-makefiles' of https://github.com/giacomofiorin/lammps into colvars-quickfix,0.0
5c13b08,2017-07-20T16:26:20,Merge pull request #592 from akohlmey/reaxc-bugfix,0.0
5dbe2df,2017-07-20T17:07:31,revert change that accidentally undoes part of PRs #583 and #588,0.0
551001f,2017-07-20T17:08:19,revert change  that is part of the kim-install branch and changeset,0.0
3449d42,2017-07-20T17:58:49,include pair style kim doc changes that were accidentally included in PR #590,0.0
61b1487,2017-07-20T18:17:19,avoid division by zero in reaxff bond interaction computations in very rare cases,0.0
ec23aef,2017-07-20T18:19:53,fix reaxc division by zero bug also for USER-OMP variant,0.0
