hash,time,message,buggy
8aa285e,2015-07-24T23:03:12,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13718 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
bc62538,2015-07-24T23:03:15,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13719 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
bbef0a8,2015-07-24T23:15:45,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13722 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
2a05c2e,2015-07-24T23:22:18,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13723 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
fa048e5,2015-07-27T14:28:11,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13725 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8fe1cd9,2015-07-27T14:41:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13726 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8.936e+70,2015-07-27T14:51:17,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13727 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6d83f5e,2015-07-27T14:54:15,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13728 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
3dfb446,2015-07-27T14:57:19,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13729 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
d58afbc,2015-07-27T14:58:04,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13730 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
218bd7c,2015-07-27T15:00:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13731 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
059f719,2015-07-27T18:05:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13732 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f524105,2015-07-27T18:05:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13733 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
687247b,2015-07-27T18:07:51,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13734 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
1a40739,2015-07-27T18:07:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13735 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
9ed741e,2015-07-27T18:12:18,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13738 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
3177446.0,2015-07-27T18:12:57,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13739 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
633d506,2015-07-27T20:33:03,Edited quip text,0.0
fc4c6b0,2015-07-27T21:12:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13746 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
c0354ea,2015-07-27T22:05:56,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13747 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f851538,2015-07-28T14:37:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13748 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6a4f1ae,2015-07-28T15:04:45,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13749 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6e24fac,2015-07-28T15:11:10,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13750 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
66a82e3,2015-07-28T15:21:03,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13751 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
0b5f034,2015-07-28T15:21:59,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13752 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
bcdde44,2015-07-28T15:24:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13753 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
5b109e4,2015-07-28T15:28:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13754 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
d89332f,2015-07-28T15:40:37,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13756 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
737f6dc,2015-07-28T16:04:10,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13757 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
1ff053e,2015-07-28T17:40:16,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13758 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
c16f3a8,2015-07-28T20:14:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13759 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
cab2496,2015-07-28T20:19:48,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13760 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
73feacb,2015-07-28T21:27:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13761 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
783fa29,2015-07-28T21:27:28,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13762 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8b6f939,2015-07-28T21:46:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13763 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8e49abc,2015-07-28T21:46:57,',0.0
299b207,2015-07-28T21:48:16,',0.0
24c02ed,2015-07-28T21:51:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13767 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
5d21c88,2015-07-28T21:55:40,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13768 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
d25b21d,2015-07-28T22:00:48,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13770 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
d80cdcf,2015-07-28T22:00:52,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13771 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
1acc3e3,2015-07-28T22:09:37,',0.0
dc536d8,2015-07-28T22:09:43,',0.0
d205583,2015-07-28T22:13:58,',0.0
c531bad,2015-07-28T22:14:20,',0.0
6592d2a,2015-07-28T22:15:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13777 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
4.551e+53,2015-07-28T22:27:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13778 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
0fcb6cf,2015-07-28T22:56:59,',0.0
4715f3c,2015-07-28T23:37:45,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13780 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
179bdc7,2015-07-28T23:39:47,',0.0
9a1aa45,2015-07-28T23:45:28,',0.0
6091ba4,2015-07-28T23:45:58,',0.0
60334f9,2015-07-28T23:47:20,',0.0
a4af676,2015-07-28T23:49:34,',0.0
40ad1ad,2015-07-29T14:07:02,',0.0
0bc9643,2015-07-29T14:07:41,',0.0
5c85ecd,2015-07-29T23:55:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13789 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
ae025d5,2015-07-30T00:03:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13790 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
bbb618c,2015-07-30T00:04:00,',0.0
544e55c,2015-07-30T00:05:24,',0.0
956fb72,2015-07-30T00:11:16,',0.0
f46b165,2015-07-30T13:54:29,',0.0
37fff68,2015-07-30T13:55:51,',0.0
ee6fce7,2015-07-30T14:33:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13796 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
765fc83,2015-07-30T14:35:44,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13797 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
71ebbc3,2015-07-30T14:38:28,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13798 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
7ef61b1,2015-07-30T14:50:06,',0.0
3116492.0,2015-07-30T14:53:28,',0.0
3159a0c,2015-07-30T16:49:30,',0.0
7eb82ad,2015-07-31T20:54:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13810 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
992d9ff,2015-07-31T23:59:10,',0.0
80a58bf,2015-07-31T23:59:29,',0.0
9213a78,2015-08-01T16:13:14,Tweaked description of insertion rotation,0.0
354ee97,2015-08-01T23:04:25,Added fix gcmc check to init(),1.0
7928a73,2015-08-01T23:06:35,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13815 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
57ed470,2015-08-04T18:48:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13825 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
b0dec93,2015-08-04T18:54:11,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13826 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
810a134,2015-08-04T19:08:26,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13827 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
365d119,2015-08-04T19:26:51,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13830 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
2f7344a,2015-08-04T19:55:02,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13831 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
318aefa,2015-08-04T20:56:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13832 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
d7e358c,2015-08-04T20:56:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13833 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
7e1de6d,2015-08-04T20:57:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13834 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e5beeb1,2015-08-05T00:26:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13835 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
fbfd916,2015-08-05T00:28:53,',0.0
b616d79,2015-08-05T00:29:31,',0.0
cefaee3,2015-08-05T00:43:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13840 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
901bb5d,2015-08-05T00:43:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13841 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e309f5f,2015-08-05T00:58:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13843 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
38cd445,2015-08-05T13:08:56,',0.0
08e9e3c,2015-08-05T13:09:10,',0.0
4b03a29,2015-08-10T02:57:32,Fixed molecule mass when gcmc offset applied,1.0
00833cd,2015-08-10T20:15:20,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13852 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
a9c64a1,2015-08-10T20:15:40,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13853 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f2276c9,2015-08-10T20:27:45,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13854 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
23a8240,2015-08-10T20:34:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13855 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
4731f7e,2015-08-10T20:35:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13856 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
168a283,2015-08-10T23:47:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13857 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6e2fad3,2015-08-10T23:47:41,',0.0
2df93f0,2015-08-10T23:47:55,',0.0
76cfa65,2015-08-10T23:48:37,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13860 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
5f76611,2015-08-10T23:50:55,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13861 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8cc111e,2015-08-10T23:53:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13862 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
ee8892a,2015-08-10T23:53:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13863 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
