hash,time,message,buggy
5b3101c,2017-03-06T16:02:52,Merge pull request #16 from ibaned/cuda-runtime,0.0
de27305,2017-03-07T11:47:18,Merge branch 'master' of https://github.com/lammps/lammps into USER-DPD_kokkos,0.0
d01f09d,2017-03-07T15:23:17,Turn off use of OpenMP in MPIIO/dump_custom_mpiio.cpp if Kokkos is in use. The convert_string_omp() method breaks when Kokkos is also using OpenMP.,0.0
0ce5dc0,2017-03-08T13:05:15,Merge remote branch 'stanmoore1/ev_setup_kk' into USER-DPD_kokkos_ev_setup_bugfix,0.0
fc23f9c,2017-03-08T13:07:52,Disable allocation of per-atom arrays in ev_setup for USER-DPD Kokkos styles,0.0
35e1cf1,2017-03-08T20:02:02,Fixing issue with ev_setup in pair_hybrid_kokkos,0.0
3298c37,2017-03-09T14:30:21,Makefile.lammps.gfortran for latte,0.0
6f71275,2017-03-09T15:35:07,Add Kokkos version of atom_vec_hybrid_kokkos  without CUDA support,0.0
c7eadfd,2017-03-10T16:29:09,Merge branch 'master' into USER-DPD_kokkos,0.0
17c8e69,2017-03-10T21:37:52,Merge branch 'master' into USER-DPD_kokkos as of patch 10 Mar 2017,0.0
d6f6c6f,2017-03-12T16:05:28,USER-DPD: Make newton-off warning in pair_dpd_fdt* be more selective. If using fix_shardlow  the pair_dpd_fdt* styles are okay with newton off  because the stocastic forces are thus only done in fix_shardlow.,0.0
e908b8d,2017-03-12T16:20:09,USER-DPD Kokkos: correct some error messages,0.0
b1b377c,2017-03-12T17:48:51,"USER-DPD: fix_shardlow's neighbor request needs ""newton on"" override. Even if other stuff is doing newton off  SSA must have it turned on.",0.0
d5eceeb,2017-03-13T01:56:00,"USER-DPD Kokkos: add support for full neighbor lists. Note: ""newton on"" still required if using non-kokkos pair styles or fixes. Non-kokkos pairs/fixes don't expect their half lists with newton off  which happens if newton is turned off globally by kokkos via commandline. Note2: Regardless  fix_shardlow* will still use half lists and newton on.",0.0
4b4bc7d,2017-03-13T03:03:27,USER-DPD: specialize PairTableRXKokkos's compute_all_items() on NEWTON_PAIR No noticable performance change  but it does eliminate a deep conditional.,0.0
d2cbfef,2017-03-13T09:01:35,Add CUDA support to atom_vec_hybrid_kokkos,0.0
e136a9d,2017-03-13T22:48:12,Create README,0.0
6311d33,2017-03-13T22:49:04,UPLOAD source files,0.0
23c3f56,2017-03-13T22:51:15,DOC files for USER-EES,0.0
68b2a45,2017-03-13T22:53:10,UPLOAD fix_wall_ees_image,0.0
d17d99b,2017-03-13T22:54:09,UPLOAD Formulas for EES,0.0
5925460.0,2017-03-14T14:27:23,Improve the performance of read_data of gzip'ed files using taskset. Normally  the gzip process would be pinned to the same core as the MPI rank 0 process  which makes the pipe stay in one core's cache  but forces the two process to fight for that core  slowing things down.,0.0
f4a08ba,2017-03-15T09:25:16,pass Views by reference for pair_table_rx_kokkos,0.0
bd7f414,2017-03-15T09:47:42,Merge pull request #18 from ibaned/pair-table-rx-kokkos-slow,0.0
bdee2fa,2017-03-15T15:59:55,Merge branch 'master' of https://github.com/lammps/lammps into USER-DPD_kokkos,0.0
7ebed71,2017-03-15T16:05:51,Adding gb_test,0.0
ce9b3f4,2017-03-15T18:17:39,Merge branch 'USER-DPD_kokkos' into USER-DPD_GBhacks,0.0
acdb932,2017-03-16T09:28:27,Fixing index issue in pair_exp6_rx_kokkos,0.0
ef72145,2017-03-16T21:10:41,Readme for examples,0.0
8f37285,2017-03-16T21:12:10,UPLOAD examples,0.0
f5b7361,2017-03-16T21:31:30,Non-kokkos candidate of PairExp6rxKokkos::getMixingWeights to improve vectorization on the KNL.,0.0
ec192a9,2017-03-16T22:28:19,Cleaned up the non-kokkos part of KOKKOS/pair_exp6_rx_kokkos.cpp,0.0
5ea096d,2017-03-17T03:19:29,Merge branch 'master_bugfix_irregular' into USER-DPD_kokkos,0.0
4a7bc11,2017-03-17T03:24:03,Merge branch 'USER-DPD_kokkos' into USER-DPD_GBhacks  bring in MPI deadlock fix,0.0
ba069fb,2017-03-17T10:11:00,Merge remote-tracking branch 'thunder/USER-DPD_GBhacks' into USER-DPD_GBhacks_cps,0.0
a719f41,2017-03-17T10:26:44,Merge remote-tracking branch 'thunder/USER-DPD_kokkos_gb_test' into USER-DPD_GBhacks_cps,0.0
1c749d5,2017-03-17T12:09:25,Merge branch 'master' of https://github.com/lammps/lammps into USER-DPD_kokkos,0.0
eb1a4d1,2017-03-17T15:18:24,Merge branch 'USER-DPD_kokkos' into USER-DPD_GBhacks  as of patch 17March17,0.0
64fdb1f,2017-03-17T15:52:40,Kokkos/pair_exp6_rx_kokkos optimized for SIMD on the inner j-loop.,0.0
7567024.0,2017-03-17T17:02:47,Added ONE-TYPE template capability to vectorized_operator and cleaned up timers.,0.0
0cd3f0c,2017-03-17T19:11:39,USER-DPD: bugfix for npair_half_bin_newton_ssa when bonds are involved. Only locals have valid special[] arrays  so when finding neighbors of ghosts  we have to swap the arguments to find_special().,0.0
fff43a4,2017-03-17T19:33:04,USER-DPD Kokkos: bugfix for npair_ssa_kokkos.cpp corresponding to 0cd3f0cd,0.0
b3c46b7,2017-03-17T20:15:24,Merge branch 'USER-DPD_kokkos' into USER-DPD_GBhacks  bugfix for bonds,0.0
a68f3a9,2017-03-19T21:12:52,USER-DPD Kokkos: bugfix  add a misisng line of code in pair_exp6_rx_kokkos.cpp,0.0
20de98e,2017-03-19T21:22:59,Merge branch 'USER-DPD_kokkos' into USER-DPD_GBhacks  bring in bugfix,0.0
2c93065,2017-03-20T12:13:35,Merge branch 'master' of https://github.com/lammps/lammps into USER-DPD_kokkos,0.0
ce94d7a,2017-03-20T12:16:01,Merge branch 'USER-DPD_kokkos' into USER-DPD_GBhacks,0.0
4ad1c82,2017-03-20T14:37:32,Merge branch 'USER-DPD_GBhacks' into USER-DPD_GBhacks_cps,0.0
7ed500e,2017-03-21T17:09:42,added virial,0.0
3c91f97,2017-03-21T17:12:09,make RK solver check in fix_rx_kokkos.cpp be as lenient as in fix_rx.cpp NOTE: the (y < -MY_EPSILON) test was too strict  but don't know by how much This needs to be revisited before merging back to LAMMPS master.,0.0
f7bdf12,2017-03-22T09:35:47,cleaned fix latte,0.0
3533df3,2017-03-22T15:48:36,Merge branch 'virial1' into 'exaalt',0.0
756c899,2017-03-23T10:01:21,testing simple ci,0.0
8d793d4,2017-03-23T10:03:24,testing simple ci  attempt 2,0.0
e598762,2017-03-23T10:04:03,testing simple ci  attempt 3,0.0
969325b,2017-03-23T10:08:09,testing simple ci  attempt 4,0.0
df95b2c,2017-03-23T22:27:42,testing simple ci  more complex #1,0.0
b418b46,2017-03-26T23:07:48,USER-DPD: bugfix for an array that changed length in the non-kokkos version.,0.0
5f08231,2017-03-27T06:35:19,Make read_restart properly size the atom_vec_* data when reading via mpiio,0.0
28784a4,2017-03-27T08:38:40,Now with the correct math  make read_restart properly size the atom_vec_* data,0.0
463923.0,2017-03-27T10:41:32,USER-DPD Kokkos: tighten up the SSA data allocation to what is needed. A future version was planned to use more space for a ghost work queue.,0.0
661bd37,2017-03-27T14:53:48,Make read_restart evenly divide the work of reading when using mpiio. Currently only affects restart files written without any per-atom fix data.,0.0
20ae050,2017-03-28T11:38:26,fix memory leak via NeighListKokkos::clean_copy(),0.0
b3d6d9f,2017-03-28T11:38:26,fix memory leak via NeighListKokkos::clean_copy(),0.0
7041f75,2017-03-28T12:53:34,Merge pull request #20 from ibaned/dpd-memleaks,0.0
085958f,2017-03-31T15:02:02,Merge remote-tracking branch 'timattox/USER-DPD_GBhacks' into dpd-memleaks,0.0
bf4f081,2017-03-31T15:57:00,fix memory leaks in pair_tabl_rx_kokkos,0.0
fe82926,2017-03-31T15:57:00,fix memory leaks in pair_tabl_rx_kokkos,0.0
5edbd63,2017-03-31T16:03:05,fix memory leak in fix_shardlow_kokkos,0.0
6ba59cb,2017-03-31T16:03:05,fix memory leak in fix_shardlow_kokkos,0.0
697b072,2017-03-31T16:43:25,Merge pull request #21 from ibaned/dpd-memleaks,0.0
ac64183,2017-04-01T12:11:55,USER-DPD Kokkos: WIP on preflighting SSA neighbor list build  with debugging,0.0
ac4c35c,2017-04-01T13:45:29,USER-DPD Kokkos: more WIP on preflighting SSA neighbor list build  with debugging,0.0
e0021a3,2017-04-01T14:41:52,USER-DPD Kokkos: preflight SSA neigh list workplan to reduce allocated storage,0.0
c4c3d49,2017-04-01T23:52:14,USER-DPD Kokkos: preflight storage needed for SSA threaded neigh list build,0.0
2b2f3bd,2017-04-02T00:07:24,USER-DPD Kokkos: #ifdef DEBUG_SSA_BUILD_LOCALS the new debug output,0.0
aedd7c5,2017-04-03T16:42:18,Reset atom map values from restart file,0.0
4d4b6f6,2017-04-05T11:42:25,Changing default gb/test to on,0.0
bceaa57,2017-04-05T15:05:47,Merge branch 'master' into USER-DPD_kokkos as of patch 31Mar17,0.0
456926a,2017-04-05T16:18:39,Merge branch 'USER-DPD_kokkos' into USER-DPD_GBhacks as of patch 31March17,0.0
ad54818,2017-04-05T16:38:44,Merge branch 'USER-DPD_GBhacks' into USER-DPD_GBhacks_ssa_mem as of patch 31March17,0.0
9e272cb,2017-04-06T02:31:45,USER-DPD Kokkos: use a parallel_for() to build the locals workplan for SSA,0.0
178af2e,2017-04-06T03:53:57,USER-DPD Kokkos: use a parallel_for() to build the ghosts workplan for SSA,0.0
035d0a8,2017-04-10T16:38:58,Reducing memory churn in pair_exp6_rx_kokkos,0.0
6c0b691,2017-04-11T09:12:46,Removing more memory churn in pair_exp6_rx_kokkos,0.0
ca4619e,2017-04-11T09:14:21,Fix format issue in pair_exp6_rx_kokkos,0.0
9871368.0,2017-05-17T11:36:31,added alternative linking line for intel mkl,0.0
6032b88,2017-05-17T11:36:50,Merge branch 'exaalt' of gitlab.com:exaalt/lammps into exaalt,0.0
2cf83d9,2017-05-25T11:21:10,Updating from master to 19May17,0.0
36cbe43,2017-06-06T10:51:26,Fixing some CUDA runtime issues in npair_ssa_kokkos,0.0
efe60bf,2017-06-06T13:10:04,Fixing more CUDA runtime issues,0.0
136430.0,2017-06-06T15:47:41,Merge branch 'USER-MANIFOLD-gaussian-bump',0.0
520ab26,2017-06-07T15:07:53,Fixing more CUDA runtime issues,0.0
611bb6f,2017-06-08T09:31:51,Reduce memory churn in pair_table_rx_kokkos,0.0
6f24c58,2017-06-08T09:52:00,Reduce memory churn in fix_rx_kokkos,0.0
43cfa10,2017-06-08T09:58:10,Reduce memory churn in pair_multi_lucy_rx_kokkos,0.0
046900c,2017-06-08T10:50:36,Merge pull request #26 from timattox/USER-DPD_GBhacks_optimize,0.0
b4b7310,2017-06-08T13:33:23,Fixing CUDA runtime issues in pair_exp6_rx_kokkos,0.0
8649794.0,2017-06-08T13:40:20,Fixing CUDA runtime issues in fix_shardlow_kokkos,0.0
c51cadc,2017-06-09T09:31:37,Fixing CUDA runtime issues in fix_shardlow_kokkos,0.0
3c8e75a,2017-06-09T10:57:35,Add missing sync/modify to fix_shardlow_kokkos,0.0
bab292b,2017-06-09T17:11:29,Create package USER-MEAMC,0.0
7c7468f,2017-06-09T17:32:33,Change c->cpp for better integration with makefile,0.0
d3f3154,2017-06-09T18:05:17,Reformat code with clang-format (Mozilla style guide),0.0
03c93b3,2017-06-09T19:44:59,Convert to C++  allow multiple instances,0.0
afed8bb,2017-06-11T07:18:13,make changes to pass compilation test,0.0
fea28d8,2017-06-11T07:29:44,ensure that allocatable_double_2d types are initialized,0.0
9f852f5,2017-06-11T16:55:41,Improve C++-ness  eliminate some macros,0.0
b45a951,2017-06-11T18:45:40,remove ambiguous access conflict to fm_exp() in pair style agni/omp after moving fm_exp() to math_special.h,0.0
bdd908c,2017-06-11T21:54:18,update documentation for USER-MEAMC package and pair style meam/c,0.0
078f2a0,2017-06-12T17:41:09,Convert/Reindex phir* arrays,0.0
29e60fa,2017-06-13T18:39:40,Move rho/gamma arrays to fields of MEAM  remove arguments and arrdim macros,0.0
3d06628,2017-06-13T19:41:29,fix compilation  move meam_cleanup to destructor,0.0
da0dcbe,2017-06-19T10:56:24,Updating to master,0.0
a9f3f90,2017-06-19T12:51:18,fix uninitialized members,0.0
b96b6b9,2017-06-19T14:04:16,Fixing error checks,0.0
67a0183,2017-06-19T15:23:33,Removing atom2bin change since ssa neighlists aren't be used for occasional lists,0.0
72a1364,2017-06-20T13:21:46,Merge branch 'master' into package-meamc,0.0
198fe7e,2017-06-20T19:00:57,fix storing of invalid memory pointer,0.0
c79dc53,2017-06-20T19:24:42,code improvement  less pointer params,0.0
bb47fa8,2017-06-20T19:56:14,Change indexing of all MEAM element arrays,0.0
5e+171,2017-06-21T13:33:26,fix array bounds issue due to typo. spotted by GCC.,0.0
f47aaa5,2017-06-21T14:11:12,Merge branch 'master' of https://www.github.com/lammps/lammps,0.0
02625b2,2017-06-21T18:54:21,fix typos introduced in original translation: results are correct again,0.0
b9029ad,2017-06-22T00:07:59,fix bug in incorrect use of O coordinate instead of M coordinate in pppm/tip4p,0.0
f092da8,2017-06-22T13:28:12,Fix some shadowing warnings,0.0
488d1b7,2017-06-22T17:36:18,correct find_M() function in pppm/tip4p to properly account for ghost atoms not being in lamda space with triclinic cells,0.0
f836434,2017-06-22T18:12:28,port corrected triclinic handling from pppm/tip4p to pppm/tip4p/omp,0.0
c081d38,2017-06-22T18:37:37,Merge branch 'master' of https://www.github.com/lammps/lammps,0.0
dadd1c8,2017-06-22T19:02:14,Remove neigh_f2c/c2f  related cleanup,0.0
16fc2d6,2017-06-22T22:33:09,Add install.py and update config for kim lib,0.0
57d5cfe,2017-06-22T23:07:09,add first draft of a pull request template,0.0
dc72438,2017-06-23T00:54:20,first draft of a contributor's guide file,0.0
374eef2,2017-06-23T01:13:10,add first draft of issue template,0.0
73b948d,2017-06-23T10:01:45,pppm must be fully reinitialized after switching to triclinic box to avoid memory corruption,0.0
05fbf93,2017-06-23T10:37:00,skip deleting internal data before setup has been run,0.0
18983c3,2017-06-23T16:24:00,fix qeq/reax/omp bugfix from metin,0.0
c2c6dc1,2017-06-23T16:24:37,remove spurious comment line,0.0
1257955.0,2017-06-23T19:31:43,Merge branch 'master' of https://www.github.com/lammps/lammps,0.0
2d1941e,2017-06-25T23:57:42,make USER-INTEL compilable again with gcc and without OpenMP active,0.0
f89a726,2017-06-25T23:57:42,make USER-INTEL compilable again with gcc and without OpenMP active,0.0
ea4d11f,2017-06-26T09:36:30,Merge branch 'master' into USER-DPD_kokkos_testing,0.0
b889776,2017-06-26T10:51:26,Fixing memory leak in Kokkos neighborlist,0.0
9fec8a0,2017-06-26T10:56:03,Remove clean_copy function from pair_vashishta_kokkos,0.0
f7077d9,2017-06-26T11:27:31,Merge branch 'collected-bugfixes' of github.com:akohlmey/lammps into collected-bugfixes,0.0
8fca667,2017-06-26T18:09:11,Change indexing of remaining variables and locals,0.0
fa3c772,2017-06-27T00:17:37,contributing guidelines  issue and pull request template are now feature complete,0.0
b9d213e,2017-06-27T00:21:29,update formatting for contributing ToC,0.0
2f9c0a3,2017-06-27T00:23:10,more formatting issues addressed,0.0
d076040,2017-06-27T00:24:04,use itemized list instead of paragraphs for links at the top,0.0
661e51b,2017-06-27T00:38:53,remove non-ascii characters and spell check,0.0
076990c,2017-06-27T16:48:33,Updated Gaussian bump so that it has a better taper function.,0.0
d047079,2017-06-28T06:26:21,consistently check for all per-atom-type masses being set only when per-atom masses are not set,0.0
91bce7c,2017-06-28T09:48:00,Replaced std::fabs with fabs.,0.0
0c2f7c7,2017-06-28T14:12:03,"added feature to write_data.cpp to support ""extra bonds"" (angles dihedrals impropers special).",0.0
fa30635,2017-06-28T17:48:32,"Revert ""added feature to write_data.cpp to support ""extra bonds"" (angles dihedrals impropers special).""",0.0
3807545.0,2017-06-28T17:55:30,new keywords for read_data: extra/X/per/atoms + changes to docs,0.0
769870c,2017-06-29T15:50:54,Proper spline coefficient calculation for AIREBO,0.0
aa3f4b7,2017-06-29T16:09:23,"change the handling of reading ""extra XXX per atom""  so that the final choice is the larger of the value in the file and the keyword",0.0
d5921e9,2017-06-29T16:30:49,consolidate and update error message and read_data documentation for the updated read_data command,0.0
b5250d1,2017-06-30T11:06:58,Merge pull request #545 from akohlmey/issue-and-pull-request-templates,0.0
b2b621a,2017-06-30T11:08:02,Merge pull request #547 from akohlmey/collected-bugfixes,0.0
d5119b2,2017-06-30T11:08:30,Merge pull request #550 from stanmoore1/kokkos_leakfix,0.0
3bf2c60,2017-06-30T11:08:47,Merge pull request #553 from Pakketeretet2/USER-MANIFOLD-gaussian-bump,0.0
711afe5,2017-06-30T11:30:43,add single options to create_bonds command,0.0
f6faad3,2017-06-30T11:37:18,update documentation for nb3/harmonic pair style according to e-mail to lammps-users,0.0
b79044d,2017-06-30T11:47:46,Merge pull request #554 from jewettaij/master,0.0
e0939ac,2017-06-30T12:26:12,Re-Run clang-format,0.0
9dad95d,2017-06-30T13:04:09,performance improvement through moving inlinable functions to header file,0.0
883b7aa,2017-06-30T14:18:15,Merge pull request #557 from lammps/create-bonds,0.0
b445f8e,2017-06-30T14:59:08,spell-check new additions to create_bonds doc page,0.0
a490e04,2017-06-30T15:07:43,add backward compatibility item to pull request template,0.0
1fff30a,2017-06-30T15:30:06,update or create example outputs for meam and meam/c,0.0
5548704.0,2017-06-30T15:37:26,Move stateless functions to separate module  improve style,0.0
a4a15f2,2017-06-30T18:44:51,fold screen() function into getscreen() and avoid some repeated operations,0.0
060e329,2017-07-01T17:07:56,another speedup by folding dsij() into meam_force(),0.0
d68fb1c,2017-07-01T17:49:14,avoid repeated computation of deltaik and deltajk  calls to pow(),0.0
a1574fc,2017-07-01T17:55:13,remove unused variables,0.0
22f3db4,2017-07-01T18:16:36,remove some dead code and prune argument lists accordingly,0.0
e634c5a,2017-07-03T08:53:53,memory allocation bugfix for USER-INTEL pppm from M Brown,0.0
db73eca,2017-07-03T11:43:55,correct example inputs for recent changes to create_bonds command,0.0
9ca9b5e,2017-07-03T12:06:36,add authors tag to pull request template,0.0
9eeb97b,2017-07-03T12:24:18,Merge pull request #544 from akohlmey/tip4p-triclinic,0.0
5c0c8bb,2017-07-03T12:25:12,Merge pull request #558 from lammps/intel,0.0
6fc0a94,2017-07-03T12:30:01,Merge pull request #524 from martok/package-meamc,0.0
f670dba,2017-07-03T14:24:16,3rd variant of Fortran wrapper for DFTB+ calling LAMMPS,0.0
d0a397d,2017-07-03T14:50:33,Merge pull request #559 from lammps/fortran3,0.0
ea4f16b,2017-07-05T10:01:19,additional fix external hooks for calling programs,0.0
6eddc1a,2017-07-05T12:33:41,coding style and whitespace cleanup to match LAMMPS style,0.0
d451dbb,2017-07-05T13:54:56,adjust EES wall input example to print out some thermodynamic info that can be used for testing,0.0
67d474d,2017-07-05T14:39:37,deleteing USER-EES,0.0
be8360a,2017-07-05T14:46:10,Merge pull request #562 from lammps/fix-external,0.0
74d63c2,2017-07-05T14:51:34,Fix AIREBO missing derivative in bondorderLJ,0.0
d3b8e68,2017-07-05T14:57:43,Files Added to MISC,0.0
f1088a5,2017-07-05T15:03:58,changes requested by @sjplimp,0.0
e625e79,2017-07-05T15:04:27,safer handling of processors w/o local atoms,0.0
09ad293,2017-07-05T15:04:35,remove dead code,0.0
5eb5391,2017-07-05T15:06:34,Add reference to example,0.0
e0521f2,2017-07-05T15:08:07,Added reference to example directory.,0.0
7e42af1,2017-07-05T15:11:58,Feature: AIREBO parametrize cutoff switching,0.0
d2f7f48,2017-07-05T15:16:45,AIREBO Fix Credits,0.0
ff761d6,2017-07-05T15:29:40,Sync AIREBO USER-OMP implementation.,0.0
894e0c3,2017-07-05T16:19:24,simplify parsing of optional arguments,0.0
8c3f694,2017-07-05T16:19:59,remove unused variables to silence compiler warnings,0.0
4de9cec,2017-07-05T16:22:39,make old_velocities allocation safer while retaining the test for nlocal,0.0
fa469ae,2017-07-05T17:44:18,add polyethylene airebo example for future reference,0.0
b1b399d,2017-07-05T17:48:09,update readme for examples,0.0
1bf1cb1,2017-07-05T18:26:32,Updated credits,0.0
a5234d7,2017-07-05T22:34:34,fix bug reported by richard berger via https://ci.lammps.org/job/lammps/job/master/job/regression/160/testReport/junit/examples/msst/msst/,0.0
7f63c09,2017-07-05T22:35:58,correct comment for Fix::ev_setup(),0.0
e493b6a,2017-07-05T22:52:29,Fix sigcut class variable actually used,0.0
b720f39,2017-07-05T23:15:23,Restrictions Added,0.0
cbd8f99,2017-07-05T23:15:27,Restrictions Added,0.0
8e279d4,2017-07-05T23:16:42,Examples moved,0.0
92831f1,2017-07-05T23:23:09,Merge branch 'master' of https://github.com/aershadinia/lammps,0.0
f5440a7,2017-07-05T23:25:03,Merge branch 'master' of https://github.com/aershadinia/lammps hello,0.0
9fa4588,2017-07-05T23:46:48,fixed a typo,0.0
4ee7c6f,2017-07-06T00:23:50,remove code without effect,0.0
423971.0,2017-07-06T00:24:00,whitespace cleanup,0.0
87af3b1,2017-07-06T08:58:20,Merge pull request #564 from lammps/fix-external,0.0
4339379.0,2017-07-06T13:58:26,patch 6Jul17,0.0
423e3b6,2017-07-06T14:45:51,integrate fix wall/ees and wall/region/ees into doc system,0.0
23925b3,2017-07-06T14:47:44,update fix wall/ees and wall/region/ees file to conform more to common formatting,0.0
47649ff,2017-07-06T15:35:06,some edits to make examples more illustrative.,0.0
b0be8b2,2017-07-06T15:46:36,Further work on lib/kim/install.py,0.0
7193fff,2017-07-06T16:08:25,make example input / output conform with LAMMPS conventions (no dump files  no log command) and update reference outputs,0.0
33be51a,2017-07-06T20:19:40,"Deleted ""fix wall/region/ees"" doc file",0.0
a62eb43,2017-07-06T20:20:12,"Delete ""fix_wall_region_ees.txt""",0.0
8be6d5b,2017-07-06T20:21:55,Merged two doc files,0.0
fe888e4,2017-07-07T15:39:25,add support for recomputing normalization factors and finite size correction during,0.0
71ddcaf,2017-07-07T15:50:19,whitespace cleanup,0.0
6820607.0,2017-07-07T16:47:24,Supported short neighbor lists for 3-body kernels in sw/gpu and vashishta/gpu,0.0
1c6533e,2017-07-08T14:15:26,Working on short neighbor list for tersoff/gpu,0.0
77c6018,2017-07-08T14:43:53,Minor cleanups for tersoff/gpu,0.0
34fe227,2017-07-08T14:59:48,Added short neighbor list implementation for tersoff/zbl/gpu and tersoff/mod/gpu,0.0
ea2b01e,2017-07-08T20:17:31,Refactored 3-body gpu styles to remove code duplication,0.0
6b2d321,2017-07-09T00:30:01,Add missing globals in library interface,0.0
8d592f4,2017-07-10T16:43:23,Finalized code for lib/kim/install.py,0.0
c29e8fb,2017-07-10T17:00:30,Updated lib/kim/README file to go along with new install.py,0.0
92395000000000.0,2017-07-10T17:19:37,disallow MC moves with fix rigid and fix shake active. update examples and add shake example,0.0
b5e9e90,2017-07-10T17:21:20,white space cleanup,0.0
c9a0d38,2017-07-10T17:34:00,mention restriction for use with fix shake or fix rigid in fix gcmc docs,0.0
e30c5fc,2017-07-10T21:05:29,Fixed shebang and renamed to lib/kim/Install.py,0.0
8c9db3e,2017-07-10T23:50:21,Built 2-body short neighbor list and used for 2-body kernels in tersoff gpu styles,0.0
cdac5f4,2017-07-11T00:13:56,Built 3-body short neighbor list for the 3-body kernels using per-pair cutoffs for vashishta gpu style,0.0
5a1e020,2017-07-11T08:05:36,updated the credits and citations for pair style reaxc/omp and qeq/reax/omp,0.0
c8939d8,2017-07-11T09:43:54,clarify explanation of body style molecule in rigid fixes,0.0
338fc28,2017-07-11T14:59:08,combine citeme.log entry for pair reax/c/omp and fix qeq/reax/omp,0.0
f7f4a24,2017-07-11T15:00:39,whitspace cleanup,0.0
f717a70,2017-07-11T16:16:03,tools/Makefile: remove remains of data2xmovie,0.0
ddc9621,2017-07-11T18:30:41,remove absolutely last reference to xmovie,0.0
a9ff593,2017-07-12T09:48:07,avoid segfault when calling enforce2d before langevin data has been initialized,0.0
09bb687,2017-07-12T10:53:36,Correct indentation,0.0
0b5a2e1,2017-07-12T10:55:08,Add way of getting correct ctypes integer type for bigint  tagint  and imageint,0.0
69d97fa,2017-07-12T11:26:16,fix enforce2d has to be defined after fixes with enforce2d_flag set,0.0
a419c7c,2017-07-12T11:40:35,update src/.gitignore for fix wall*/ees sources,0.0
6b19016,2017-07-12T15:54:44,cmake: initial commit,0.0
734729b,2017-07-12T17:27:49,avoid small memory leak with USER-REAXC + USER-OMP  spotted by GCC's address sanitizer,0.0
01e8483,2017-07-12T18:00:38,avoid accessing uninitialized data when exiting LAMMPS early,0.0
c24fca6,2017-07-12T18:14:11,fix possible uninitialized data access with pppm and pppm/disp,0.0
0af9203,2017-07-12T18:32:04,remove useless and incorrect neighbor list request in fix qeq/comb/omp,0.0
de8d417,2017-07-13T10:55:13,fix off-by-one memory allocation bug,0.0
d0cc1df,2017-07-13T11:19:35,changes to SNAP virial from Aidan,0.0
d3a45f6,2017-07-13T11:22:47,Merge pull request #560 from aershadinia/master,0.0
ef2f498,2017-07-13T11:23:22,Merge pull request #566 from akohlmey/compute_rdf_dynamic,0.0
e58bcd8,2017-07-13T11:23:49,Merge pull request #568 from akohlmey/fix_gcmc_parallel_workaround,0.0
b64849d,2017-07-13T11:24:43,Merge pull request #569 from ellio167/kim-install-py,0.0
a3a0c9b,2017-07-13T11:26:47,Merge pull request #570 from akohlmey/collected-small-changes,0.0
fc6c10c,2017-07-13T11:27:18,Merge pull request #571 from hasanmetin/reaxc-omp-credits-update,0.0
983eb0e,2017-07-13T11:27:46,Merge pull request #572 from junghans/data2xmovie,0.0
3a46c34,2017-07-13T13:07:29,Merge pull request #574 from lammps/snap-virial,0.0
fc36754,2017-07-13T13:10:42,Merge pull request #561 from v0i0/fix-airebo-various,0.0
9988030.0,2017-07-13T13:12:30,Merge pull request #563 from akohlmey/airebo-example,0.0
cb93573,2017-07-13T15:02:50,Merge branch 'master' into compute_rdf_dynamic,0.0
609c8b1,2017-07-13T17:32:27,add flag to reax/c system struct to signaling  whether OpenMP is active,0.0
132cee9,2017-07-13T17:33:00,protect warning printf()s to be only printed on rank 0,0.0
111786e,2017-07-13T17:33:56,avoid trying to free NULL pointers and reallocate storage for OpenMP  when not using OpenMP styles,0.0
32ca58b,2017-07-13T17:34:30,whitespace cleanup,0.0
de45a46,2017-07-13T17:39:12,Merge branch 'compute_rdf_dynamic' into sanitizer-changes,0.0
bfb449c,2017-07-13T22:54:48,cmake: furhter improvments,0.0
7f1789a,2017-07-13T23:27:55,cmake: add support for REAX and hence Fortran,0.0
a86b0d4,2017-07-14T03:53:07,Add PNG library detection to CMakeList.txt,0.0
fdd3d80,2017-07-14T04:00:38,Clean up CMakeList.txt by introducing LAMMPS_SOURCE_DIR variable,0.0
a566419,2017-07-14T04:36:52,Add LAMMPS_LIB_SOURCE_DIR variable in CMakeLists.txt,0.0
60faca2,2017-07-14T10:05:38,added tilt factors,0.0
8a1db83,2017-07-14T10:31:51,silence static code analysis warning,0.0
4d4c03a,2017-07-14T12:33:40,restore gaussian flow example that was lost. tweak input to make it usable for comparing,0.0
3b1134c,2017-07-14T13:42:02,correct formatting error in peridynamics pair style docs,0.0
14f1d64,2017-07-14T13:44:12,provide working examples for all four peridynamics models and reference outputs,0.0
522bc13,2017-07-14T13:47:49,avoid casts to the wrong derived class  which upsets code analysis tools. seems to improve performance  too.,0.0
e084d4d,2017-07-14T13:48:21,print warnings in Pair::init() only on MPI rank 0,0.0
a04711b,2017-07-14T13:49:28,do not allow pairwise cutoffs <= 0.0. avoids undefined behavior and division by zero errors,0.0
1c92eec,2017-07-14T14:01:41,move updated gauss_flow example to the correct folder,0.0
842dc1b,2017-07-14T14:21:21,cmake: collect link libs,0.0
e4e1252,2017-07-14T14:44:44,fix LAMMPS_PNG,0.0
c07adac,2017-07-14T14:49:53,add support for LAMMPS_GZIP,0.0
bbb4d63,2017-07-14T14:52:08,use neighbor list exclusions instead of a zero cutoff,0.0
