hash,time,message,buggy
e8e03dd,2017-01-12 23:44:33,Updated the reference for the flow/gauss method  the new reference is much more comprehensive,0
2540fc2,2017-01-12 23:54:52,Merge branch 'flow_gauss_changeRef' of github.com:sstrong99/lammps into pull-334,0
c59bcf3,2017-01-13 08:10:51,change $MKLROOT to $(MKLROOT) as reported by @WeiLiPenguin,0
b2f67fe,2017-01-13 08:12:10,Merge branch 'collected-small-bugfixes' of github.com:akohlmey/lammps into collected-small-bugfixes,0
1ae53d5,2017-01-13 09:26:30,Merge pull request #9 from ibaned/pair-table-rx-kokkos,0
c15d658,2017-01-13 10:01:22,Fixing issue in pair_multi_lucy_rx_kokkos found by ibaned,0
2a35fa7,2017-01-13 10:37:31,Adding initial versions of pair_hybrid_kokkos and pair_hybrid_overlay_kokkos,0
f16f939,2017-01-13 10:51:28,Merge branch 'master' into USER-DPD_kokkos,0
04fe071,2017-01-13 12:13:43,Merge pull request #6 from ibaned/cuda-lj-ctor-warning,0
a42a666,2017-01-13 13:23:26,support for eatom and vatom in pair_table_rx_kokkos,0
dc1b94c,2017-01-13 13:27:48,Merge pull request #11 from ibaned/pair-table-rx-kokkos,0
7849871,2017-01-13 13:32:15,Protect from divide by zero in mpi_timings() when printing results. e.g. If neighbor list(s) are never rebuilt  the Neigh time will be zero.,0
96259ea,2017-01-13 13:36:54,Added source code and documentation for USER-CGDNA,0
2b29980,2017-01-13 13:50:21,Fixing inheritance issue in pair_hybrid_overlay_kokkos,0
aa0b327,2017-01-13 14:26:10,Merge branch 'bugfix_dividebyzero' of https://github.com/timattox/lammps_USER-DPD into collected-small-bugfixes,0
61cff85,2017-01-13 14:35:35,avoid not only division by zero  but also computing variance for short runs with insufficient resolution,0
688df1c,2017-01-13 14:40:36,fix CUDA type issues in pair_table_rx_kokkos,0
e3153e0,2017-01-13 14:43:48,Merge pull request #12 from ibaned/pair-table-rx-kokkos,0
374abea,2017-01-13 18:09:45,some minor documentation integration tweaks for USER-CGDNA package,0
98ceb6f,2017-01-13 18:11:23,add missing html files to lammps.book,0
afaacc6,2017-01-13 18:32:32,add USER-CGDNA package with dependencies into the build system,0
fe8caa8,2017-01-13 18:33:32,apply some LAMMPS formatting style conventions for include files,0
5d48bfd,2017-01-13 18:40:34,USER-CGDNA whitespace cleanup: expand tabs and remove trailing whitespace,0
b988b29,2017-01-13 18:43:35,remove dead code,0
8360e70,2017-01-13 18:56:45,update USER-CGDNA examples to follow LAMMPS style,0
fa00e05,2017-01-14 15:39:37,Make fix_rx request its own neighbor list,0
b220850,2017-01-14 16:16:02,Removing neighbor list hack in fix_qeq_reax_kokkos,0
5821fe8,2017-01-14 17:06:23,correct out-of-bounds accesses,0
4a09399,2017-01-14 17:13:22,during setup  checking timestep doesn't seem to be sufficient. comparing bins and stencil point  too.,0
473a3eb,2017-01-15 12:05:19,fix for bug with compute rdf with pair reax/c. we must not copy a neighbor list  if newton settings are not compatible,0
f3a82f4,2017-01-16 08:42:23,Included a flag to prevent multiple open_socket calls if run is included multiple times in the LAMMPS input,0
5abd6e5,2017-01-16 11:08:48,reordering operations in Pair::init_style() to avoid segfaults w/o a kspace style,0
3f46b6d,2017-01-16 11:15:54,fix bugs from incorrect code synchronization,0
0a2b78a,2017-01-16 15:47:02,rather than adjusting the communication cutoff  we just print out the minimum value needed and error out,0
2f13365,2017-01-16 17:08:00,avoid spurious error message  when no storage fix is active/used,0
5cd856c,2017-01-17 09:02:56,fix spring doc page update,0
c9bea60,2017-01-17 09:03:46,Merge pull request #326 from Pakketeretet2/github-tutorial-update,0
d8bc590,2017-01-17 09:04:12,Merge pull request #327 from stanmoore1/kokkos_lib_update,0
74a661a,2017-01-17 09:05:19,Merge pull request #328 from akohlmey/print-last-command-on-error,0
252e07e,2017-01-17 09:08:00,Merge pull request #330 from akohlmey/collected-small-bugfixes,0
1b9e50c,2017-01-17 09:08:14,Merge pull request #331 from timattox/USER-DPD_fix_example_typo,0
973bef4,2017-01-17 09:11:45,Merge pull request #332 from akohlmey/coord-atom-orientorder-atom-enhancements,0
c19d201,2017-01-17 09:12:22,Merge pull request #334 from sstrong99/flow_gauss_changeRef,0
8c5b108,2017-01-17 09:13:27,Merge pull request #340 from stanmoore1/fix_rx_neighborlist,0
cd7bdf9,2017-01-17 09:13:47,Merge pull request #341 from stanmoore1/qeq_kk_neighlist,0
83408b1,2017-01-17 09:14:03,Merge pull request #342 from epfl-cosmo/ipi-multiinit-bug,0
ad4d299,2017-01-17 09:33:25,Merge pull request #335 from stanmoore1/neighbor_fixes,0
c52a263,2017-01-17 09:36:28,Merge pull request #339 from akohlmey/fixes-for-srp-example,0
d2fc88a,2017-01-17 10:14:53,patch 17Jan17,0
91d68e2,2017-01-17 12:26:00,Prevent overlapping host/device computation in pair_hybrid_kokkos,0
01609f5,2017-01-17 12:47:59,USER-DPD: bugfix for a segfault when using MOLECULE and DPD together.,0
883385c,2017-01-17 13:19:06,Merge branch 'master' into USER-DPD_kokkos as of patch 17Jan17,0
8b4130c,2017-01-17 13:28:55,Fixing issue with pressure in pair_hybrid_kokkos,0
4eb08a5,2017-01-17 15:55:39,USER-DPD: Skip a0*stuff computations  if a0 was set to zero in pair_coeff. This saves around 10% of the runtime for many of our tests using SSA.,0
5569c4c,2017-01-17 16:19:25,Fixing GPU memory issue with fix_property_atom_kokkos,0
96636c7,2017-01-17 16:43:55,Fixing warnings in pair_exp6_rx_kokkos,0
b38733e,2017-01-18 10:15:06,Fixing GPU memory issue in pair_exp6_rx_kokkos,0
93262b5,2017-01-18 11:30:58,Merge pull request #343 from timattox/USER-DPD_bugfix_molecule,0
7fc0970,2017-01-18 11:31:14,Merge pull request #344 from timattox/USER-DPD_zero_compute,0
3af4b3c,2017-01-18 11:31:35,Merge pull request #337 from ohenrich/user-cgdna,0
2d32fa8,2017-01-18 12:53:40,Fixing GPU memory issues in atom_vec_dpd_kokkos,0
e05b132,2017-01-18 14:18:35,Fixing error check in fix_eos_table_rx_kokkos,0
116ae9d,2017-01-18 14:51:35,Fixing copy bug in pair_exp6_rx_kokkos,0
4f2fcee,2017-01-18 15:08:32,Merge branch 'master' into USER-DPD_kokkos as of 3af4b3c28 on 18 Jan. 2017 Includes a critical bugfix for using USER-DPD and MOLECULE together.,0
05cafb7,2017-01-18 15:51:50,USER-DPD: cleanup initialization of splitFDT_flag in pair_dpd_fdt.cpp,0
f6cd986,2017-01-18 16:17:11,"USER-DPD: Also apply ""check if a0 is zero"" optimization to pair_dpd_fdt This relates to commit 4eb08a5822 that was applied to pair_dpd_fdt_energy",0
cf83ce4,2017-01-19 08:44:30,Adding zero compute to pair_dpd_fdt_energy_kokkos,0
5ce8e2f,2017-01-19 09:54:15,Fixing GPU memory issue in modify_kokkos  need to cherry pick back to Master,0
917ca19,2017-01-19 09:54:15,Fixing GPU memory issue in modify_kokkos  need to cherry pick back to Master,0
de6442d,2017-01-19 11:55:22,Fixing GPU memory issues in Kokkos,0
fc94f1b,2017-01-19 11:55:22,Fixing GPU memory issues in Kokkos,0
6d47cf3,2017-01-19 15:42:09,Makefile for latte_dev,0
521f3df,2017-01-19 16:54:50,Initialize variables in pair_exp6_rx_kokkos,0
9a29987,2017-01-19 17:01:15,simplified neighbor list copying to avoid possible same-timestep re-build issues,0
fbfb1df,2017-01-19 20:47:10,fix typo causing wrong neighbor list copy selections,0
0887ff1,2017-01-20 09:37:07,Merge pull request #13 from timattox/master,0
f8d3c4c,2017-01-20 13:14:59,Merge pull request #345 from timattox/USER-DPD_another_zero_compute,0
5d0e4e1,2017-01-20 13:15:16,Merge pull request #346 from stanmoore1/kokkos_fixes,0
aa0ad9b,2017-01-20 13:19:43,Merge pull request #349 from akohlmey/collected-small-fixes,0
caea897,2017-01-20 13:24:09,add neighbor list kind output to screen,0
e699612,2017-01-20 14:30:46,remove dead code,0
f9bc81b,2017-01-20 16:43:13,Merge branch 'master' into USER-DPD_kokkos as of patch 20 Jan 2017.,0
43d61f3,2017-01-22 15:03:45,Initial bare-bones port of FixRX to Kokkos.,0
41d3903,2017-01-22 22:49:21,Added kokkos-managed parameters for FixRxKokkos.,0
c8260af,2017-01-23 13:34:51,Possible uninitialized variable in USER-DPD/pair_exp6_rx.cpp bugfix.,0
31976d1,2017-01-23 19:20:05,skip list definition was missing NP_HALFFULL flag,0
b5cb74b,2017-01-23 19:21:48,skip list build is compatible with NP_GHOST,0
5897955,2017-01-24 11:24:47,Fixing GPU memory issue in fix_eos_table_rx_kokkos,0
8e808f6,2017-01-24 11:45:27,Zeroing variables in pair_exp6_rx_kokkos to match pull request,0
70fa918,2017-01-24 21:49:16,Updated KOKKOS installer and updated USER-DPD FixRx to match KOKKOS version.,0
73177d6,2017-01-25 11:18:03,Fixing GPU memory issue in domain_kokkos,0
26c8d3d,2017-01-25 12:53:55,Fixing GPU memory issue in fix_langevin_kokkos,0
6328beb,2017-01-25 15:22:42,fix double-return warning,0
effbe18,2017-01-25 15:24:01,fix domain boundary indexing,0
3d40b51,2017-01-25 15:24:52,remove unused variable,0
60b48c9,2017-01-25 15:36:24,add missing KOKKOS_INLINE_FUNCTION attributes,0
1074c67,2017-01-25 15:37:27,add missing return keywords,0
053ee54,2017-01-25 15:38:41,remove unused variable,0
e992bfe,2017-01-25 15:40:52,remove unused variable,0
03c9c46,2017-01-25 15:49:05,add missing KOKKOS_INLINE_FUNCTION attributes,0
672bbbe,2017-01-25 16:03:11,add more missing KOKKOS_INLINE_FUNCTION attributes,0
cfe818a,2017-01-26 08:37:56,remove unused variables from fix_cmap,0
f0a4ed6,2017-01-26 08:46:03,add missing KOKKOS_INLINE_FUNCTION for params,0
6a74a81,2017-01-26 08:46:28,consistent #ifdefs for fft3d variable,0
cf95ea0,2017-01-26 08:50:18,fft3d: only declare variables when used,0
c617bc1,2017-01-26 08:52:17,Adding sync/modify to pair_multi_lucy_rx_kokkos,0
5b18421,2017-01-26 08:54:59,fft3d : remove unused variables,0
5b29515,2017-01-26 08:57:12,fft3d: use C++ loop declarations,0
8050eb3,2017-01-26 09:17:59,Another tweak to sync/modify in pair_multi_lucy_rx_kokkos,0
6cc969d,2017-01-26 09:24:13,Fixing warnings in Kokkos,0
be13ecf,2017-01-26 10:03:43,Fixing Kokkos warnings,0
2023fa2,2017-01-26 10:03:54,consistent #ifdefs for fft3d variable (2),0
85c8db5,2017-01-26 10:09:45,Fixing warning in pair_dpd_fdt_energy_kokkos,0
b5d622c,2017-01-26 10:18:45,pppm_kokkos: remove unused variables,0
9daf7fb,2017-01-26 10:19:06,pppm_kokkos: don't shadow member variables,0
e5d0bde,2017-01-26 10:19:44,pppm_kokkos: remove useless statement,0
ebe27c6,2017-01-26 10:33:03,Removing duplicate code in pair_exp6_rx_kokkos,0
6384486,2017-01-26 13:12:28,USER-DPD: Copy inline coord2bin() functions from nbin_kokkos into nbin_ssa,0
a5ff354,2017-01-26 13:45:45,Merge pull request #351 from timattox/USER-DPD_pair_exp6_bugfix,0
868d95f,2017-01-26 13:47:12,Merge pull request #352 from akohlmey/fix-skip-with-ghost-issue,0
5971d4c,2017-01-26 13:49:56,Merge pull request #358 from ibaned/warnings,0
851f804,2017-01-26 13:50:13,Merge pull request #361 from akohlmey/user-omp-fix-per-atom-data,0
18e5584,2017-01-26 13:51:47,Merge pull request #354 from stanmoore1/kokkos_bugfixes,0
f8506fe,2017-01-26 14:06:43,sync GHub with SVN,0
ff2786c,2017-01-26 14:28:54,USER-DPD: Make another version of coord2bin() for nbin_ssa,0
8b7bd9d,2017-01-26 14:59:10,fix bug where per atom data for USER-OMP was reducing the wrong arrays with hybrid styles,0
e42678e,2017-01-26 16:20:12,USER-DPD: track & use the extent of the local atoms in the bins,0
149f37e,2017-01-26 19:08:59,Corrected reference to Fig.1,0
f3c5919,2017-01-27 08:08:05,Merge remote branch 'upstream/master' into USER-DPD_kokkos,0
09fc8b0,2017-01-27 08:21:57,kspace & dihedral can't do their own sync/modify,0
2a6f5e6,2017-01-27 09:17:48,more preference of datamask over custom sync,0
a1f4551,2017-01-27 10:18:41,Adding missing sync/modified in atom_vec_dpd_kokkos,0
e9d46f4,2017-01-27 12:31:13,USER-DPD: Correct an error message typo.,0
fb279a8,2017-01-27 13:24:46,USER-DPD: properly compute AIRct_ssa values  and use them in fix_shardlow. Eliminates last use of per-atom ssaAIR values within initial_integrate(),0
3dddeef,2017-01-27 14:02:56,USER-DPD: remove unneeded gairct_ssa[] & anum vars  and some > 0 guards,0
5afd3e9,2017-01-27 14:18:01,Adding support to npair_kokkos for triclinic-newton-on neighborlists,0
579cc6d,2017-01-27 15:13:37,More tweaks to npair_kokkos for triclinic,0
59f4a77,2017-01-27 15:17:39,Whitespace change to npair_kokkos,0
f73c9a4,2017-01-27 16:45:15,USER-DPD: remove broken code for building SSA half neighbor list from full,0
641bb4b,2017-01-27 16:47:19,USER-DPD: remove use of ssaAIR[]  move coord2ssaAIR() to nbin_ssa.cpp Saves an int per atom and ghost  also simplifies and reduces code size.,0
51a0b6b,2017-01-28 07:49:08,Fix data type of molecule array in npair_kokkos.h,0
2ea900d,2017-01-28 10:41:16,Updated FixRxKokkos to use kokkos-managed data objects.,0
843f3a9,2017-01-28 12:02:49,Updates to FixRxKokkos ...,0
acba25c,2017-01-28 15:58:21,Added kokkos datatypes to FixRxKokkos::computeLocalTemperature(...),0
033b07f,2017-01-30 07:26:49,Merge pull request #363 from ibaned/obey-datamask,0
997142a,2017-01-30 07:27:02,Merge pull request #364 from stanmoore1/kk_triclinic_neighlist,0
ed0a347,2017-01-30 10:31:50,Merge branch 'master' into user-cgdna,0
b3e9006,2017-01-30 12:04:30,Merge branch 'master' into USER-DPD_kokkos,0
ce2da50,2017-01-30 13:01:28,USER-DPD: renumber AIRs back to 1-7 for ghosts  and just 0 for locals. This removes the the distinction between pure and impure locals. Pure and impure locals messed up the directionality of half neighbor lists  which turns out is crucial to the approach for SSA with kokkos.,0
ee83b75,2017-01-30 14:32:18,USER-DPD: Split the SSA stencil and neighbor list into subphases. NOTE: pair evaluation order changes  causing numerical differences! This enables processing neighbors in subphase groups that enforce a geometrical seperation of pairs  allowing greater parallelism once fix_shardlow (SSA) is converted to Kokkos.,0
be166cb,2017-01-30 15:03:43,USER-DPD: Use subphases when processing AIR zero (locals) in SSA. NOTE: pair ordering was NOT changed  but tiny differences could occur.,0
9ef55fe,2017-01-31 17:23:51,Merge branch 'kokkos_lammps_bigbig_fix' of https://github.com/rbberger/lammps into tagint-issue,0
fbe30b5,2017-01-31 18:13:44,correct issue with compiling for -DLAMMPS_BIGBIG in fix qeq/reax/kk,0
bcb1d94,2017-01-31 18:28:04,silence compiler warning about dead code,0
67bed8e,2017-01-31 18:34:35,Merge pull request #1 from akohlmey/tagint-issue,0
7ee45ec,2017-02-01 11:52:27,Fixing tagint and imageint issues in Kokkos package,0
ed59193,2017-02-01 17:39:06,Removed traces of pair morse/kk,0
6232073,2017-02-01 17:39:37,Removed traces of pair morse/kk,0
d4c9e25,2017-02-01 17:45:21,Ported Morse to KOKKOS,0
9d1991b,2017-02-02 08:10:23,remove support for obsolete legacy FFT libraries and point -DFFT_FFTW to FFTW3,0
6bcec9c,2017-02-02 08:57:21,Merge pull request #2 from stanmoore1/kk_tag_bugfixes,0
6595fde,2017-02-02 11:58:12,explain in more detail the handling of error checking for numerical inputs,0
daf9f95,2017-02-02 13:09:52,Fixing Kokkos per-atom e/v issue,0
38e0e4b,2017-02-02 13:24:05,Add missing typedef in Kokkos pair styles,0
6f92429,2017-02-02 13:34:27,Fixing per-atom ev issue,0
5da0d39,2017-02-02 13:35:51,Fixing fdotr in pair_buck_coul_cut_kokkos,0
0a87b74,2017-02-02 13:42:47,Updated contributing authors and docs,0
6a4918b,2017-02-02 13:43:21,Fixing typo in pair_buck_coul_cut_kokkos,0
1834a5e,2017-02-02 14:58:04,Fixing more Kokkos per-atom and fdotr issues,0
067119f,2017-02-02 15:13:51,Adding missing friend statement to pair_lj_class2_coul_cut_kokkos,0
dc34a32,2017-02-03 14:43:12,Merge pull request #362 from ibaned/warnings2,0
6ca3774,2017-02-03 14:43:33,Merge pull request #366 from rbberger/kokkos_lammps_bigbig_fix,0
84c5171,2017-02-03 14:45:07,Merge pull request #368 from Pakketeretet2/kokkos_morse,0
207adc3,2017-02-03 14:45:31,Merge pull request #373 from stanmoore1/kk_more_bugfixes,0
0d57a1d,2017-02-03 16:09:06,Added setup_pre_force  pack/unpack methods to FixRxKokkos.,0
191453e,2017-02-03 16:53:10,Merge branch 'master' into fft-cleanup,0
27aca14,2017-02-04 15:02:08,Updated polarizer.py to use coul/long/cs,0
dc9c239,2017-02-06 15:45:26,Merge branch 'master' into USER-DPD_kokkos Fixed trivial merge conflict in src/KOKKOS/Install.sh,0
52aaad9,2017-02-07 12:18:27,USER-DPD: SSA with Kokkos: Reorder stencil subphases to make things easier.,0
151b3f5,2017-02-07 12:53:45,USER-DPD: Save pointer to the NPair used to create the NeighList Gives a user of NeighList access to data stored in a custom NPair,0
ab32d13,2017-02-07 13:03:07,USER-DPD: SSA with Kokkos: make stencil's sx  sy  sz variables public,0
4b31972,2017-02-07 13:38:49,USER-DPD: Rework SSA to use a new neighbor list structure  ready for Kokkos NOTE: pair evaluation order changes  causing numerical differences! Atom pair processing order is fully planned out in npair_half_bin_newton_ssa Makes the SSA neighbor list structure very different. Do not use by others! Each local is in ilist  numneigh  and firstneigh four times instead of once.,0
f2d005f,2017-02-07 16:24:59,Fixed errors in FixRxKokkos kokkos neighbor lists initialization and usage and calls to computeLocalTemperature.,0
4e8351d,2017-02-07 17:53:36,Code clean-up for FixRxKokkos.,0
a5f830c,2017-02-08 14:31:11,fix typo,0
8c074a3,2017-02-08 14:32:44,Merge branch 'master' into small-updates-and-fixes,0
0efd209,2017-02-09 11:50:03,Merge branch 'master' into user-cgdna,0
93d99ec,2017-02-09 22:38:58,Added ODE diagnostics to FixRxKokkos using Kokkos managed data.,0
fbb24c2,2017-02-10 09:22:22,Merge pull request #374 from agiliopadua/master,0
02b0e6c,2017-02-10 09:23:51,Merge pull request #375 from akohlmey/small-updates-and-fixes,0
0068ef5,2017-02-10 09:25:32,added molecule option to compute group/group command,0
4ac7a5d,2017-02-12 21:21:11,Added Kokkos-like array datatype into RK4 and RHS in FixRXKokkos.,0
2f32c1a,2017-02-12 22:48:02,Switched to using Kokkos device data for ODE scratch data.,0
2bdda8f,2017-02-13 08:40:54,patch 12Feb17 - change int to tagint for compute group/group,0
4843296,2017-02-13 08:53:13,Merge pull request #372 from akohlmey/fft-cleanup,0
cb982f2,2017-02-13 09:05:03,sync 13Feb17 patch back to GH,0
4e9c8f4,2017-02-13 10:48:30,Update FixRXKokkos for Cuda build. Added inline and other KOKKOS macros.,0
383da81,2017-02-13 10:50:34,Updating Kokkos lib,0
8f9b2ac,2017-02-13 10:53:51,Removing unused files in Kokkos lib,0
33af7ab,2017-02-13 10:59:22,Remove merge line,0
90e5ae9,2017-02-13 11:19:46,Add missing flags to Kokkos Makefile,0
96a43e8,2017-02-13 12:29:41,Merge branch 'master' into USER-DPD_kokkos as of patch 13Feb17,0
15008c9,2017-02-13 13:00:12,USER-DPD: performance optimizations to ssa_update() in fix_shardlow Overall improvements range from 2% to 18% on our benchmarks 1) Newton has to be turned on for SSA  so remove those conditionals 2) Rework the math in ssa_update() to eliminate many ops and temporaries 3) Split ssa_update() into two versions  based on DPD vs. DPDE 4) Reorder code in ssa_update_*() to reduce register pressure,0
799d55e,2017-02-13 14:24:51,Switched to operator()'s and Tag's for the Kokkos launch objects.,0
dc16228,2017-02-13 15:03:14,Merge branch 'USER-DPD_ssa_update' into USER-DPD_kokkos,0
acc5bde,2017-02-13 16:36:30,Removed printf's from FixRXKokkos and FixRX.,0
1b3f6e2,2017-02-13 17:14:52,In PairAIREBO::bondorderLJ only compute torsion term once.,0
0e16dc3,2017-02-13 17:37:39,In PairAIREBO::bondorderLJ: p^sigma pi account for d/drij derivatives.,0
de4af6f,2017-02-13 17:52:41,In PairAIREBO::bondorderLJ correct omega sum d/drij.,0
a323ca1,2017-02-13 18:05:36,Moved variable declarations to front for consistency,0
20806dd,2017-02-14 00:26:55,Fixed bugs with pppm/gpu when used with compute group/group,0
0fb8dac,2017-02-14 07:41:05,one more Finchham to Fincham change,0
4807001,2017-02-14 07:42:36,update names in example  too,0
6b92347,2017-02-14 13:14:22,updated documentation and examples for coreshell,0
928947d,2017-02-15 11:43:50,neighbor_kokkos.cpp: Don't call grow() on neighbor lists that are copies. This corresponds to a bugfix from commit 9161bd98 on neighbor.cpp,0
69a8e19,2017-02-15 12:29:52,Add files from Ray Shan for Kokkos version of class2 angle  bond  etc.,0
c6c1852,2017-02-15 12:44:54,Fix a few issues with Kokkos class2 files,0
ccaec31,2017-02-15 13:00:33,Updating docs for Kokkos class2,0
5f93fad,2017-02-15 13:56:16,Add copymode protection to class2 styles,0
e0bafa4,2017-02-15 15:03:40,indentation fixes in npair_kokkos.cpp  plus a comment question,0
fc3505f,2017-02-15 16:37:29,Fixed a number of issues after verifying against the KIM version,0
904609a,2017-02-15 16:38:13,Fixed issue with switching function derivative in PairAIREBO::FLJ,0
4a80df3,2017-02-15 16:45:33,more neighbor list changes  some new options,0
ce20c7f,2017-02-17 12:42:07,remove debug code,0
a88136c,2017-02-17 17:58:24,correct a logic bug in fix wall/gran/region,0
5289ec0,2017-02-17 18:39:04,cleanup: remove unused binatomsItem() declaration in npair_kokkos.h,0
c2ee328,2017-02-17 21:54:41,USER-DPD: change nstencil_ssa[] to eliminate a corner case Saves a conditional inside an NPairHalfBinNewtonSSA::build() inner loop,0
d1a0a3e,2017-02-17 22:00:56,USER-DPD: first attempt at nbin_ssa_kokkos... It compiles!,0
7feb6c2,2017-02-17 22:41:32,USER-DPD: fix a bug in AtomVecDPDKokkos::unpack_restart(),0
37810bd,2017-02-17 23:06:53,USER-DPD: move centroid bin of stencil_ssa to the first slot. Eliminates a special case version of a loop just for Subphase 0. NOTE: pair evaluation order changes  causing numerical differences! This changed the order that close neighbors of ghosts are processed.,0
19ffe59,2017-02-18 00:32:14,USER-DPD: fix typo in NPairHalfBinNewtonSSA::build(): sz1 instead of sx1 Luckily  no real change  since sz1 and sx1 are normally identical.,0
5c6e7b1,2017-02-18 01:09:02,BUGFIX: fix a copy-o in build_Item_Ghost(): xbin2  etc. should be an int xbin2  ybin2  and zbin2 are temporary integer bin coordinates  not floats!,0
01d0a5c,2017-02-18 01:38:55,BUGFIX: use Kokkos::atomic_fetch_max() to avoid a race on new_maxneighs,0
8065d96,2017-02-18 03:14:32,USER-DPD: first attempt at npair_ssa_kokkos... It compiles!,0
b27cc8f,2017-02-20 14:09:11,USER-DPD: use LAMBDA instead of functor for ghost binning in nbin_ssa_kokkos,0
1cd4c48,2017-02-21 15:49:21,new SNAP potential for W,0
7185ec9,2017-02-21 15:49:50,Merge pull request #377 from stanmoore1/kokkos_update,0
cb9d42d,2017-02-21 15:50:07,Merge pull request #378 from timattox/USER-DPD_ssa_update,0
d001a09,2017-02-21 15:50:28,Merge pull request #379 from ndtrung81/pppm-gpu-compute-group-group,0
429264a,2017-02-21 15:50:53,Merge pull request #380 from hheenen/core_shell_documentation,0
1d17cae,2017-02-21 15:51:35,Merge pull request #382 from timattox/master_kokkos_neigh_bugfix,0
b70c670,2017-02-21 15:52:10,Merge pull request #383 from stanmoore1/rshan_class2_kk,0
3dbbea3,2017-02-21 15:57:03,remove a debug print line,0
53f3df5,2017-02-21 15:57:23,Merge pull request #384 from lammps/another_neigh_refactor,0
6e89ccd,2017-02-21 15:59:06,Merge pull request #385 from akohlmey/collected-small-bugfixes,0
49e83b4,2017-02-21 16:07:26,patch 21Feb17 sync with GHub,0
20a9ffe,2017-02-21 21:27:34,improve consistency and resolve dead links for USER-CGDNA related doc files,0
83988a1,2017-02-22 11:29:01,Merge branch 'master' into USER-DPD_kokkos as of patch 21Feb17,0
0a751c5,2017-02-22 11:52:20,KOKKOS: fix a compile-time error caused by merge of patch 21Feb17 Remove the unused PairHybridOverlayKokkos::modify_requests() method The patch removed the parent PairHybridOverlay::modify_requests(),0
e76cad3,2017-02-22 14:25:41,Merge branch 'FixRX_Kokkos_merge' into USER-DPD_kokkos,0
458b674,2017-02-22 20:03:41,Corrected comment in 3' to 5' directionality check.,0
3626496,2017-02-22 20:06:49,Corrected comment in 3' to 5' directionality check,0
2dcbc80,2017-02-23 18:20:02,min latte partially fixed,0
1db62a5,2017-02-24 13:17:49,USER-DPD: pair_dpd_fdt_energy_kokkos: enable STACKPARAMS specialization,0
aecafec,2017-02-24 13:21:26,USER-DPD: fix missing host prefixes in AtomVecDPDKokkos::pack_comm,0
2f04e87,2017-02-24 13:24:18,USER-DPD: make PairDPDfdtEnergyKokkos's rand_pool public so it can be reused,0
a341a6b,2017-02-24 13:27:27,USER-DPD: make locals & ghosts use similar SSA work plan data structure Kokkos SSA won't use AIRct_ssa[]  but still used for non-Kokkos for now.,0
f7a4871,2017-02-24 13:35:48,USER-DPD: first attempt at fix_shardlow_kokkos... It compiles!,0
a18b4ef,2017-02-24 15:33:13,update AGNI potential for Al  reference runs and output and citation,0
9999f36,2017-02-24 15:34:59,remove outdated log files  too.,0
7137948,2017-02-24 17:35:58,USER-DPD: variety of fixes for new SSA Kokkos code. Still not functional.,0
c56e069,2017-02-24 17:38:46,USER-DPD Kokkos: enable install of SSA Kokkos code,0
6ea290a,2017-02-24 17:41:57,DEBUG: make FixShardlowKokkos have it's own rand_pool   plus debug code. ssa_update_dpde() hangs on first use of rand_gen.normal() Switching to not using a pointer to PairDPDfdtEnergyKokkos's rand_pool had no noticble effect.,0
c2e3a76,2017-02-24 19:07:55,USER-DPD Kokkos: rand seed can't be zero  so add some salt.,0
b053c36,2017-02-24 19:09:07,USER-DPD Kokkos: remove extranious debugging code,0
21619b2,2017-02-24 22:16:33,USER-DPD Kokkos: correct the setup of the ghost SSA workplan,0
fd1523c,2017-02-24 22:19:53,USER-DPD Kokkos: add missing () in STACKPARAMS check in ssa_update_*,0
e450085,2017-02-24 22:24:29,"USER-DPD: add ""#ifdef DEBUG_PAIR_CT"" debugging code to fix_shardlow*",0
35ee24c,2017-02-26 14:50:58,use RandWrap in pair_dpd_fdt_energy_kokkos and fix_shardlow_kokkos,0
e4b544f,2017-02-26 17:53:45,Make pair_dpd_fdt_energy's random seed public so fix_shardlow can use it.,0
3eba3e5,2017-02-26 17:57:13,USER-DPD Kokkos: for deterministic results  serialize bin_atoms() for now.,0
a5507b2,2017-02-26 18:00:20,USER-DPD Kokkos: give each workItem index a unique instance of RanMars Makes fix_shardlow_kokkos deterministic across runs and thread count.,0
2708c86,2017-02-27 18:03:18,fix typos: moleclue -> molecule,0
c0cf50b,2017-02-27 18:19:59,trigger recomputing ichunk between runs unless requested otherwise,0
b921b69,2017-02-27 18:22:21,implement bugfix from issue #388,0
9736fb3,2017-02-28 10:40:46,added sucrose latte min example,0
9b01949,2017-02-28 11:05:40,make the introduction of the command-by-category list less confusing,0
3605208,2017-02-28 11:16:27,add a few more missing details for integrating pair style kolmogorov/crespi/z,0
3ac74a1,2017-02-28 11:21:18,update lammps.book file for latest doc changes,0
2b78ac2,2017-02-28 12:49:11,"USER-DPD Kokkos: Add ""#ifdef DPD_USE_RAN_MARS"" toggle Also  initialize the rand_pool with a seed in init_style()",0
b26a434,2017-02-28 12:53:56,"USER-DPD Kokkos: Add ""#ifdef ALLOW_NON_DETERMINISTIC_SSA"" toggle SSA atom binning algorithm was adjusted to do as much work in parallel while preserving deterministic behavior.  The final step is done serially to preserve deterministic behavior. An alternative would be to sort the contents of the bins so that they are always in the same order.",0
7a593c2,2017-02-28 14:25:03,USER-DPD: correct off-by-one errors in PairTableRX::coeff(),0
