hash,time,message,buggy
6a1c8b3,2017-10-26T13:37:30,Merge remote-tracking branch 'trunk/develop' into Multibinit,0.0
5dce9a9,2017-10-26T13:41:52,Merge branch 'develop' of gitlab:amartin/abinit into develop,0.0
1661cd0,2017-10-26T14:16:11,debug option in mover_effpot,0.0
f22a202,2017-10-26T14:40:03,update ref of abichecks/buildsys/Refs/abiref_gnu_5.3_serial.ac (for libxml),0.0
f4c5aa3,2017-10-26T14:55:00,New optic.nc format.,0.0
90ea85e,2017-10-26T14:55:07,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into ddk,0.0
59a1aab,2017-10-26T14:59:12,Implemented the possibility to have optional xc_functionals as argument of drivexc and drivexc_main.,0.0
1f4de20,2017-10-26T16:57:35,debug abiref and add transfert from ddb to dtset (header of DDB),0.0
119e5af,2017-10-26T22:06:20,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into gwsoc,0.0
40a708c,2017-10-27T15:01:45,Develop test libxc#25 of many functionals  using the hyb_* input variables. Also code combined Spencer-Alavi and HSE functionals.,0.0
d764364,2017-10-27T16:30:45,Several adjutments for the new ELPA module: OK for ELPA 2014  2015  2016  2017,0.0
6746f77,2017-10-27T16:33:34,Merge branch 'develop' of abinit-gitlab:trunk/abinit into elpa2017-2,0.0
5Feb0300,2017-10-28T14:42:43,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into gwsoc,0.0
4c7c0f0,2017-10-28T15:50:54,abilint,0.0
21d6e1f,2017-10-28T17:12:12,Move GW-SOC tests to v8,0.0
a6be096,2017-10-28T17:20:31,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into ddk,0.0
bb0c4c7,2017-10-28T17:20:48,abilint,0.0
270d5c2,2017-10-30T08:56:48,Added python script to calculate Raman spectra from Anaddb output,0.0
af29696,2017-10-30T18:15:28,Finalize test libxc 72,0.0
ffc9de6,2017-10-30T20:43:00,Merge branch 'release-8.6.1' into develop,0.0
ea56439,2017-10-30T20:43:45,Reenable test v7#80 for nag@abiref in develop,0.0
06535f7,2017-10-30T22:06:21,Create new test libxc#74  with a pseudopotential that includes a non-linear core correction,0.0
a75a1ca,2017-10-31T09:43:38,debug nfixcoeff in m_fitpolynome,0.0
653e574,2017-10-31T09:48:49,update test multibinit,0.0
dd8dc80,2017-10-31T12:13:20,update ref,0.0
06d1401,2017-10-31T14:32:36,right before merge with trunk,0.0
b667700,2017-10-31T15:04:18,merge with trunk  conflicts resolved,0.0
e454c75,2017-10-31T15:14:58,There is an erratic problem with nag@abiref for v7#80 even in v8.7.1 . Exclude host ...,0.0
79dbc1f,2017-10-31T15:50:38,compilation after merge ok  v8[20] updated for new calden,0.0
f95a2be,2017-10-31T16:51:21,Introduce new test libxc#74 with a pseudopotential that has a nonlinear core correction  and fix problems detected.,1.0
427aaaf,2017-10-31T19:20:51,Update refs,0.0
b2a2b70,2017-10-31T20:48:55,Modify test 72 to make it less sensitive to numerical errors. Also use option -medium.,0.0
289fd13,2017-10-31T20:51:15,Fix typo,1.0
986b72f,2017-10-31T20:56:03,Merge gmatteo/gwsoc/21d6 into _gmatteo,0.0
671f6b3,2017-10-31T21:45:09,Recover the normal default for auxc_ixc (namely  ixc 11),0.0
6579eec,2017-10-31T22:14:29,Update ref for libxc#72 due to modif of the input file,0.0
522e9b5,2017-10-31T22:16:14,Correct typo,0.0
3b2c2c5,2017-10-31T22:20:51,fld options set to -easy for tests libxc 72&74,0.0
3c8e95a,2017-10-31T23:21:33,abiauty problem..,0.0
0fab725,2017-10-31T23:35:06,abiauty...,0.0
e22ff49,2017-10-31T23:40:29,missing deallocations in dfpt_mkvxc_noncoll,0.0
2aec0b6,2017-11-01T04:01:23,cleaning up comments etc.,0.0
575827b,2017-11-01T06:25:16,Update tolerances for libxc#74,0.0
baf266b,2017-11-01T11:36:23,Resolved merge conflicts,0.0
6eca741,2017-11-01T12:27:48,Small changes to fortran files,0.0
02fa3c5,2017-11-01T12:30:08,fixed small typo,1.0
9705408.0,2017-11-01T13:38:23,pre-mr  before update,0.0
73f3fec,2017-11-01T13:38:31,Merge remote-tracking branch 'trunk/develop' into dfpt_noncoll,0.0
92e018e,2017-11-01T16:47:02,update configure.ac,0.0
256e1b6,2017-11-01T16:53:14,spelling error fixed,1.0
9cfe38e,2017-11-01T17:59:25,Slight adjustment of tolerance libxc#74 . Also exclude nag@petrus host for Tlibxc#74,0.0
0eb2861,2017-11-02T07:01:47,Update the doc for ixc. Also apply ./generate_doc.py.,0.0
41c225b,2017-11-02T09:27:39,Develop the GGA counterpart of B3LYP  for non-linear core corrections.,0.0
fd0438b,2017-11-02T09:35:16,Add missing declarations,0.0
9ec215e,2017-11-02T09:41:25,Typo,0.0
63679a3,2017-11-02T09:47:52,Clean the set up and doc of B3LYP functional,0.0
306de4e,2017-11-02T11:05:14,Merge npike/develop/256e into _npike,0.0
98bd806,2017-11-02T15:53:11,B3LYP is coded  including the non-linear core correction. Test 74 is adapted.,0.0
6678f51,2017-11-02T17:59:10,Tune libxc#72  for portability,0.0
770cb5e,2017-11-02T17:59:50,Strangely max2 complained about the previous deallocation coding. Should work now...,0.0
a9fc1f8,2017-11-02T18:13:54,Fix an allocation problem. However  max2 is still complaining about test libxc#72. I do not find the bug. So  exclude the host.,1.0
e51430e,2017-11-02T20:48:48,Fix inlined ABI_ALLOCATE  exclude host max2 for libxc#74 (deallocation problem)  introduce new input variable ixc_adv,1.0
0ca117c,2017-11-02T21:12:27,Document ixc_adv,0.0
758a08f,2017-11-03T06:20:34,Correct inlinde ABI_ALLOCATE statement,1.0
0db6f02,2017-11-03T08:28:16,Reenable two excluded hosts.,0.0
25495b3,2017-11-03T10:18:02,modifications of Raman_spec,0.0
c9a650d,2017-11-03T13:03:38,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into ddk,0.0
88fb9d0,2017-11-03T13:14:58,small bug fix,1.0
3b24460,2017-11-03T13:23:41,output renaming fixed,1.0
59ea89c,2017-11-04T10:00:07,Merge branch 'release-8.6.1' into develop,0.0
6841b1c,2017-11-04T10:25:21,Merge npike/develop/3b24 into _npike,0.0
4e2de5e,2017-11-04T10:26:34,Tune tolerance nline of v3#40,0.0
f560a97,2017-11-04T20:55:51,Adjust tolerance for test v8#81,0.0
9a28622,2017-11-04T21:44:54,Merge branch 'hotfix-8.6' into develop,0.0
6968644.0,2017-11-05T06:54:30,Merge branch 'develop' into ace_2,0.0
5c57453,2017-11-05T09:41:30,Define sigma_mixing as a member of sigparams_t,0.0
19b440c,2017-11-05T15:15:14,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into ddk,0.0
ad9fa5e,2017-11-06T06:05:48,Read ixc_adv  and prepare its use in calc_sigx_me. Tests execute correctly.,0.0
269de61,2017-11-06T06:10:43,Modify tests libxc #41-43  to read ixc_adv. Also references are modified. Tests execute correctly.,0.0
25e3733,2017-11-06T06:31:28,Declare ixc_adv 40 for all HF tests in the GW framework.,0.0
d466d28,2017-11-06T06:53:45,icutcoul is now set to 5 when HSE is done on top of GW,0.0
165921b,2017-11-06T08:23:47,Has to deal with istwfk  then nspinor  for test v8[80],0.0
dc0d733,2017-11-06T08:28:04,debug state,0.0
2cdae42,2017-11-06T08:43:16,Debug,0.0
5dd9ac1,2017-11-06T08:51:14,Debug,0.0
d3465aa,2017-11-06T08:59:36,Debug,0.0
05d533b,2017-11-06T09:07:22,Debug,0.0
bd6bcc7,2017-11-06T09:08:15,Debug,0.0
14c72b0,2017-11-06T09:09:39,Debug,0.0
4.879e+94,2017-11-06T09:26:53,Prevent attacking rhotoxc with GGA nspden=4 and requirement of XC kernel,0.0
2e4ccc4,2017-11-06T10:10:55,Test v8#80 working.,0.0
c22d403,2017-11-06T10:34:46,debug on farmtest,0.0
0b2158b,2017-11-06T11:17:33,Use ixc_adv and related parameters in calc_vhxc_me,0.0
c232862,2017-11-06T12:23:58,Optional argument was missing for size_dvxc. Initialize the ixc_adv of calc_vhxc_me using the optional features of libxc.,0.0
d0bcda4,2017-11-06T13:08:05,Fix issues linked with optional arguments xc_funcs. Now all tests pass  and the xc_funcs is used systematically  including for the GW part (sigma matrix elements).,1.0
e230ee6,2017-11-06T16:18:32,Fix bugs. Now all libxc tests pass,1.0
f4a1e6f,2017-11-06T18:20:22,Suppress gwfockmix in libxc#43,0.0
ce384f0,2017-11-06T18:24:47,Clean calc_vhxc_me.F90,0.0
55b6d81,2017-11-06T18:43:59,Clean gwfockmix.,0.0
3c6b520,2017-11-06T19:15:48,Merge branch 'hotfix-8.6' into develop,0.0
a9b618c,2017-11-06T19:17:32,Merge branch 'develop' into ace_4,0.0
1019b07,2017-11-06T20:52:11,Adjust tolerance for tutorial positron#4,0.0
e1a544b,2017-11-06T22:14:59,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into ddk,0.0
5a35286,2017-11-07T00:30:10,Finalize netcdf format for optic,0.0
46adde8,2017-11-07T06:19:33,Clean the developments for gwcalctyp *5   before merge request.,0.0
1803d41,2017-11-07T06:20:24,Merge branch 'ace_4' of gitlab:trunk/abinit into ace_4,0.0
8ab7803,2017-11-07T06:38:25,Merge branch 'develop' into ace_4,0.0
5eb9b13,2017-11-07T16:52:03,reactivation of abirules tests ( 3 4 6 7 ) + 20,0.0
e2fb53a,2017-11-07T17:03:16,abirules : fix reporting,1.0
c0e6844,2017-11-07T19:36:55,Changes for DFPT_+PAW+non-coll (warning: does not compile  temporary status),0.0
1b2841f,2017-11-08T09:40:04,update branch,0.0
84437c7,2017-11-08T09:41:09,Merge remote-tracking branch 'trunk/develop' into develop,0.0
111cff3,2017-11-08T11:44:42,progress in DFPT+NC: use of c pointers (save memory)  store magn. in kxc  add vxc,0.0
27748f9,2017-11-08T16:41:19,fix in warningschk.py,1.0
665524b,2017-11-09T10:18:55,best outputs for 6 & 7 tests,0.0
0d00a56,2017-11-09T11:24:24,use color for output with warningschk.py,0.0
30d6361,2017-11-09T11:58:18,avoid duplicating termcolor. py,0.0
e1e62be,2017-11-09T12:29:42,try to fix encoding problem,1.0
68b5aeb,2017-11-09T14:18:18,easier resolution of the Unicode problem,0.0
6.32e+98,2017-11-09T17:19:09,Added fake -n/--no-split option to makemake,0.0
3cffb13,2017-11-09T19:07:24,Now the code compiles,0.0
c8502bb,2017-11-10T13:34:10,add symetries for the strain in the coefficients generator,0.0
ff640c7,2017-11-10T14:50:03,non-collinear phonons at q!=0  partially tested,0.0
53f8bcc,2017-11-10T15:52:45,"Create main executable ""dummy_tests""  to test whether coding error or bad practice are caught by the test farm.",0.0
1741bf2,2017-11-10T16:32:43,Split dummy_tests,0.0
a978941,2017-11-10T18:30:10,Development of the new dummy_tests program is complete. Should still be debugged.,0.0
03165d3,2017-11-10T18:34:09,Merge beuken/abirules/68b5 into abirules,0.0
20eba19,2017-11-10T20:34:50,Now the new executable compile correctly  and all the intentional warnings are detected.,0.0
7b74040,2017-11-10T20:35:44,Merge branch 'abirules' of gitlab.abinit.org:trunk/abinit into abirules,0.0
49befad,2017-11-10T20:58:43,Fix some conversion errors.,1.0
ae1915a,2017-11-10T20:59:15,Merge branch 'abirules' of gitlab:trunk/abinit into abirules,0.0
ff0edc6,2017-11-10T21:11:16,Correct conversions,0.0
8194749.0,2017-11-10T21:12:23,Use string dimension 200 for name  instead of 100.,0.0
9b39b33,2017-11-10T21:14:50,The pattern 'CHARACTER expression will be truncated in assignment' is eliminated  except when intentional.,0.0
9b946c1,2017-11-10T21:16:42,The pattern 'Same actual argument associated with INTENT' is eliminated  except when intentional.,0.0
3b9ec60,2017-11-10T21:24:29,Get rid off warning pattern 'Wunused-value' except when intentionally obtained.,0.0
bfd4fee,2017-11-11T05:35:30,Fix typo,1.0
c7e9d0f,2017-11-11T05:51:03,Change ixc_adv to ixc_sigma in src and doc. Also change ixc_hybrid to ixc_sigma.,0.0
1cef202,2017-11-11T05:56:11,Replace ixc_adv by ixc_sigma in Input and Refs files.,0.0
e2cc0ef,2017-11-11T06:01:15,Insert missing ifdef MPI.,0.0
5a2a704,2017-11-11T07:00:24,Update refs for which there is an intentional warning,0.0
970464.0,2017-11-11T07:13:54,Chane (temporarily) the ref for abirules#10  in order to have Jean-Michel fix a small issue.,1.0
6e64769,2017-11-11T09:50:58,The change ixc_adv to ixc_sigma had not been done everywhere,0.0
44f3d86,2017-11-11T10:26:36,Merge pouillon/buildsys-split-prep/0632 into _pouillon,0.0
f671c3e,2017-11-11T14:52:07,Merge branch 'develop' into _pouillon,0.0
84de797,2017-11-11T15:44:52,Fix typo,1.0
bf5a40a,2017-11-11T15:51:04,mv dummy_subroutines.F90 -> m_dummy.F90 and complete missing include statements.,0.0
5cebb42,2017-11-11T16:25:21,It was premature to upgrade the reference files for abirules ... abiref_gnu_5.3_debug is not capturing the warnings yet !,0.0
03b0914,2017-11-11T21:36:47,Improve the echo of warning for test 10 (from Jean-Michel),0.0
b7b0f8a,2017-11-11T21:38:24,Merge branch 'abirules' into develop,0.0
aa9d3d5,2017-11-12T14:42:02,cplex=2 further modifications for phonons and magnetic field  spinalign flag  ek0 fix to vefiy (wf filtering is not properly working  problem with parallelization for rfmagn),1.0
dc2a6d0,2017-11-13T10:15:16,Remove useless variables in dfpt_mkvxc_noncoll,0.0
d90b8ab,2017-11-13T16:30:39,Cleaning,0.0
879dd2c,2017-11-13T18:25:15,DFPT+NC: Bxc computed on the fly  zero limit for Bxc changed,0.0
10929d3,2017-11-14T13:55:34,Had to duplicate code in libpaw (this is a shame),0.0
22f5cdf,2017-11-14T14:54:56,Error in pawxc (new version),0.0
000caad,2017-11-14T14:59:54,Rename dfpt routines in m_pawxc (3->dfpt),0.0
b314f96,2017-11-14T15:10:07,Merge branch 'develop' of abinit-gitlab:trunk/abinit into dfpt-nc,0.0
8458b7e,2017-11-14T15:39:39,Suppress bxc,0.0
0.0,2017-11-14T15:59:02,XLF v15 does not like c_f_pointer(c_loc),0.0
d431ecd,2017-11-14T17:38:37,Use m_xc_non_coll in m_pawxc,0.0
cca952a,2017-11-14T17:40:30,ABI_CONTIGUOUS is unknown in stand-alone version of libPAW,0.0
9f309d7,2017-11-15T12:13:22,Correction in magnetization rotation (DFPT+PAW),0.0
761bece,2017-11-15T16:26:07,add strain variable for the polynome (anharmonic part of the eff pot),0.0
a54977b,2017-11-15T16:36:20,add the compare function for the coefficient,0.0
d3af46a,2017-11-15T16:37:38,Better implementation of pawxcm within PAW+NC,0.0
fbddeeb,2017-11-15T18:44:28,Adjust a ref file (passed->succeed),0.0
6a235bb,2017-11-16T08:31:36,Try to fix portability issue,1.0
3666914.0,2017-11-16T08:36:00,This tolerance should yield even better portability,0.0
f43e704,2017-11-16T08:57:01,Merge branch 'ace_4' of gitlab:trunk/abinit into ace_4,0.0
0635Dec2,2017-11-16T09:15:35,Replace ixc_adv by ixc_sigma in all files except references,0.0
2348d01,2017-11-16T09:17:12,Replace ixc_adv by ixc_sigma in reference files.,0.0
096b9f9,2017-11-16T09:23:53,Clean input files libxc 41 42 43 and adjust to recent use of gwcalctyp,0.0
c4b179f,2017-11-16T10:43:53,Another try,0.0
4ed2b5f,2017-11-16T12:16:49,There was still some leftover from the treatment of gwcalctyp > 100,0.0
edc46fa,2017-11-16T12:30:24,Get rid off mod100 (direct use gwcalctyp). Tests libxc[41:73] pass.,0.0
baa4874,2017-11-16T12:35:47,Suppress icutcoul and rcut from libxc#41 42,0.0
895654d,2017-11-16T12:53:43,Define new test libxc#44. Still to be really setup,0.0
6a7e154,2017-11-16T14:08:20,A first version of libxc#44 : restricted to HSE06 at present.,0.0
04a46a5,2017-11-16T14:34:56,Second phase for test libxc#44 : G0W0 on top of scHSE06 in the KS basis.,0.0
4a33a83,2017-11-16T14:49:12,Suppress an inadequate restrintion on the use of hybrids@LDA/GGA,0.0
9792041.0,2017-11-16T14:53:57,Merge branch 'develop' into ace_4,0.0
3ad90e2,2017-11-16T15:21:03,Merge branch 'ace_4' into g0w0_at_hyb,0.0
8f9e1ab,2017-11-16T16:04:12,(re)generate the documentation. Also start to develop the modification of the sigx matrix elements,0.0
1a86abd,2017-11-16T17:21:30,before merging with the branch of Marc,0.0
00892bf,2017-11-16T18:09:27,conflicts resolved  compilation OK  added cplex argument to all rotation routines,0.0
fbe89bb,2017-11-17T09:21:13,Implementation of the G0W0 @ scHybrid(planewave) completed. To be debugged.,0.0
a82d951,2017-11-17T10:21:08,Minor fixes  now compile.,1.0
a8b5099,2017-11-17T10:56:28,Fix definition of usefock inside setup_sigma. Now tests libxc[41:74] pass or succeed.,1.0
06db88c,2017-11-17T11:58:41,first layer of cplex=2 generalization for m_xc_noncoll.F90,0.0
4b5a908,2017-11-17T13:53:37,rot method (3)  cplex=2 case finilized,0.0
263c2dc,2017-11-17T15:28:55,Set up final test. Also found one bug. Not yet working.,0.0
dc6e29b,2017-11-17T17:26:32,rot method 2 cplex=2 generalization,0.0
de369fe,2017-11-17T17:41:17,compilation OK,0.0
419e2f6,2017-11-18T14:11:40,q=0 rotation=2 and 3 bfield tests OK,0.0
dd5f30c,2017-11-18T19:32:02,zeeman term in a separate module,0.0
6b7581c,2017-11-19T07:16:15,Merge branch 'hotfix-8.6' into develop,0.0
0f2f2fc,2017-11-19T07:28:23,Apply src/make parents   (re)generate doc,0.0
e2eff3e,2017-11-19T07:31:12,Apply make abiauty,0.0
ecc438f,2017-11-19T10:45:45,kinetic energy bug for rfmagn resolved,0.0
8e772ed,2017-11-19T18:57:17,Initialize v8.7.2,0.0
05ed080,2017-11-20T10:52:11,update ref + change mpi for ifc in Multibinit,0.0
2eddae4,2017-11-20T10:54:25,Merge remote-tracking branch 'trunk/develop' into develop,0.0
b92c6d8,2017-11-20T11:24:39,Merge tag 'start-8.7.2' into Multibinit,0.0
b4ea86e,2017-11-20T14:04:14,LDA-1/2 calculation,0.0
2a16f0a,2017-11-20T14:05:25,Merge remote-tracking branch 'trunk/develop' into develop,0.0
1043462.0,2017-11-20T15:04:46,Debugging.,0.0
6e+66,2017-11-20T15:15:59,XC testing routine added  cplex=2 seems OK,0.0
ae7fd29,2017-11-20T16:00:08,pre-MR  removed spinalign  clean up some write's,0.0
68bb9a8,2017-11-20T23:40:24,vxc noncoll debug and cplex=2 in progress,0.0
2d7df1b,2017-11-21T01:03:16,problem with definition of bxc  the sign is missing,0.0
85d420f,2017-11-21T11:53:45,Debugging of dfpt_mkvxc_noncoll for nlxccc case,0.0
e922020,2017-11-21T16:54:08,removed comments,0.0
45a543f,2017-11-25T14:57:06,Clean the debugging sections.,0.0
0cbd5f7,2017-11-25T21:53:33,Generalize the GW@hybrid(planewave) coding to the different ways to specify the hybrids. Also finalize a new test v7#68  and upgrade libxc#44.,0.0
7f3dfd0,2017-11-25T22:12:57,Update input libxc#44 to HSE06. However  the PW and KS do not agree at the level of HSE06. Still a bug.,0.0
67117ec,2017-11-26T07:47:57,Now both G0W0@HSE06 and G0W0@PBE0(-1/3) work  with C.psp8 pseudo.,0.0
8c49206,2017-11-26T09:47:41,Adjust fld_options,0.0
5d3861a,2017-11-26T18:11:52,Update tolerances vor tests libxc#44 and v7#68 .,0.0
d4f20c6,2017-11-26T19:08:23,Merge branch 'develop' into _g0w0,0.0
612abb1,2017-11-26T19:13:07,Update tolerance,0.0
283c5b0,2017-11-26T19:23:22,Update tolerance.,0.0
91929d0,2017-11-26T23:31:36,Final (?) tuning of tolerances  for graphene.,0.0
918f1b6,2017-11-27T07:08:34,Define new test case libxc#45  G0W0@HSE06  with a non-linear XC core correction.,0.0
464151f,2017-11-27T07:24:13,Complete the documentation,0.0
1e5512f,2017-11-27T07:26:44,(Re)generate documentation,0.0
22726eb,2017-11-27T09:28:02,Fix typo,1.0
1d95099,2017-11-27T10:14:44,Update ref,0.0
be5f4e3,2017-11-27T14:52:52,multibinit set mpi for the coefficient generator and clean code,0.0
85bd4c6,2017-11-27T18:17:31,Tune tolerance for libxc#45,0.0
56f1822,2017-11-28T11:36:11,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into develop,0.0
ca23894,2017-11-28T12:32:08,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into develop,0.0
48e4fbb,2017-11-28T15:15:59,bugfix in rotation_method=1  magnetization initialization for rfmagn  xyz output in printmagvtk,1.0
10ec0dc,2017-11-28T15:33:54,debug bound process,0.0
a477e68,2017-11-29T01:12:23,harmonic zeeman potentail test in GS + minor changes,0.0
fcf5a24,2017-11-29T10:59:35,adjust the number of body in the bound process,0.0
f0fb453,2017-11-30T13:34:01,debug the fit process (remove the minus) and update test,0.0
509559e,2017-11-30T16:08:38,Fix a bug related to the ordering of atoms in Fock,1.0
05f0c8f,2017-12-01T13:45:15,Debug prtnabla,0.0
ccb6f65,2017-12-01T16:55:45,nuclear dipole moment Hamiltonian in k space  computed in mknucdipmom_k and added to gs_hamk. Applied in getghc.F90,0.0
42a929b,2017-12-01T16:57:18,multibinit: add tolerance to the fit process and update ref,0.0
0c65cd0,2017-12-02T20:54:52,non-coll q-dependent magnetic field works for n^1 and mz^1  problems with mx^1 and my^1  to test Kramer's degeneracy breaking,0.0
8b2240a,2017-12-04T09:35:14,updated nuclear magnetic dipole code and test,0.0
95f91bb,2017-12-04T12:06:44,Merge branch 'develop' of gitlab:trunk/abinit into develop,0.0
bdbbcc7,2017-12-04T14:00:02,added input variable documentation,0.0
b66266d,2017-12-04T17:29:07,add cutoff with the size of the supercell in the fit,0.0
df76a9e,2017-12-04T18:20:39,pre-merge  debug stuff commented  todo: pq/mq generalization,0.0
633f074,2017-12-04T19:00:37,Merge remote-tracking branch 'trunk/develop' into dfpt_noncoll,0.0
b7c4b12,2017-12-04T20:11:04,NC diagonal response Fe tests 66-68 added,0.0
0df3dd9,2017-12-05T10:48:44,debug bound process,0.0
474dd63,2017-12-06T08:33:14,Bug with large number of atoms ...,0.0
8e26c79,2017-12-06T13:40:07,Interpolate DEN if iscf > 0 and in_ngfft /= file_ngfft,0.0
949abd7,2017-12-06T15:42:10,Add tests for DEN interpolation if SCF,0.0
1111c97,2017-12-06T18:15:35,bug corrections for LDA-1/2,0.0
c35ea3d,2017-12-06T18:16:26,Merge remote-tracking branch 'trunk/develop' into develop,0.0
4f48335,2017-12-06T20:52:47,Try to deactivate pw_unbal_thresh6,0.0
5f06c6a,2017-12-06T21:56:23,Read WFK from DT1,0.0
ab3b3f5,2017-12-07T11:48:13,Update refs,0.0
3b575a8,2017-12-07T13:02:57,Merge branch 'develop' of gitlab:trunk/abinit into develop,0.0
2b23864,2017-12-07T16:52:59,bug correction for parallelism with LDA-1/2,0.0
966038e,2017-12-08T10:38:47,Merge jzwanzig/develop into _jzwanzig,0.0
e2aba47,2017-12-08T11:10:51,fix for new NAG 6.2 ( from MT ),1.0
cd11819,2017-12-08T12:59:18,convert nucdipmom_k to complex type and explicit BLAS call for speed,0.0
10dfd90,2017-12-08T13:03:40,several first layers of +q/-q generalization,0.0
eb78a36,2017-12-08T14:38:35,added orbmag as an input variable,0.0
f1545d3,2017-12-08T14:45:44,Merge gmatteo/scf_read_rhor into develop,0.0
822f7ee,2017-12-08T15:06:41,Modification of the scf_history_type to allow storing only the wavefunctions   init and free scf_history_wf. Should compile.,0.0
ced1f27,2017-12-08T15:17:04,Define new input variable wfmix.,0.0
5efc706,2017-12-08T15:47:36,Improve the documentation for wfmix,0.0
f0f3d2a,2017-12-08T15:53:11,Fix typo,1.0
c35c764,2017-12-08T16:00:01,Fix typo in doc,1.0
00b681d,2017-12-08T16:05:46,add test v8/t32.in for LDA-1/2 calculation.,0.0
dd7a083,2017-12-08T16:05:57,Fix args of scf_history_init,1.0
bd94212,2017-12-08T16:14:10,update builder abiref_nag_6.2_openmpi,0.0
2cbf1ba,2017-12-08T17:35:15,Fix missing declaration,1.0
cae79c6,2017-12-10T15:53:37,Merge branch '_jzwanzig' into develop,0.0
3e744d1,2017-12-11T10:03:45,add test v8/t31,0.0
541894e,2017-12-11T12:34:52,kramers_deg default=true  some minor bugfixes,1.0
0dd687c,2017-12-11T12:57:30,Complete coding (not debugged) of simple mixing of WFs  in NC and k-point parallelism (PAW not complete  band-fft parallelism not complete).,0.0
898720a,2017-12-11T13:18:19,debug mpi scatter,0.0
a6ef81f,2017-12-11T13:29:24,bug correction for the farm test,0.0
9291045.0,2017-12-11T14:00:50,"Replace ""tribe"" by ""relevance"".",0.0
5b9c7a9,2017-12-11T14:27:00,Fix the case where there are more than 10 tests that use one input variable  but none in the tuto list.,1.0
7c2b011,2017-12-11T14:37:45,Compilation is OK.,0.0
98ee63c,2017-12-11T14:40:53,Merge remote-tracking branch 'trunk/develop' into develop,0.0
1d42aa0,2017-12-11T14:44:06,Define new test v7#69 (at present  same as v7#t67),0.0
c9925d9,2017-12-11T15:50:30,all {-q} arguments in dpft_scfcv made optional  some debug related to initialization of rhor1_pq rhor1_mq etc.,0.0
80a9d11,2017-12-11T15:53:56,higher tolerance in dpft tests,0.0
ba2ad39,2017-12-11T16:03:27,Fix bugs. Now test v7#69 executes properly with simple mixing and wfmix=one (so  no mixing ...),1.0
59968b0,2017-12-11T18:44:24,tol adjusted in dfpt tests,0.0
6.77e+76,2017-12-11T20:23:41,removed new tests  small change in mkvxc_noncoll,0.0
a9960e1,2017-12-11T22:57:30,Merge remote-tracking branch 'trunk/develop' into dfpt_noncoll,0.0
995fcc3,2017-12-12T10:15:13,correction of test v8/t32 for libxc,1.0
3a9fec5,2017-12-13T09:49:56,add new routine for the bound process and debug mpi_scatter call in polynomial_Coeff,0.0
67784d1,2017-12-13T14:35:11,+q/-q independent simultaneous calculation  nstep=1 with rfmagn is OK,0.0
5510cda,2017-12-13T14:52:04,Merge remote-tracking branch 'amartin/Multibinit' into develop,0.0
15d30e1,2017-12-13T17:35:51,debug writeout removed  kramers_deg=true,0.0
51595c0,2017-12-14T10:07:35,Merge amartin/Multibinit/3a9f into _amartin,0.0
09c20dd,2017-12-14T10:11:19,Tune tolerance for v3#40 for bob_gnu_5.3_openmp,0.0
991ae86,2017-12-14T10:27:29,"Update Abivars.jar by replacing ""tribe"" by ""relevance"".",0.0
37719f5,2017-12-14T10:59:13,Merge branch 'relevance' into develop,0.0
c24128c,2017-12-14T13:13:17,Update the reference files for identification of problems wit test abirules # 3 4  6  7  10  20,0.0
d2266f5,2017-12-14T13:32:29,debug unit problem for some output files (bug found on petrus_nag_5.3_openmpi),0.0
9486864.0,2017-12-14T14:38:13,Replace tribe by relevance in abi_check.py,0.0
7fc03eb,2017-12-14T14:38:57,Merge branch 'abirules' of gitlab:trunk/abinit into abirules,0.0
c1a0d95,2017-12-14T15:02:06,change status in the call of open_file,0.0
e7e0401,2017-12-14T17:03:51,use enable_netcdf_default for NAG 6.2,0.0
ee2a672,2017-12-14T17:04:37,Merge remote-tracking branch 'amartin/Multibinit' into develop,0.0
21649c2,2017-12-14T17:23:30,Merge amartin/Multibinit into _amartin,0.0
cf1610f,2017-12-14T17:24:14,Merge branch 'develop' into _amartin,0.0
355d122,2017-12-14T17:26:02,Import the switch from tribe to relevance for abi_check.py from the abirules branch (where it should not have been made ...),0.0
cda4f26,2017-12-14T21:08:24,Update references for tests abirules#3&4 in case of paral executable,0.0
cd29bbe,2017-12-15T06:08:58,Merge sprokh/dfpt_noncoll/15d3 into _sprokh,0.0
ef00a89,2017-12-15T22:22:24,Merge remote-tracking branch 'remotes/trunk/develop' into develop,0.0
89490d9,2017-12-15T22:29:53,fix problem with abirules tests 3 & 4,1.0
9d99c94,2017-12-18T15:07:43,Merge branch 'hotfix-8.6' into _hotfix,0.0
5fcd1d8,2017-12-18T15:09:07,Merge branch 'develop' into abirules,0.0
09c8333,2017-12-18T15:11:30,Merge beuken/develop/8949 into abirules,0.0
bebd730,2017-12-18T18:16:03,Tune tolerance for positron_3 on bob_openmp,0.0
