hash,time,message,buggy
e9e962c,2018-06-13T10:03:55,Merge branch 'develop' into efmas3,0.0
2474bf4,2018-06-13T11:48:09,Towards new paw1 tutorial,0.0
96664ee,2018-06-13T12:22:54,Beautification variables-gstate first round,0.0
91141af,2018-06-13T12:27:10,Adjust tolerance for v8_t57 on max2,0.0
f80938f,2018-06-13T15:45:13,beautification,0.0
e6e2e49,2018-06-13T16:14:13,Beautification variables-gstate second round,0.0
decd576,2018-06-13T21:15:29,Merge lherbier/beauty/e6e2 into _beauty,0.0
d23bcb8,2018-06-13T21:17:04,Merge fnac/beauty/baf6 into _beauty,0.0
05ff45a,2018-06-13T21:19:43,Merge bousquet/beauty/f809 into _beauty,0.0
bf6fcbe,2018-06-14T08:22:11,Merge branch _beauty/05ff into develop,0.0
89fbe31,2018-06-14T11:46:56,Completed all references for ixc variable.,0.0
d0351d6,2018-06-14T12:12:07,Finalized beautification of eph and basic,0.0
c1b8faf,2018-06-14T16:05:06,paw1 tutorial done,0.0
c2a617f,2018-06-14T16:51:47,Beautification variables-gstate third and last round,0.0
5e3e4d0,2018-06-14T21:38:25,Merge lherbier/beauty/c2a6 into _beauty,0.0
a9c7fdc,2018-06-14T21:42:48,Merge antonius/beauty/d035 into _beauty,0.0
e2288eb,2018-06-15T09:08:45,Beauty,0.0
27ce80f,2018-06-15T09:16:53,Beauty,0.0
7625993.0,2018-06-15T10:00:56,Beauty,0.0
ab7823b,2018-06-15T13:13:58,Merge,0.0
1d153be,2018-06-15T13:23:04,Merge trunk,0.0
ab61776,2018-06-15T15:01:30,Gregory Geneste s contribution to documentation beautification,0.0
bd1d38b,2018-06-15T15:01:39,Remove duplicated bibtex entry (Souvatzis2008) in file doc/abiref.bib that made the ./mksite.py command failed. I made sure I kept the entry which was the same as the command: betterbib-doi2bibtex,0.0
bf39ca4,2018-06-15T16:08:59,"Corrected the ""year"" of bibtex entry Cohen and Chelikowsky. I changed the cite command in optic.md so that it now is coherent with the corrected reference.",0.0
1b905c7,2018-06-15T16:41:48,I have added reference Sai2002 that was cite in elastic.md but there was no reference in abiref.bib . ./mksite was complaining that this citation was missing.,0.0
e0d91c8,2018-06-15T18:18:14,Fix a few references in abiref.bib .,1.0
33aba84,2018-06-15T19:12:29,OK  paw2 tutorial done,0.0
371f1f2,2018-06-15T19:57:18,paw3 tutorial done,0.0
b52036c,2018-06-15T21:21:22,Merge torrent/beauty/371f into develop,0.0
96be546,2018-06-15T21:21:56,Merge torrent/geneste_beauty/ab61 into develop,0.0
570e642,2018-06-15T21:27:00,Merge biederj/beauty/ab78 into develop,0.0
de2d0f8,2018-06-15T21:28:57,Souvatzis2008 mentioned twice. Fixed.,0.0
36ca442,2018-06-16T06:08:13,Beautified doc/guide/new_user.md . Start to work on doc/tutorial/index.md. Also some other fixes.,0.0
254eaaa,2018-06-16T06:11:14,"Replace ""This lesson"" by ""This tutorial"" and ""lessons"" by ""tutorials"".",0.0
124d075,2018-06-16T06:14:27,"Replace ""Lesson"" by ""Tutorial""",0.0
5cc457b,2018-06-16T07:11:46,"Replace nearly everywhere ""lesson"" by ""tutorial""",0.0
99588ed,2018-06-16T08:13:56,More changes from lesson to tutorial,0.0
4f911c6,2018-06-16T08:30:01,tutorial:' can now be used as namespace (just an alias to 'lesson:' at present).,0.0
6347d11,2018-06-16T08:41:30,More replacements of lesson by tutorial,0.0
54d5071,2018-06-16T16:45:08,Finish modification to file base3.md for the beautification.,0.0
486637d,2018-06-17T05:51:28,Substitute lesson by tutorial in topics,0.0
a544b77,2018-06-17T08:16:15,Complete cleaning of tutorials base1  base2 and tddft.,0.0
99017b1,2018-06-18T06:27:11,Final modifs for vargeo input variables.,0.0
30429cf,2018-06-18T06:48:04,Fix linkchecker problems. Minor improvements as well.,1.0
3ad7ba3,2018-06-18T10:40:48,Update for scalapack/elpa,0.0
4d4fe61,2018-06-18T10:42:55,One more minor fix of a problem detected by linkchecker.,0.0
7100164.0,2018-06-18T10:54:40,Start finalization of v8.8.3,0.0
45c1011,2018-06-18T12:00:24,work on pseudopotentials.md,0.0
f328b546,2018-06-18T12:02:47,Beautification of varset='dev'.,0.0
350c69e,2018-06-18T12:05:05,Merge remote-tracking branch 'trunk/develop' into beauty,0.0
dbbce36,2018-06-18T12:29:10,Merge setten/master/45c1 into _beauty,0.0
255bca2,2018-06-18T12:36:26,Merge henrique/beauty/350c into _beauty,0.0
efcdc95,2018-06-18T15:42:51,set new ref,0.0
c452d3d,2018-06-18T19:08:36,Fix build example reference file for buda2_gnu_8.1,1.0
01c3e77,2018-06-19T06:01:48,Merge branch release-8.8/c452,0.0
638d9fc,2018-06-19T06:08:48,Merge branch 'release-8.8' into develop,0.0
da20450,2018-06-19T06:12:23,Initialize v8.8.4,0.0
700b471,2018-06-19T06:17:59,Merge branch 'release-8.8' into develop,0.0
b0af3fe,2018-06-19T06:31:34,Update copyright year,0.0
1ab3220,2018-06-19T13:41:15,Update number of cpu for scalapack,0.0
06ef409,2018-06-19T14:26:58,Backport bug fix for scalapack,0.0
7e977a5,2018-06-19T14:53:20,Merge trunk,0.0
4bb9e56,2018-06-20T05:34:32,Modify the base4.md file.,0.0
e94eb0a,2018-06-20T05:47:06,Small changes to the files.,0.0
59c4364,2018-06-20T08:34:31,Error due to backporting,0.0
89f6b43,2018-06-20T09:24:51,Fix matrix size for scalapack since not input variable available in this version,1.0
6a09ebe,2018-06-20T12:24:30,Fixed typo in tutorial response function 1_4 showing the wrong input file.,0.0
e88ef87,2018-06-20T12:52:59,Resolve conflict with doc and merge with trunk,0.0
ce1e1cc,2018-06-20T12:54:42,Merge remote-tracking branch 'trunk/develop' into tdep_test,0.0
e6dba62,2018-06-20T13:11:37,Set output prefix in tdep,0.0
7bad7ba,2018-06-20T13:11:48,Merge remote-tracking branch 'trunk/master',0.0
d3a6c88,2018-06-20T14:51:27,Improve testing for tdep,0.0
d5ab018,2018-06-20T15:08:02,Merge biederj/master/7bad7ba into _biederj88,0.0
ce58850,2018-06-20T15:44:22,Prepared the build system for the restructuring of the source tree,0.0
a20e5f8,2018-06-20T15:51:05,Moved symkpt to a new 28_kpoints directory,0.0
d33454e,2018-06-20T15:58:47,Moved xgTools and diago to high level,0.0
1344b71,2018-06-20T16:09:00,Towards a true low-level in abinit (LLN with Yann),0.0
95808db,2018-06-20T16:13:17,Merge remote-tracking branch 'trunk/develop' into split-prep,0.0
8aab3e3,2018-06-20T16:14:35,Merge branch 'split_prep' into 'split-prep',0.0
9895f1e,2018-06-20T16:27:29,Ran abilint,0.0
710300000000.0,2018-06-20T16:28:02,Fixed typos in source file lists,0.0
534e3f8,2018-06-20T16:37:51,Fixed inconsistencies between build system and source tree configurations,1.0
0e786ec,2018-06-20T16:45:18,Merge remote-tracking branch 'upstream/develop' into beauty,0.0
f06a24d,2018-06-20T16:50:05,Remote Sai2002 that was there twice.,0.0
a0f9edd,2018-06-20T16:52:21,Moved 27_linalg to 29_linalg to satisfy dependencies,0.0
7a88a80,2018-06-20T17:11:11,Merged 29_linalg into 28_numeric_noabirule to fix circular dependencies,0.0
c5bff91,2018-06-20T17:30:45,Fixed defs_datatypes not available when building 43_wvl_wrappers,1.0
cd52ad3,2018-06-20T17:47:23,Updated stale references to m_abilasi and m_blas,0.0
97160000.0,2018-06-20T18:09:05,Moved 66_wannier->71_wannier and 68_vdwxc->66_vdwxc to solve circular dependencies,0.0
f572488,2018-06-20T18:35:42,Restored the optional character of TRIQS,1.0
5e909e5,2018-06-20T18:36:06,Fixed small inconsistencies related to k-points,0.0
dcfd7ac,2018-06-20T18:38:26,Fixed undeclared dependency of mrggkk,1.0
7d3e105,2018-06-20T21:13:56,Merge branch 'release-8.8' into _biederj,0.0
bcc1b83,2018-06-20T21:43:53,Fixed missing dependency of 44_abitools on netcdf,1.0
470ece9,2018-06-20T21:44:46,Merge cote/beauty/e94e into _cote,0.0
6a6af6c,2018-06-20T21:46:38,Fix problem with Sai2002,1.0
bde40d5,2018-06-20T21:48:09,Merge fgoudreault/develop/6a09 into _cote,0.0
2ddeadf,2018-06-20T22:08:42,Fixed missing dependency of macroave on 44_abitools,1.0
e43b919,2018-06-20T22:19:27,iMinor modifs.,0.0
21f16f6,2018-06-20T22:23:45,Fix by Matthieu of the problem https://forum.abinit.org/viewtopic.php?f=10&t=3872,1.0
7d35253,2018-06-21T06:02:13,Merge branch 'develop' into _cote,0.0
970fc4c,2018-06-21T06:06:21,Update ref file due to commit 21f16f,0.0
b46d9af,2018-06-21T06:07:56,Merge branch '_cote' of gitlab:trunk/abinit into _cote,0.0
5341c25,2018-06-21T06:28:19,Merge cote/beauty/f06a into _cote,0.0
62c57a9,2018-06-21T06:32:21,Replace homebreq by homebrew,0.0
b87669a,2018-06-21T06:35:18,Merge remote-tracking branch 'remotes/origin/release-8.8' into _cote,0.0
ea8a936,2018-06-21T11:12:40,Finalize conflict resolution.,0.0
9cdb798,2018-06-21T11:20:06,Merge pouillon/split-prep/2dde into _pouillon,0.0
6fec2bb,2018-06-21T13:45:54,Fix problems for robodoc,1.0
120f2bc,2018-06-21T13:53:48,Fix lines too long,1.0
c4c5114,2018-06-21T13:57:02,FPE fixed,0.0
25cdbb6,2018-06-21T13:59:37,Update ref,0.0
7fc3a77,2018-06-21T15:02:21,Revert change made to test since there were not activated before,0.0
6065219.0,2018-06-21T15:18:54,Adjuste tol with respect to results,0.0
d72bbd5,2018-06-21T15:41:47,Fix if then else,1.0
d8c6d1b,2018-06-21T15:42:39,Merge remote branch 'origin/tdep_test' into tdep_test,0.0
41eade3,2018-06-22T08:24:38,Fix i/o error,1.0
53ea4a6,2018-06-22T11:37:55,Fixed failing 'make distcheck',1.0
b1f507e,2018-06-23T10:28:19,Merge pouillon/split-prep/53ea into _pouillon2,0.0
52a5f19,2018-06-23T10:30:01,Merge commit '120f2bcc2' into _pouillon2,0.0
87b6781,2018-06-23T15:00:13,Merge biederj/tdep_test/41ea into _biederj,0.0
5d77ec4,2018-06-23T17:24:44,Simple update of date,0.0
3a4fa41,2018-06-23T17:58:14,Fix non-existent 20_datashare,1.0
6156601.0,2018-06-23T18:07:14,Apply make abiauty. Fix some missing continuation characters in first column (abirules).,0.0
7ab2578,2018-06-23T20:34:42,Subtract 57_iopsp_parser from the control of abiauty.,0.0
72bf30f,2018-06-24T06:26:01,Initialize v8.9.3,0.0
