hash,time,message,buggy
2c5c85f,2010-08-22T06:36:38,dcd-to-xtc conversion working - added example script dcd2xtc.py - hacked a few fixes into the xdr writer to substitute missing parameters   (maybe need to do something similar of dcd writer...) - not well tested,1.0
cf5b272,2010-08-25T01:56:34,Primitive PDB parser that reads simple PDB without a fuzz - added PrimitivePDBReader and parser which just stupidly   read a well-formatted pdb file without raising a stink if the resids   are oddly numbered or multiple atom names occur in the same residue - added permissive=False (default) flag to Universe  True switches on   the primitive readers (right now  only PDB has this distinction) - moved the guess_atom_type/mass/charge functions from PDB into topology.core - added permissive keyword arg to the get_parser_for() and get_reader_for()   functions - added a second dictionary each for the permissive parsers and readers (a bit   of an ugly hack...) - added unit tests for the primitive PDBReader/parser (and all pass),0.0
3f7c650,2010-08-25T03:53:38,topology parsing: file format identifier is now UPPER case,0.0
13e7f7d,2010-08-30T08:41:11,chain reader added (Issue 39) - universe can read a list of files and concatenate them transparently   on the fly: u = Universe(PSF  [DCD_1  DCD_2  ...]) - only basic Trajectory API implemented (no indexing/slicing!) - can mix any formats (!) - added simple test case,0.0
b57f768,2010-09-04T01:16:42,FIXED: AtomGroup.write() failed because it was using lower case file format strings (which were changed in r409),1.0
738b306,2010-09-04T01:16:49,GRO writer: cleaned up and write output within try/finally - put all output formatting strings into class-level dict to make things easier   to change - write file in a safe manner  i.e. always close it via finally clause,0.0
b8dc525,2010-09-04T16:41:56,selection writing improved - cleaned up AtomGroup.write() by using the coordinates.get_writer_for()   function (the standard way to do this nowadays) - added test case - note that get_writer_for() and get_reader_for() are now imported into   MDAnalysis.coordinates,0.0
21e43b3,2010-09-10T13:17:34,Merge branch 'printres',0.0
cddddc7,2010-09-10T13:17:48,Merge branch 'printres',0.0
52728c8,2010-09-10T14:24:17,make AtomGroup.coordinates() return an array of type numpy.float32 by default - distance array needs float32 and when interfacing with I/O this is also   how coordinates are stored so it makes sense to enforce it at this   crucial entry point - LeafletFinder would raise an error when building the adjacency matrix   because the array returned by coordinates() was float64,0.0
5afb44a,2010-09-10T14:24:23,new LeafletFinder example: membrane composition - added memanal-composition.py - cleaned up leaflet.py example (use class from module),0.0
7510d9a,2010-09-10T14:28:24,renamed bilayer analysis script to adhere to common scheme membrane-XXX.py,0.0
ca5d447,2010-09-10T16:17:30,added Dannys AtomGroup enhancements to CHANGELOG (sort of backport from the 0.6.4 branch),0.0
fa19a40,2010-09-16T11:04:31,0.6.4 release --- final adjustments (including using canonical GROWriter) - release set to 0.6.4 - removed original GROWriter and replaced with GROWriterStandard (should be invisible to most   users because GROWriter could only be used explicitly anyway).   The olf GROWriter functionality of writing the whole universe can be simply obtained by passing   the universe's universe.atoms AtomGroup to the write() method - cherry-picked from 0.6.4 branch and adjusted,0.0
1986ac1,2010-09-16T11:04:37,release 0.6.4 (no code changes relative to 0.6.4-rc1  only docs) -- updated docs,0.0
560ca41,2010-09-19T16:06:33,FIXED Issue 41: with statement not recognized in PDB.py under python 2.5,1.0
2e9b865,2010-09-29T08:00:17,The docstrings for the four analysis modules located in MDAnalysis/analysis/ have been modified to a reasonably consistent reStructuredText format to produce readable html pages (under doc/html/) built from the Sphinx source (at doc/sphinx/). The file doc/index.html has been removed as this was an old build for the MDAnalysis website. Docstring changes to distances.pyx were necessary as some objects were imported from this module by analysis/distances.py.,0.0
fd8866d,2010-09-29T08:24:25,sphinx sources for docs,0.0
fe46507,2010-09-29T08:25:26,generated html docs from reST sources via sphinx,0.0
d6e790c,2010-09-30T21:11:25,added Tyler to AUTHORS,0.0
6ee42c3,2010-10-02T23:51:23,additional testcases - added testcases for selections (but need more)   NOTE: testcase for Issue 43 (parenthesis without spaces) will currently throw and ERROR         until Issue 43 is fixed - added initial testcases for important methods of AtomGroup,1.0
319e53c,2010-10-03T17:28:45,Summary: patch to resolve issue 43--whitespace is no longer required around the parentheses in selectAtoms strings. In module MDAnalysis/core/Selection.py and class SelectionParser  the method parse(self selectstr) now adds bounding whitespace around the input string so the parser can handle a lack of whitespace. Method __consume_token(self) in the same class has also been streamlined to incorporate the built-in pop() method rather than the more verbose alternative in place. The changes pass the unit test introduced in r456 and the enhancement has been added to the CHANGELOG.,0.0
e38e52a,2010-10-04T02:26:49,backported log for 0.6.4.1 to CHANGELOG and added Tyler for fix of Issue 43,1.0
34cd627,2010-10-04T02:26:57,nativecontacts example - added example script that makes the figure (works for me) - contacts.py: removed deprecated usage for Universe and added load() method   to simply read an existing contacts file - added and improved docs - added q1-q2 figure for DIMS AdK,0.0
54ed4b3,2010-10-08T13:55:34,Fixed bug 582 for compilation with C++ and additional fixes for compilation with c++.,1.0
f100480,2010-10-11T02:01:22,reader() and writer() factory functions - coordinates.core.reader() returns the appropriate Reader instance for filename - coordinates.core.writer(filename  numatoms) gets a Writer instance  kwargs   are passed on to the actual Writer class - updated docs - removed get_writer_for from the general import statements in favour of   writer() - added docs - tests seem to pass,0.0
518ca5d,2010-10-11T02:01:36,"writing of selections to trajectories - Writer class gained new high-level write() method which can take   either a Timestep  a Universe  or a AtomGroup. The atoms contained in   the argument are written as the next frame to the trajectory. - AtomGroup gained the ""ts"" property  which builds a Timestep on the fly   only containing the coordinates of the atoms in the group. frame and   unitcell are copied from the parent trajectory. - At the top level  import the coordinates.core.writer() factory function   as Writer to make it clearer for the user that it provides a Writer()   class instance. - updated Trajectory API (and all writer classes)",0.0
42e557f,2010-10-11T02:01:52,AtomGroup can be translated and rotated - added translate() and rotate() methods to AtomGroup - this will go into 0.7 so I bumped version to 0.7.0-devel,0.0
4cd5c78,2010-10-11T02:02:09,added transformations module - transformations.py and transformations.py are Copyright Christoph Gohlke    published under the Revised BSD Licence (GPC compatible) - obtained from http://www.lfd.uci.edu/~gohlke/ - This is a bit overkill but we might be able to use more of these functions   for homogeneous coordinates later for more model building  see   http://en.wikipedia.org/wiki/Homogeneous_coordinates and   http://en.wikipedia.org/wiki/Transformation_matrix for an introduction,0.0
c47b518,2010-10-11T02:02:27,rotateby() method for AtomGroup and use of AtomGroups instead of arrays - uses transformations to compute the transformation matrix - allows use of AtomGroups to specify axis and point or absolute   cartesian coordinates - allow AtomGroup tuple for translate() - fixed (?) rotate() -- not sure if it properly updated _pos,1.0
529a2bf,2010-10-11T02:02:51,added centroid() to AtomGroup and Atom - synonym for centerOfGeometry() and pos - allows using Atoms instead of AtomGroups in the translate() and rotateby()   methods,0.0
e4dd298,2010-10-11T15:23:42,added transformations and improved trajectory writing to CHANGELOG,0.0
47670d7,2010-10-11T15:23:48,added special selections for phi  psi  and omega dihedrals to Residue class,0.0
fa52c1b,2010-10-11T15:23:56,AtomGroup gained residues and segments attributes - managed attributes (cached) that contain the full list of residue and   segment objects that make up the AtomGroup - use residues and segments to simplify or implement the resids()  resnames()    numberOf...() methods,0.0
d85833d,2010-10-11T15:24:14,FIXED: test_write_selection: Test writing CA atoms to external file. (I had forgotten to add blanket kwargs to the GRO reader  which is required so that one can pass numatoms=None as required by the revised Trajectory API.),1.0
06ecf2e,2010-10-11T15:24:23,new exception NoDataError,0.0
f945075,2010-10-11T17:08:29,FIXED Issue 46: failed to write Segment  Residue  ResidueGroup - need to make sure to access the underlying list of atoms - also fixed an unreported issue in the CRDWriter  which wrote the wrong number of   atoms for a selection - simplified code in CRDWriter,1.0
d13722c,2010-10-11T20:30:34,fixes for writing selections - fixed test for selection writin  which gave a false positive - fixed GROWriter,1.0
5c09783,2010-10-11T21:03:42,added tests for Issue 46 and Issue 47 - Issue 46 passes (except for CRD because CRD Reader is missing  see Issue 40) - Issue 47 fails (because no solution is implemented yet),0.0
4e727ff,2010-10-11T22:06:46,FIXED Issue 47 (attribute residue selection from segname now always returns a ResidueGroup) - changes old undocumented behaviour and MIGHT BREAK CODE - also documented the Segment.r<resid> selection but made it 1-based   (makes more sense from the user point of view as all structures/topologies start   numbering at 1 and not at 0 - updated CHANGELOG - tests pass (including the one for Issue 47),1.0
1e45292,2010-10-12T00:59:26,minor changes to tests of fixed issues (added issue attribs and changed text),1.0
aa1f7e4,2010-10-12T00:59:39,removed ALL deprecated and legacy code: OLD CODE MIGHT BREAK - AtomGroup._atoms removed - AtomGroup.principleAxes (Issue 33) - DCD.DCDReader.dcd_header() and DCD.DCDWriter.dcd_header()   (use _dcd_header()) - Universe.dcd (and Universe.xtc  Universe.trr...) --- from   now on only Universe.trajectory is supported.   WILL BREAK LEGACY CODE! - removed the following packages from top-level MDAnalysis   name space: - AtomGroup  Selection: import them from MDAnalysis.core if   really needed (e.g. 'import MDAnalysis.core.AtomGroup') - distances  rms_fitting: 'import MDAnalysis.analysis.distances'   or 'import MDAnalysis.analysis.align.rms_fitting' (the   actual modules still live in MDAnalysis.core but they   might get moved in the future and bundled with   transformations) - 'from MDAnalysis import *' will only get ['Timeseries'    'Universe'  'asUniverse'  'Writer'  'collection'] - removed copy flag from distance_array and self_distance_array:   setting it to False would always give wrong results so there was   no good reason keeping it around (also removed the test cases with   known failures),0.0
1d9fd02,2010-10-12T01:10:24,fixes to distances test so that it runs with deprecated code removed,1.0
570d557,2010-10-12T12:55:38,Merge branch 'cmatrix',0.0
3811c87,2010-10-12T14:29:30,Test case for contact_matrix. Updated CHANGELOG,0.0
3750663.0,2010-10-12T17:42:34,Fix of leaflet.py - AtomGroup must be imported from MDAnalysis.core,1.0
54c592f,2010-10-12T20:20:01,CHANGELOG updating and polishing,0.0
7053bf8,2010-10-12T20:20:12,Possibly FIXED Issue 27 (at least on Mac OS X 10.6) This bug is of little consequence to the user because the DCD _dcd_header() function was only implemented for debugging purposes and never documented  it should not be used in code.,1.0
11d0e8e,2010-10-12T20:43:25,forgot to check in 2nd half of fix for Issue 27,1.0
3689a06,2010-10-15T01:45:31,New SegmentGroup  residues and segments attributes return the corresponding group - improves the uniformity for access to the hierarchy - added new warning SelectionWarning - added docs and explained Universe > Segment >Residue > Atom hierarchy - added testcases for Atom and the hierarch attributes,0.0
d099b49,2010-10-15T01:45:46,hierarchy made more consistent: AtomGroup.atoms is now a AtomGroup - AtomGroup.atoms is managed attribute - atom list (immutable  the old AG.atoms) is now AG._atoms - reSTified docs - use @property where possible in AtomGroup.py - adjusetd AG testcase,0.0
2c26403,2010-10-15T12:49:53,updated CHANGELOG with hierarchy improvements,0.0
ae4f2a3,2010-10-15T12:50:06,removed undocumented HBond setup (working on it on local branch),0.0
d3ceb6a,2010-10-15T12:51:45,FIXED: Concantenated selections (for dih) were broken with the new AtomGroup.atoms attribute - make sure to get atoms from AtomGroup._atoms - added test case! - cleaned up AtomGroup docs - fixed some test cases that got broken  too,1.0
8c994aa,2010-10-18T13:46:22,"Fix of ""point"" selections in atomSelect. Corrected docstring and converted coordinate arrays to dtype=float32",1.0
e80811b,2010-10-19T20:33:56,LeafletFinder: use groups() instead of deprecated atoms() - atoms() method clashes conceptually with the atoms attribute of an AtomGroup - will be removed for 0.7.0 final (added deprecation warning) - separate group() function (like old atoms()) - and better docs,0.0
4.249e+98,2010-10-19T20:34:10,simple example for using rotateby(): build the MthK tetramer (sort of...),0.0
2616917.0,2010-10-19T20:34:31,Trajectory API: use close() to close the trajectory,0.0
fbc5149,2010-10-19T21:22:18,leaflets: new example (center of planar membrane and approximate thickness) - new script  membrane-parameters.py - updated membrane-composition.py (atoms -> groups avoids deprecation warning)    better default selection - more docs,0.0
aed5881,2010-10-20T00:03:18,AtomGroup: indexing reworked  implemented advanced slicing (Issue 36) - indexing of AtomGroup now always behaves like a list: integer --> Atom  slice --> AtomGroup  list/array --> AtomGroup (NEW  fixes Issue 36) - added test cases and modified older test cases (basically  atoms[:] cannot   be used to test for equality as it is now a AtomGroup  use ._atoms. - updated CHANGELOG (reorganized with a big AtomGroup section),1.0
6a8f62e,2010-10-20T00:03:32,test cases: addressing Issue 45: deleting universes in test cases (in tearDown) to reduce memory footprint --- needs to be tested,0.0
fba0d98,2010-10-20T10:39:30,completed FIX of Issue 45 - delete universes in tearDown() AND any references held in other data structures - reduced the maximum memory footprint to <512MB (roughly) of one test process - tests run faster again (with --processes=2 I get 109s on my MacBook Pro 2-core for ~170 tests,1.0
1307d9d,2010-10-20T13:55:22,transformations: removed print() function (not needed and introduces backwards incomaptibilities),0.0
207223f,2010-10-24T00:00:54,release candidate 1 for 0.7.0,0.0
b417d5d,2010-10-24T00:01:03,minor omissions fixed - CHANGELOG: oops  AtomGroup._atoms is still here and really necessary - setup.py: added scipy as a requirement for analysis (needed for   sparse matrix in contact_matrix()),1.0
0a73248,2010-10-25T12:27:35,added start_logging() and stop_logging() functions to top level - simple setup for a default logger - must be manually activated or a script must setup its own logger (see docs),0.0
48f2fb2,2010-10-25T12:58:33,analysis.align: quick hacks to make it work again - must use an atom selection for the writer (workaround for Issue 49 when writing to a PDB or GRO) - added tol_mass parameter to avoid raising an exception for small mass differences (e.g. when   one structure is defined via a psf and the other via a pdb with atom mass heuristics) - fixed the progress counter (maybe use analysis.util.progress_meter instead?),1.0
52f1642,2010-10-27T10:27:05,fixed: stop_logging(),1.0
9b963c6,2010-10-27T10:27:16,FIXED Issue 50: can write DCDs again - only minor things needed to correct this - also removed deprecated dcdfilename attribute,1.0
4419adf,2010-10-27T10:27:36,Trajectory API: added totaltime attribute to base.Reader - totaltime = dt * numframes - added test cases - made DCDReader error messages slightly more verbose,0.0
691d22f,2010-10-28T09:12:12,CRD reader and test case,0.0
4edd6be,2010-10-28T20:41:57,CRD Reader and Writer now in both standard and extended formats,0.0
7554fb4,2010-10-30T13:03:15,rc3 with CRD reader (CRD PSF parser still missing and leads to unit test errors),0.0
b37a7b5,2010-10-30T13:03:25,CHARMM CRD format: fixed a few inconsistencies in the Writer - TotRes is really 5 digits wide (not 4)  - x y z are 10 wide (not 9) - should have been not really a problem because we had simply padded the   fields so everything was in the right colum  technically  one could have had problems for totres > 9999   and coordinates >99999.999 - make sure to strip to larger values when writing extended format,1.0
8bfa301,2010-10-30T13:03:32,tests: made coordinates test work consistently  also for crd - changed precisions to match the file format (e.g. 3 for pdb and 5   for crd)  otherwise the tests do not pass consistently) - new crd file that matches the small pdb so that we can use the same   tester class,0.0
4bb7156,2010-10-30T13:03:41,added CRD parser for quick and dirty topology building from CHARMM card coordinate file,0.0
adc66ca,2010-10-30T13:03:50,updated TODO: removed fixed stuff  added new ideas,0.0
7603305.0,2010-10-30T23:05:37,coordinate tests: make sure that for Gromacs tests the conversion flag is set correctly - set core.flags[convert_gromacs_lengths] explicitly in setUp - encountered failures (possibly when running multiple tests with --processes=8) which   came about because the conversion flag was set to False even though it should have   been True,0.0
b869469,2010-10-31T00:29:18,Trajectory API: clarified use of Writer write() method in response to Issue 49 - no code changes  only docs - Trajectory writers can take a Timestep as a rgument to write() - Frame writers only take a AtomGroup or a Universe for write(),0.0
2edbb91,2010-10-31T00:29:24,test datafiles: fixed import list CRD_small -> CRD,1.0
6ff313f,2010-10-31T00:29:34,Frame writer can take a Universe (fixes one half of Issue 49) - added universe attribute to Universe - altered GRO  CRD  and PrimitivePDB writer so that they can   deal with a Universe as argument (just get the coordinates from   the atoms instead of the 'selection' --- no performance penalty    just making use of the improved hierarchy and the fact that   .atoms is now a true AtomGroup) - added test case (passes),1.0
7129ae7,2010-11-01T22:10:11,use PrimitivePDBReader as default PDB reader - Bio.PDB's reader can drop atoms when they have the same name   in a residue (which happens for systems generated from MD simulations)   The PrimitivePDBReader copes just fine with thos cases (but does   not handle esoteric PDB features such as alternative atoms and   insertion codes that are not needed for handling MD simulation data). - The default behaviour of MDAnalysis can be set through the flag       MDAnalysis.core.flag['permissive_pdb_reader']   The default is True. - One can always manually select the PDB reader by providing the   permissive keyword to Universe  e.g. Universe(... permissive=False)   will read the input file with the Bio.PDB reader. This might be   useful when processing true Protein Databank PDB files.,0.0
9dd0cc7,2010-11-01T22:10:16,updated CHANGELOG with denniej's CRD additions (from http://code.google.com/p/mdanalysis/wiki/ReleaseNotes070 ),0.0
0d30f46,2010-11-02T12:46:44,started 0.7.1 development,0.0
97e5ab6,2010-11-03T12:46:17,fixed race conditions in test suite - any tests that relied on values of the internal flags have been   changed so that they set behaviour through keyword arguments instead    of manipulating flags - affects gromacs conversion of length (GRO  XTC  TRR) with the convert_gromacs_length   flag and the use of the permissive PDB reader (permissive_pdb_reader flag) - tests could fail when they were performed in parallel and different test threads   changed the global flags - added a fes tests to check for the default values but DO NOT USE THE FLAGS during   testing,1.0
2e778c0,2010-11-03T18:40:28,names() for AG,0.0
c47fadb,2010-11-03T18:40:35,new COntactAnalysis1 class,0.0
3ce0098,2010-11-03T18:40:40,upgraded ez_setup.py to 0.6c11,0.0
aec4310,2010-11-03T18:45:56,fixed: tests for crd files would fail (added crds to setup.py distribution),1.0
c1a04e4,2010-11-03T20:10:50,contact analsysis: added docs and matrix plotting,0.0
5fc635e,2010-11-03T21:11:09,Fix for issue 51: bolean correction from and to or for various flot32/64 checks etc.,1.0
094b90a,2010-11-03T22:24:57,added Joe Goose to AUTHORS and documented fix of Issue 51 in CHANGELOG (picked from the 0.7.0 release branch),1.0
4784f04,2010-11-03T23:39:44,contacts: can write figures by suppling filename and more docs,0.0
4af4a34,2010-11-04T00:22:01,selection update for nucleicxstal 0.7.1 only,0.0
4a637c2,2010-11-05T04:15:54,"documentation enhancements and configuration changes - added overview (not finished) and page on selections (goes beyond the current   online docs and includes the docs on instant selectors) - maded analysis modules separate pages (otherwise the analysis page becomes very   long and cluttered) - renamed the top level file to index because that makes it easier to serve it   via apache - configuration file changes     - bumped version/release     - put authors in one variable and also added Joe     - removed most of the special sphinx modules  only kept autodoc and intersphinx        add the others peicewise when needed (also might help to reduce weird sphinx       errors)     - added links for intersphinx (but commented out during development because       loading the objects.inv always takes a while)     - removed all path fiddling  simply use full import names in docs. This works well       but keep in mind that this obtains the docs from imported modules  works best       with developer installation (i.e. ""python setup.py develop"") - ""make html"" works fine for me",0.0
22a353d,2010-11-05T21:00:44,dihedral analysis for AtomGroupmust use a hard-specific selection to get correct dihedral value,0.0
653ee5d,2010-11-06T01:47:36,-Sphinx .rst source changes in this commit  but not supplying the built html -not everything is formatted/fully consistent but at least we are grabbing more docs -a few syntax warning do pop up during the build by they are not exceptions and allow the index file to be made,0.0
e1f4c14,2010-11-07T19:18:58,The Makefile in /doc/sphinx/ has been modified to put all output in the doc/html/ folder. Simply use the command: 'make html'. Newly included sphinx .rst documentation (source only  not including built html): -modules in /MDAnalysis/core/,0.0
43be61e,2010-11-18T15:42:05,Sphinx source updated to include documentation from modules in: MDAnalysis/KDTree (except for the CKDTree module which has no docstrings),0.0
cd44261,2010-12-17T15:22:00,Writer class: fixed repr even if no numatoms provided,1.0
1ca2520,2010-12-17T15:25:59,enabled inter-sphinx links to numpy and scipy,0.0
49e815e,2010-12-17T15:26:11,FIXED: Issue 53 (ChainedReader failed when accessing dt),1.0
bf16cd7,2011-01-05T19:21:16,generated docs with sphinx,0.0
5dcee4a,2011-01-05T19:49:11,added mime types for serving docs from googlecode  see Issue 44,0.0
7ad7cd9,2011-01-10T15:16:09,docs fixes (see Paul Rigor's email and Comment 5 in Issue 26 (http://code.google.com/p/mdanalysis/issues/detail?id=26#c5)),1.0
70c1dd8,2011-01-10T15:16:22,regenerate docs (make html) with sphinx 1.05,0.0
85e9399,2011-01-10T19:46:10,transformation improvements - added align_principalAxis() method to AtomGroup - added two helpers to transformations - added transform(4x4matrix) to AtomGroup - also made AtomGroup.dihedral() raise ValueError if the group has not   4 members.,0.0
464f2d6,2011-01-10T19:46:17,bumped docs version info to 0.7.1 and added docs (invisible) to functions in AG.dihedral(),0.0
c15845c,2011-01-10T19:46:26,regenerated docs (now show that they are for 0.7.1),0.0
c691a1d,2011-01-10T19:47:06,updated/beautified docs - added Trajectory API - added intro to core - wenth through DCD and XYZ,0.0
535cabd,2011-01-10T19:47:20,regenerated sphinx docs,0.0
dd94415,2011-01-19T10:22:50,new example: monitor multimeric state of helical TM peptides (Jan Domanski),0.0
8014ed7,2011-01-24T02:50:21,Amber support,0.0
a535558,2011-01-25T11:30:03,updated CHANGELOG and bumped numpy version requirement to 1.0.3 (histogramming code??),0.0
6975481.0,2011-01-28T10:56:42,fixed: some tests did not remove temporary files - added forgotten import os so that files get properly unlinked - problem was silently ignored because I had put it in an indiscriminate   try...except: pass block... d'oh - now only pass if os.unlink(temp) produces OSError  otherwise raise,1.0
1fff1b0,2011-01-28T10:56:48,fixed Issue 58 (analysis.align.rms_fit_try) - messed up a horrible if/elif construct - fix reported by Joshua Adelman - added unit test (and marked as slow) - updated CHANGELOG NOTE: The rms_fit_trj() function should be rewritten for       - speed       - better handling of trajectory formats,1.0
6fcb061,2011-01-28T17:09:03,added online docs to CHANGELOG (Tyler),0.0
4e42355,2011-01-28T17:09:12,density module - generate volumetric data from trajectories - Density class and density_from_* functions for water/protein/... densities - originally from hops.sitemaps - added docs - added a few custom Exceptions and Warnings at top level - improved docs for units (which are central to the Density class) - uses GridDataFormats from https://github.com/orbeckst/GridDataFormats   (added as a requirement for the analysis module in setup.py  can be downloaded   from PyPi),0.0
8188862.0,2011-01-28T17:09:29,regenerated 0.7.1 docs with new density  analysis module,0.0
f66c5ab,2011-01-28T17:21:31,density: friendly error message if GridDataFormats are not installed,0.0
6b16151,2011-02-01T04:18:18,fast RMSD aligner  based on Douglas Theobald's QCP method - contributed by Joshua Adelman from his pyqcprot package   https://github.com/synapticarbors/pyqcprot - new module: core.qcprot - used as a drop-in replacement for core.rms_fitting.rms_rotation_matrix()    rms_rotation_matrix() is deprecated and scheduled for removal in 0.8 - added test case for qcprot (using Josh's example.py) - analysis.align.rms_fit_trj() got additional functionality (thanks to   qcprot):   - can do mass-weighted RMSD fit with new mass_weighted=True keyword   - can write the RMSD timeseries to a text file (rmsdfile keyword),0.0
d353a88,2011-02-01T04:19:23,docs for qcprot (and also distances),0.0
01cef05,2011-02-01T04:19:56,generated docs with sphinx (includes QCP rotation and distances module (which had been missing)),0.0
c2dd672,2011-02-01T04:35:39,docs again (small issue in analysis.align and set all svn properties on docs),0.0
559c64d,2011-02-01T17:09:04,added HIE residue (Amber) to protein selections and updated some docs,0.0
b2c933b,2011-02-01T17:09:12,work on Amber TRJ format - enhanced the Trajectory API: readers must be able to accept (and   ignore) any keywords. This is necessary to pass the number of atoms   to the Amber TRJ reader  which needs it - updated all readers to accept **kwargs if they hadn't done so already - made the TRJReader work with or without box in the trajectory   (reads the first frame and looks for box information - documented the quirks of the TRJ reader - Amber TRJ reader can also read compressed files - introduced a registry for formats that can do compressed files   (MDAnalysis.coordinates._compressed_formats),0.0
11eca03,2011-02-01T17:40:49,added testcase for Amber TRJ (thanks to Ranjit Vijayan!),0.0
a263b11,2011-02-02T12:59:15,protein selections: added ACE and NME (Amber termini),0.0
a21bf73,2011-02-02T13:06:18,PBC Amber test cases - PBC Amber trajectory (provided by Ranjit Vijayan) - various fixes to bugs uncovered by testcases - added functionality to the FORTRANReader class - more Amber formatted TRJ tests - example conversion Amber -> DCD,1.0
60f478b,2011-02-02T14:37:14,test_atomgroup.py: added assert_() that is missing in numpy 1.2 and earlier: lead to 4 failed tests,0.0
399eff1,2011-02-04T01:28:47,CHANGELOG AMBER,0.0
d26b368,2011-02-05T22:59:01,Amber top parser: convert charge to MDAnalysis base unit e,0.0
94c09f1,2011-02-05T23:04:26,added PQR support,0.0
e9a3556,2011-02-06T00:11:50,added PQR and Amber TRJ docs,0.0
4c664d4,2011-02-06T00:12:15,regenerated online docs (PQR and TRJ added),0.0
dc58ca8,2011-02-06T14:30:02,docs: added table of all supported coordinate formats and linked it from top page,0.0
fbe6c82,2011-02-06T14:30:23,regenerated docs: added table of supported coordinate formats,0.0
b60c129,2011-02-06T14:52:13,docs on iteration and slices in the Trajectory API,0.0
e37557f,2011-02-06T14:52:29,regenerated online docs (coordinates),0.0
22eb49f,2011-02-07T03:38:05,density: new density_from_PDB() function (uses BFactorDensityCreator to make a density from crystal waters  checked with 1IFC.),0.0
ae0d4f5,2011-02-07T03:38:19,updated units docs,0.0
6adfc95,2011-02-07T03:38:29,simple example for block averaging,0.0
e6a43ac,2011-02-07T03:38:50,regenerated online docs,0.0
da03548,2011-02-08T11:59:59,prepared 0.7.1 release - bumped version to 0.7.1 - updated README with various package licences - updated contacts - removed doc/DevelopmentBranch.txt (outdated) and   added short README to point user to docs - fixed: pqr must be included in test cases,1.0
8f2c67b,2011-02-08T12:13:55,bumped version to 0.7.2-devel for developing,0.0
f150c00,2011-02-09T22:44:18,PDB topology parser: use chain as segment id if no other segid defined in the file,0.0
4a73b46,2011-02-09T22:44:28,Segment.id is an alias for Segment.name (to make the interface more consistent),0.0
1764edd,2011-02-12T20:54:39,copied QCP rotation example to examples directory,0.0
db3bd0b,2011-02-12T20:54:52,added accepted MDAnalysis paper as citation - in README  online docs and init - also updated the examples section in the overview - also ask users to cite the Theobald articles for the QCP rotation code,0.0
08610ac,2011-02-12T20:55:16,regenerated online docs (0.7.2 with MDAnalysis citation),0.0
36e42bc,2011-02-12T21:09:58,updated deprecated usage in potential profile example (and added note that the example requires user editing),0.0
014e7ef,2011-02-14T12:06:52,fixed problems with reading an processing triclinic unitcells - Issue 60: fixed reading of CRYST1 (was completely messed up) - Issue 61: order of angles was wrong when converting from a box vectors representation to   box lengths  angles  see e.g. http://en.wikipedia.org/wiki/Lattice_constant   for definitions - Issue 34: revisited old bug and changed test case so that it would catch angle mix up that was   overlooked in the previous fix,1.0
e3c5763,2011-02-14T13:53:20,PrimitivePDBWriter writes chainID (from 1st letter of segid),0.0
a7fbe07,2011-02-14T19:30:52,new method bbox() for AtomGroup: calculates the orthorhombic bounding box,0.0
61bfdfe,2011-02-14T19:31:00,density: use PrimitivePDBReader to get PDB (can do B-factors and does not break as easily),0.0
8835600000000.0,2011-02-14T19:31:17,density: corrected docs for density units (and added better error message),0.0
cfd2e95,2011-02-15T14:56:56,fixed Online Doc for point selection (reported by Joe),1.0
f74ffcb,2011-02-15T14:57:09,rebuilt online docs (0.7.2 with fix for point selection),1.0
b946c38,2011-03-09T20:06:32,Issue 64 fixed: universe.trajectory.delta values are rounded when read from the dcd header file (This used to be rounded to 4 decimals but people suggested that the full precision would be better.),1.0
23a1bb7,2011-03-11T01:52:59,Support for PDBs with 4 character resnames and segID output when writing (PrimitivePDBWriter) (Issue 63  patch by dcaplan) - When I try to read and write PDBs with 4 character resnames used in NAMD/VMD I end up with an improperly formatted PDB file. This is also an issue with segIDs not being written. - I've made a quick patch where I add support for 4 character resnames and change the format string for the output to write the segID. I also added very simple support for better guessing of atom types since the function guess_atom_type was just returning 0. - I'm still not sure about how to deal with the 2 types of format strings for writing PDBs.,0.0
ca81a4d,2011-03-11T03:24:13,synced CHANGELOG with http://code.google.com/p/mdanalysis/w/edit/ReleaseNotes072,0.0
154f362,2011-03-16T23:02:29,fixed: Python >=2.5 required (with statement is used),1.0
3ac43e7,2011-03-16T23:33:42,fixed: minimum requirment is Python 2.5 - check in setup.py - explicitly say in CHANGELOG that we need Python 2.5,1.0
86cf7d9,2011-03-17T00:15:21,fixed Issue 66: supply generated C files so that only developers need Cython - provide generated C files - provide simple setup.py (for users) and setup_developers.py,1.0
fa564fe,2011-03-17T12:44:57,MANIFEST fixes: add *.c files to distribution  also make sure that the html docs are included  + some cleanup,1.0
1afa771,2011-03-17T12:54:07,fixed AdK testcase: dt and totaltime was broken by fix for Issue 64 - dt is not rounded anymore  hence dt is reported as 0.99999 and not 1.0 - use assert_almost_equal() in test case,1.0
71a286b,2011-03-17T13:42:17,fixed XTC/TRR testcase: fix for Issue 64 broke dt and totaltime,1.0
44eb889,2011-03-19T05:00:19,fixed: PDB writer would fail if atom type was an integer - use new guess_atom_element() which right now just does the same as guess_atom_type()   to always guess the element from the atomname - improved guess_atom_type() by also checking for names that start with numbers   such as some hydrogen atoms,1.0
