hash,time,message,buggy
55e0d16,2011-05-23T20:26:09,CHANGELOG: updated with coordinate_format -> format,0.0
dd8932d,2011-05-24T17:42:44,updated classifier keywords,0.0
e771e62,2011-05-24T17:57:21,fixed: rmsd_fit_trj() failed to write a XTC file,1.0
2dd048f,2011-05-24T19:59:00,fixed exception message for coordinate format guessing and minor doc typo,1.0
f6f7ce1,2011-05-24T20:03:19,fixed: XTC and TRRReader would fail to obtain an appropriate Writer,1.0
8149a38,2011-05-25T11:05:26,small improvements in Density docs,0.0
1a7a236,2011-05-25T11:05:37,regenerated online html docs (0.7.4-devel + density),0.0
1ddf95c,2011-06-02T16:50:11,fix for Issue 74 (htaoyu1): AMBER TOP parser failure and related changes,1.0
2e79cb4,2011-06-03T11:00:37,full paper citation,0.0
fba02f0,2011-06-14T11:36:02,fixed: stop_logging(),1.0
90b1ddf,2011-07-18T18:41:38,INSTALL: fixed requirements and added help - first sentence wrongly stated that cython was still required - added links to web site and mailing list,0.0
268c33d,2011-07-18T18:41:50,chain reader: added frame indexing,0.0
94f4e40,2011-07-20T15:34:36,regenerated online docs,0.0
8a515c7,2011-07-29T04:17:34,reST: some link fixing in intro,0.0
b2d6ea7,2011-07-29T04:17:42,regenerated online docs with improvements in intro (links),0.0
1704578.0,2011-07-29T04:18:34,fix for Issue 75 (HydrogenBondingAnalysis),1.0
c6249a8,2011-07-29T04:18:44,hbond analysis: minor changes and docs,0.0
5b4883b,2011-07-29T04:18:52,regenerated online docs,0.0
cf49068,2011-08-05T19:01:05,fix for Issue 48 (sparse contact_matrix in distances.py),1.0
81cef48,2011-08-05T19:43:33,streamlined AtomGroup.dihedral_numpy(),0.0
a2961b0,2011-08-05T19:43:46,jandom was forgotten as a author of 0.7.4 in CHANGELOG,0.0
7052c1a,2011-08-09T22:02:02,hbond analysis: updated docs for output format,0.0
1ddf707,2011-08-09T22:02:10,hbonds: use norm() and angle() from core.util,0.0
bc277e2,2011-08-09T22:02:21,added parse_residue() to util,0.0
e3334a7,2011-08-09T22:02:28,hbond analysis: added additional method generate_table(),0.0
44fc965,2011-08-09T22:31:26,hbonds: fixed failure to import warnings,0.0
e896e0b,2011-08-10T14:23:55,hbonds: fixed bugs in save(),0.0
d4b4f57,2011-08-10T18:58:30,regenerated online docs,0.0
64fe87c,2011-08-10T19:02:07,hbonds: still return timeseries from run() and fixed reST,0.0
46814de,2011-08-10T19:02:18,regenerated online docs,0.0
d0e633e,2011-08-10T22:27:37,hydrogen bonding analysis: changes to atom list an,0.0
5282576.0,2011-08-10T22:27:50,regenerated online docs (mainly for hbonds update),0.0
b34f8b9,2011-08-23T00:15:13,moved echo() and progress_meter() to core.log,0.0
28ae7b4,2011-08-23T00:15:22,replaced progress_meter() with class ProgressMeter,0.0
54fc000,2011-08-23T00:15:31,added simple test case for distance_array,0.0
6d7eacc,2011-08-23T00:15:38,fixed: alignto() and rms_fit_trj() selection,1.0
3dea3db,2011-08-23T00:15:45,alignto(): preserve atom order in input AtomGroups,0.0
b8ca809,2011-08-29T02:10:44,new set_*() methods for AtomGroup (EXPERIMENTAL),0.0
b73133e,2011-08-29T02:10:51,new attribute 'resnum' for Atom and Residue,0.0
f875567,2011-08-29T02:10:59,regenerated html docs (new setters and resnum),0.0
407a2e5,2011-09-07T18:02:12,minor fixes,1.0
0fb11f4,2011-09-07T20:23:13,removed trajectory test data (Issue 28),0.0
9.163e+94,2011-09-07T22:32:44,release 0.7.4,0.0
82013d0,2011-09-07T22:32:57,online docs for 0.7.4,0.0
abfa65e,2011-09-07T22:34:53,started development: bumped version to 0.7.5-devel,0.0
e36836e,2011-09-14T20:14:57,test dependencies in dedicated setuptools variables,0.0
30f480f,2011-09-14T20:15:03,merged changes for PyPI submission into master,0.0
75da459,2011-09-28T20:54:53,updated PyPI metadata and summary,0.0
b901dfc,2011-09-28T20:54:59,upgraded some analysis depedencies to be installed right away,0.0
3c339ed,2011-10-01T00:21:52,new distances.between() function (EXPERIMENTAL),0.0
c8022ab,2011-10-01T00:22:01,fixed: ResidueGroup and SegmentGroup indexing,1.0
cbec9fe,2011-10-01T00:22:09,fixed: ProgressMeter,1.0
5fee837,2011-10-03T23:13:26,improved writing of trajectories,0.0
8bc9e92,2011-10-03T23:13:35,updated CHANGELOG with changes so far,0.0
6cf1f6e,2011-10-05T21:27:25,fixed HydrogenBondingAnalysis backbone donor list,1.0
134951b,2011-10-05T23:10:12,Issue 79: recipe for making PCA TRRs from arrays,0.0
f41558f,2011-10-05T23:10:43,reST fixes (mainly ..note formatting),1.0
396b6dc,2011-10-05T23:12:17,regenerated online docs (0.7.5-devel),0.0
6ec77ee,2011-10-11T18:01:27,fixed(?): util.angle() would sometimes produce nan,1.0
f3f698f,2011-10-11T18:01:37,new chi1_selection() method for Residues,0.0
bd1b1ca,2011-10-11T18:08:27,fixed: SUMMARY.txt was not distributed with source dist,1.0
a6d0156,2011-10-26T16:30:52,contact analysis: additional example and cleaned up docs,0.0
f2205ee,2011-10-26T16:31:00,updated html docs with contact analysis example,0.0
739cf76,2011-11-04T22:21:09,fixed Issue 81: ChainReader CRD bug (Timestep problem),1.0
33caccf,2011-11-14T15:39:08,fixed Issue 82: support files for online docs are now included in the source distribution,1.0
ff9470f,2011-11-16T16:44:23,fixed bug in core.util.iterable(): failed on unicode,1.0
009600b,2011-11-18T21:16:15,A few modifications made to INSTALL to reflect Debian support.,0.0
74e446f,2011-11-26T22:37:23,Enhancements to PrimitivePdbReader and PrimitivePdbWriter,0.0
f12cc49,2011-11-28T03:47:11,added fs as a time unit and minor fix in flags,0.0
0e78d84,2011-11-28T03:47:16,hbond analysis test update,0.0
2cdb8f7,2011-11-28T03:47:20,unified caches in AtomGroup,0.0
24d8000,2011-11-28T03:47:25,example output from native contact analysis,0.0
f219f93,2011-11-28T17:21:33,AtomGroup set_NAME() methods for residues also modify residues,0.0
8a08496,2011-11-28T18:28:03,experimental support for a special LAMMPS DCD Reder/Writer (Issue 84),0.0
a7de6ce,2011-11-28T22:33:10,Experimental PrimitivePDBReader/Writer: Support for r/w of multiframe PDB files,0.0
df1cdbf,2011-11-28T22:52:23,fixed LAMMPS - PDB merge confict,1.0
1750084.0,2011-11-29T22:21:55,Fixed: testest broken by the new PrimitivePDB Reader and Writer,1.0
f7b4fd5,2011-11-30T13:47:13,fixed/improved docs,1.0
e5e942a,2011-12-05T10:06:51,GNM trajectory analysis tool Please cite Hall et al JACS 2007 http://dx.doi.org/10.1021/ja071797y benjamin.a.hall@ucl.ac.uk,0.0
d4c8e03,2011-12-05T15:38:48,minor updates to AUTHORS (utf-8) and INSTALL,0.0
3f5a1b7,2011-12-06T13:29:37,added AUTHORs to Copyright note and formatted citations uniformly,0.0
39223ab,2011-12-08T09:22:58,Merge branch 'master' of https://code.google.com/p/mdanalysis,0.0
495c1c2,2011-12-08T12:20:16,metadata for Ben Hall's GNM trajectory analysis,0.0
9a91cf0,2011-12-11T11:45:54,__version__ attribute added to MDAnalysis/__init__.py,0.0
1aec10a,2011-12-11T22:12:22,setup.py modified to use Cython if present. setup_developer.py deleted,0.0
6d5800f,2011-12-11T22:18:59,Merge branch 'setup-merge' into develop,0.0
0b8348d,2011-12-11T22:32:27,Closes issue 85.,0.0
9b322ca,2011-12-12T09:44:33,Example script for using GNM analysis,0.0
89c9834,2011-12-12T14:54:28,Added *docstrings *way to treat non protein groups for CA based GNM *alternative to CA based GNM  using 4.5 A closest atom contacts,0.0
ce1508d,2011-12-13T22:15:56,Issue 77: adding tests  extending the functionality,0.0
d84fe09,2011-12-14T21:38:55,Minor fixes in PrimitivePDB reader/writer,1.0
de451c8,2011-12-18T18:08:47,ignore files from builds and some generated example data,0.0
166bb87,2011-12-19T16:33:15,generate more docs for parents of AtomGroup,0.0
966c8c2,2011-12-21T09:25:54,Issue 87: moved master into package/ dir,0.0
b26bbff,2011-12-21T09:35:53,Issue 87: testsuite along package,0.0
30e21da,2011-12-21T14:19:23,Issue 87: moved UnitTest code from package to testsuite,0.0
6479bad,2012-01-10T19:04:05,fixes in PrimitivePDBWriter and PrimitivePDBReader,1.0
ec26dd0,2012-01-10T20:12:02,fixed writing of element column in PrimitivePDBWriter,1.0
b059c46,2012-01-26T17:04:52,small changes to start testing,0.0
2391408.0,2012-01-26T17:04:52,Issue 92: fixes/enhancements in relation to GLYCAM,1.0
9fcfe41,2012-01-27T14:52:05,Small adjustments to get it working.  analysis/hbonds.py: fixed a bug when calling save_table  coordinates/XYZ.py: added two dummy variables  core/util.py: changed RegEx to detect GLYCAM style residue names,0.0
61b4691,2012-01-30T13:33:42,Added further defaule values to hbonds.py and fixed minor errors in XYZ.py,0.0
bf98edd,2012-01-30T14:11:14,Final changes before giving out pull request:  core/util.py: adjustments to work with ALL GLYCAM_06 residue names  analysis/hbonds.py: reverted DEFAULT_{ACCEPTORS DONORS} to original,0.0
c7fa3aa,2012-02-02T23:27:14,misspelt Lukas Grossar's name in his handle --- sorry,0.0
0c9cf46,2012-02-03T12:49:44,new builder module: helper for creating CHARMM-ready structures,0.0
8a0de39,2012-02-11T01:45:06,Writers do not modify coordinates in place anymore,0.0
ecfd6e4,2012-02-11T01:45:06,Writers do not modify coordinates in place anymore,0.0
009098c,2012-02-11T01:45:56,changed generic Exceptions to specific ones in DCD module,0.0
02319ba,2012-02-11T01:45:56,changed generic Exceptions to specific ones in DCD module,0.0
4be4cb5,2012-02-11T03:22:59,Fixes Issue 91: Reading/Writing of TRR velocities,1.0
b92ba10,2012-02-11T03:41:14,regenerated online docs,0.0
f766ecd,2012-02-11T03:44:48,fixed path to online docs in doc/README,0.0
092647c,2012-02-11T13:34:53,TRR velocity fix,0.0
c598b2e,2012-02-11T14:46:04,Fixed potential issues in XTC TRR GRO PDB writers (when convert_units=False),1.0
633c090,2012-02-11T17:50:32,updated metadata for release 0.7.5,0.0
e52b313,2012-02-11T18:09:53,online docs for release 0.7.5,0.0
e29e049,2012-02-12T00:26:53,updated PyPI summary with MDAnalysisTests,0.0
c453b40,2012-02-12T01:02:37,Merge branch 'build',0.0
54d8b90,2012-02-12T01:10:49,bumped release to 0.7.6-devel,0.0
ed23f7d,2012-02-12T14:12:11,doc improvements (GNM and Universe),0.0
b2589df,2012-02-12T14:15:58,regenerated online docs (includes MDAnalysis.analysis.gnm),0.0
e686a9f,2012-02-12T14:41:35,testsuite: prepared setup.py for PyPI,0.0
a862751,2012-02-12T21:35:18,maintainer scripts,0.0
359cae0,2012-02-15T22:44:19,delaunay stuff deleted,0.0
9d515b3,2012-02-15T22:52:53,"A few changes in sphinx configuration to make it more close to the default configuration. doc/Makefile fixed so ""make clean"" actually cleans something",0.0
450ad43,2012-02-15T22:58:58,doc/sphinx/source/logos/LICENSE deleted to avoid lintian warnings. doc/sphinx/source/logos/AUTHORS was already fixed to include link to CC License text,0.0
948d06d,2012-02-15T23:03:07,Version number changed back to 0.7.5.1,0.0
b5f587f,2012-02-15T23:03:58,C files regenerated,0.0
2787fb0,2012-02-15T23:06:20,MDAnalysisTests.egg_info added,0.0
fb9ba38,2012-02-15T23:11:54,fixes issue #95,1.0
740db3d,2012-02-15T23:11:54,fixes issue #95,1.0
2056877.0,2012-02-15T23:34:28,updated coordinate module docs,0.0
2c4dcde,2012-02-16T15:29:44,Merge branch 'master' of https://code.google.com/p/mdanalysis,0.0
7387d8e,2012-02-16T15:55:37,MANIFEST.in corrected in testsuite to include license and related files,0.0
d2523b1,2012-02-17T14:46:40,improved docs for AtomGroup and Timestep,0.0
262a933,2012-02-17T16:47:05,Merge branch 'master' of https://code.google.com/p/mdanalysis,0.0
8239120.0,2012-02-17T16:51:19,regenerated HTML (online) docs,0.0
5cc5d70,2012-02-19T00:09:24,HOLE analysis,0.0
bc3d680,2012-02-20T00:43:41,new utility functions which() and realpath(),0.0
009fb40,2012-02-20T00:59:03,HOLE analysis,0.0
7ee2d25,2012-02-20T16:22:05,updated Ben Hall's analysis packages,0.0
e4ddfea,2012-02-24T14:05:55,hbonds.py: _get_bonded_hydrogens now also takes distance to donor atom into account to avoid choosing hydrogens that are close by by index  but not bonded,0.0
a4d50ae,2012-02-28T01:29:14,fixed: hbond analysis generate_table(),1.0
0c2a707,2012-02-28T02:24:04,fixed  maintainer/change_release.sh,1.0
58f1ba9,2012-02-29T09:44:39,Version bumped to 0.7.6-devel maintainer/change_release.sh fixed,0.0
b4cd3b2,2012-02-29T10:11:46,Added: test running script,0.0
8116017.0,2012-03-07T22:34:56,new AtomGroup.moveto() method (+test),0.0
d3f7100,2012-03-07T22:40:15,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
a8a280c,2012-03-10T14:42:12,fixes issue #99 	Infinite loop when writing single frame,1.0
f53cff4,2012-03-10T14:53:19,Merge branch 'Issue/99/pdb-writer' into develop,0.0
6220bcd,2012-03-10T16:24:45,minor fixes to coordinates code and docs,1.0
88bc68f,2012-03-23T15:29:21,HydrogenBondAnalysis: fixed acceptors  doc improvements,0.0
2d46c0e,2012-03-23T16:00:57,resphinxed docs,0.0
c25ea38,2012-03-23T23:21:59,HydrogenBondAnalysis.run(): do not return results anymore,0.0
8dcc038,2012-03-24T19:04:43,ProgressMeter: fixed docs,0.0
1a44a23,2012-03-24T19:09:41,hbond analysis: possibly fixed bug and added ProgressMeter,0.0
8e3a410,2012-03-24T19:17:29,Merge branch 'orbeckst/hbonds' into develop,0.0
d565fb8,2012-03-25T15:12:10,HBond analysis: better detection of bonded hydrogens,0.0
c61e39f,2012-04-04T10:20:44,Merge remote-tracking branch 'mdanalysis/master',0.0
1c1a7e5,2012-04-06T17:15:57,analysis/hbonds.py: changed DEFAULT_DONORS and DEFAULT_ACCEPTORS to a dict  to allow switching to different forcefields,0.0
696ccd5,2012-04-06T18:02:17,merged mdanalysis/develop,0.0
7af7fc4,2012-04-10T12:41:25,merged with d565fb8bf98f of orbeckst/hbonds,0.0
92d1ae9,2012-04-11T16:41:20,Built table with values for GLYCAM06 force field  DEFAULT_... tuples not yet updated,0.0
2747eaf,2012-04-19T12:37:41,added changes to accomodate the switch to multiple available force fields,0.0
1127d73,2012-04-19T14:53:55,removed some wrong atom types from DEFAULT_ACCEPTORS,0.0
d564da1,2012-04-20T11:16:59,hydrogen bond analysis: Lukas Grossar's patches for the heuristic H-detection,0.0
4e440eb,2012-04-24T10:00:54,removed CHO and EAM for resnames recognized as protein,0.0
4e59491,2012-04-26T18:07:02,patch for the heuristic H-detection   * _get_bonded_hydrogens_list() was changed so that any hydrogens found     also have to be within a maximum distance of the donor   * the maximum distance is stored in the defaultdict HydrogenBondAnalysis.r_cov      covalent H-donor distances are hard coded for N  O  S  P  anything else gets     a default value of 1.5 A.,1.0
178af90,2012-05-01T13:31:01,fixes for PDB and GRO writer,1.0
936af56,2012-05-03T16:11:43,implemented count_by_time in HydrogenBondAnalysis,0.0
da8e05b,2012-05-03T16:22:18,fixed Universe.load_new() raised a NameError,1.0
c401ddd,2012-05-04T14:26:58,added count_by_type and count_by_type_correlation to analysis/hbonds.py,0.0
1b5b8e4,2012-05-07T14:24:32,merged orbeckst/hbonds into Lukas Grossars development branch,0.0
24171ce,2012-05-07T17:13:45,fixed NameError in AtomGroup.__contains__,1.0
dccc668,2012-05-07T17:15:21,Merge branch 'develop' into Issue/103/develop,0.0
2e59a03,2012-05-07T19:20:33,HBond analysis enhancements (H-detection and count_by_type_*),0.0
0f2d36e,2012-05-07T23:09:13,hbond analysis: fixes and new feature: start:stop:step,1.0
a847635,2012-05-07T23:24:10,hbond analysis: use tuples directly as keys,0.0
04bbe28,2012-05-10T16:48:10,analysis/hbonds.py  - fixed a merge error  - changed implementation of count_by_type_correlation to match    count_by_type,1.0
77594ec,2012-05-18T15:35:11,hbonds: removed doubled r_cov and doc improvements,0.0
9ccc544,2012-05-18T15:40:26,Merge remote-tracking branch 'lukasgrossar/develop' into Issue/103/develop,0.0
d97c7df,2012-05-21T09:35:12,analysis/hbonds.py - renamed count_by_type_correlation --> timesteps_by_type,0.0
3fbb15c,2012-05-21T14:07:52,analysis.hbonds.py - slicing doesn't work for XYZ files  so I needed to comment it,0.0
98d55e0,2012-05-21T15:30:18,analysis/hbonds.py - always initialize the dicts in _update_selection_{1 2} as empty to   avoid problems in _donor_lookup_table_{byindex byres},0.0
2d2427e,2012-05-22T16:49:38,fixes Issue 105: MultiPDB support and writing of single PDB frames,0.0
eb213a2,2012-05-25T18:41:26,test AMBER trajectories for Issue 109,0.0
557491b,2012-05-27T17:40:33,fixed test case test_atomgroup:TestWritePDB.test_write_universe,1.0
86b41e2,2012-05-27T21:18:53,NetCDFReader working (Issue 109),0.0
c44d844,2012-05-29T16:54:49,NetCDFWriter working (closes Issue 109),0.0
50c3f62,2012-05-29T17:07:00,Merge branch 'Issue/109' into develop,0.0
0bd5b1a,2012-05-29T18:14:03,documentation fixes and small things in the AMBER NCDF Reader/Writer,0.0
58730f8,2012-05-29T18:15:39,regenerated online docs (new AMBER readers  omitted LAMMPS R/W  pdb extensions),0.0
3c68292,2012-05-29T19:27:14,Empty AtomGroup allowed (Issue 12),0.0
a81dcdb,2012-05-30T09:40:17,forgot to include the test cases for Issue 109 in package,0.0
5f8b06c,2012-05-30T09:42:13,deleted testsuite/MDAnalysisTests.egg-info,0.0
cc73f72,2012-05-30T10:05:43,NCDFReader (Issue 109): load coordinates right away,0.0
fe7292d,2012-05-30T14:30:06,data files and test case for Issue 107,0.0
8a71081,2012-05-30T16:22:35,fixes Issue 107: read NAMD/VMD space separated PSF files,1.0
daa117f,2012-05-30T16:31:00,Merge branch 'Issue/107' into develop,0.0
e58958c,2012-05-30T18:38:35,minor fixes for PrimitivePDBWriter,1.0
e81a933,2012-05-31T11:03:33,UnitTests for Issue 101,0.0
d25969a,2012-05-31T11:16:09,fixes Issue 101,1.0
e0f7a07,2012-05-31T11:18:11,use null-vectors for non-periodic/empty unit cells in Gromacs trajectories,0.0
14e523e,2012-05-31T13:40:50,updated position property,0.0
80fd2c3,2012-05-31T15:46:35,added unit tests for Atom.position and AtomGroup.positions,0.0
d5d6df4,2012-06-01T14:17:34,positions/velocities in AtomGroup: docs  tests,0.0
ce5a658,2012-06-01T14:31:56,regenerated online docs (changes in AtomGroup),0.0
f3ae146,2012-06-01T15:11:13,removed experimental AtomGroup.moveto(),0.0
ca96458,2012-06-01T15:13:07,regenerated online docs (removed moveto() and generally nicer),0.0
b92cad3,2012-06-01T15:22:47,removed test for moveto(),0.0
f1b64de,2012-06-03T14:20:08,Merged Lukas Grossar's HbondAnalysis improvements (fixes issue 103),0.0
8aa93ba,2012-06-03T16:59:40,Velocities may now be accessed from GRO files as AtomGroup.velocities() or Atom.velocity   A velocity unit test was included with this commit to verify that both the AtomGroup and Atom-specific velocity reading functionalities are preserved for GRO files. This implementation uses the ts._velocities attribute. Addresses Issue 102.,0.0
17b28b1,2012-06-03T17:15:48,Dealing with CHANGELOG conflict resolution.,0.0
6298104.0,2012-06-04T15:53:55,notes on netcdf installation and projected release date for 0.7.6,0.0
6033416.0,2012-06-04T17:02:00,Trajectory API: partial implementation of Reader.__getitem__(),0.0
0d129b4,2012-06-04T17:21:30,HbondAnalysis: use new standard slicing,0.0
1de7eaf,2012-06-04T17:25:51,Merge Lukas Grossar's HydrogenBondAnalysis (Issue 103),0.0
963ad0b,2012-06-04T17:58:02,PrimitivePDBReader: fixed: __getitem__ and __iter__ returned None for single frame,0.0
5d67a2b,2012-06-04T19:08:34,single frame reader fixes,0.0
f5786eb,2012-06-04T19:47:37,updated CHANGELOG,0.0
a66a34b,2012-06-05T11:39:06,addition of nucleic acid analysis,0.0
35118f6,2012-06-05T16:37:46,removed experimental moveto() method from CHANGELOG (should have done this previously...),0.0
e7371cd,2012-06-06T10:10:58,initial test case for Issue 100,0.0
ab1b66b,2012-06-06T20:20:46,updated nuclinfo,0.0
7d82467,2012-06-06T20:23:17,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
bbe4dcf,2012-06-06T20:40:09,Fixed Amber TOPParser for both 10 and 12 formats,1.0
bfd9d36,2012-06-07T18:01:14,additional nuclinfo testcase,0.0
1bd901d,2012-06-07T18:01:45,fixes Issue 112 (alig.fasta2select used outdated Biopython),1.0
2f2f6f0,2012-06-07T18:08:26,merged origin/develop into local develop,0.0
91ff415,2012-06-07T18:37:42,fixed for nuclinfo docs and testcases,1.0
fe1683f,2012-06-07T18:46:18,added docs to TOPParser,0.0
35b8c76,2012-06-07T18:47:17,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
48d78c1,2012-06-07T18:51:11,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
4339386.0,2012-06-08T11:31:01,fixed type selection,1.0
d4610a5,2012-06-12T01:19:30,hbonds: fixed NH1NH2 --> NH1  NH2,0.0
435430e,2012-06-16T18:12:35,fixes Issue 111 (qcprot would sometimes return NAN),1.0
6a76463,2012-06-17T20:37:19,fixes Issue 113 (ClustalW would not be run in align.fasta2select()),1.0
d52d011,2012-06-23T11:52:03,HOLE analysis: 2D and 3D plot of profile families,0.0
ee773d0,2012-06-26T09:11:22,version number changed to 0.7.6,0.0
fdb8809,2012-06-26T11:24:46,HTML doc regenerated doc + corrected a few mistakes.,0.0
9161c1a,2012-06-26T11:37:23,MDAnalysisTests.egg-info added to .gitignore,0.0
6ba4667,2012-06-26T17:43:39,MANIFEST.in files corrected,0.0
999aca6,2012-06-26T21:55:01,version bumped to 0.7.7-devel,0.0
1a38e4b,2012-06-29T11:40:46,HOLE analysis: better error check and streamlined code,0.0
8ca4bd2,2012-07-03T19:29:07,HydrogenBond analysis: fixes and tests (Issue 103),0.0
ae2fe77,2012-07-04T10:08:15,Documation regenerated,0.0
c606311,2012-07-04T10:50:52,Merge branch 'release-0.7.6' into develop,0.0
93808b3,2012-07-04T10:53:46,Merge branch 'release-0.7.6',0.0
e2b9522,2012-07-04T21:14:44,removed '(in development)' inside CHANGELOG,0.0
4c9f18d,2012-07-04T21:15:09,Merge branch 'release-0.7.6' into develop,0.0
365d54c,2012-07-04T21:15:39,Merge branch 'release-0.7.6',0.0
b5f1f84,2012-07-12T00:53:19,Fix for Issue 115 - GRO file column width,1.0
f4184ea,2012-07-12T01:02:06,Updated CHANGELOG,0.0
86f7c4c,2012-07-12T10:25:54,HOLE analysis: HOLEtraj can take any MDAnalysis universe,0.0
e4fa96d,2012-07-12T11:13:57,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
daafe4c,2012-07-13T17:42:40,disabled Bio.PDB warnings in PDBReader,0.0
b523653,2012-07-14T15:56:53,adjusted GRO velocity test case for fixed Issue 115,0.0
390b6e8,2012-07-14T23:04:51,Issue 80: Parallel distance matrix computation using Cython,0.0
0f81a6f,2012-07-16T10:03:59,hole: can save profiles as pickle,0.0
4381bbc,2012-07-17T11:43:30,HOLEtraj: can read orderparameters from file or sequence,0.0
61c8316,2012-07-17T11:45:47,New RMS analysis module,0.0
f060ed3,2012-07-17T14:13:54,parallel distance_array (Issue 80) in core.parallel.distances,0.0
9455306.0,2012-07-17T16:14:22,Merge branch 'develop' into Lukas/HOLE,0.0
aac158f,2012-07-18T17:39:01,docs for HOLE  RMS  parallel,0.0
3e46aa0,2012-07-18T17:42:32,regenerated html docs (HOLE  RMS  parallel added),0.0
57887a7,2012-07-18T17:43:23,Merge branch 'Lukas/HOLE' into develop,0.0
e469b9b,2012-07-19T09:36:43,reST docs: better referencing of QCP in rms and align,0.0
7004214.0,2012-07-19T10:37:00,regenerated online docs,0.0
b91013f,2012-07-20T23:02:06,Issue 76: chainreader format,0.0
d326bca,2012-07-20T23:05:52,Merge branch 'Issue/76' into develop,0.0
e11b6d2,2012-08-04T10:48:25,Issue 76: integrated jjlights03's patch,0.0
642a6ce,2012-08-04T11:51:45,Nuclinfo test fixes,0.0
06f592c,2012-08-06T21:37:22,Issue 80:  Parallel distance matrix computation using Cython (closing),0.0
cd19ce0,2012-08-16T14:34:52,added force methods / properties to AtomGroup,0.0
e792b02,2012-08-29T11:49:06,Added shapeParameter and asphericity calculations to AtomGroup.py.,0.0
63d571c,2012-08-29T18:42:25,asphericity() and shapeParameter() additions,0.0
e15fb06,2012-09-03T10:54:42,fixes Issue 117,1.0
4a0b2e5,2012-09-03T11:54:20,fixes Issue 116 (Failed to write AMBER netcdf trajectory from AtomGroup),1.0
07a1f30,2012-10-15T15:02:48,fixes DCD writer: wrote wrong unitcell,1.0
1433d0a,2012-10-15T15:20:01,added test case for DCDWriter unitcell fix (and updated CHANGELOG),0.0
7cced89,2012-10-19T16:13:36,fixed: helanal analysis was missing import statement,1.0
553b355,2012-11-01T17:25:45,parallel distance array,0.0
a1cff5a,2012-11-01T18:29:53,doc fixes (Dima2004 reference),0.0
06cd49d,2012-11-01T18:30:15,regenerated online docs,0.0
31df971,2012-11-19T11:29:27,CHANGELOG: heading for 0.7.7  added link to Issue 120,0.0
ffa309f,2012-11-22T09:38:05,added comments to examples/potential_profile.py,0.0
ef59286,2012-12-01T18:02:28,Issue 23: 	generate bond list when using a PDB instead of a PSF,0.0
94db576,2012-12-03T13:44:30,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
1294a3f,2012-12-03T14:29:04,reST update: changed 'versionadded:: 0.8' to 0.7.7,0.0
3cdab9a,2012-12-06T16:07:10,added elements to mass table,0.0
ca3a3f6,2012-12-10T15:16:31,forces: unit conversion and test case,0.0
dd1624a,2012-12-10T21:39:10,updated CHANGELOG,0.0
fdb8acd,2012-12-10T21:46:52,"Revert ""Issue 23: generate bond list when using a PDB instead of a PSF""",0.0
1c85077,2012-12-12T19:16:00,fixed Issue 121: PSFParser raised IndexError for missing SEGID,1.0
76e776b,2012-12-13T09:35:31,fixed force conversion (from commit ca3a3f62347e6b154ca167211a92b0db533b6d2b),1.0
4104e5a,2012-12-14T10:11:27,updated sphinx conf,0.0
8d8a89a,2012-12-14T10:12:02,LeafletFinder: use asUniverse(),0.0
f07e1d3,2012-12-14T10:26:03,libxdrfile: updated to 1.1.1,0.0
09458b2,2012-12-14T10:48:46,Merge branch 'xdrfile_update' into develop,0.0
050d4ab,2012-12-14T10:49:06,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
431d037,2012-12-14T17:08:02,logger reports MDAnalysis version when starting,0.0
50e6f5a,2012-12-18T12:39:13,fixes Issue 122 by making netCDF4 an optional dependency,1.0
dd3345e,2012-12-18T13:39:36,updated authors/copyright in README,0.0
6d5f1af,2012-12-19T11:27:31,Empty commit to save state before psfgen addition,0.0
cdaeb60,2012-12-20T14:10:06,A few errors in code corrected,0.0
05a9d47,2012-12-20T16:47:07,Merge branch 'code-cleaning' into develop,0.0
dcd3dbc,2012-12-20T16:50:06,Fixed run_tests script,1.0
ad076bb,2012-12-20T18:53:20,Version number bumped to 0.7.7-rc1,0.0
004bcbc,2012-12-20T22:00:09,Updated MANIFEST.in to include scripts/,0.0
faf262f,2012-12-24T20:21:03,Version number change to '0.7.7' Documentation regenerated sebastien.buchoux added to contributors in CHANGELOG,0.0
a8bbf7c,2013-01-02T11:01:28,version number changed to 0.7.8-dev,0.0
a88b91f,2013-01-18T18:50:38,dihedral calculation as separate function,0.0
3ff668d,2013-01-20T20:36:30,MDAnalysis.analysis.density: updated docs,0.0
bebea4a,2013-01-20T21:29:24,DMSReader for topology and coordinates,0.0
612c547,2013-01-20T21:29:24,DMSReader for topology and coordinates,0.0
38136b4,2013-01-29T14:17:29,improved documentation for WaterDipole time series,0.0
65b4af2,2013-01-29T14:24:28,removed non-functional Timeseries.PrincipleAxis,0.0
431582a,2013-01-29T18:51:58,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
