hash,time,message,buggy
93a8d8c,2017-08-25 13:52:18,Merge pull request #1648 from utkbansal/coord-null,0
2364f13,2017-08-25 14:20:46,Pytest Stylecore/test_topology.py (#1621),0
b997234,2017-08-25 14:21:36,Pytest Style core/test_atomselections.py (#1634),0
e8de75d,2017-08-25 14:45:43,Pytest Style coordinates/test_mmtf.py (#1646),0
1215ca3,2017-08-25 14:46:29,Pytest Style coordinates/test_memory.py (#1645),0
2ce3e75,2017-08-25 16:56:13,Pytest Style coordinates/test_pdbqt.py (#1649),0
a3bae23,2017-08-26 12:39:56,Pytest Style coordinates/test_trz.py,0
e377b79,2017-08-26 14:34:16,Pytest Style coordinates/test_xdr.py,0
fba975e,2017-08-26 22:34:42,PEP8 fixes for coordinates/test_txyz.py (#1653),0
d15c51e,2017-08-26 22:36:55,Pytest Style coordinates/test_xyz.py (#1656),0
e0307aa,2017-08-27 13:15:43,Pytest Style coordinates/test_writer_registration.py (#1654),0
be5d599,2017-08-27 13:19:15,[Review Needed]Pytest Style coordinates/test_lammps.py (#1644),0
db2cc3c,2017-08-27 13:25:51,[Review Needed]Pytest Style core/test_residuegroup.py (#1624),0
ec1e983,2017-08-27 17:07:54,Merge pull request #1652 from utkbansal/coord-trz,0
e9f0cb9,2017-08-28 11:42:17,Pytest Style coordinates/test_timestep_api.py (#1650),0
141dc11,2017-08-28 16:58:56,Pytest Style coordinates/test_netcdf.py & coordinates/test_trj.py (#1647),0
318ec85,2017-08-30 01:35:41,fixes rms.RMSD: selections are now applied to atomgroup itself,0
7049b08,2017-09-02 14:39:42,source and some testing,0
9b11a67,2017-09-03 13:02:32,test_find_centers added,0
b270733,2017-09-03 13:02:58,Fixed bug in initializing self.box,0
53edb84,2017-09-03 16:38:53,Unit test for PeriodicKDTree.search,0
20257f3,2017-09-03 16:45:35,Amend AtomNeighborSearch docstring,0
bad5eaa,2017-09-03 17:05:36,clean up pkdtree source,0
211a2e0,2017-09-03 18:05:04,Use six.moves.range,0
7dba4c5,2017-09-03 22:13:43,replace yield based tests,0
49aaf08,2017-09-04 00:36:24,[Review Needed]Pytest Style TestEncore (#1609),0
3703d7d,2017-09-04 00:38:38,Pytest Style: coordinates/test_gro.py (#1659),0
b2ac888,2017-09-04 10:44:02,[Review Needed]Pytest Style core/test_updating_atomgroup.py (#1619),0
b786cd3,2017-09-04 14:29:02,add assert_timestep_equal,0
383e2ee,2017-09-04 16:47:49,Use distances.apply_PBC and distances._check_array,0
c95ad7b,2017-09-04 17:17:22,Switch to pytest fixtures,0
75d42ca,2017-09-04 17:23:37,Entries in AUTHORS and CHANGELOG,0
c791a5c,2017-09-04 17:40:32,Debug insertion of additional indexes,0
72f7605,2017-09-04 18:13:56,Use distances._box_check at initialization,0
446514c,2017-09-04 18:15:37,Use RuntimeError if coordinates not set,0
6c8aa36,2017-09-04 18:16:52,Use ValueError for shape checking of center point,0
b138532,2017-09-04 22:33:04,drop usage of assert_array_*,0
363c94f,2017-09-05 01:53:28,[Review Needed]Pytest Style coordinates/test_trj.py (#1651),0
44dbfc1,2017-09-05 11:24:56,Refactor search method to gain speed,0
89ebb46,2017-09-05 11:36:32,Parameterize tests,0
8457376,2017-09-05 14:24:43,Forgot to sort the list of indices!,0
5e2d0ba,2017-09-05 16:47:24,Merge pull request #1655 from utkbansal/coord-xdr,0
ac47b78,2017-09-05 17:48:18,finish pytest transition,0
23f4980,2017-09-06 07:30:17,Use fixture parametrization instead of individual classes,0
ffaecc8,2017-09-06 07:36:13,fix pep8 issues,0
bf0c199,2017-09-06 07:55:13,remove need for filename fixture,0
7ea2cc3,2017-09-06 12:46:08,Rename some TPR test to have them detected,0
bc36840,2017-09-06 14:34:42,Merge pull request #1606 from utkbansal/t-tprparser,0
8d64c7f,2017-09-06 16:04:03,Extend search to triclinic systems,0
48be91a,2017-09-06 17:34:30,replace yield tests with fixtures,0
596b26e,2017-09-06 17:34:30,fix yields in coordinates/test_pdb,0
71d5140,2017-09-06 17:43:35,remove yield tests,0
731004b,2017-09-06 17:54:55,fix yield in test_atomgroup,0
deb1d8e,2017-09-06 18:01:23,test initialize_bm method,0
9bd92f9,2017-09-06 22:22:45,fix some group yield tests,0
0708d72,2017-09-06 22:27:34,another commit another yield gone,0
5199241,2017-09-06 22:36:08,ban more yields,0
3b4d946,2017-09-07 12:15:06,replace `assert_` with plain assert,0
cf029a3,2017-09-07 12:25:47,Fix test for group subtractions,0
ef9fcdc,2017-09-08 09:24:02,Remove test generators in core/test_groups.py::TestGroupSlicing,0
a35a5ea,2017-09-08 19:24:58,Remove all remaining test generators in core/test_groups.py,0
fdbd08b,2017-09-11 11:17:30,Remove last test generator in core/test_atomgroups.py,0
3697e04,2017-09-11 11:46:05,Remove test generators in test_atomselections.py,0
bbbd0cd,2017-09-11 19:20:49,Update the adress of networkx doc in the doc,0
50c24e4,2017-09-12 11:13:55,Merge pull request #1663 from MDAnalysis/remove-yield-test,0
c428efd,2017-09-13 11:29:06,keep offsets on xdr reopen,0
0d673de,2017-09-13 14:02:02,Merge pull request #1665 from MDAnalysis/fix-assert-statement,0
2946aa4,2017-09-14 17:00:10,fixup warnings (#1664),0
882978e,2017-09-15 11:02:05,Named stream issue (#1669),0
97cdae7,2017-09-15 17:20:42,transform fractional to real also accepts single vector,0
03508c6,2017-09-15 17:20:57,Tests for triclinic box,0
a999086,2017-09-17 11:33:00,return empty list if no neighbors found,0
76cd70c,2017-09-18 15:32:12,Acknowledgments to Parvalli (#1671),0
65a6d6b,2017-09-18 15:58:45,Merge pull request #1660 from camm/periodicKDTree,0
3ef4196,2017-09-26 15:30:01,fix cython error on travis (#1675),0
88b6c20,2017-09-26 16:39:12,Triclinic cells (#1674),0
49177fd,2017-09-28 17:19:39,TST: Added MDAnalysisTests to the asv dependency matrix along with the appropriate conda channel. When combined with modifications to our fork for asv this fixes #1577. (#1580),0
37834d0,2017-10-01 12:08:06,changed links in docs and comments to SSL-encrypted site,0
a3e9e89,2017-10-02 20:29:09,Remove StopIteration in generators (#1679),0
d5dec2b,2017-10-05 08:03:22,Merge pull request #1678 from MDAnalysis/use-ssl-urls,0
5ccd046,2017-10-10 13:57:24,allow pickling xdr trajectory readers,0
7d7a9fb,2017-10-10 15:46:01,try/except imports in traj_reader benchmarks are now grouped by format type to enhance commit hash history sampling of old vs. new features.,0
b1e11bb,2017-10-10 15:50:34,Abstracted the traj_dict object in traj_reader asv benchmarks to reduce code duplication in tests.,0
ad48254,2017-10-11 17:11:42,allow pickling of DCDFile,0
3eb900c,2017-10-12 11:21:53,Merge pull request #1681 from MDAnalysis/issue-1643-implicit_or_docs,0
1d2dd6e,2017-10-12 14:34:50,Added documentation for implicit OR in selections,0
bf1ba97,2017-10-12 15:04:44,Update groups.py,0
a597437,2017-10-12 15:05:28,Update groups.py,0
d833bed,2017-10-17 15:17:38,Merge pull request #1573 from MDAnalysis/asv_traj_striding,0
f02a177,2017-10-21 14:31:32,added test for #1684,0
1b0dbf6,2017-10-21 14:42:55,fixed scalar/array comparisons for custom masses,0
2e22d06,2017-10-21 15:34:43,Merge pull request #1657 from MDAnalysis/fix-RMSD-mobilegroup,0
88b3934,2017-10-26 16:22:50,Removed spurious static function declarations in readdcd.h (#1686),0
21a5f87,2017-10-27 19:19:43,Fix the forgotten StopIteration in generator (#1688),0
8fedab5,2017-10-30 15:04:38,Improve performance of pktdree,0
abe7933,2017-10-30 18:11:08,TST: asv benchmark tests for simple select_atoms selections (#1682),0
c4a8b13,2017-10-31 10:16:13,Added GSDParser,0
a79cdf2,2017-10-31 10:34:37,fixed parentheses in argument of Masses and Charges,0
c9c801b,2017-10-31 11:14:31,open GSD file with context manager,0
e96b74b,2017-10-31 12:20:56,new: GSD trajectory parser,0
a913625,2017-10-31 12:21:49,included import gsd.hoomd in try/except/pass block,0
d7c0001,2017-10-31 12:26:55,fixed file close and timestep dimensions angles,0
803edc1,2017-10-31 12:34:49,removed debug code and comments,0
6546eae,2017-10-31 12:35:47,removed other debug code,0
92a8a06,2017-10-31 14:09:36,fixed trajectory reader to not read non existing frames,0
f7cf7bf,2017-10-31 17:34:16,new: testsuite for GSD trajectory/topology,0
b15ef4c,2017-11-02 12:25:11,fixed bug in access to GSD trajectory at fixed frame,0
026f3a6,2017-11-02 12:40:02,GSD trajectory parser checks consistency of number of atoms,0
0d66ec1,2017-11-02 15:20:52,example.gsd now contains only 2 frames,0
d8ec980,2017-11-02 16:31:18,fixed Timestep frame number issues,0
0bca300,2017-11-02 16:54:24,wrote docstring for GSDReader,0
e3e1dfb,2017-11-02 17:05:46,fixed _frame attribute of DCDReader and removed dimensions property,0
fc7aa1c,2017-11-02 17:13:15,added myself to AUTHORS and updated CHANGELOG,0
4700d04,2017-11-03 10:54:04,wrote docstring for GSDParser,0
13370a9,2017-11-03 11:04:05,GSDParser sets atom names,0
4d5b1d2,2017-11-03 11:48:50,GSDParser sets `resid` and `resname` of atoms,0
1a54776,2017-11-03 13:32:09,fixed bug due to negative body indices,0
569cd20,2017-11-03 14:22:08,removed print statement in GSDParser,0
270b876,2017-11-05 05:01:53,Correct apply_PBC for triclinic systems (#1697),0
90f281d,2017-11-07 05:28:54,fixed CHANGELOG (#1700),0
6642002,2017-11-07 14:38:05,updated CHANGELOGs with correct information,0
45530c8,2017-11-07 14:59:41,new: GSD topology unit test  fixed assigning resnames,0
fd667d6,2017-11-07 15:10:05,corrected GSD trajectory test for particle pos,0
89c1991,2017-11-07 15:10:21,new test for GSD frame number,0
b2bbc33,2017-11-07 15:11:10,Test absence of images for box center point,0
33122bd,2017-11-07 15:15:11,added several new tests for GSD trajectory parsers,0
c3bbe74,2017-11-07 15:18:42,no spaces between function and parentheses in GSD parsers,0
154c05c,2017-11-07 15:22:44,Merge branch 'develop' into gsdparser-feature,0
14bd0d4,2017-11-11 12:31:14,Work on Issue #1092,0
4ba0db1,2017-11-11 16:26:39,make API of pkdtree more generic and update docs,0
bd85593,2017-11-11 16:31:51,PEP8 changes,0
3aecc3e,2017-11-11 16:33:26,update CHANGELOG,0
4226af2,2017-11-11 16:41:51,allow failure of numpy dev build,0
4dac2f5,2017-11-12 13:20:51,This enables pkdtree in atom selections tests,0
224ee3b,2017-11-12 15:54:56,More tests for attribute setting,0
3ea0bd1,2017-11-13 11:46:47,Updated core/selection.py to include amber N- and C-termini resnames in list prot_res,0
b5ba827,2017-11-15 06:46:18,Compiler args (#1676),0
6a15b97,2017-11-15 17:11:39,Refs #1691 Enable periodic tree search for selection around point,0
75d5e8c,2017-11-16 12:04:46,Refs #1691 Enable periodic tree search for selection around atoms,0
8bad428,2017-11-17 20:38:18,skip not implemented tests,0
d201825,2017-11-17 20:47:26,test neighbor search,0
19799e7,2017-11-17 20:48:27,fix NeighborSearch,0
9ba1ab9,2017-11-18 14:04:17,Merge pull request #1692 from jmborr/test_pkdtree,0
2c96fca,2017-11-20 21:21:23,Fixed WHITELIST for singular and plural attributes,0
a71ed70,2017-11-21 19:21:04,Changed to a _SETATTR_WHITELIST per class  (not shared),0
5b0cf1e,2017-11-21 19:39:35,Fixup,0
4cb4345,2017-11-21 20:11:23,Simplified setattr across Component and Group,0
d2d89dd,2017-11-21 21:05:05,TST: Adding atomgroup method & attribute asv benchmarks (#1709),0
5444614,2017-11-21 21:18:40,Fixed UAGs with restricted attribute setting,0
5c2f0de,2017-11-21 22:41:17,TopologyAttrs now registered upon definiton,0
fed8be3,2017-11-22 22:00:25,Speed up rotate (#1708),0
3d7aac3,2017-11-23 00:17:40,Added u.add_TopologyAttribute with string,0
000c5f2,2017-11-23 00:30:49,Removed TestCase usage from test_universe,0
7c50845,2017-11-23 01:31:19,added tests for universe.add_TopologyAttr,0
3671080,2017-11-23 21:26:09,Merge branch 'develop' into develop,0
e99949c,2017-11-23 21:27:32,Merge branch 'develop' into develop,0
9b074d5,2017-11-23 21:27:53,Merge pull request #1704 from sobuelow/develop,0
fe1a196,2017-11-25 20:10:09,Fix align aligntrj bug (#1716),0
1322f55,2017-11-27 18:01:27,selection string can be unicode (#1710),0
de46fee,2017-11-29 16:57:21,TST: added asv benchmarks for analysis.distances (#1718),0
fa83729,2017-12-03 13:55:19,removed segments from WHITELIST,0
db9a9e1,2017-12-03 14:22:32,fix doc build error,0
923786b,2017-12-05 00:51:14,use correct loop counter,0
1e11a67,2017-12-05 12:30:24,Merge pull request #1720 from MDAnalysis/fix-align-step,0
07b8d63,2017-12-05 15:00:41,Adding asv geometric selection benchmarks (#1695),0
b56254c,2017-12-06 10:35:30,Added example to add_TopologyAttr,0
e84c3fd,2017-12-06 10:35:56,Added explanation of _gen_initial_values,0
68c2da4,2017-12-06 10:36:37,Renamed _TopologyAttrContainer._singular to _is_group,0
d37b669,2017-12-06 11:31:09,clarified UAG upadte procedure,0
4dcfb7d,2017-12-06 11:37:47,Changelog for attribute setting changes,0
b9db71d,2017-12-06 11:41:51,Small fix to Bond TopologyAttrs,0
3c4d607,2017-12-06 11:47:12,Further clarified is_group in TopologyAttrContainer.subclass,0
958e971,2017-12-06 17:04:16,reverted change to Bond TopologyAttr,0
e7104a5,2017-12-06 18:14:33,Fixed up CHANGELOG,0
de695f4,2017-12-06 18:16:24,Updated Universe.add_TopologyAttr docstring,0
54d5bab,2017-12-07 14:20:11,Merge pull request #1186 from MDAnalysis/issue-1092-restrict_setattr,0
74d51a2,2017-12-07 19:07:32,TST: Adding MDAnalysis.analysis.leaflet asv benchmarks (#1724),0
27946f2,2017-12-08 09:40:09,Added gsd as dependency,0
98e6d95,2017-12-08 09:43:44,Merge branch 'develop' into gsdparser-feature,0
069af03,2017-12-08 16:20:38,Added gsd files to testsuite setup.py,0
48aacef,2017-12-08 22:58:46,better warning message for hydrogenbond analysis,0
37881f4,2017-12-09 07:49:35,Fixed up type checking in metric filename,0
251df4d,2017-12-09 08:08:17,Updated error strings in analysis.psa,0
b7af4d7,2017-12-09 08:14:07,Updated docstrings to numpy style in analysis.psa,0
1062ed2,2017-12-09 09:08:39,workaround for travis-ci/travis-ci#6307,0
3c75a00,2017-12-10 21:02:24,Merge branch 'develop' into issue-1006-psatests,0
e92d073,2017-12-11 10:36:32,Update setup.py,0
8867646,2017-12-11 13:19:36,Merge pull request #1508 from sseyler/issue-1006-psatests,0
b6c25ab,2017-12-11 13:22:21,Merge branch 'develop' into gsdparser-feature,0
eb3678d,2017-12-11 13:23:40,Merge pull request #1693 from rcortini/gsdparser-feature,0
4baa8a9,2017-12-11 14:31:07,Refs #1731 Spherical zone selection test,0
56c4a7c,2017-12-11 14:40:12,Refs #1731 Spherical layer selection test,0
10155d7,2017-12-12 11:00:00,Trying travis_latest image,0
2e871f7,2017-12-12 11:07:43,removed tabs,0
71f13d2,2017-12-12 11:28:39,Changed coverage build to py 3.5,0
bf147ef,2017-12-13 10:35:59,TST: show links to commits on GitHub in asv report (#1734),0
51b6270,2017-12-13 11:03:20,Refs #21367 Validate dimensions,0
f878fbf,2017-12-13 13:13:17,Merge pull request #1735 from MDAnalysis/issue-1732-travisfix,0
a35ce01,2017-12-13 13:13:44,Merge pull request #1730 from MDAnalysis/issue-1712-macbuildfail,0
15e49e9,2017-12-13 14:29:47,Allow osx builds to fail,0
311379f,2017-12-15 16:08:22,TST: Added asv benchmarks for analysis.rms (#1741),0
699697a,2017-12-16 00:30:36,Water bridge analysis (#1722),0
ad3d811,2017-12-18 21:12:43,Fix molnums topology attr scope,0
e3a6bf5,2017-12-19 02:34:27,document (and test) setting DX array type (#1725),0
5daf18c,2017-12-22 20:03:20,Fix warnings (#1748),0
4129acd,2018-01-02 17:31:40,change format -> order for timeseries method,0
9f96380,2018-01-02 17:33:14,write deprecation tests,0
dc538a4,2018-01-02 17:33:23,fix deprecation warnings occurrences in code,0
6e71ffe,2018-01-02 18:21:59,update CHANGELOG,0
41739b1,2018-01-04 18:10:18,Fix more warnings (#1752),0
f9e99df,2018-01-12 16:24:28,Refs #1731 Refactor box and periodic definition,0
7531c8f,2018-01-12 16:33:03,Refs #1731 Refactor validate_dimensions,0
ff7f4d9,2018-01-12 17:42:19,Refs #1731 resolve conflicts,0
8ef999c,2018-01-14 17:26:38,Refs #1731 fix accuracy of failing test,0
5a06075,2018-01-16 08:12:05,TST: Added first draft of psa module asv benchmarks. (#1750),0
ef3cb5c,2018-01-21 16:45:39,made tests for waterdynamics more robust,0
b837af1,2018-01-21 16:53:34,Merge pull request #1733 from jmborr/1731_spherical_tokens_pkdtree,0
06fae8b,2018-01-21 17:42:57,allow Python 3.4 test to fail for the time being,0
9457fb3,2018-01-24 15:48:13,Allows construction of minimal Universes  also for topology-less coord loading (#1533),0
2b327cd,2018-01-24 17:47:26,Bumped version to 0.17 release,0
b07983c,2018-01-24 17:47:45,Merge branch 'develop',0
9189429,2018-01-24 17:52:19,updated conda recipe for 0.17.0 release,0
f7a6f47,2018-01-25 12:03:37,regenerated c files for 0.17.0,0
